#       k             kp                 V11                    V12                    V21                    V22          
   0.001185       0.001185         -1.942050e+00          -5.486858e-06          -5.486858e-06          7.248318e-12      
   0.001185       0.006239         -1.941974e+00          -1.521411e-04          -5.485820e-06          2.152646e-10      
   0.001185       0.015318         -1.941580e+00          -9.166727e-04          -5.480408e-06          1.292165e-09      
   0.001185       0.028399         -1.940429e+00          -3.146815e-03          -5.464640e-06          4.430001e-09      
   0.001185       0.045447         -1.937903e+00          -8.036819e-03          -5.430161e-06          1.127263e-08      
   0.001185       0.066417         -1.933221e+00          -1.707690e-02          -5.366765e-06          2.379767e-08      
   0.001185       0.091251         -1.925482e+00          -3.196360e-02          -5.263339e-06          4.406359e-08      
   0.001185       0.119882         -1.913712e+00          -5.446024e-02          -5.109319e-06          7.384336e-08      
   0.001185       0.152235         -1.896945e+00          -8.620457e-02          -4.896602e-06          1.141498e-07      
   0.001185       0.188220         -1.874314e+00          -1.284766e-01          -4.621607e-06          1.647373e-07      
   0.001185       0.227742         -1.845145e+00          -1.819582e-01          -4.286964e-06          2.237623e-07      
   0.001185       0.270694         -1.809041e+00          -2.465341e-01          -3.902182e-06          2.877429e-07      
   0.001185       0.316959         -1.765933e+00          -3.211878e-01          -3.482835e-06          3.519657e-07      
   0.001185       0.366414         -1.716086e+00          -4.040308e-01          -3.048297e-06          4.112588e-07      
   0.001185       0.418925         -1.660053e+00          -4.924730e-01          -2.618611e-06          4.609400e-07      
   0.001185       0.474351         -1.598596e+00          -5.834992e-01          -2.211409e-06          4.976240e-07      
   0.001185       0.532541         -1.532581e+00          -6.739903e-01          -1.839762e-06          5.196686e-07      
   0.001185       0.593339         -1.462892e+00          -7.610219e-01          -1.511342e-06          5.271731e-07      
   0.001185       0.656582         -1.390356e+00          -8.420869e-01          -1.228794e-06          5.216197e-07      
   0.001185       0.722098         -1.315709e+00          -9.152203e-01          -9.908716e-07          5.053476e-07      
   0.001185       0.789711         -1.239586e+00          -9.790328e-01          -7.938085e-07          4.810316e-07      
   0.001185       0.859239         -1.162534e+00          -1.032673e+00          -6.325689e-07          4.512778e-07      
   0.001185       0.930495         -1.085033e+00          -1.075751e+00          -5.017767e-07          4.183716e-07      
   0.001185       1.003286         -1.007524e+00          -1.108243e+00          -3.963041e-07          3.841610e-07      
   0.001185       1.077416         -9.304312e-01          -1.130402e+00          -3.115796e-07          3.500444e-07      
   0.001185       1.152685         -8.541775e-01          -1.142680e+00          -2.437021e-07          3.170132e-07      
   0.001185       1.228890         -7.791917e-01          -1.145664e+00          -1.894319e-07          2.857226e-07      
   0.001185       1.305826         -7.059103e-01          -1.140033e+00          -1.461253e-07          2.565600e-07      
   0.001185       1.383286         -6.347737e-01          -1.126525e+00          -1.116477e-07          2.297202e-07      
   0.001185       1.461060         -5.662160e-01          -1.105918e+00          -8.428252e-08          2.052561e-07      
   0.001185       1.538940         -5.006542e-01          -1.079011e+00          -6.265313e-08          1.831311e-07      
   0.001185       1.616714         -4.384745e-01          -1.046620e+00          -4.564811e-08          1.632415e-07      
   0.001185       1.694174         -3.800190e-01          -1.009569e+00          -3.237558e-08          1.454523e-07      
