# vlowk itz =  0 l =  1 s =  0 jt =  1 kvnn =   7  Lambda =  12.00
#  fac=0.25 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.001185   0.001185    4.201770722053E-06
   0.001185   0.006239    2.212313407783E-05
   0.001185   0.015318    5.427316968292E-05
   0.001185   0.028399    1.003915883283E-04
   0.001185   0.045447    1.598564589889E-04
   0.001185   0.066417    2.314583415519E-04
   0.001185   0.091251    3.131539974890E-04
   0.001185   0.119882    4.018699362219E-04
   0.001185   0.152235    4.934443526106E-04
   0.001185   0.188220    5.827974704827E-04
   0.001185   0.227742    6.643822432886E-04
   0.001185   0.270694    7.328834958325E-04
   0.001185   0.316959    7.840264332258E-04
   0.001185   0.366414    8.152766252331E-04
   0.001185   0.418925    8.262170070865E-04
   0.001185   0.474351    8.184877198512E-04
   0.001185   0.532541    7.953269753618E-04
   0.001185   0.593339    7.608778176164E-04
   0.001185   0.656582    7.194694504253E-04
   0.001185   0.722098    6.750398467811E-04
   0.001185   0.789711    6.307797018681E-04
   0.001185   0.859239    5.889952292427E-04
   0.001185   0.930495    5.511371843505E-04
   0.001185   1.003286    5.179287801927E-04
   0.001185   1.077416    4.895340389893E-04
   0.001185   1.152685    4.657264657699E-04
   0.001185   1.228890    4.460359840091E-04
   0.001185   1.305826    4.298655149645E-04
   0.001185   1.383286    4.165768134807E-04
   0.001185   1.461060    4.055492966559E-04
   0.001185   1.538940    3.962170737169E-04
   0.001185   1.616714    3.880894031943E-04
   0.001185   1.694174    3.807591615115E-04
   0.001185   1.771110    3.739030585106E-04
   0.001185   1.847315    3.672765038604E-04
   0.001185   1.922584    3.607053045627E-04
   0.001185   1.996714    3.540757809631E-04
   0.001185   2.069505    3.473244198172E-04
   0.001185   2.140761    3.404278205996E-04
   0.001185   2.210289    3.333934162446E-04
   0.001185   2.277902    3.262512445697E-04
   0.001185   2.343418    3.190468972478E-04
   0.001185   2.406661    3.118356674072E-04
   0.001185   2.467459    3.046778451676E-04
   0.001185   2.525649    2.976350647995E-04
   0.001185   2.581075    2.907675813873E-04
   0.001185   2.633586    2.841323437326E-04
   0.001185   2.683041    2.777817295276E-04
   0.001185   2.729306    2.717628152761E-04
   0.001185   2.772258    2.661170643680E-04
   0.001185   2.811780    2.608803300849E-04
   0.001185   2.847765    2.560830846871E-04
   0.001185   2.880118    2.517507999257E-04
   0.001185   2.908749    2.479044176953E-04
   0.001185   2.933583    2.445608615789E-04
   0.001185   2.954553    2.417335504865E-04
   0.001185   2.971601    2.394328842024E-04
   0.001185   2.984682    2.376666764045E-04
   0.001185   2.993761    2.364405051776E-04
   0.001185   2.998815    2.357577917612E-04
