#       k             kp                  V           
   0.001185       0.001185         -2.093828e+00     
   0.001185       0.006239         -2.093750e+00     
   0.001185       0.015318         -2.093341e+00     
   0.001185       0.028399         -2.092149e+00     
   0.001185       0.045447         -2.089529e+00     
   0.001185       0.066417         -2.084668e+00     
   0.001185       0.091251         -2.076606e+00     
   0.001185       0.119882         -2.064285e+00     
   0.001185       0.152235         -2.046601e+00     
   0.001185       0.188220         -2.022476e+00     
   0.001185       0.227742         -1.990932e+00     
   0.001185       0.270694         -1.951153e+00     
   0.001185       0.316959         -1.902531e+00     
   0.001185       0.366414         -1.844679e+00     
   0.001185       0.418925         -1.777407e+00     
   0.001185       0.474351         -1.700679e+00     
   0.001185       0.532541         -1.614571e+00     
   0.001185       0.593339         -1.519243e+00     
   0.001185       0.656582         -1.414968e+00     
   0.001185       0.722098         -1.302209e+00     
   0.001185       0.789711         -1.181750e+00     
   0.001185       0.859239         -1.054859e+00     
   0.001185       0.930495         -9.234385e-01     
   0.001185       1.003286         -7.901176e-01     
   0.001185       1.077416         -6.582293e-01     
   0.001185       1.152685         -5.316264e-01     
   0.001185       1.228890         -4.143223e-01     
   0.001185       1.305826         -3.099927e-01     
   0.001185       1.383286         -2.214341e-01     
   0.001185       1.461060         -1.501140e-01     
   0.001185       1.538940         -9.595279e-02     
   0.001185       1.616714         -5.741522e-02     
   0.001185       1.694174         -3.189783e-02     
   0.001185       1.771110         -1.629245e-02     
   0.001185       1.847315         -7.554952e-03     
   0.001185       1.922584         -3.125272e-03     
   0.001185       1.996714         -1.123015e-03     
   0.001185       2.069505         -3.356434e-04     
   0.001185       2.140761         -7.829632e-05     
   0.001185       2.210289         -1.548932e-05     
   0.001185       2.277902         -7.911539e-06     
   0.001185       2.343418         -9.122806e-06     
   0.001185       2.406661         -8.684158e-06     
   0.001185       2.467459         -6.587738e-06     
   0.001185       2.525649         -4.251029e-06     
   0.001185       2.581075         -2.428217e-06     
   0.001185       2.633586         -1.248291e-06     
   0.001185       2.683041         -5.730774e-07     
   0.001185       2.729306         -2.220336e-07     
   0.001185       2.772258         -5.523127e-08     
   0.001185       2.811780         1.584068e-08      
   0.001185       2.847765         4.093659e-08      
   0.001185       2.880118         4.579616e-08      
   0.001185       2.908749         4.284837e-08      
   0.001185       2.933583         3.769038e-08      
   0.001185       2.954553         3.262583e-08      
   0.001185       2.971601         2.846714e-08      
   0.001185       2.984682         2.540526e-08      
   0.001185       2.993761         2.340942e-08      
   0.001185       2.998815         2.240129e-08      
   0.001185       3.004739         2.071909e-08      
   0.001185       3.024957         1.603153e-08      
   0.001185       3.061273         9.767962e-09      
   0.001185       3.113597         4.222842e-09      
   0.001185       3.181789         9.884769e-10      
   0.001185       3.265666         -7.702961e-11     
   0.001185       3.365002         -1.332869e-10     
   0.001185       3.479529         -3.605625e-11     
   0.001185       3.608938         -2.469048e-12     
   0.001185       3.752880         4.224290e-13      
   0.001185       3.910968         5.470089e-14      
   0.001185       4.082775         -8.305031e-16     
   0.001185       4.267838         -1.660781e-16     
   0.001185       4.465657         2.072363e-18      
   0.001185       4.675701         8.640333e-20      
   0.001185       4.897402         -1.591865e-21     
   0.001185       5.130163         5.870844e-24      
   0.001185       5.373356         2.789179e-26      
