#       k             kp                 V11                    V12                    V21                    V22          
   0.001185       0.001185         -3.644696e-07          3.145202e-12           3.145202e-12           0.000000e+00      
   0.001185       0.006239         -1.919329e-06          4.592259e-10           1.655850e-11           -3.841825e-16     
   0.001185       0.015318         -4.712937e-06          6.791186e-09           4.060143e-11           -5.678966e-15     
   0.001185       0.028399         -8.741403e-06          4.318531e-08           7.499221e-11           -3.606288e-14     
   0.001185       0.045447         -1.400221e-05          1.761757e-07           1.190275e-10           -1.466691e-13     
   0.001185       0.066417         -2.049829e-05          5.451829e-07           1.713106e-10           -4.512967e-13     
   0.001185       0.091251         -2.824117e-05          1.393983e-06           2.294747e-10           -1.143071e-12     
   0.001185       0.119882         -3.725167e-05          3.092979e-06           2.900073e-10           -2.499829e-12     
   0.001185       0.152235         -4.755551e-05          6.138505e-06           3.483012e-10           -4.859207e-12     
   0.001185       0.188220         -5.917104e-05          1.111503e-05           3.990508e-10           -8.552217e-12     
   0.001185       0.227742         -7.208766e-05          1.861218e-05           4.370206e-10           -1.379834e-11     
   0.001185       0.270694         -8.623618e-05          2.910227e-05           4.580554e-10           -2.058854e-11     
   0.001185       0.316959         -1.014566e-04          4.280280e-05           4.600371e-10           -2.860313e-11     
   0.001185       0.366414         -1.174712e-04          5.956264e-05           4.434219e-10           -3.721272e-11     
   0.001185       0.418925         -1.338721e-04          7.881185e-05           4.111153e-10           -4.558148e-11     
   0.001185       0.474351         -1.501280e-04          9.959722e-05           3.677134e-10           -5.284436e-11     
   0.001185       0.532541         -1.656103e-04          1.206965e-04           3.184064e-10           -5.829326e-11     
   0.001185       0.593339         -1.796322e-04          1.407782e-04           2.679467e-10           -6.150503e-11     
   0.001185       0.656582         -1.914946e-04          1.585638e-04           2.199764e-10           -6.237804e-11     
   0.001185       0.722098         -2.005318e-04          1.729568e-04           1.768010e-10           -6.108579e-11     
   0.001185       0.789711         -2.061557e-04          1.831241e-04           1.395134e-10           -5.798467e-11     
   0.001185       0.859239         -2.078990e-04          1.885310e-04           1.083011e-10           -5.351568e-11     
   0.001185       0.930495         -2.054576e-04          1.889467e-04           8.278547e-11           -4.812632e-11     
   0.001185       1.003286         -1.987336e-04          1.844318e-04           6.230458e-11           -4.222293e-11     
   0.001185       1.077416         -1.878720e-04          1.753217e-04           4.610906e-11           -3.614902e-11     
   0.001185       1.152685         -1.732841e-04          1.622047e-04           3.347577e-11           -3.018237e-11     
   0.001185       1.228890         -1.556471e-04          1.458924e-04           2.376052e-11           -2.454031e-11     
   0.001185       1.305826         -1.358704e-04          1.273736e-04           1.641246e-11           -1.938695e-11     
   0.001185       1.383286         -1.150232e-04          1.077459e-04           1.096799e-11           -1.483827e-11     
   0.001185       1.461060         -9.422994e-05          8.812429e-05           7.037252e-12           -1.096449e-11     
