#       k             kp                 U11                    U12                    U21                    U22          
   0.006239       0.045447         -2.130870e-07          3.313218e-11           6.977287e-13           -4.421529e-16     
   0.006239       0.066417         -3.385292e-07          1.337023e-10           1.286408e-12           -2.294913e-15     
   0.006239       0.091251         -4.944804e-07          4.678152e-10           2.307876e-12           -9.966938e-15     
   0.006239       0.119882         -6.766595e-07          1.473873e-09           4.052959e-12           -3.672050e-14     
   0.006239       0.152235         -8.766068e-07          4.237407e-09           6.918874e-12           -1.165022e-13     
   0.006239       0.188220         -1.080822e-06          1.117484e-08           1.137227e-11           -3.234147e-13     
   0.006239       0.227742         -1.270084e-06          2.714080e-08           1.786650e-11           -7.972374e-13     
   0.006239       0.270694         -1.419115e-06          6.099332e-08           2.672405e-11           -1.767607e-12     
   0.006239       0.316959         -1.496721e-06          1.275086e-07           3.801678e-11           -3.564096e-12     
   0.006239       0.366414         -1.466524e-06          2.493559e-07           5.148851e-11           -6.599000e-12     
   0.006239       0.418925         -1.288363e-06          4.586892e-07           6.655432e-11           -1.131724e-11     
   0.006239       0.474351         -9.204203e-07          7.978471e-07           8.238013e-11           -1.812118e-11     
   0.006239       0.532541         -3.221271e-07          1.318717e-06           9.801288e-11           -2.728989e-11     
   0.006239       0.593339         5.421214e-07           2.080474e-06           1.125149e-10           -3.891526e-11     
   0.006239       0.656582         1.698468e-06           3.145604e-06           1.250644e-10           -5.287016e-11     
   0.006239       0.722098         3.158477e-06           4.574302e-06           1.350072e-10           -6.881199e-11     
   0.006239       0.789711         4.913792e-06           6.417490e-06           1.418669e-10           -8.621458e-11     
   0.006239       0.859239         6.931218e-06           8.708890e-06           1.453343e-10           -1.044175e-10     
   0.006239       0.930495         9.149197e-06           1.145680e-05           1.452530e-10           -1.226818e-10     
   0.006239       1.003286         1.147681e-05           1.463646e-05           1.416141e-10           -1.402460e-10     
   0.006239       1.077416         1.379650e-05           1.818434e-05           1.345624e-10           -1.563772e-10     
   0.006239       1.152685         1.597122e-05           2.199569e-05           1.244067e-10           -1.704152e-10     
   0.006239       1.228890         1.785636e-05           2.592690e-05           1.116282e-10           -1.818101e-10     
   0.006239       1.305826         1.931529e-05           2.980373e-05           9.687236e-11           -1.901495e-10     
   0.006239       1.383286         2.023650e-05           3.343562e-05           8.091821e-11           -1.951766e-10     
   0.006239       1.461060         2.054928e-05           3.663488e-05           6.462093e-11           -1.967980e-10     
   0.006239       1.538940         2.023443e-05           3.923826e-05           4.883264e-11           -1.950812e-10     
   0.006239       1.616714         1.932741e-05           4.112697e-05           3.431350e-11           -1.902440e-10     
   0.006239       1.694174         1.791260e-05           4.224095e-05           2.165080e-11           -1.826357e-10     
   0.006239       1.771110         1.610996e-05           4.258418e-05           1.120389e-11           -1.727122e-10     
   0.006239       1.847315         1.405687e-05           4.221968e-05           3.087153e-12           -1.610055e-10     
   0.006239       1.922584         1.188941e-05           4.125546e-05           -2.806613e-12          -1.480877e-10     
   0.006239       1.996714         9.726904e-06           3.982519e-05           -6.750965e-12          -1.345311e-10     
   0.006239       2.069505         7.662345e-06           3.806799e-05           -9.113807e-12          -1.208696e-10     
   0.006239       2.140761         5.759160e-06           3.611176e-05           -1.028743e-11          -1.075638e-10     
   0.006239       2.210289         4.053376e-06           3.406242e-05           -1.063378e-11          -9.497617e-11     
   0.006239       2.277902         2.558998e-06           3.199962e-05           -1.045196e-11          -8.335987e-11     
   0.006239       2.343418         1.274480e-06           2.997774e-05           -9.967002e-12          -7.286084e-11     
   0.006239       2.406661         1.886723e-07           2.803004e-05           -9.334036e-12          -6.353179e-11     
   0.006239       2.467459         -7.145676e-07          2.617398e-05           -8.651488e-12          -5.535215e-11     
   0.006239       2.525649         -1.453253e-06          2.441627e-05           -7.976278e-12          -4.825091e-11     
   0.006239       2.581075         -2.045394e-06          2.275685e-05           -7.337504e-12          -4.212724e-11     
   0.006239       2.633586         -2.507986e-06          2.119164e-05           -6.747124e-12          -3.686688e-11     
   0.006239       2.683041         -2.856538e-06          1.971424e-05           -6.207288e-12          -3.235408e-11     
   0.006239       2.729306         -3.104876e-06          1.831687e-05           -5.714809e-12          -2.847875e-11     
   0.006239       2.772258         -3.265088e-06          1.699075e-05           -5.264015e-12          -2.514021e-11     
   0.006239       2.811780         -3.347524e-06          1.572617e-05           -4.848088e-12          -2.224854e-11     
   0.006239       2.847765         -3.360796e-06          1.451234e-05           -4.459867e-12          -1.972425e-11     
   0.006239       2.880118         -3.311758e-06          1.333698e-05           -4.092030e-12          -1.749696e-11     
   0.006239       2.908749         -3.205414e-06          1.218563e-05           -3.737173e-12          -1.550326e-11     
   0.006239       2.933583         -3.044689e-06          1.104042e-05           -3.387371e-12          -1.368410e-11     
   0.006239       2.954553         -2.829900e-06          9.877934e-06           -3.033535e-12          -1.198075e-11     
   0.006239       2.971601         -2.557568e-06          8.664695e-06           -2.664049e-12          -1.032854e-11     
   0.006239       2.984682         -2.217462e-06          7.346953e-06           -2.261450e-12          -8.643446e-12     
   0.006239       2.993761         -1.783694e-06          5.820903e-06           -1.793364e-12          -6.786544e-12     
   0.006239       2.998815         -1.174342e-06          3.800556e-06           -1.171559e-12          -4.408967e-12     
   0.006239       3.004739         -2.359272e-06          7.561917e-06           -2.332651e-12          -8.721632e-12     
   0.006239       3.024957         -3.650353e-06          1.132869e-05           -3.504047e-12          -1.281255e-11     
   0.006239       3.061273         -4.678967e-06          1.374012e-05           -4.276072e-12          -1.501750e-11     
   0.006239       3.113597         -5.609975e-06          1.529461e-05           -4.816170e-12          -1.595232e-11     
   0.006239       3.181789         -6.477690e-06          1.616006e-05           -5.193764e-12          -1.593385e-11     
   0.006239       3.265666         -7.271835e-06          1.643156e-05           -5.456907e-12          -1.524440e-11     
   0.006239       3.365002         -7.961857e-06          1.618671e-05           -5.644750e-12          -1.415541e-11     
   0.006239       3.479529         -8.510172e-06          1.550230e-05           -5.787985e-12          -1.290992e-11     
   0.006239       3.608938         -8.881684e-06          1.445885e-05           -5.906391e-12          -1.169973e-11     
   0.006239       3.752880         -9.050775e-06          1.314057e-05           -6.007571e-12          -1.065230e-11     
   0.006239       3.910968         -9.005720e-06          1.163291e-05           -6.087346e-12          -9.828777e-12     
   0.006239       4.082775         -8.750475e-06          1.001919e-05           -6.132592e-12          -9.232504e-12     
   0.006239       4.267838         -8.304002e-06          8.376974e-06           -6.125494e-12          -8.824606e-12     
   0.006239       4.465657         -7.697624e-06          6.774633e-06           -6.048317e-12          -8.542154e-12     
   0.006239       4.675701         -6.971073e-06          5.268733e-06           -5.887823e-12          -8.315019e-12     
   0.006239       4.897402         -6.168007e-06          3.902317e-06           -5.637952e-12          -8.079874e-12     
   0.006239       5.130163         -5.331679e-06          2.704303e-06           -5.301409e-12          -7.788929e-12     
   0.006239       5.373356         -4.501325e-06          1.689955e-06           -4.888909e-12          -7.413931e-12     
   0.006239       5.626327         -3.709575e-06          8.622649e-07           -4.417889e-12          -6.946420e-12     
   0.006239       5.888392         -2.981027e-06          2.140208e-07           -3.909333e-12          -6.393602e-12     
   0.006239       6.158845         -2.331901e-06          -2.697362e-07          -3.385790e-12          -5.774887e-12     
   0.006239       6.436958         -1.770577e-06          -6.091416e-07          -2.868295e-12          -5.115823e-12     
   0.006239       6.721980         -1.298735e-06          -8.270806e-07          -2.375079e-12          -4.443862e-12     
   0.006239       7.013143         -9.128371e-07          -9.470884e-07          -1.920139e-12          -3.784893e-12     
   0.006239       7.309662         -6.056911e-07          -9.916950e-07          -1.512868e-12          -3.160349e-12     
   0.006239       7.610739         -3.679059e-07          -9.812552e-07          -1.158475e-12          -2.586688e-12     
   0.006239       7.915560         -1.891295e-07          -9.332480e-07          -8.582734e-13          -2.074413e-12     
   0.006239       8.223305         -5.900235e-08          -8.619819e-07          -6.105983e-13          -1.628778e-12     
   0.006239       8.533144         3.217599e-08           -7.786208e-07          -4.114310e-13          -1.250430e-12     
   0.006239       8.844241         9.304116e-08           -6.914356e-07          -2.555977e-13          -9.366580e-13     
   0.006239       9.155759         1.309704e-07           -6.061921e-07          -1.370857e-13          -6.822515e-13     
   0.006239       9.466856         1.520476e-07           -5.265998e-07          -4.994808e-14          -4.807395e-13     
   0.006239       9.776695         1.611353e-07           -4.547635e-07          1.174552e-14           -3.246410e-13     
   0.006239       10.084440        1.620092e-07           -3.916004e-07          5.329663e-14           -2.066489e-13     
   0.006239       10.389261        1.575210e-07           -3.371982e-07          7.917518e-14           -1.199284e-13     
   0.006239       10.690338        1.497663e-07           -2.911060e-07          9.346195e-14           -5.798379e-14     
   0.006239       10.986857        1.402404e-07           -2.525592e-07          9.936887e-14           -1.538858e-14     
   0.006239       11.278020        1.299765e-07           -2.206428e-07          9.935460e-14           1.242252e-14      
   0.006239       11.563042        1.196604e-07           -1.944045e-07          9.543357e-14           2.928833e-14      
   0.006239       11.841155        1.097232e-07           -1.729271e-07          8.915804e-14           3.828966e-14      
   0.006239       12.111608        1.004143e-07           -1.553706e-07          8.157439e-14           4.176565e-14      
   0.006239       12.373673        9.185609e-08           -1.409919e-07          7.346767e-14           4.153079e-14      
   0.006239       12.626644        8.408568e-08           -1.291514e-07          6.534237e-14           3.892578e-14      
   0.006239       12.869837        7.708476e-08           -1.193090e-07          5.756903e-14           3.495472e-14      
   0.006239       13.102598        7.080117e-08           -1.110161e-07          5.032699e-14           3.032102e-14      
   0.006239       13.324299        6.516403e-08           -1.039042e-07          4.383679e-14           2.558963e-14      
   0.006239       13.534343        6.009407e-08           -9.767393e-08          3.791867e-14           2.085302e-14      
   0.006239       13.732162        5.551040e-08           -9.208326e-08          3.273924e-14           1.651971e-14      
   0.006239       13.917225        5.133455e-08           -8.693707e-08          2.818990e-14           1.260064e-14      
   0.006239       14.089032        4.749267e-08           -8.207749e-08          2.423478e-14           9.178237e-15      
   0.006239       14.247120        4.391608e-08           -7.737514e-08          2.080545e-14           6.257351e-15      
   0.006239       14.391062        4.054073e-08           -7.272096e-08          1.784638e-14           3.828335e-15      
   0.006239       14.520471        3.730557e-08           -6.801833e-08          1.530278e-14           1.880456e-15      
   0.006239       14.634998        3.414980e-08           -6.317466e-08          1.311788e-14           3.933961e-16      
   0.006239       14.734334        3.100865e-08           -5.809120e-08          1.122184e-14           -6.902230e-16     
   0.006239       14.818211        2.780614e-08           -5.264825e-08          9.528962e-15           -1.436882e-15     
   0.006239       14.886403        2.444184e-08           -4.667892e-08          8.007982e-15           -1.837085e-15     
   0.006239       14.938727        2.076103e-08           -3.991174e-08          6.557683e-15           -1.938864e-15     
   0.006239       14.975043        1.646999e-08           -3.180742e-08          5.065777e-15           -1.749578e-15     
   0.006239       14.995261        1.076153e-08           -2.083586e-08          3.261212e-15           -1.219227e-15     
   0.015318       0.001185         -6.891502e-09          5.968030e-16           1.146251e-13           -2.857017e-20     
   0.015318       0.006239         -5.532918e-08          1.333555e-13           9.231822e-13           -6.471644e-18     
   0.015318       0.015318         9.999998e-01           2.516092e-12           2.882068e-12           1.000000e+00      
   0.015318       0.028399         -3.665583e-07          1.966631e-11           6.504045e-12           -1.199690e-15     
   0.015318       0.045447         -6.555292e-07          1.003374e-10           1.275653e-11           -7.829346e-15     
   0.015318       0.066417         -1.041439e-06          4.057986e-10           2.356288e-11           -4.128040e-14     
   0.015318       0.091251         -1.521218e-06          1.423372e-09           4.236349e-11           -1.812112e-13     
   0.015318       0.119882         -2.081708e-06          4.494715e-09           7.455039e-11           -6.720623e-13     
   0.015318       0.152235         -2.696903e-06          1.294676e-08           1.274904e-10           -2.140847e-12     
   0.015318       0.188220         -3.325297e-06          3.419213e-08           2.098408e-10           -5.957933e-12     
   0.015318       0.227742         -3.907797e-06          8.313196e-08           3.300167e-10           -1.471018e-11     
   0.015318       0.270694         -4.366683e-06          1.869671e-07           4.940105e-10           -3.264970e-11     
   0.015318       0.316959         -4.606044e-06          3.910858e-07           7.031704e-10           -6.588168e-11     
   0.015318       0.366414         -4.514024e-06          7.651403e-07           9.527624e-10           -1.220466e-10     
   0.015318       0.418925         -3.967138e-06          1.407944e-06           1.231953e-09           -2.093926e-10     
   0.015318       0.474351         -2.836801e-06          2.449635e-06           1.525284e-09           -3.353825e-10     
   0.015318       0.532541         -9.982689e-07          4.049724e-06           1.815083e-09           -5.051963e-10     
   0.015318       0.593339         1.657944e-06           6.390152e-06           2.083961e-09           -7.205454e-10     
   0.015318       0.656582         5.212234e-06           9.663064e-06           2.316674e-09           -9.790815e-10     
   0.015318       0.722098         9.700186e-06           1.405358e-05           2.501084e-09           -1.274461e-09     
   0.015318       0.789711         1.509614e-05           1.971833e-05           2.628356e-09           -1.596935e-09     
   0.015318       0.859239         2.129806e-05           2.676109e-05           2.692751e-09           -1.934265e-09     
   0.015318       0.930495         2.811675e-05           3.520746e-05           2.691369e-09           -2.272757e-09     
   0.015318       1.003286         3.527272e-05           4.498145e-05           2.624044e-09           -2.598297e-09     
   0.015318       1.077416         4.240452e-05           5.588783e-05           2.493456e-09           -2.897295e-09     
   0.015318       1.152685         4.909090e-05           6.760461e-05           2.305331e-09           -3.157518e-09     
   0.015318       1.228890         5.488724e-05           7.969036e-05           2.068585e-09           -3.368768e-09     
   0.015318       1.305826         5.937343e-05           9.160944e-05           1.795181e-09           -3.523399e-09     
   0.015318       1.383286         6.220662e-05           1.027759e-04           1.499557e-09           -3.616648e-09     
   0.015318       1.461060         6.316934e-05           1.126128e-04           1.197562e-09           -3.646780e-09     
   0.015318       1.538940         6.220253e-05           1.206181e-04           9.049884e-10           -3.615045e-09     
   0.015318       1.616714         5.941507e-05           1.264264e-04           6.359263e-10           -3.525473e-09     
   0.015318       1.694174         5.506640e-05           1.298530e-04           4.012617e-10           -3.384538e-09     
   0.015318       1.771110         4.952524e-05           1.309100e-04           2.076566e-10           -3.200688e-09     
   0.015318       1.847315         4.321392e-05           1.297910e-04           5.723245e-11           -2.983782e-09     
   0.015318       1.922584         3.655082e-05           1.268280e-04           -5.199723e-11          -2.744419e-09     
   0.015318       1.996714         2.990284e-05           1.224320e-04           -1.250989e-10          -2.493210e-09     
   0.015318       2.069505         2.355587e-05           1.170307e-04           -1.688905e-10          -2.240050e-09     
   0.015318       2.140761         1.770495e-05           1.110173e-04           -1.906419e-10          -1.993473e-09     
   0.015318       2.210289         1.246086e-05           1.047174e-04           -1.970616e-10          -1.760202e-09     
   0.015318       2.277902         7.866679e-06           9.837602e-05           -1.936927e-10          -1.544927e-09     
   0.015318       2.343418         3.917665e-06           9.216034e-05           -1.847044e-10          -1.350356e-09     
   0.015318       2.406661         5.795496e-07           8.617263e-05           -1.729734e-10          -1.177465e-09     
   0.015318       2.467459         -2.197292e-06          8.046661e-05           -1.603235e-10          -1.025874e-09     
   0.015318       2.525649         -4.468238e-06          7.506293e-05           -1.478092e-10          -8.942684e-10     
   0.015318       2.581075         -6.288653e-06          6.996140e-05           -1.359704e-10          -7.807782e-10     
   0.015318       2.633586         -7.710792e-06          6.514948e-05           -1.250288e-10          -6.832879e-10     
   0.015318       2.683041         -8.782332e-06          6.060753e-05           -1.150238e-10          -5.996516e-10     
   0.015318       2.729306         -9.545782e-06          5.631159e-05           -1.058969e-10          -5.278289e-10     
   0.015318       2.772258         -1.003830e-05          5.223469e-05           -9.754249e-11          -4.659542e-10     
   0.015318       2.811780         -1.029172e-05          4.834700e-05           -8.983444e-11          -4.123612e-10     
   0.015318       2.847765         -1.033249e-05          4.461533e-05           -8.263990e-11          -3.655770e-10     
   0.015318       2.880118         -1.018171e-05          4.100192e-05           -7.582366e-11          -3.242965e-10     
   0.015318       2.908749         -9.854754e-06          3.746231e-05           -6.924790e-11          -2.873455e-10     
   0.015318       2.933583         -9.360608e-06          3.394161e-05           -6.276586e-11          -2.536288e-10     
   0.015318       2.954553         -8.700251e-06          3.036777e-05           -5.620925e-11          -2.220588e-10     
   0.015318       2.971601         -7.862988e-06          2.663790e-05           -4.936251e-11          -1.914357e-10     
   0.015318       2.984682         -6.817365e-06          2.258677e-05           -4.190275e-11          -1.602036e-10     
   0.015318       2.993761         -5.483785e-06          1.789522e-05           -3.322931e-11          -1.257868e-10     
   0.015318       2.998815         -3.610395e-06          1.168406e-05           -2.170789e-11          -8.171902e-11     
   0.015318       3.004739         -7.253340e-06          2.324763e-05           -4.322188e-11          -1.616532e-10     
   0.015318       3.024957         -1.122263e-05          3.482784e-05           -6.492633e-11          -2.374778e-10     
