#       k             kp                 U11                    U12                    U21                    U22          
   0.001185       1.616714         1.030341e-06           2.852524e-06           1.237794e-13           -4.522802e-13     
   0.001185       1.694174         1.011244e-06           3.076247e-06           9.591867e-14           -4.531311e-13     
   0.001185       1.771110         9.644687e-07           3.264022e-06           6.990305e-14           -4.491332e-13     
   0.001185       1.847315         8.927974e-07           3.409967e-06           4.649342e-14           -4.406903e-13     
   0.001185       1.922584         8.004550e-07           3.510503e-06           2.622467e-14           -4.283069e-13     
   0.001185       1.996714         6.926483e-07           3.564542e-06           9.382712e-15           -4.125687e-13     
   0.001185       2.069505         5.750362e-07           3.573420e-06           -3.990660e-15          -3.940880e-13     
   0.001185       2.140761         4.532075e-07           3.540586e-06           -1.405754e-14          -3.735121e-13     
   0.001185       2.210289         3.322392e-07           3.471105e-06           -2.114924e-14          -3.514698e-13     
   0.001185       2.277902         2.163818e-07           3.371071e-06           -2.569380e-14          -3.285610e-13     
   0.001185       2.343418         1.088921e-07           3.246998e-06           -2.817586e-14          -3.053360e-13     
   0.001185       2.406661         1.200419e-08           3.105286e-06           -2.905987e-14          -2.822855e-13     
   0.001185       2.467459         -7.299032e-08          2.951798e-06           -2.878884e-14          -2.598107e-13     
   0.001185       2.525649         -1.455906e-07          2.791586e-06           -2.773291e-14          -2.382307e-13     
   0.001185       2.581075         -2.059033e-07          2.628749e-06           -2.618609e-14          -2.177799e-13     
   0.001185       2.633586         -2.544582e-07          2.466411e-06           -2.438279e-14          -1.986130e-13     
   0.001185       2.683041         -2.920447e-07          2.306771e-06           -2.247644e-14          -1.807882e-13     
   0.001185       2.729306         -3.195782e-07          2.151212e-06           -2.057834e-14          -1.643280e-13     
   0.001185       2.772258         -3.379994e-07          2.000419e-06           -1.875488e-14          -1.491638e-13     
   0.001185       2.811780         -3.482025e-07          1.854485e-06           -1.703270e-14          -1.352269e-13     
   0.001185       2.847765         -3.509853e-07          1.713005e-06           -1.542410e-14          -1.223780e-13     
   0.001185       2.880118         -3.470135e-07          1.575121e-06           -1.392708e-14          -1.104708e-13     
   0.001185       2.908749         -3.367900e-07          1.439516e-06           -1.252160e-14          -9.931963e-14     
   0.001185       2.933583         -3.206167e-07          1.304338e-06           -1.118861e-14          -8.873150e-14     
   0.001185       2.954553         -2.985321e-07          1.166975e-06           -9.893698e-15          -7.844495e-14     
   0.001185       2.971601         -2.701801e-07          1.023572e-06           -8.597124e-15          -6.814205e-14     
   0.001185       2.984682         -2.344949e-07          8.678331e-07           -7.238459e-15          -5.734818e-14     
   0.001185       2.993761         -1.887575e-07          6.875231e-07           -5.707121e-15          -4.520016e-14     
   0.001185       2.998815         -1.243220e-07          4.488720e-07           -3.716230e-15          -2.942571e-14     
   0.001185       3.004739         -2.498719e-07          8.930892e-07           -7.371128e-15          -5.836051e-14     
   0.001185       3.024957         -3.871711e-07          1.337733e-06           -1.092663e-14          -8.646304e-14     
   0.001185       3.061273         -4.975026e-07          1.621775e-06           -1.301436e-14          -1.027772e-13     
   0.001185       3.113597         -5.984675e-07          1.803798e-06           -1.416009e-14          -1.111892e-13     
   0.001185       3.181789         -6.937269e-07          1.903551e-06           -1.461412e-14          -1.133634e-13     
   0.001185       3.265666         -7.820898e-07          1.932520e-06           -1.460786e-14          -1.107203e-13     
   0.001185       3.365002         -8.600692e-07          1.900433e-06           -1.437731e-14          -1.047074e-13     
   0.001185       3.479529         -9.232801e-07          1.817019e-06           -1.411820e-14          -9.674861e-14     
   0.001185       3.608938         -9.674931e-07          1.692342e-06           -1.400082e-14          -8.811063e-14     
   0.001185       3.752880         -9.894768e-07          1.536666e-06           -1.410857e-14          -7.972515e-14     
   0.001185       3.910968         -9.875850e-07          1.360142e-06           -1.446795e-14          -7.216465e-14     
   0.001185       4.082775         -9.620161e-07          1.172424e-06           -1.502640e-14          -6.565489e-14     
   0.001185       4.267838         -9.147473e-07          9.822993e-07           -1.567134e-14          -6.016248e-14     
   0.001185       4.465657         -8.492208e-07          7.973814e-07           -1.627224e-14          -5.549289e-14     
   0.001185       4.675701         -7.698800e-07          6.238915e-07           -1.669561e-14          -5.137471e-14     
   0.001185       4.897402         -6.816454e-07          4.665252e-07           -1.683437e-14          -4.755523e-14     
   0.001185       5.130163         -5.894109e-07          3.284158e-07           -1.662504e-14          -4.381976e-14     
   0.001185       5.373356         -4.976239e-07          2.111982e-07           -1.605079e-14          -4.005058e-14     
   0.001185       5.626327         -4.099866e-07          1.151657e-07           -1.513396e-14          -3.619021e-14     
   0.001185       5.888392         -3.292915e-07          3.949476e-08           -1.392810e-14          -3.225333e-14     
   0.001185       6.158845         -2.573816e-07          -1.748749e-08          -1.251022e-14          -2.829725e-14     
   0.001185       6.436958         -1.952114e-07          -5.802546e-08          -1.096996e-14          -2.440637e-14     
   0.001185       6.721980         -1.429789e-07          -8.467086e-08          -9.386104e-15          -2.067242e-14     
   0.001185       7.013143         -1.002928e-07          -1.000534e-07          -7.837496e-15          -1.717598e-14     
   0.001185       7.309662         -6.635080e-08          -1.066982e-07          -6.380725e-15          -1.399019e-14     
   0.001185       7.610739         -4.010438e-08          -1.068963e-07          -5.067244e-15          -1.116157e-14     
   0.001185       7.915560         -2.039825e-08          -1.026244e-07          -3.908568e-15          -8.698185e-15     
   0.001185       8.223305         -6.077580e-09          -9.551088e-08          -2.922097e-15          -6.607056e-15     
   0.001185       8.533144         3.937496e-09           -8.683555e-08          -2.098449e-15          -4.870168e-15     
   0.001185       8.844241         1.060678e-08           -7.755606e-08          -1.437823e-15          -3.460390e-15     
   0.001185       9.155759         1.474882e-08           -6.834901e-08          -9.193073e-16          -2.343436e-15     
   0.001185       9.466856         1.703740e-08           -5.965878e-08          -5.283015e-16          -1.483667e-15     
   0.001185       9.776695         1.801003e-08           -5.174707e-08          -2.346882e-16          -8.296404e-16     
   0.001185       10.084440        1.808321e-08           -4.473900e-08          -3.457903e-17          -3.537862e-16     
   0.001185       10.389261        1.757086e-08           -3.866308e-08          1.053724e-16           -1.629138e-17     
   0.001185       10.690338        1.670315e-08           -3.348396e-08          1.938335e-16           2.159953e-16      
   0.001185       10.986857        1.564394e-08           -2.912780e-08          2.366175e-16           3.562831e-16      
   0.001185       11.278020        1.450614e-08           -2.550113e-08          2.556764e-16           4.412664e-16      
   0.001185       11.563042        1.336450e-08           -2.250386e-08          2.555541e-16           4.777807e-16      
   0.001185       11.841155        1.226584e-08           -2.003791e-08          2.421461e-16           4.854866e-16      
   0.001185       12.111608        1.123706e-08           -1.801228e-08          2.249498e-16           4.773194e-16      
   0.001185       12.373673        1.029128e-08           -1.634572e-08          1.984693e-16           4.495907e-16      
   0.001185       12.626644        9.432278e-09           -1.496765e-08          1.748531e-16           4.188344e-16      
   0.001185       12.869837        8.657855e-09           -1.381806e-08          1.477629e-16           3.801921e-16      
   0.001185       13.102598        7.962136e-09           -1.284675e-08          1.229574e-16           3.431029e-16      
   0.001185       13.324299        7.337236e-09           -1.201225e-08          1.004765e-16           3.072400e-16      
   0.001185       13.534343        6.774382e-09           -1.128064e-08          8.010762e-17           2.730358e-16      
   0.001185       13.732162        6.264637e-09           -1.062435e-08          6.457898e-17           2.439906e-16      
   0.001185       13.917225        5.799349e-09           -1.002104e-08          4.809602e-17           2.138727e-16      
   0.001185       14.089032        5.370377e-09           -9.452523e-09          3.632019e-17           1.904759e-16      
   0.001185       14.247120        4.970147e-09           -8.903836e-09          2.316333e-17           1.643249e-16      
   0.001185       14.391062        4.591589e-09           -8.362312e-09          1.616568e-17           1.456576e-16      
   0.001185       14.520471        4.227948e-09           -7.816697e-09          1.103431e-17           1.298238e-16      
   0.001185       14.634998        3.872477e-09           -7.256205e-09          3.738798e-18           1.118487e-16      
   0.001185       14.734334        3.517950e-09           -6.669349e-09          1.221111e-18           9.824281e-17      
   0.001185       14.818211        3.155856e-09           -6.042249e-09          -3.055992e-18          8.384109e-17      
   0.001185       14.886403        2.774887e-09           -5.355625e-09          -2.509506e-18          7.295032e-17      
   0.001185       14.938727        2.357555e-09           -4.578213e-09          -5.212464e-18          5.904336e-17      
   0.001185       14.975043        1.870577e-09           -3.648042e-09          -4.727215e-18          4.652819e-17      
   0.001185       14.995261        1.222347e-09           -2.389503e-09          -3.133601e-18          2.999703e-17      
   0.006239       0.001185         -1.108829e-09          9.601283e-17           3.058040e-15           -5.099636e-22     
   0.006239       0.006239         1.000000e+00           2.144148e-14           2.461689e-14           1.000000e+00      
   0.006239       0.015318         -2.735425e-08          4.033388e-13           7.665623e-14           -2.385184e-18     
   0.006239       0.028399         -5.903119e-08          3.126834e-12           1.718003e-13           -2.281588e-17     
   0.006239       0.045447         -1.057140e-07          1.570604e-11           3.325379e-13           -1.561837e-16     
   0.006239       0.066417         -1.683825e-07          6.210897e-11           6.025192e-13           -8.557058e-16     
   0.006239       0.091251         -2.470266e-07          2.123373e-10           1.059193e-12           -3.851341e-15     
   0.006239       0.119882         -3.403669e-07          6.544065e-10           1.823669e-12           -1.449984e-14     
   0.006239       0.152235         -4.455346e-07          1.847246e-09           3.061443e-12           -4.660594e-14     
   0.006239       0.188220         -5.577641e-07          4.803679e-09           4.967338e-12           -1.304219e-13     
   0.006239       0.227742         -6.701552e-07          1.154835e-08           7.731470e-12           -3.231625e-13     
   0.006239       0.270694         -7.735586e-07          2.576588e-08           1.149069e-11           -7.190400e-13     
   0.006239       0.316959         -8.566322e-07          5.359751e-08           1.627912e-11           -1.453639e-12     
   0.006239       0.366414         -9.060982e-07          1.044731e-07           2.199630e-11           -2.697306e-12     
   0.006239       0.418925         -9.072099e-07          1.918063e-07           2.840730e-11           -4.635334e-12     
   0.006239       0.474351         -8.444322e-07          3.333629e-07           3.517640e-11           -7.438229e-12     
   0.006239       0.532541         -7.023288e-07          5.511432e-07           4.192171e-11           -1.123000e-11     
   0.006239       0.593339         -4.666543e-07          8.706944e-07           4.827143e-11           -1.606357e-11     
   0.006239       0.656582         -1.256367e-07          1.319849e-06           5.390547e-11           -2.190918e-11     
   0.006239       0.722098         3.285885e-07           1.926954e-06           5.857580e-11           -2.865687e-11     
   0.006239       0.789711         8.984741e-07           2.718697e-06           6.210856e-11           -3.612956e-11     
   0.006239       0.859239         1.579623e-06           3.717653e-06           6.439570e-11           -4.410210e-11     
   0.006239       0.930495         2.359600e-06           4.939713e-06           6.538370e-11           -5.232141e-11     
   0.006239       1.003286         3.217218e-06           6.391549e-06           6.506481e-11           -6.052519e-11     
   0.006239       1.077416         4.122526e-06           8.068347e-06           6.347222e-11           -6.845752e-11     
   0.006239       1.152685         5.037687e-06           9.952031e-06           6.067883e-11           -7.588128e-11     
   0.006239       1.228890         5.918859e-06           1.201027e-05           5.679766e-11           -8.258767e-11     
   0.006239       1.305826         6.719055e-06           1.419652e-05           5.198158e-11           -8.840301e-11     
   0.006239       1.383286         7.391800e-06           1.645135e-05           4.642063e-11           -9.319342e-11     
   0.006239       1.461060         7.895225e-06           1.870509e-05           4.033555e-11           -9.686719e-11     
   0.006239       1.538940         8.196108e-06           2.088190e-05           3.396725e-11           -9.937514e-11     
   0.006239       1.616714         8.273297e-06           2.290478e-05           2.756271e-11           -1.007093e-10     
   0.006239       1.694174         8.119976e-06           2.470128e-05           2.135875e-11           -1.008995e-10     
   0.006239       1.771110         7.744396e-06           2.620912e-05           1.556565e-11           -1.000090e-10     
   0.006239       1.847315         7.168906e-06           2.738108e-05           1.035303e-11           -9.812883e-11     
   0.006239       1.922584         6.427428e-06           2.818842e-05           5.839757e-12           -9.537216e-11     
   0.006239       1.996714         5.561773e-06           2.862239e-05           2.089352e-12           -9.186747e-11     
   0.006239       2.069505         4.617378e-06           2.869373e-05           -8.883224e-13          -8.775317e-11     
   0.006239       2.140761         3.639123e-06           2.843012e-05           -3.130235e-12          -8.317145e-11     
   0.006239       2.210289         2.667775e-06           2.787224e-05           -4.709286e-12          -7.826298e-11     
   0.006239       2.277902         1.737464e-06           2.706902e-05           -5.721519e-12          -7.316171e-11     
   0.006239       2.343418         8.743436e-07           2.607276e-05           -6.273455e-12          -6.799045e-11     
   0.006239       2.406661         9.635200e-08           2.493486e-05           -6.470765e-12          -6.285733e-11     
   0.006239       2.467459         -5.861380e-07          2.370240e-05           -6.410300e-12          -5.785273e-11     
   0.006239       2.525649         -1.169105e-06          2.241594e-05           -6.174879e-12          -5.304789e-11     
   0.006239       2.581075         -1.653404e-06          2.110840e-05           -5.831021e-12          -4.849456e-11     
   0.006239       2.633586         -2.043291e-06          1.980486e-05           -5.429104e-12          -4.422570e-11     
   0.006239       2.683041         -2.345104e-06          1.852298e-05           -5.005035e-12          -4.025738e-11     
   0.006239       2.729306         -2.566192e-06          1.727388e-05           -4.582540e-12          -3.659100e-11     
   0.006239       2.772258         -2.714110e-06          1.606303e-05           -4.175951e-12          -3.321584e-11     
   0.006239       2.811780         -2.796037e-06          1.489121e-05           -3.792525e-12          -3.011162e-11     
   0.006239       2.847765         -2.818381e-06          1.375516e-05           -3.434578e-12          -2.725049e-11     
   0.006239       2.880118         -2.786487e-06          1.264797e-05           -3.100963e-12          -2.459857e-11     
   0.006239       2.908749         -2.704392e-06          1.155909e-05           -2.788264e-12          -2.211628e-11     
   0.006239       2.933583         -2.574521e-06          1.047362e-05           -2.491254e-12          -1.975768e-11     
   0.006239       2.954553         -2.397184e-06          9.370627e-06           -2.203027e-12          -1.746742e-11     
   0.006239       2.971601         -2.169519e-06          8.219123e-06           -1.914402e-12          -1.517360e-11     
   0.006239       2.984682         -1.882971e-06          6.968562e-06           -1.611767e-12          -1.277004e-11     
   0.006239       2.993761         -1.515703e-06          5.520702e-06           -1.270807e-12          -1.006499e-11     
   0.006239       2.998815         -9.982933e-07          3.604371e-06           -8.275211e-13          -6.552391e-12     
   0.006239       3.004739         -2.006446e-06          7.171364e-06           -1.641215e-12          -1.299560e-11     
   0.006239       3.024957         -3.108944e-06          1.074179e-05           -2.432769e-12          -1.925306e-11     
   0.006239       3.061273         -3.994893e-06          1.302260e-05           -2.898115e-12          -2.288606e-11     
   0.006239       3.113597         -4.805629e-06          1.448422e-05           -3.152941e-12          -2.475852e-11     
   0.006239       3.181789         -5.570549e-06          1.528521e-05           -3.254228e-12          -2.524345e-11     
   0.006239       3.265666         -6.280091e-06          1.551783e-05           -3.253303e-12          -2.465498e-11     
   0.006239       3.365002         -6.906253e-06          1.526018e-05           -3.201135e-12          -2.331567e-11     
   0.006239       3.479529         -7.413827e-06          1.459037e-05           -3.143936e-12          -2.154448e-11     
   0.006239       3.608938         -7.768849e-06          1.358924e-05           -3.117208e-12          -1.962052e-11     
   0.006239       3.752880         -7.945373e-06          1.233919e-05           -3.141849e-12          -1.775303e-11     
   0.006239       3.910968         -7.930179e-06          1.092172e-05           -3.221999e-12          -1.606905e-11     
   0.006239       4.082775         -7.724862e-06          9.414376e-06           -3.345828e-12          -1.461937e-11     
   0.006239       4.267838         -7.345298e-06          7.887705e-06           -3.489427e-12          -1.339637e-11     
   0.006239       4.465657         -6.819128e-06          6.402844e-06           -3.622953e-12          -1.235616e-11     
   0.006239       4.675701         -6.182031e-06          5.009747e-06           -3.717205e-12          -1.143950e-11     
   0.006239       4.897402         -5.473518e-06          3.746121e-06           -3.748531e-12          -1.058872e-11     
   0.006239       5.130163         -4.732887e-06          2.637124e-06           -3.702437e-12          -9.758036e-12     
   0.006239       5.373356         -3.995849e-06          1.695885e-06           -3.574434e-12          -8.918491e-12     
   0.006239       5.626327         -3.292134e-06          9.247593e-07           -3.369809e-12          -8.058757e-12     
   0.006239       5.888392         -2.644163e-06          3.171345e-07           -3.100934e-12          -7.181470e-12     
   0.006239       6.158845         -2.066736e-06          -1.404235e-07          -2.785283e-12          -6.300200e-12     
   0.006239       6.436958         -1.567519e-06          -4.659364e-07          -2.441975e-12          -5.433803e-12     
   0.006239       6.721980         -1.148099e-06          -6.798943e-07          -2.089868e-12          -4.602576e-12     
   0.006239       7.013143         -8.053356e-07          -8.034129e-07          -1.745432e-12          -3.825160e-12     
   0.006239       7.309662         -5.327863e-07          -8.567698e-07          -1.421684e-12          -3.115958e-12     
   0.006239       7.610739         -3.220313e-07          -8.583599e-07          -1.128017e-12          -2.484872e-12     
   0.006239       7.915560         -1.637940e-07          -8.240575e-07          -8.700064e-13          -1.936501e-12     
   0.006239       8.223305         -4.880127e-08          -7.669366e-07          -6.499953e-13          -1.470966e-12     
   0.006239       8.533144         3.161821e-08           -6.972750e-07          -4.675168e-13          -1.084583e-12     
   0.006239       8.844241         8.517152e-08           -6.227621e-07          -3.203914e-13          -7.711055e-13     
   0.006239       9.155759         1.184313e-07           -5.488310e-07          -2.050249e-13          -5.225259e-13     
   0.006239       9.466856         1.368082e-07           -4.790498e-07          -1.173490e-13          -3.302301e-13     
   0.006239       9.776695         1.446182e-07           -4.155201e-07          -5.283766e-14          -1.851520e-13     
   0.006239       10.084440        1.452057e-07           -3.592464e-07          -7.200105e-15          -7.885721e-14     
   0.006239       10.389261        1.410916e-07           -3.104579e-07          2.333621e-14           -3.746650e-15     
   0.006239       10.690338        1.341239e-07           -2.688703e-07          4.239371e-14           4.716132e-14      
   0.006239       10.986857        1.256186e-07           -2.338912e-07          5.290162e-14           7.957322e-14      
   0.006239       11.278020        1.164823e-07           -2.047696e-07          5.716001e-14           9.818706e-14      
   0.006239       11.563042        1.073150e-07           -1.807021e-07          5.710915e-14           1.068736e-13      
   0.006239       11.841155        9.849287e-08           -1.609010e-07          5.428185e-14           1.086802e-13      
   0.006239       12.111608        9.023194e-08           -1.446355e-07          4.973862e-14           1.058726e-13      
   0.006239       12.373673        8.263741e-08           -1.312533e-07          4.429753e-14           1.001713e-13      
   0.006239       12.626644        7.573977e-08           -1.201877e-07          3.850525e-14           9.281414e-14      
   0.006239       12.869837        6.952126e-08           -1.109567e-07          3.277754e-14           8.470235e-14      
   0.006239       13.102598        6.393473e-08           -1.031572e-07          2.733813e-14           7.644153e-14      
   0.006239       13.324299        5.891688e-08           -9.645636e-08          2.244908e-14           6.850669e-14      
   0.006239       13.534343        5.439724e-08           -9.058166e-08          1.796818e-14           6.090966e-14      
   0.006239       13.732162        5.030407e-08           -8.531178e-08          1.409528e-14           5.398777e-14      
   0.006239       13.917225        4.656788e-08           -8.046727e-08          1.075084e-14           4.768983e-14      
   0.006239       14.089032        4.312329e-08           -7.590218e-08          7.924251e-15           4.204417e-14      
   0.006239       14.247120        3.990950e-08           -7.149632e-08          5.569177e-15           3.700819e-14      
   0.006239       14.391062        3.686974e-08           -6.714797e-08          3.649843e-15           3.252986e-14      
   0.006239       14.520471        3.394976e-08           -6.276678e-08          2.129852e-15           2.855911e-14      
   0.006239       14.634998        3.109538e-08           -5.826612e-08          9.707073e-16           2.503684e-14      
   0.006239       14.734334        2.824859e-08           -5.355377e-08          1.224465e-16           2.186400e-14      
   0.006239       14.818211        2.534103e-08           -4.851826e-08          -4.765061e-16          1.892417e-14      
   0.006239       14.886403        2.228190e-08           -4.300478e-08          -8.241377e-16          1.615873e-14      
   0.006239       14.938727        1.893080e-08           -3.676229e-08          -9.684964e-16          1.341140e-14      
   0.006239       14.975043        1.502044e-08           -2.929317e-08          -9.180592e-16          1.046367e-14      
   0.006239       14.995261        9.815257e-09           -1.918731e-08          -6.534361e-16          6.773966e-15      
   0.015318       0.001185         -3.410521e-09          2.907552e-16           5.592092e-14           -8.391687e-21     
   0.015318       0.006239         -2.738290e-08          6.493388e-14           4.501729e-13           -1.913743e-18     
   0.015318       0.015318         9.999999e-01           1.221746e-12           1.402073e-12           1.000000e+00      
   0.015318       0.028399         -1.815675e-07          9.477092e-12           3.143831e-12           -3.903250e-16     
   0.015318       0.045447         -3.251547e-07          4.765808e-11           6.090998e-12           -2.744782e-15     
   0.015318       0.066417         -5.179117e-07          1.887804e-10           1.105183e-11           -1.534548e-14     
   0.015318       0.091251         -7.598098e-07          6.466742e-10           1.946164e-11           -6.993851e-14     
   0.015318       0.119882         -1.046917e-06          1.996833e-09           3.356582e-11           -2.652469e-13     
   0.015318       0.152235         -1.370414e-06          5.645894e-09           5.643362e-11           -8.562442e-13     
   0.015318       0.188220         -1.715650e-06          1.470092e-08           9.167935e-11           -2.402372e-12     
   0.015318       0.227742         -2.061409e-06          3.537659e-08           1.428317e-10           -5.962481e-12     
   0.015318       0.270694         -2.379562e-06          7.898758e-08           2.124334e-10           -1.328106e-11     
   0.015318       0.316959         -2.635234e-06          1.643981e-07           3.011235e-10           -2.686973e-11     
   0.015318       0.366414         -2.787600e-06          3.205814e-07           4.070457e-10           -4.988519e-11     
   0.015318       0.418925         -2.791317e-06          5.887600e-07           5.258493e-10           -8.576248e-11     
   0.015318       0.474351         -2.598617e-06          1.023539e-06           6.513114e-10           -1.376638e-10     
   0.015318       0.532541         -2.162037e-06          1.692551e-06           7.763513e-10           -2.078904e-10     
   0.015318       0.593339         -1.437776e-06          2.674340e-06           8.940736e-10           -2.974264e-10     
   0.015318       0.656582         -3.896366e-07          4.054484e-06           9.985401e-10           -4.057234e-10     
   0.015318       0.722098         1.006565e-06           5.920152e-06           1.085149e-09           -5.307450e-10     
   0.015318       0.789711         2.758377e-06           8.353414e-06           1.150676e-09           -6.692113e-10     
   0.015318       0.859239         4.852286e-06           1.142371e-05           1.193114e-09           -8.169492e-10     
   0.015318       0.930495         7.250070e-06           1.517992e-05           1.211473e-09           -9.692687e-10     
   0.015318       1.003286         9.886600e-06           1.964259e-05           1.205606e-09           -1.121308e-09     
   0.015318       1.077416         1.266980e-05           2.479695e-05           1.176130e-09           -1.268322e-09     
   0.015318       1.152685         1.548335e-05           3.058746e-05           1.124396e-09           -1.405917e-09     
   0.015318       1.228890         1.819247e-05           3.691474e-05           1.052499e-09           -1.530221e-09     
   0.015318       1.305826         2.065271e-05           4.363575e-05           9.632713e-10           -1.638016e-09     
   0.015318       1.383286         2.272117e-05           5.056774e-05           8.602357e-10           -1.726818e-09     
   0.015318       1.461060         2.426914e-05           5.749660e-05           7.474831e-10           -1.794928e-09     
   0.015318       1.538940         2.519446e-05           6.418909e-05           6.294785e-10           -1.841433e-09     
   0.015318       1.616714         2.543209e-05           7.040851e-05           5.107988e-10           -1.866184e-09     
   0.015318       1.694174         2.496107e-05           7.593210e-05           3.958334e-10           -1.869735e-09     
   0.015318       1.771110         2.380673e-05           8.056838e-05           2.884800e-10           -1.853257e-09     
   0.015318       1.847315         2.203779e-05           8.417212e-05           1.918820e-10           -1.818437e-09     
   0.015318       1.922584         1.975851e-05           8.665491e-05           1.082421e-10           -1.767370e-09     
   0.015318       1.996714         1.709743e-05           8.798989e-05           3.873889e-11           -1.702440e-09     
   0.015318       2.069505         1.419424e-05           8.820997e-05           -1.644462e-11          -1.626209e-09     
   0.015318       2.140761         1.118692e-05           8.740026e-05           -5.799325e-11          -1.541314e-09     
   0.015318       2.210289         8.200789e-06           8.568581e-05           -8.725817e-11          -1.450361e-09     
   0.015318       2.277902         5.340794e-06           8.321700e-05           -1.060193e-10          -1.355833e-09     
   0.015318       2.343418         2.687339e-06           8.015467e-05           -1.162491e-10          -1.260006e-09     
   0.015318       2.406661         2.955818e-07           7.665678e-05           -1.199071e-10          -1.164884e-09     
   0.015318       2.467459         -1.802584e-06          7.286810e-05           -1.187879e-10          -1.072143e-09     
   0.015318       2.525649         -3.594791e-06          6.891336e-05           -1.144258e-10          -9.831021e-10     
   0.015318       2.581075         -5.083665e-06          6.489375e-05           -1.080540e-10          -8.987209e-10     
   0.015318       2.633586         -6.282287e-06          6.088638e-05           -1.006063e-10          -8.196115e-10     
   0.015318       2.683041         -7.210138e-06          5.694558e-05           -9.274769e-11          -7.460710e-10     
   0.015318       2.729306         -7.889815e-06          5.310551e-05           -8.491852e-11          -6.781253e-10     
   0.015318       2.772258         -8.344541e-06          4.938303e-05           -7.738380e-11          -6.155761e-10     
   0.015318       2.811780         -8.596391e-06          4.578050e-05           -7.027836e-11          -5.580477e-10     
   0.015318       2.847765         -8.665058e-06          4.228791e-05           -6.364499e-11          -5.050244e-10     
   0.015318       2.880118         -8.566979e-06          3.888407e-05           -5.746295e-11          -4.558775e-10     
   0.015318       2.908749         -8.314563e-06          3.553650e-05           -5.166831e-11          -4.098746e-10     
   0.015318       2.933583         -7.915268e-06          3.219943e-05           -4.616436e-11          -3.661637e-10     
   0.015318       2.954553         -7.370041e-06          2.880846e-05           -4.082326e-11          -3.237192e-10     
   0.015318       2.971601         -6.670091e-06          2.526835e-05           -3.547459e-11          -2.812082e-10     
   0.015318       2.984682         -5.789106e-06          2.142371e-05           -2.986675e-11          -2.366642e-10     
   0.015318       2.993761         -4.659957e-06          1.697250e-05           -2.354846e-11          -1.865323e-10     
   0.015318       2.998815         -3.069204e-06          1.108105e-05           -1.533426e-11          -1.214340e-10     
   0.015318       3.004739         -6.168718e-06          2.204719e-05           -3.041239e-11          -2.408446e-10     
   0.015318       3.024957         -9.558287e-06          3.302388e-05           -4.507990e-11          -3.568128e-10     
