#       k             kp                 U11                    U12                    U21                    U22          
   0.001185       14.734334        3.994951e-09           -7.470114e-09          7.016082e-17           -4.398134e-17     
   0.001185       14.818211        3.582056e-09           -6.770720e-09          5.903076e-17           -4.463416e-17     
   0.001185       14.886403        3.148446e-09           -6.003417e-09          5.225506e-17           -4.065811e-17     
   0.001185       14.938727        2.674172e-09           -5.133321e-09          4.142790e-17           -3.790074e-17     
   0.001185       14.975043        2.121381e-09           -4.091098e-09          3.234061e-17           -3.062459e-17     
   0.001185       14.995261        1.386089e-09           -2.679973e-09          2.111106e-17           -2.050444e-17     
   0.006239       0.001185         -2.742479e-09          2.323435e-16           7.399215e-15           -2.340937e-21     
   0.006239       0.006239         1.000000e+00           5.193185e-14           5.960716e-14           1.000000e+00      
   0.006239       0.015318         -6.763158e-08          9.812497e-13           1.863140e-13           -1.054325e-17     
   0.006239       0.028399         -1.458250e-07          7.699932e-12           4.218508e-13           -9.436117e-17     
   0.006239       0.045447         -2.606533e-07          3.957553e-11           8.325432e-13           -5.952924e-16     
   0.006239       0.066417         -4.137121e-07          1.617165e-10           1.551496e-12           -3.047903e-15     
   0.006239       0.091251         -6.033488e-07          5.737157e-10           2.817551e-12           -1.311182e-14     
   0.006239       0.119882         -8.235826e-07          1.830601e-09           5.005367e-12           -4.801809e-14     
   0.006239       0.152235         -1.062898e-06          5.317210e-09           8.626816e-12           -1.517838e-13     
   0.006239       0.188220         -1.303083e-06          1.413031e-08           1.428310e-11           -4.203804e-13     
   0.006239       0.227742         -1.518318e-06          3.450802e-08           2.255786e-11           -1.034680e-12     
   0.006239       0.270694         -1.674719e-06          7.784956e-08           3.386526e-11           -2.291577e-12     
   0.006239       0.316959         -1.730538e-06          1.631818e-07           4.829527e-11           -4.616681e-12     
   0.006239       0.366414         -1.637175e-06          3.196902e-07           6.551323e-11           -8.541415e-12     
   0.006239       0.418925         -1.341143e-06          5.887244e-07           8.475797e-11           -1.463714e-11     
   0.006239       0.474351         -7.870811e-07          1.024595e-06           1.049432e-10           -2.341631e-11     
   0.006239       0.532541         7.806335e-08           1.693546e-06           1.248240e-10           -3.522597e-11     
   0.006239       0.593339         1.299636e-06           2.670487e-06           1.431693e-10           -5.016283e-11     
   0.006239       0.656582         2.908682e-06           4.033301e-06           1.588912e-10           -6.803015e-11     
   0.006239       0.722098         4.914436e-06           5.854843e-06           1.711133e-10           -8.834119e-11     
   0.006239       0.789711         7.296538e-06           8.192959e-06           1.791888e-10           -1.103612e-10     
   0.006239       0.859239         9.998106e-06           1.107922e-05           1.826924e-10           -1.331739e-10     
   0.006239       0.930495         1.292126e-05           1.450747e-05           1.814125e-10           -1.557593e-10     
   0.006239       1.003286         1.592703e-05           1.842379e-05           1.753560e-10           -1.770736e-10     
   0.006239       1.077416         1.884149e-05           2.272007e-05           1.647674e-10           -1.961242e-10     
   0.006239       1.152685         2.146926e-05           2.723360e-05           1.501506e-10           -2.120371e-10     
   0.006239       1.228890         2.361403e-05           3.175477e-05           1.322775e-10           -2.241123e-10     
   0.006239       1.305826         2.510381e-05           3.604418e-05           1.121636e-10           -2.318655e-10     
   0.006239       1.383286         2.581645e-05           3.985816e-05           9.099926e-11           -2.350528e-10     
   0.006239       1.461060         2.569976e-05           4.297938e-05           7.003670e-11           -2.336786e-10     
   0.006239       1.538940         2.478074e-05           4.524680e-05           5.044757e-11           -2.279870e-10     
   0.006239       1.616714         2.316099e-05           4.657806e-05           3.318041e-11           -2.184387e-10     
   0.006239       1.694174         2.099851e-05           4.697843e-05           1.885221e-11           -2.056743e-10     
   0.006239       1.771110         1.848076e-05           4.653376e-05           7.701716e-12           -1.904644e-10     
   0.006239       1.847315         1.579541e-05           4.538935e-05           -3.852082e-13          -1.736493e-10     
   0.006239       1.922584         1.310619e-05           4.372090e-05           -5.790096e-12          -1.560708e-10     
   0.006239       1.996714         1.053816e-05           4.170515e-05           -9.044513e-12          -1.385029e-10     
   0.006239       2.069505         8.173551e-06           3.949727e-05           -1.071381e-11          -1.215950e-10     
   0.006239       2.140761         6.056159e-06           3.721835e-05           -1.130937e-11          -1.058329e-10     
   0.006239       2.210289         4.200350e-06           3.495287e-05           -1.124018e-11          -9.152704e-11     
   0.006239       2.277902         2.601037e-06           3.275328e-05           -1.080113e-11          -7.882420e-11     
   0.006239       2.343418         1.242149e-06           3.064784e-05           -1.018591e-11          -6.773827e-11     
   0.006239       2.406661         1.026131e-07           2.864874e-05           -9.510626e-12          -5.818859e-11     
   0.006239       2.467459         -8.400040e-07          2.675857e-05           -8.838745e-12          -5.003716e-11     
   0.006239       2.525649         -1.607571e-06          2.497469e-05           -8.201007e-12          -4.311966e-11     
   0.006239       2.581075         -2.220499e-06          2.329186e-05           -7.609289e-12          -3.726728e-11     
   0.006239       2.633586         -2.697386e-06          2.170351e-05           -7.065400e-12          -3.231990e-11     
   0.006239       2.683041         -3.054905e-06          2.020228e-05           -6.566141e-12          -2.813308e-11     
   0.006239       2.729306         -3.307787e-06          1.878017e-05           -6.105886e-12          -2.458021e-11     
   0.006239       2.772258         -3.468840e-06          1.742849e-05           -5.678142e-12          -2.155215e-11     
   0.006239       2.811780         -3.548988e-06          1.613770e-05           -5.276086e-12          -1.895566e-11     
   0.006239       2.847765         -3.557285e-06          1.489713e-05           -4.892913e-12          -1.671101e-11     
   0.006239       2.880118         -3.500907e-06          1.369451e-05           -4.521765e-12          -1.474953e-11     
   0.006239       2.908749         -3.385060e-06          1.251528e-05           -4.155655e-12          -1.301078e-11     
   0.006239       2.933583         -3.212749e-06          1.134133e-05           -3.786919e-12          -1.143980e-11     
   0.006239       2.954553         -2.984226e-06          1.014877e-05           -3.406464e-12          -9.983196e-12     
   0.006239       2.971601         -2.695745e-06          8.903382e-06           -3.002213e-12          -8.583687e-12     
   0.006239       2.984682         -2.336440e-06          7.550043e-06           -2.555377e-12          -7.168690e-12     
   0.006239       2.993761         -1.878952e-06          5.982188e-06           -2.030196e-12          -5.620697e-12     
   0.006239       2.998815         -1.236898e-06          3.905997e-06           -1.327631e-12          -3.648705e-12     
   0.006239       3.004739         -2.484580e-06          7.772023e-06           -2.646531e-12          -7.211049e-12     
   0.006239       3.024957         -3.842357e-06          1.164501e-05           -3.991420e-12          -1.056025e-11     
   0.006239       3.061273         -4.921080e-06          1.412698e-05           -4.904577e-12          -1.230857e-11     
   0.006239       3.113597         -5.894143e-06          1.572995e-05           -5.575748e-12          -1.297145e-11     
   0.006239       3.181789         -6.797923e-06          1.662574e-05           -6.078727e-12          -1.282767e-11     
   0.006239       3.265666         -7.622265e-06          1.691105e-05           -6.459336e-12          -1.213331e-11     
   0.006239       3.365002         -8.335985e-06          1.666457e-05           -6.751207e-12          -1.113622e-11     
   0.006239       3.479529         -8.900657e-06          1.596431e-05           -6.978315e-12          -1.005715e-11     
   0.006239       3.608938         -9.280469e-06          1.489252e-05           -7.154205e-12          -9.067350e-12     
   0.006239       3.752880         -9.449417e-06          1.353559e-05           -7.281960e-12          -8.276102e-12     
   0.006239       3.910968         -9.395847e-06          1.198163e-05           -7.355352e-12          -7.728876e-12     
   0.006239       4.082775         -9.124269e-06          1.031681e-05           -7.361913e-12          -7.415777e-12     
   0.006239       4.267838         -8.654647e-06          8.621517e-06           -7.287007e-12          -7.286992e-12     
   0.006239       4.465657         -8.019652e-06          6.966800e-06           -7.118085e-12          -7.270860e-12     
   0.006239       4.675701         -7.260588e-06          5.411482e-06           -6.848386e-12          -7.290628e-12     
   0.006239       4.897402         -6.422761e-06          4.000367e-06           -6.478843e-12          -7.278329e-12     
   0.006239       5.130163         -5.551017e-06          2.763573e-06           -6.018946e-12          -7.183356e-12     
   0.006239       5.373356         -4.686010e-06          1.716999e-06           -5.485416e-12          -6.976269e-12     
   0.006239       5.626327         -3.861537e-06          8.637661e-07           -4.900529e-12          -6.648810e-12     
   0.006239       5.888392         -3.103066e-06          1.963676e-07           -4.288756e-12          -6.209514e-12     
   0.006239       6.158845         -2.427379e-06          -3.007616e-07          -3.674774e-12          -5.679970e-12     
   0.006239       6.436958         -1.843130e-06          -6.485637e-07          -3.080522e-12          -5.088473e-12     
   0.006239       6.721980         -1.352029e-06          -8.708256e-07          -2.524125e-12          -4.465534e-12     
   0.006239       7.013143         -9.503768e-07          -9.919924e-07          -2.018727e-12          -3.840182e-12     
   0.006239       7.309662         -6.306795e-07          -1.035445e-06          -1.572380e-12          -3.236882e-12     
   0.006239       7.610739         -3.831651e-07          -1.022287e-06          -1.188692e-12          -2.674883e-12     
   0.006239       7.915560         -1.970639e-07          -9.706202e-07          -8.673049e-13          -2.167140e-12     
   0.006239       8.223305         -6.159877e-08          -8.952433e-07          -6.049464e-13          -1.720986e-12     
   0.006239       8.533144         3.332248e-08           -8.076848e-07          -3.961441e-13          -1.338753e-12     
   0.006239       8.844241         9.668546e-08           -7.164682e-07          -2.344706e-13          -1.019052e-12     
   0.006239       9.155759         1.361676e-07           -6.275186e-07          -1.128759e-13          -7.576631e-13     
   0.006239       9.466856         1.581018e-07           -5.446315e-07          -2.458579e-14          -5.488262e-13     
   0.006239       9.776695         1.675503e-07           -4.699436e-07          3.696895e-14           -3.855415e-13     
   0.006239       10.084440        1.684448e-07           -4.043659e-07          7.756675e-14           -2.608050e-13     
   0.006239       10.389261        1.637554e-07           -3.479561e-07          1.020223e-13           -1.679504e-13     
   0.006239       10.690338        1.556648e-07           -3.002197e-07          1.146569e-13           -1.005550e-13     
   0.006239       10.986857        1.457312e-07           -2.603428e-07          1.188440e-13           -5.319960e-14     
   0.006239       11.278020        1.350309e-07           -2.273609e-07          1.171447e-13           -2.128504e-14     
   0.006239       11.563042        1.242786e-07           -2.002752e-07          1.116346e-13           -9.145726e-16     
   0.006239       11.841155        1.139234e-07           -1.781265e-07          1.038975e-13           1.106205e-14      
   0.006239       12.111608        1.042250e-07           -1.600386e-07          9.499235e-14           1.705653e-14      
   0.006239       12.373673        9.531100e-08           -1.452380e-07          8.570390e-14           1.895378e-14      
   0.006239       12.626644        8.721976e-08           -1.330597e-07          7.652889e-14           1.815970e-14      
   0.006239       12.869837        7.993203e-08           -1.229433e-07          6.782587e-14           1.573681e-14      
   0.006239       13.102598        7.339329e-08           -1.144235e-07          5.976021e-14           1.243970e-14      
   0.006239       13.324299        6.752952e-08           -1.071192e-07          5.253798e-14           8.877325e-15      
   0.006239       13.534343        6.225799e-08           -1.007207e-07          4.596534e-14           5.179574e-15      
   0.006239       13.732162        5.749426e-08           -9.497796e-08          4.019576e-14           1.786433e-15      
   0.006239       13.917225        5.315651e-08           -8.968970e-08          3.510865e-14           -1.264755e-15     
   0.006239       14.089032        4.916772e-08           -8.469323e-08          3.065740e-14           -3.869362e-15     
   0.006239       14.247120        4.545631e-08           -7.985532e-08          2.676391e-14           -6.003684e-15     
   0.006239       14.391062        4.195554e-08           -7.506376e-08          2.336389e-14           -7.660902e-15     
   0.006239       14.520471        3.860187e-08           -7.021916e-08          2.039439e-14           -8.836717e-15     
   0.006239       14.634998        3.533206e-08           -6.522630e-08          1.779059e-14           -9.536724e-15     
   0.006239       14.734334        3.207882e-08           -5.998353e-08          1.547410e-14           -9.802418e-15     
   0.006239       14.818211        2.876334e-08           -5.436753e-08          1.334914e-14           -9.681012e-15     
   0.006239       14.886403        2.528152e-08           -4.820624e-08          1.137100e-14           -9.136314e-15     
   0.006239       14.938727        2.147318e-08           -4.121954e-08          9.417526e-15           -8.173307e-15     
   0.006239       14.975043        1.703435e-08           -3.285070e-08          7.336326e-15           -6.714467e-15     
   0.006239       14.995261        1.113007e-08           -2.151965e-08          4.745446e-15           -4.470232e-15     
   0.015318       0.001185         -8.437318e-09          7.004515e-16           1.347674e-13           -4.004385e-20     
   0.015318       0.006239         -6.773891e-08          1.565715e-13           1.085733e-12           -9.058679e-18     
   0.015318       0.015318         9.999998e-01           2.959499e-12           3.394675e-12           1.000000e+00      
   0.015318       0.028399         -4.486362e-07          2.324653e-11           7.692355e-12           -1.646248e-15     
   0.015318       0.045447         -8.019128e-07          1.197020e-10           1.520412e-11           -1.056030e-14     
   0.015318       0.066417         -1.272816e-06          4.903912e-10           2.839459e-11           -5.486823e-14     
   0.015318       0.091251         -1.856270e-06          1.744608e-09           5.169010e-11           -2.384661e-13     
   0.015318       0.119882         -2.533896e-06          5.580763e-09           9.203705e-11           -8.789518e-13     
   0.015318       0.152235         -3.270291e-06          1.624293e-08           1.589287e-10           -2.789354e-12     
   0.015318       0.188220         -4.009468e-06          4.323061e-08           2.635187e-10           -7.744461e-12     
   0.015318       0.227742         -4.672042e-06          1.056913e-07           4.166405e-10           -1.909165e-11     
   0.015318       0.270694         -5.153837e-06          2.386291e-07           6.259905e-10           -4.232840e-11     
   0.015318       0.316959         -5.326486e-06          5.004892e-07           8.932573e-10           -8.533900e-11     
   0.015318       0.366414         -5.040559e-06          9.809450e-07           1.212256e-09           -1.579716e-10     
   0.015318       0.418925         -4.131588e-06          1.807071e-06           1.568890e-09           -2.708186e-10     
   0.015318       0.474351         -2.429350e-06          3.145803e-06           1.943026e-09           -4.333849e-10     
   0.015318       0.532541         2.292933e-07           5.200794e-06           2.311581e-09           -6.521129e-10     
   0.015318       0.593339         3.983787e-06           8.202360e-06           2.651723e-09           -9.288064e-10     
   0.015318       0.656582         8.929614e-06           1.239000e-05           2.943271e-09           -1.259829e-09     
   0.015318       0.722098         1.509521e-05           1.798780e-05           3.169971e-09           -1.636168e-09     
   0.015318       0.789711         2.241803e-05           2.517369e-05           3.319821e-09           -2.044211e-09     
   0.015318       0.859239         3.072324e-05           3.404489e-05           3.384932e-09           -2.466978e-09     
   0.015318       0.930495         3.970998e-05           4.458259e-05           3.361376e-09           -2.885566e-09     
   0.015318       1.003286         4.895103e-05           5.662118e-05           3.249282e-09           -3.280625e-09     
   0.015318       1.077416         5.791172e-05           6.982845e-05           3.053176e-09           -3.633756e-09     
   0.015318       1.152685         6.599135e-05           8.370419e-05           2.782399e-09           -3.928757e-09     
   0.015318       1.228890         7.258636e-05           9.760409e-05           2.451256e-09           -4.152650e-09     
   0.015318       1.305826         7.716793e-05           1.107921e-04           2.078564e-09           -4.296453e-09     
   0.015318       1.383286         7.936043e-05           1.225191e-04           1.686387e-09           -4.355639e-09     
   0.015318       1.461060         7.900325e-05           1.321167e-04           1.297934e-09           -4.330284e-09     
   0.015318       1.538940         7.617938e-05           1.390898e-04           9.349199e-10           -4.224908e-09     
   0.015318       1.616714         7.120099e-05           1.431848e-04           6.149262e-10           -4.048046e-09     
   0.015318       1.694174         6.455386e-05           1.444179e-04           3.493910e-10           -3.811567e-09     
   0.015318       1.771110         5.681421e-05           1.430528e-04           1.427432e-10           -3.529753e-09     
   0.015318       1.847315         4.855908e-05           1.395362e-04           -7.130988e-12          -3.218176e-09     
   0.015318       1.922584         4.029189e-05           1.344081e-04           -1.073014e-10          -2.892435e-09     
   0.015318       1.996714         3.239710e-05           1.282120e-04           -1.676163e-10          -2.566882e-09     
   0.015318       2.069505         2.512760e-05           1.214249e-04           -1.985532e-10          -2.253550e-09     
   0.015318       2.140761         1.861809e-05           1.144193e-04           -2.095895e-10          -1.961447e-09     
   0.015318       2.210289         1.291274e-05           1.074548e-04           -2.083059e-10          -1.696325e-09     
   0.015318       2.277902         7.995940e-06           1.006928e-04           -2.001679e-10          -1.460908e-09     
   0.015318       2.343418         3.818284e-06           9.422015e-05           -1.887637e-10          -1.255456e-09     
   0.015318       2.406661         3.149917e-07           8.807441e-05           -1.762469e-10          -1.078472e-09     
   0.015318       2.467459         -2.582904e-06          8.226349e-05           -1.637935e-10          -9.274013e-10     
   0.015318       2.525649         -4.942633e-06          7.677936e-05           -1.519728e-10          -7.991977e-10     
   0.015318       2.581075         -6.826951e-06          7.160589e-05           -1.410053e-10          -6.907330e-10     
   0.015318       2.633586         -8.293034e-06          6.672286e-05           -1.309248e-10          -5.990411e-10     
   0.015318       2.683041         -9.392141e-06          6.210765e-05           -1.216713e-10          -5.214444e-10     
   0.015318       2.729306         -1.016956e-05          5.773567e-05           -1.131414e-10          -4.555961e-10     
   0.015318       2.772258         -1.066466e-05          5.358023e-05           -1.052140e-10          -3.994741e-10     
   0.015318       2.811780         -1.091104e-05          4.961199e-05           -9.776293e-11          -3.513503e-10     
   0.015318       2.847765         -1.093652e-05          4.579811e-05           -9.066194e-11          -3.097475e-10     
   0.015318       2.880118         -1.076318e-05          4.210091e-05           -8.378438e-11          -2.733919e-10     
   0.015318       2.908749         -1.040700e-05          3.847561e-05           -7.700017e-11          -2.411648e-10     
   0.015318       2.933583         -9.877240e-06          3.486655e-05           -7.016740e-11          -2.120465e-10     
   0.015318       2.954553         -9.174666e-06          3.120028e-05           -6.311771e-11          -1.850482e-10     
   0.015318       2.971601         -8.287756e-06          2.737159e-05           -5.562697e-11          -1.591072e-10     
   0.015318       2.984682         -7.183112e-06          2.321103e-05           -4.734772e-11          -1.328794e-10     
   0.015318       2.993761         -5.776617e-06          1.839099e-05           -3.761661e-11          -1.041861e-10     
   0.015318       2.998815         -3.802697e-06          1.200817e-05           -2.459910e-11          -6.763297e-11     
   0.015318       3.004739         -7.638546e-06          2.389346e-05           -4.903648e-11          -1.336653e-10     
   0.015318       3.024957         -1.181286e-05          3.580016e-05           -7.395489e-11          -1.957474e-10     
