#       k             kp                  V           
   0.000790       0.000790         1.871348e-06      
   0.000790       0.004159         9.854478e-06      
   0.000790       0.010212         2.419123e-05      
   0.000790       0.018933         4.480339e-05      
   0.000790       0.030298         7.153443e-05      
   0.000790       0.044278         1.041122e-04      
   0.000790       0.060834         1.420789e-04      
   0.000790       0.079922         1.847383e-04      
   0.000790       0.101490         2.311029e-04      
   0.000790       0.125480         2.798788e-04      
   0.000790       0.151828         3.294712e-04      
   0.000790       0.180462         3.780386e-04      
   0.000790       0.211306         4.236058e-04      
   0.000790       0.244276         4.642240e-04      
   0.000790       0.279283         4.981609e-04      
   0.000790       0.316234         5.240885e-04      
   0.000790       0.355027         5.412306e-04      
   0.000790       0.395559         5.494333e-04      
   0.000790       0.437721         5.491417e-04      
   0.000790       0.481399         5.412877e-04      
   0.000790       0.526474         5.271214e-04      
   0.000790       0.572826         5.080320e-04      
   0.000790       0.620330         4.853986e-04      
   0.000790       0.668857         4.604939e-04      
   0.000790       0.718277         4.344369e-04      
   0.000790       0.768456         4.081746e-04      
   0.000790       0.819260         3.824727e-04      
   0.000790       0.870551         3.579064e-04      
   0.000790       0.922191         3.348595e-04      
   0.000790       0.974040         3.135403e-04      
   0.000790       1.025960         2.940194e-04      
   0.000790       1.077809         2.762776e-04      
   0.000790       1.129449         2.602504e-04      
   0.000790       1.180740         2.458541e-04      
   0.000790       1.231544         2.329933e-04      
   0.000790       1.281723         2.215591e-04      
   0.000790       1.331143         2.114269e-04      
   0.000790       1.379670         2.024615e-04      
   0.000790       1.427174         1.945280e-04      
   0.000790       1.473526         1.875023e-04      
   0.000790       1.518601         1.812777e-04      
   0.000790       1.562279         1.757645e-04      
   0.000790       1.604441         1.708863e-04      
   0.000790       1.644973         1.665755e-04      
   0.000790       1.683766         1.627698e-04      
   0.000790       1.720717         1.594114e-04      
   0.000790       1.755724         1.564480e-04      
   0.000790       1.788694         1.538331e-04      
   0.000790       1.819538         1.515274e-04      
   0.000790       1.848172         1.494981e-04      
   0.000790       1.874520         1.477180e-04      
   0.000790       1.898510         1.461652e-04      
   0.000790       1.920078         1.448214e-04      
   0.000790       1.939166         1.436715e-04      
   0.000790       1.955722         1.427030e-04      
   0.000790       1.969702         1.419053e-04      
   0.000790       1.981067         1.412701e-04      
   0.000790       1.989788         1.407906e-04      
   0.000790       1.995841         1.404618e-04      
   0.000790       1.999210         1.402801e-04      
   0.000790       2.003160         1.157183e-04      
   0.000790       2.016638         1.144042e-04      
   0.000790       2.040848         1.120610e-04      
   0.000790       2.075731         1.087198e-04      
   0.000790       2.121193         1.044178e-04      
   0.000790       2.177111         9.918899e-05      
   0.000790       2.243335         9.305795e-05      
   0.000790       2.319686         8.604700e-05      
   0.000790       2.405959         7.819788e-05      
   0.000790       2.501920         6.958579e-05      
   0.000790       2.607312         6.031350e-05      
   0.000790       2.721850         5.053591e-05      
   0.000790       2.845225         4.052043e-05      
   0.000790       2.977105         3.063300e-05      
   0.000790       3.117134         2.128981e-05      
   0.000790       3.264935         1.295745e-05      
   0.000790       3.420109         6.058959e-06      
   0.000790       3.582238         8.722177e-07      
   0.000790       3.750884         -2.518708e-06     
   0.000790       3.925594         -4.272985e-06     
   0.000790       4.105897         -4.740613e-06     
   0.000790       4.291305         -4.370093e-06     
   0.000790       4.481320         -3.589390e-06     
   0.000790       4.675429         -2.717694e-06     
   0.000790       4.873108         -1.935920e-06     
   0.000790       5.073826         -1.310190e-06     
   0.000790       5.277040         -8.391840e-07     
   0.000790       5.482203         -4.956661e-07     
   0.000790       5.688763         -2.498912e-07     
   0.000790       5.896161         -7.766186e-08     
   0.000790       6.103839         3.917271e-08      
   0.000790       6.311237         1.142436e-07      
   0.000790       6.517797         1.580482e-07      
   0.000790       6.722960         1.788394e-07      
   0.000790       6.926174         1.831608e-07      
   0.000790       7.126892         1.761888e-07      
   0.000790       7.324571         1.619704e-07      
   0.000790       7.518680         1.436081e-07      
   0.000790       7.708695         1.234143e-07      
   0.000790       7.894103         1.030477e-07      
   0.000790       8.074406         8.363498e-08      
   0.000790       8.249116         6.588162e-08      
   0.000790       8.417762         5.016914e-08      
   0.000790       8.579891         3.663975e-08      
   0.000790       8.735065         2.526735e-08      
   0.000790       8.882866         1.591538e-08      
   0.000790       9.022895         8.382321e-09      
   0.000790       9.154775         2.435903e-09      
   0.000790       9.278150         -2.162284e-09     
   0.000790       9.392688         -5.640036e-09     
   0.000790       9.498080         -8.203827e-09     
