#       k             kp                  V           
   0.000790       0.000790         -5.260876e-13     
   0.000790       0.004159         -1.469143e-11     
   0.000790       0.010212         -8.855595e-11     
   0.000790       0.018933         -3.042121e-10     
   0.000790       0.030298         -7.766910e-10     
   0.000790       0.044278         -1.649689e-09     
   0.000790       0.060834         -3.087379e-09     
   0.000790       0.079922         -5.259948e-09     
   0.000790       0.101490         -8.324130e-09     
   0.000790       0.125480         -1.239838e-08     
   0.000790       0.151828         -1.753487e-08     
   0.000790       0.180462         -2.369303e-08     
   0.000790       0.211306         -3.072039e-08     
   0.000790       0.244276         -3.834814e-08     
   0.000790       0.279283         -4.620756e-08     
   0.000790       0.316234         -5.386852e-08     
   0.000790       0.355027         -6.089589e-08     
   0.000790       0.395559         -6.691247e-08     
   0.000790       0.437721         -7.165332e-08     
   0.000790       0.481399         -7.499661e-08     
   0.000790       0.526474         -7.696317e-08     
   0.000790       0.572826         -7.768721e-08     
   0.000790       0.620330         -7.737082e-08     
   0.000790       0.668857         -7.623889e-08     
   0.000790       0.718277         -7.450786e-08     
   0.000790       0.768456         -7.237189e-08     
   0.000790       0.819260         -7.000108e-08     
   0.000790       0.870551         -6.754220e-08     
   0.000790       0.922191         -6.511544e-08     
   0.000790       0.974040         -6.280792e-08     
   0.000790       1.025960         -6.066926e-08     
   0.000790       1.077809         -5.871468e-08     
   0.000790       1.129449         -5.693578e-08     
   0.000790       1.180740         -5.531443e-08     
   0.000790       1.231544         -5.383333e-08     
   0.000790       1.281723         -5.247988e-08     
   0.000790       1.331143         -5.124425e-08     
   0.000790       1.379670         -5.011550e-08     
   0.000790       1.427174         -4.907941e-08     
   0.000790       1.473526         -4.811941e-08     
   0.000790       1.518601         -4.721957e-08     
   0.000790       1.562279         -4.636748e-08     
   0.000790       1.604441         -4.555555e-08     
   0.000790       1.644973         -4.478060e-08     
   0.000790       1.683766         -4.404225e-08     
   0.000790       1.720717         -4.334129e-08     
   0.000790       1.755724         -4.267860e-08     
   0.000790       1.788694         -4.205474e-08     
   0.000790       1.819538         -4.147006e-08     
   0.000790       1.848172         -4.092506e-08     
   0.000790       1.874520         -4.042058e-08     
   0.000790       1.898510         -3.995792e-08     
   0.000790       1.920078         -3.953872e-08     
   0.000790       1.939166         -3.916488e-08     
   0.000790       1.955722         -3.883830e-08     
   0.000790       1.969702         -3.856083e-08     
   0.000790       1.981067         -3.833405e-08     
   0.000790       1.989788         -3.815931e-08     
   0.000790       1.995841         -3.803765e-08     
   0.000790       1.999210         -3.796974e-08     
   0.000790       2.003160         -3.789040e-08     
   0.000790       2.016638         -3.761834e-08     
   0.000790       2.040848         -3.712594e-08     
   0.000790       2.075731         -3.640930e-08     
   0.000790       2.121193         -3.546450e-08     
   0.000790       2.177111         -3.428833e-08     
   0.000790       2.243335         -3.287668e-08     
   0.000790       2.319686         -3.122126e-08     
   0.000790       2.405959         -2.931345e-08     
   0.000790       2.501920         -2.716008e-08     
   0.000790       2.607312         -2.478797e-08     
   0.000790       2.721850         -2.222048e-08     
   0.000790       2.845225         -1.948100e-08     
   0.000790       2.977105         -1.663139e-08     
   0.000790       3.117134         -1.374081e-08     
   0.000790       3.264935         -1.086545e-08     
   0.000790       3.420109         -8.098194e-09     
   0.000790       3.582238         -5.513797e-09     
   0.000790       3.750884         -3.182503e-09     
   0.000790       3.925594         -1.177905e-09     
   0.000790       4.105897         4.653033e-10      
   0.000790       4.291305         1.710173e-09      
   0.000790       4.481320         2.566185e-09      
   0.000790       4.675429         3.047012e-09      
   0.000790       4.873108         3.205331e-09      
   0.000790       5.073826         3.095833e-09      
   0.000790       5.277040         2.796172e-09      
   0.000790       5.482203         2.374416e-09      
   0.000790       5.688763         1.903096e-09      
   0.000790       5.896161         1.435182e-09      
   0.000790       6.103839         1.014880e-09      
   0.000790       6.311237         6.644288e-10      
   0.000790       6.517797         3.947440e-10      
   0.000790       6.722960         2.022558e-10      
   0.000790       6.926174         7.689082e-11      
   0.000790       7.126892         3.602932e-12      
   0.000790       7.324571         -3.252429e-11     
   0.000790       7.518680         -4.484156e-11     
   0.000790       7.708695         -4.370206e-11     
   0.000790       7.894103         -3.646177e-11     
   0.000790       8.074406         -2.750863e-11     
   0.000790       8.249116         -1.926743e-11     
   0.000790       8.417762         -1.260740e-11     
   0.000790       8.579891         -7.781182e-12     
   0.000790       8.735065         -4.484650e-12     
   0.000790       8.882866         -2.384944e-12     
   0.000790       9.022895         -1.112830e-12     
   0.000790       9.154775         -3.752290e-13     
   0.000790       9.278150         1.851792e-14      
   0.000790       9.392688         2.116224e-13      
   0.000790       9.498080         2.940767e-13      
   0.000790       9.594041         3.153866e-13      
   0.000790       9.680314         3.059397e-13      
   0.000790       9.756665         2.839971e-13      
   0.000790       9.822889         2.588105e-13      
   0.000790       9.878807         2.346588e-13      
   0.000790       9.924269         2.136709e-13      
   0.000790       9.959152         1.969988e-13      
   0.000790       9.983362         1.852398e-13      
   0.000790       9.996840         1.786620e-13      
   0.004159       0.000790         -1.469143e-11     
   0.004159       0.004159         -4.073660e-10     
   0.004159       0.010212         -2.455704e-09     
   0.004159       0.018933         -8.435965e-09     
   0.004159       0.030298         -2.153806e-08     
   0.004159       0.044278         -4.574676e-08     
   0.004159       0.060834         -8.561469e-08     
   0.004159       0.079922         -1.458612e-07     
   0.004159       0.101490         -2.308326e-07     
   0.004159       0.125480         -3.438137e-07     
   0.004159       0.151828         -4.862514e-07     
   0.004159       0.180462         -6.570206e-07     
   0.004159       0.211306         -8.518930e-07     
   0.004159       0.244276         -1.063415e-06     
   0.004159       0.279283         -1.281361e-06     
   0.004159       0.316234         -1.493803e-06     
   0.004159       0.355027         -1.688676e-06     
   0.004159       0.395559         -1.855519e-06     
   0.004159       0.437721         -1.986985e-06     
   0.004159       0.481399         -2.079696e-06     
   0.004159       0.526474         -2.134230e-06     
   0.004159       0.572826         -2.154308e-06     
   0.004159       0.620330         -2.145535e-06     
