#       k             kp                  V           
   0.000790       0.000790         1.842244e-06      
   0.000790       0.004159         9.701089e-06      
   0.000790       0.010212         2.381459e-05      
   0.000790       0.018933         4.410518e-05      
   0.000790       0.030298         7.041954e-05      
   0.000790       0.044278         1.024988e-04      
   0.000790       0.060834         1.399160e-04      
   0.000790       0.079922         1.820072e-04      
   0.000790       0.101490         2.277803e-04      
   0.000790       0.125480         2.758946e-04      
   0.000790       0.151828         3.247181e-04      
   0.000790       0.180462         3.724135e-04      
   0.000790       0.211306         4.170221e-04      
   0.000790       0.244276         4.566050e-04      
   0.000790       0.279283         4.894347e-04      
   0.000790       0.316234         5.141865e-04      
   0.000790       0.355027         5.300865e-04      
   0.000790       0.395559         5.369838e-04      
   0.000790       0.437721         5.353272e-04      
   0.000790       0.481399         5.260536e-04      
   0.000790       0.526474         5.104197e-04      
   0.000790       0.572826         4.898238e-04      
   0.000790       0.620330         4.656568e-04      
   0.000790       0.668857         4.392069e-04      
   0.000790       0.718277         4.116126e-04      
   0.000790       0.768456         3.838445e-04      
   0.000790       0.819260         3.566955e-04      
   0.000790       0.870551         3.307716e-04      
   0.000790       0.922191         3.064887e-04      
   0.000790       0.974040         2.840866e-04      
   0.000790       1.025960         9.270994e-05      
   0.000790       1.077809         6.821681e-05      
   0.000790       1.129449         4.835678e-05      
   0.000790       1.180740         3.284576e-05      
   0.000790       1.231544         2.120338e-05      
   0.000790       1.281723         1.282406e-05      
   0.000790       1.331143         7.056497e-06      
   0.000790       1.379670         3.274436e-06      
   0.000790       1.427174         9.269082e-07      
   0.000790       1.473526         -4.356949e-07     
   0.000790       1.518601         -1.156565e-06     
   0.000790       1.562279         -1.482044e-06     
   0.000790       1.604441         -1.578960e-06     
   0.000790       1.644973         -1.554065e-06     
   0.000790       1.683766         -1.471848e-06     
   0.000790       1.720717         -1.368908e-06     
   0.000790       1.755724         -1.264503e-06     
   0.000790       1.788694         -1.167725e-06     
   0.000790       1.819538         -1.082071e-06     
   0.000790       1.848172         -1.008185e-06     
   0.000790       1.874520         -9.454041e-07     
   0.000790       1.898510         -8.925839e-07     
   0.000790       1.920078         -8.485032e-07     
   0.000790       1.939166         -8.120421e-07     
   0.000790       1.955722         -7.822464e-07     
   0.000790       1.969702         -7.583373e-07     
   0.000790       1.981067         -7.397002e-07     
   0.000790       1.989788         -7.258663e-07     
   0.000790       1.995841         -7.164949e-07     
   0.000790       1.999210         -7.113575e-07     
   0.000790       2.003160         -7.054074e-07     
   0.000790       2.016638         -6.856646e-07     
   0.000790       2.040848         -6.522713e-07     
   0.000790       2.075731         -6.083930e-07     
   0.000790       2.121193         -5.577180e-07     
   0.000790       2.177111         -5.038153e-07     
   0.000790       2.243335         -4.496848e-07     
   0.000790       2.319686         -3.975505e-07     
   0.000790       2.405959         -3.488489e-07     
   0.000790       2.501920         -3.043380e-07     
   0.000790       2.607312         -2.642592e-07     
   0.000790       2.721850         -2.285073e-07     
   0.000790       2.845225         -1.967767e-07     
   0.000790       2.977105         -1.686725e-07     
   0.000790       3.117134         -1.437851e-07     
   0.000790       3.264935         -1.217339e-07     
   0.000790       3.420109         -1.021887e-07     
   0.000790       3.582238         -8.487568e-08     
   0.000790       3.750884         -6.957366e-08     
   0.000790       3.925594         -5.610625e-08     
   0.000790       4.105897         -4.433110e-08     
   0.000790       4.291305         -3.412953e-08     
   0.000790       4.481320         -2.539664e-08     
   0.000790       4.675429         -1.803320e-08     
   0.000790       4.873108         -1.193931e-08     
   0.000790       5.073826         -7.010284e-09     
   0.000790       5.277040         -3.134537e-09     
   0.000790       5.482203         -1.934680e-10     
   0.000790       5.688763         1.937115e-09      
   0.000790       5.896161         3.384202e-09      
   0.000790       6.103839         4.274056e-09      
   0.000790       6.311237         4.728401e-09      
   0.000790       6.517797         4.860857e-09      
   0.000790       6.722960         4.773859e-09      
   0.000790       6.926174         4.556466e-09      
   0.000790       7.126892         4.283206e-09      
   0.000790       7.324571         4.013960e-09      
   0.000790       7.518680         3.794732e-09      
   0.000790       7.708695         3.659213e-09      
   0.000790       7.894103         3.630958e-09      
   0.000790       8.074406         3.725951e-09      
   0.000790       8.249116         3.955348e-09      
   0.000790       8.417762         4.328311e-09      
   0.000790       8.579891         4.854947e-09      
   0.000790       8.735065         5.549439e-09      
   0.000790       8.882866         6.433575e-09      
   0.000790       9.022895         7.541141e-09      
   0.000790       9.154775         8.924036e-09      
   0.000790       9.278150         1.066167e-08      
   0.000790       9.392688         1.287653e-08      
   0.000790       9.498080         1.576148e-08      
   0.000790       9.594041         1.963078e-08      
   0.000790       9.680314         2.502057e-08      
   0.000790       9.756665         3.290234e-08      
   0.000790       9.822889         4.518091e-08      
   0.000790       9.878807         6.601343e-08      
   0.000790       9.924269         1.059767e-07      
   0.000790       9.959152         1.992687e-07      
   0.000790       9.983362         5.184430e-07      
   0.000790       9.996840         5.022022e-06      
   0.004159       0.000790         9.701089e-06      
   0.004159       0.004159         5.108571e-05      
   0.004159       0.010212         1.254070e-04      
   0.004159       0.018933         2.322568e-04      
   0.004159       0.030298         3.708276e-04      
   0.004159       0.044278         5.397562e-04      
   0.004159       0.060834         7.367941e-04      
   0.004159       0.079922         9.584454e-04      
   0.004159       0.101490         1.199486e-03      
   0.004159       0.125480         1.452855e-03      
   0.004159       0.151828         1.709958e-03      
   0.004159       0.180462         1.961122e-03      
   0.004159       0.211306         2.196030e-03      
   0.004159       0.244276         2.404472e-03      
   0.004159       0.279283         2.577353e-03      
   0.004159       0.316234         2.707695e-03      
   0.004159       0.355027         2.791424e-03      
   0.004159       0.395559         2.827745e-03      
   0.004159       0.437721         2.819022e-03      
   0.004159       0.481399         2.770187e-03      
   0.004159       0.526474         2.687859e-03      
   0.004159       0.572826         2.579402e-03      
   0.004159       0.620330         2.452139e-03      
   0.004159       0.668857         2.312854e-03      
   0.004159       0.718277         2.167543e-03      
   0.004159       0.768456         2.021317e-03      
   0.004159       0.819260         1.878350e-03      
   0.004159       0.870551         1.741836e-03      
   0.004159       0.922191         1.613962e-03      
   0.004159       0.974040         1.495993e-03      
   0.004159       1.025960         4.882242e-04      
   0.004159       1.077809         3.592407e-04      
   0.004159       1.129449         2.546552e-04      
   0.004159       1.180740         1.729719e-04      
   0.004159       1.231544         1.116612e-04      
   0.004159       1.281723         6.753422e-05      
   0.004159       1.331143         3.716110e-05      
   0.004159       1.379670         1.724397e-05      
   0.004159       1.427174         4.881382e-06      
   0.004159       1.473526         -2.294391e-06     
   0.004159       1.518601         -6.090656e-06     
   0.004159       1.562279         -7.804706e-06     
   0.004159       1.604441         -8.315093e-06     
   0.004159       1.644973         -8.183993e-06     
   0.004159       1.683766         -7.751022e-06     
   0.004159       1.720717         -7.208919e-06     
   0.004159       1.755724         -6.659100e-06     
   0.004159       1.788694         -6.149448e-06     
   0.004159       1.819538         -5.698381e-06     
   0.004159       1.848172         -5.309283e-06     
   0.004159       1.874520         -4.978667e-06     
   0.004159       1.898510         -4.700506e-06     
   0.004159       1.920078         -4.468369e-06     
   0.004159       1.939166         -4.276359e-06     
   0.004159       1.955722         -4.119449e-06     
   0.004159       1.969702         -3.993539e-06     
   0.004159       1.981067         -3.895393e-06     
   0.004159       1.989788         -3.822541e-06     
   0.004159       1.995841         -3.773190e-06     
   0.004159       1.999210         -3.746135e-06     
   0.004159       2.003160         -3.714801e-06     
   0.004159       2.016638         -3.610832e-06     
   0.004159       2.040848         -3.434977e-06     
   0.004159       2.075731         -3.203906e-06     
   0.004159       2.121193         -2.937042e-06     
   0.004159       2.177111         -2.653181e-06     
   0.004159       2.243335         -2.368120e-06     
   0.004159       2.319686         -2.093571e-06     
   0.004159       2.405959         -1.837100e-06     
   0.004159       2.501920         -1.602698e-06     
   0.004159       2.607312         -1.391635e-06     
   0.004159       2.721850         -1.203360e-06     
   0.004159       2.845225         -1.036261e-06     
   0.004159       2.977105         -8.882589e-07     
   0.004159       3.117134         -7.571973e-07     
   0.004159       3.264935         -6.410717e-07     
   0.004159       3.420109         -5.381432e-07     
   0.004159       3.582238         -4.469695e-07     
   0.004159       3.750884         -3.663862e-07     
   0.004159       3.925594         -2.954643e-07     
   0.004159       4.105897         -2.334542e-07     
   0.004159       4.291305         -1.797308e-07     
   0.004159       4.481320         -1.337417e-07     
   0.004159       4.675429         -9.496441e-08     
   0.004159       4.873108         -6.287285e-08     
   0.004159       5.073826         -3.691569e-08     
   0.004159       5.277040         -1.650535e-08     
   0.004159       5.482203         -1.017253e-09     
   0.004159       5.688763         1.020261e-08      
   0.004159       5.896161         1.782298e-08      
   0.004159       6.103839         2.250877e-08      
   0.004159       6.311237         2.490100e-08      
   0.004159       6.517797         2.559802e-08      
   0.004159       6.722960         2.513925e-08      
   0.004159       6.926174         2.399369e-08      
   0.004159       7.126892         2.255382e-08      
   0.004159       7.324571         2.113498e-08      
   0.004159       7.518680         1.997943e-08      
   0.004159       7.708695         1.926459e-08      
   0.004159       7.894103         1.911448e-08      
   0.004159       8.074406         1.961327e-08      
   0.004159       8.249116         2.081969e-08      
   0.004159       8.417762         2.278194e-08      
   0.004159       8.579891         2.555322e-08      
   0.004159       8.735065         2.920815e-08      
   0.004159       8.882866         3.386138e-08      
   0.004159       9.022895         3.969071e-08      
   0.004159       9.154775         4.696931e-08      
   0.004159       9.278150         5.611511e-08      
   0.004159       9.392688         6.777272e-08      
   0.004159       9.498080         8.295737e-08      
   0.004159       9.594041         1.033231e-07      
   0.004159       9.680314         1.316917e-07      
