#       k             kp                  V           
   0.000790       0.000790         1.883583e-06      
   0.000790       0.004159         9.918907e-06      
   0.000790       0.010212         2.434941e-05      
   0.000790       0.018933         4.509665e-05      
   0.000790       0.030298         7.200374e-05      
   0.000790       0.044278         1.047981e-04      
   0.000790       0.060834         1.430214e-04      
   0.000790       0.079922         1.859768e-04      
   0.000790       0.101490         2.326754e-04      
   0.000790       0.125480         2.818224e-04      
   0.000790       0.151828         3.318221e-04      
   0.000790       0.180462         3.808321e-04      
   0.000790       0.211306         4.268757e-04      
   0.000790       0.244276         4.680029e-04      
   0.000790       0.279283         5.024795e-04      
   0.000790       0.316234         5.289761e-04      
   0.000790       0.355027         5.467145e-04      
   0.000790       0.395559         5.555391e-04      
   0.000790       0.437721         5.558928e-04      
   0.000790       0.481399         5.487056e-04      
   0.000790       0.526474         5.352253e-04      
   0.000790       0.572826         5.168387e-04      
   0.000790       0.620330         4.949226e-04      
   0.000790       0.668857         4.707472e-04      
   0.000790       0.718277         4.454291e-04      
   0.000790       0.768456         4.199125e-04      
   0.000790       0.819260         3.949605e-04      
   0.000790       0.870551         3.711456e-04      
   0.000790       0.922191         3.488489e-04      
   0.000790       0.974040         3.282761e-04      
   0.000790       1.025960         3.094948e-04      
   0.000790       1.077809         2.924835e-04      
   0.000790       1.129449         2.771747e-04      
   0.000790       1.180740         2.634824e-04      
   0.000790       1.231544         2.513086e-04      
   0.000790       1.281723         2.405422e-04      
   0.000790       1.331143         2.310562e-04      
   0.000790       1.379670         2.227134e-04      
   0.000790       1.427174         2.153771e-04      
   0.000790       1.473526         2.089215e-04      
   0.000790       1.518601         2.050494e-04      
   0.000790       1.562279         1.999596e-04      
   0.000790       1.604441         1.954656e-04      
   0.000790       1.644973         1.915003e-04      
   0.000790       1.683766         1.880023e-04      
   0.000790       1.720717         1.849154e-04      
   0.000790       1.755724         1.821889e-04      
   0.000790       1.788694         1.797785e-04      
   0.000790       1.819538         1.776472e-04      
   0.000790       1.848172         1.757647e-04      
   0.000790       1.874520         1.741066e-04      
   0.000790       1.898510         1.726537e-04      
   0.000790       1.920078         1.713904e-04      
   0.000790       1.939166         1.703043e-04      
   0.000790       1.955722         1.693853e-04      
   0.000790       1.969702         1.686253e-04      
   0.000790       1.981067         1.680178e-04      
   0.000790       1.989788         1.675578e-04      
   0.000790       1.995841         1.672415e-04      
   0.000790       1.999210         1.670666e-04      
   0.000790       2.003160         1.668624e-04      
   0.000790       2.016638         1.661734e-04      
   0.000790       2.040848         1.649643e-04      
   0.000790       2.075731         1.632816e-04      
   0.000790       2.121193         1.611805e-04      
   0.000790       2.177111         1.587103e-04      
   0.000790       2.243335         1.558994e-04      
   0.000790       2.319686         1.527515e-04      
   0.000790       2.405959         1.492584e-04      
   0.000790       2.501920         1.453994e-04      
   0.000790       2.607312         1.411051e-04      
   0.000790       2.721850         1.362565e-04      
   0.000790       2.845225         1.307628e-04      
   0.000790       2.977105         1.245517e-04      
   0.000790       3.117134         1.175072e-04      
   0.000790       3.264935         1.095848e-04      
   0.000790       3.420109         1.007980e-04      
   0.000790       3.582238         9.116701e-05      
   0.000790       3.750884         8.084235e-05      
   0.000790       3.925594         6.999475e-05      
   0.000790       4.105897         5.889145e-05      
   0.000790       4.291305         4.784082e-05      
   0.000790       4.481320         3.718292e-05      
   0.000790       4.675429         2.726757e-05      
   0.000790       4.873108         1.840353e-05      
   0.000790       5.073826         1.084566e-05      
   0.000790       5.277040         4.751496e-06      
   0.000790       5.482203         1.757805e-07      
   0.000790       5.688763         -2.938985e-06     
   0.000790       5.896161         -4.749360e-06     
   0.000790       6.103839         -5.480323e-06     
   0.000790       6.311237         -5.402387e-06     
   0.000790       6.517797         -4.785568e-06     
   0.000790       6.722960         -3.880171e-06     
   0.000790       6.926174         -2.883315e-06     
   0.000790       7.126892         -1.940399e-06     
   0.000790       7.324571         -1.135958e-06     
   0.000790       7.518680         -5.089349e-07     
   0.000790       7.708695         -5.947772e-08     
   0.000790       7.894103         2.325156e-07      
   0.000790       8.074406         3.992317e-07      
   0.000790       8.249116         4.738865e-07      
   0.000790       8.417762         4.869836e-07      
   0.000790       8.579891         4.626055e-07      
   0.000790       8.735065         4.184164e-07      
   0.000790       8.882866         3.663869e-07      
   0.000790       9.022895         3.138071e-07      
   0.000790       9.154775         2.648212e-07      
   0.000790       9.278150         2.213310e-07      
   0.000790       9.392688         1.838861e-07      
   0.000790       9.498080         1.523366e-07      
   0.000790       9.594041         1.261654e-07      
   0.000790       9.680314         1.047131e-07      
   0.000790       9.756665         8.732562e-08      
   0.000790       9.822889         7.341691e-08      
   0.000790       9.878807         6.248742e-08      
   0.000790       9.924269         5.412884e-08      
   0.000790       9.959152         4.802318e-08      
   0.000790       9.983362         4.393737e-08      
   0.000790       9.996840         4.171530e-08      
   0.004159       0.000790         9.918907e-06      
   0.004159       0.004159         5.223276e-05      
   0.004159       0.010212         1.282235e-04      
   0.004159       0.018933         2.374781e-04      
   0.004159       0.030298         3.791702e-04      
   0.004159       0.044278         5.518644e-04      
   0.004159       0.060834         7.531477e-04      
   0.004159       0.079922         9.793498e-04      
   0.004159       0.101490         1.225264e-03      
   0.004159       0.125480         1.484071e-03      
   0.004159       0.151828         1.747368e-03      
   0.004159       0.180462         2.005454e-03      
   0.004159       0.211306         2.247919e-03      
   0.004159       0.244276         2.464493e-03      
   0.004159       0.279283         2.646047e-03      
