#       k             kp                  V           
   0.000790       0.000790         0.000000e+00      
   0.000790       0.004159         2.610694e-16      
   0.000790       0.010212         3.863547e-15      
   0.000790       0.018933         2.461982e-14      
   0.000790       0.030298         1.004811e-13      
   0.000790       0.044278         3.111516e-13      
   0.000790       0.060834         7.976276e-13      
   0.000790       0.079922         1.777477e-12      
   0.000790       0.101490         3.549380e-12      
   0.000790       0.125480         6.478004e-12      
   0.000790       0.151828         1.095120e-11      
   0.000790       0.180462         1.730585e-11      
   0.000790       0.211306         2.572816e-11      
   0.000790       0.244276         3.614697e-11      
   0.000790       0.279283         4.815178e-11      
   0.000790       0.316234         6.097302e-11      
   0.000790       0.355027         7.355470e-11      
   0.000790       0.395559         8.472448e-11      
   0.000790       0.437721         9.342846e-11      
   0.000790       0.481399         9.896233e-11      
   0.000790       0.526474         1.011170e-10      
   0.000790       0.572826         1.001791e-10      
   0.000790       0.620330         9.678512e-11      
   0.000790       0.668857         9.168985e-11      
   0.000790       0.718277         8.555335e-11      
   0.000790       0.768456         7.883139e-11      
   0.000790       0.819260         7.179556e-11      
   0.000790       0.870551         6.463524e-11      
   0.000790       0.922191         5.755540e-11      
   0.000790       0.974040         5.080364e-11      
   0.000790       1.025960         4.461945e-11      
   0.000790       1.077809         3.915434e-11      
   0.000790       1.129449         3.442616e-11      
   0.000790       1.180740         3.033925e-11      
   0.000790       1.231544         2.675356e-11      
   0.000790       1.281723         2.355656e-11      
   0.000790       1.331143         2.069802e-11      
   0.000790       1.379670         1.817866e-11      
   0.000790       1.427174         1.601248e-11      
   0.000790       1.473526         1.419254e-11      
   0.000790       1.518601         1.267878e-11      
   0.000790       1.562279         1.140844e-11      
   0.000790       1.604441         1.031669e-11      
   0.000790       1.644973         9.353848e-12      
   0.000790       1.683766         8.491865e-12      
   0.000790       1.720717         7.720743e-12      
   0.000790       1.755724         7.040016e-12      
   0.000790       1.788694         6.450600e-12      
   0.000790       1.819538         5.950002e-12      
   0.000790       1.848172         5.531212e-12      
   0.000790       1.874520         5.184012e-12      
   0.000790       1.898510         4.897130e-12      
   0.000790       1.920078         4.660084e-12      
   0.000790       1.939166         4.464256e-12      
   0.000790       1.955722         4.303197e-12      
   0.000790       1.969702         4.172439e-12      
   0.000790       1.981067         4.069066e-12      
   0.000790       1.989788         3.991264e-12      
   0.000790       1.995841         3.937953e-12      
   0.000790       1.999210         3.908514e-12      
   0.000790       2.003160         3.874012e-12      
   0.000790       2.016638         3.757803e-12      
   0.000790       2.040848         3.553524e-12      
   0.000790       2.075731         3.267137e-12      
   0.000790       2.121193         2.909546e-12      
   0.000790       2.177111         2.508902e-12      
   0.000790       2.243335         2.118307e-12      
   0.000790       2.319686         1.785565e-12      
   0.000790       2.405959         1.495096e-12      
   0.000790       2.501920         1.191046e-12      
   0.000790       2.607312         9.008103e-13      
   0.000790       2.721850         7.033726e-13      
   0.000790       2.845225         5.502909e-13      
   0.000790       2.977105         3.906609e-13      
   0.000790       3.117134         2.902497e-13      
   0.000790       3.264935         2.149456e-13      
   0.000790       3.420109         1.430290e-13      
   0.000790       3.582238         1.026588e-13      
   0.000790       3.750884         6.405642e-14      
   0.000790       3.925594         3.983783e-14      
   0.000790       4.105897         2.214404e-14      
   0.000790       4.291305         1.113513e-14      
   0.000790       4.481320         4.951748e-15      
   0.000790       4.675429         1.839796e-15      
   0.000790       4.873108         5.606959e-16      
   0.000790       5.073826         1.210368e-16      
   0.000790       5.277040         1.026267e-17      
   0.000790       5.482203         -5.588078e-18     
   0.000790       5.688763         -3.490601e-18     
   0.000790       5.896161         -1.153653e-18     
   0.000790       6.103839         -2.575726e-19     
   0.000790       6.311237         -3.014663e-20     
   0.000790       6.517797         5.086075e-21      
   0.000790       6.722960         4.390315e-21      
   0.000790       6.926174         1.602804e-21      
   0.000790       7.126892         4.112408e-22      
   0.000790       7.324571         4.444038e-23      
   0.000790       7.518680         -1.356787e-22     
   0.000790       7.708695         -5.399579e-22     
   0.000790       7.894103         -1.956833e-21     
   0.000790       8.074406         -6.899357e-21     
   0.000790       8.249116         -2.351318e-20     
   0.000790       8.417762         -7.777517e-20     
   0.000790       8.579891         -2.530927e-19     
   0.000790       8.735065         -8.156463e-19     
   0.000790       8.882866         -2.558560e-18     
   0.000790       9.022895         -7.535967e-18     
   0.000790       9.154775         -2.015001e-17     
   0.000790       9.278150         -4.801248e-17     
   0.000790       9.392688         -1.016671e-16     
   0.000790       9.498080         -1.930180e-16     
   0.000790       9.594041         -3.340394e-16     
   0.000790       9.680314         -5.386118e-16     
   0.000790       9.756665         -8.306346e-16     
   0.000790       9.822889         -1.263269e-15     
   0.000790       9.878807         -1.947435e-15     
   0.000790       9.924269         -3.112593e-15     
   0.000790       9.959152         -1.074927e-14     
   0.000790       9.983362         -7.460061e-14     
   0.000790       9.996840         -2.414237e-13     
   0.004159       0.000790         2.610694e-16      
   0.004159       0.004159         6.527255e-14      
   0.004159       0.010212         5.641878e-13      
   0.004159       0.018933         3.595194e-12      
   0.004159       0.030298         1.467310e-11      
   0.004159       0.044278         4.543699e-11      
   0.004159       0.060834         1.164763e-10      
   0.004159       0.079922         2.595622e-10      
   0.004159       0.101490         5.183105e-10      
   0.004159       0.125480         9.459729e-10      
   0.004159       0.151828         1.599187e-09      
   0.004159       0.180462         2.527147e-09      
   0.004159       0.211306         3.757043e-09      
