#       k             kp                  V           
   0.000790       0.000790         -1.558188e-06     
   0.000790       0.004159         -8.205384e-06     
   0.000790       0.010212         -2.014245e-05     
   0.000790       0.018933         -3.731046e-05     
   0.000790       0.030298         -5.958168e-05     
   0.000790       0.044278         -8.673601e-05     
   0.000790       0.060834         -1.184118e-04     
   0.000790       0.079922         -1.540673e-04     
   0.000790       0.101490         -1.929486e-04     
   0.000790       0.125480         -2.340550e-04     
   0.000790       0.151828         -2.761771e-04     
   0.000790       0.180462         -3.179484e-04     
   0.000790       0.211306         -3.579362e-04     
   0.000790       0.244276         -3.947639e-04     
   0.000790       0.279283         -4.272372e-04     
   0.000790       0.316234         -4.544464e-04     
   0.000790       0.355027         -4.758131e-04     
   0.000790       0.395559         -4.910689e-04     
   0.000790       0.437721         -5.001780e-04     
   0.000790       0.481399         -5.032396e-04     
   0.000790       0.526474         -5.004196e-04     
   0.000790       0.572826         -4.919447e-04     
   0.000790       0.620330         -4.781571e-04     
   0.000790       0.668857         -4.595873e-04     
   0.000790       0.718277         -4.369843e-04     
   0.000790       0.768456         -4.112626e-04     
   0.000790       0.819260         -3.833758e-04     
   0.000790       0.870551         -3.541723e-04     
   0.000790       0.922191         -3.243059e-04     
   0.000790       0.974040         -2.942389e-04     
   0.000790       1.025960         -2.643205e-04     
   0.000790       1.077809         -2.348804e-04     
   0.000790       1.129449         -2.062777e-04     
   0.000790       1.180740         -1.788856e-04     
   0.000790       1.231544         -1.530360e-04     
   0.000790       1.281723         -1.289673e-04     
   0.000790       1.331143         -1.068099e-04     
   0.000790       1.379670         -8.660824e-05     
   0.000790       1.427174         -6.835911e-05     
   0.000790       1.473526         -5.204090e-05     
   0.000790       1.518601         -3.762218e-05     
   0.000790       1.562279         -2.505397e-05     
   0.000790       1.604441         -1.425813e-05     
   0.000790       1.644973         -5.122125e-06     
   0.000790       1.683766         2.496768e-06      
   0.000790       1.720717         8.760450e-06      
   0.000790       1.755724         1.383746e-05      
   0.000790       1.788694         1.789273e-05      
   0.000790       1.819538         2.108110e-05      
   0.000790       1.848172         2.354424e-05      
   0.000790       1.874520         2.540964e-05      
   0.000790       1.898510         2.679062e-05      
   0.000790       1.920078         2.778669e-05      
