#       k             kp                  V           
   0.000790       0.000790         -1.841487e+00     
   0.000790       0.004159         -1.841464e+00     
   0.000790       0.010212         -1.841285e+00     
   0.000790       0.018933         -1.840790e+00     
   0.000790       0.030298         -1.839704e+00     
   0.000790       0.044278         -1.837685e+00     
   0.000790       0.060834         -1.834326e+00     
   0.000790       0.079922         -1.829170e+00     
   0.000790       0.101490         -1.821726e+00     
   0.000790       0.125480         -1.811489e+00     
   0.000790       0.151828         -1.797972e+00     
   0.000790       0.180462         -1.780734e+00     
   0.000790       0.211306         -1.759410e+00     
   0.000790       0.244276         -1.733742e+00     
   0.000790       0.279283         -1.703596e+00     
   0.000790       0.316234         -1.668976e+00     
   0.000790       0.355027         -1.630021e+00     
   0.000790       0.395559         -1.586991e+00     
   0.000790       0.437721         -1.540245e+00     
   0.000790       0.481399         -1.490211e+00     
   0.000790       0.526474         -1.437355e+00     
   0.000790       0.572826         -1.382155e+00     
   0.000790       0.620330         -1.325080e+00     
   0.000790       0.668857         -1.266578e+00     
   0.000790       0.718277         -1.207067e+00     
   0.000790       0.768456         -1.146930e+00     
   0.000790       0.819260         -1.086517e+00     
   0.000790       0.870551         -1.026145e+00     
   0.000790       0.922191         -9.661035e-01     
   0.000790       0.974040         -9.066596e-01     
   0.000790       1.025960         -8.480594e-01     
   0.000790       1.077809         -7.905323e-01     
   0.000790       1.129449         -7.342919e-01     
   0.000790       1.180740         -6.795345e-01     
   0.000790       1.231544         -6.264386e-01     
   0.000790       1.281723         -5.751636e-01     
   0.000790       1.331143         -5.258492e-01     
   0.000790       1.379670         -4.786147e-01     
   0.000790       1.427174         -4.335594e-01     
   0.000790       1.473526         -3.907618e-01     
   0.000790       1.518601         -3.502802e-01     
   0.000790       1.562279         -3.121525e-01     
   0.000790       1.604441         -2.763974e-01     
   0.000790       1.644973         -2.430158e-01     
   0.000790       1.683766         -2.119923e-01     
   0.000790       1.720717         -1.832977e-01     
   0.000790       1.755724         -1.568910e-01     
   0.000790       1.788694         -1.327213e-01     
   0.000790       1.819538         -1.107307e-01     
   0.000790       1.848172         -9.085598e-02     
   0.000790       1.874520         -7.303082e-02     
   0.000790       1.898510         -5.718795e-02     
   0.000790       1.920078         -4.326093e-02     
   0.000790       1.939166         -3.118595e-02     
   0.000790       1.955722         -2.090339e-02     
   0.000790       1.969702         -1.235920e-02     
   0.000790       1.981067         -5.506083e-03     
   0.000790       1.989788         -3.044824e-04     
   0.000790       1.995841         3.276678e-03      
   0.000790       1.999210         5.260018e-03      
   0.000790       2.003160         7.575682e-03      
   0.000790       2.016638         1.540186e-02      
   0.000790       2.040848         2.916314e-02      
   0.000790       2.075731         4.832173e-02      
   0.000790       2.121193         7.210746e-02      
   0.000790       2.177111         9.953490e-02      
   0.000790       2.243335         1.294263e-01      
   0.000790       2.319686         1.604449e-01      
   0.000790       2.405959         1.911415e-01      
   0.000790       2.501920         2.200156e-01      
   0.000790       2.607312         2.455888e-01      
   0.000790       2.721850         2.664865e-01      
   0.000790       2.845225         2.815260e-01      
   0.000790       2.977105         2.898087e-01      
   0.000790       3.117134         2.907953e-01      
   0.000790       3.264935         2.843627e-01      
   0.000790       3.420109         2.708393e-01      
   0.000790       3.582238         2.509957e-01      
   0.000790       3.750884         2.260004e-01      
   0.000790       3.925594         1.973353e-01      
   0.000790       4.105897         1.666702e-01      
   0.000790       4.291305         1.357222e-01      
   0.000790       4.481320         1.060972e-01      
   0.000790       4.675429         7.915297e-02      
   0.000790       4.873108         5.588465e-02      
   0.000790       5.073826         3.686464e-02      
   0.000790       5.277040         2.223221e-02      
   0.000790       5.482203         1.174250e-02      
   0.000790       5.688763         4.855062e-03      
   0.000790       5.896161         8.517737e-04      
   0.000790       6.103839         -1.043824e-03     
   0.000790       6.311237         -1.560934e-03     
   0.000790       6.517797         -1.308678e-03     
   0.000790       6.722960         -7.384184e-04     
   0.000790       6.926174         -1.412727e-04     
   0.000790       7.126892         3.295243e-04      
   0.000790       7.324571         6.222152e-04      
   0.000790       7.518680         7.480691e-04      
   0.000790       7.708695         7.484460e-04      
   0.000790       7.894103         6.714496e-04      
   0.000790       8.074406         5.584803e-04      
   0.000790       8.249116         4.389548e-04      
   0.000790       8.417762         3.302117e-04      
   0.000790       8.579891         2.400744e-04      
   0.000790       8.735065         1.700427e-04      
   0.000790       8.882866         1.181676e-04      
   0.000790       9.022895         8.108706e-05      
   0.000790       9.154775         5.526908e-05      
   0.000790       9.278150         3.762394e-05      
   0.000790       9.392688         2.570689e-05      
   0.000790       9.498080         1.770848e-05      
   0.000790       9.594041         1.234957e-05      
   0.000790       9.680314         8.753596e-06      
   0.000790       9.756665         6.332512e-06      
   0.000790       9.822889         4.697191e-06      
   0.000790       9.878807         3.592145e-06      
   0.000790       9.924269         2.850505e-06      
   0.000790       9.959152         2.364155e-06      
   0.000790       9.983362         2.064472e-06      
   0.000790       9.996840         1.910247e-06      
   0.004159       0.000790         -1.841464e+00     
   0.004159       0.004159         -1.841441e+00     
   0.004159       0.010212         -1.841262e+00     
   0.004159       0.018933         -1.840767e+00     
   0.004159       0.030298         -1.839681e+00     
   0.004159       0.044278         -1.837662e+00     
   0.004159       0.060834         -1.834304e+00     
   0.004159       0.079922         -1.829148e+00     
   0.004159       0.101490         -1.821704e+00     
   0.004159       0.125480         -1.811468e+00     
   0.004159       0.151828         -1.797952e+00     
   0.004159       0.180462         -1.780715e+00     
   0.004159       0.211306         -1.759393e+00     
   0.004159       0.244276         -1.733726e+00     
   0.004159       0.279283         -1.703582e+00     
   0.004159       0.316234         -1.668963e+00     
   0.004159       0.355027         -1.630010e+00     
   0.004159       0.395559         -1.586982e+00     
   0.004159       0.437721         -1.540238e+00     
   0.004159       0.481399         -1.490205e+00     
   0.004159       0.526474         -1.437350e+00     
   0.004159       0.572826         -1.382151e+00     
   0.004159       0.620330         -1.325077e+00     
   0.004159       0.668857         -1.266576e+00     
   0.004159       0.718277         -1.207066e+00     
   0.004159       0.768456         -1.146929e+00     
   0.004159       0.819260         -1.086516e+00     
   0.004159       0.870551         -1.026145e+00     
   0.004159       0.922191         -9.661040e-01     
   0.004159       0.974040         -9.066603e-01     
   0.004159       1.025960         -8.480602e-01     
   0.004159       1.077809         -7.905333e-01     
   0.004159       1.129449         -7.342929e-01     
   0.004159       1.180740         -6.795355e-01     
   0.004159       1.231544         -6.264397e-01     
   0.004159       1.281723         -5.751647e-01     
   0.004159       1.331143         -5.258502e-01     
   0.004159       1.379670         -4.786157e-01     
   0.004159       1.427174         -4.335603e-01     
   0.004159       1.473526         -3.907627e-01     
   0.004159       1.518601         -3.502810e-01     
   0.004159       1.562279         -3.121532e-01     
   0.004159       1.604441         -2.763981e-01     
   0.004159       1.644973         -2.430164e-01     
   0.004159       1.683766         -2.119929e-01     
   0.004159       1.720717         -1.832983e-01     
   0.004159       1.755724         -1.568914e-01     
   0.004159       1.788694         -1.327217e-01     
   0.004159       1.819538         -1.107311e-01     
   0.004159       1.848172         -9.085630e-02     
   0.004159       1.874520         -7.303110e-02     
   0.004159       1.898510         -5.718819e-02     
   0.004159       1.920078         -4.326114e-02     
   0.004159       1.939166         -3.118614e-02     
   0.004159       1.955722         -2.090356e-02     
   0.004159       1.969702         -1.235934e-02     
   0.004159       1.981067         -5.506209e-03     
   0.004159       1.989788         -3.045963e-04     
   0.004159       1.995841         3.276573e-03      
   0.004159       1.999210         5.259917e-03      
   0.004159       2.003160         7.575586e-03      
   0.004159       2.016638         1.540178e-02      
   0.004159       2.040848         2.916309e-02      
   0.004159       2.075731         4.832172e-02      
   0.004159       2.121193         7.210751e-02      
   0.004159       2.177111         9.953501e-02      
   0.004159       2.243335         1.294265e-01      
   0.004159       2.319686         1.604452e-01      
   0.004159       2.405959         1.911418e-01      
   0.004159       2.501920         2.200159e-01      
   0.004159       2.607312         2.455892e-01      
   0.004159       2.721850         2.664868e-01      
   0.004159       2.845225         2.815263e-01      
   0.004159       2.977105         2.898090e-01      
   0.004159       3.117134         2.907955e-01      
   0.004159       3.264935         2.843628e-01      
   0.004159       3.420109         2.708393e-01      
   0.004159       3.582238         2.509957e-01      
   0.004159       3.750884         2.260004e-01      
   0.004159       3.925594         1.973353e-01      
   0.004159       4.105897         1.666702e-01      
   0.004159       4.291305         1.357222e-01      
   0.004159       4.481320         1.060972e-01      
   0.004159       4.675429         7.915302e-02      
   0.004159       4.873108         5.588472e-02      
   0.004159       5.073826         3.686471e-02      
   0.004159       5.277040         2.223227e-02      
   0.004159       5.482203         1.174255e-02      
   0.004159       5.688763         4.855088e-03      
   0.004159       5.896161         8.517810e-04      
   0.004159       6.103839         -1.043830e-03     
   0.004159       6.311237         -1.560947e-03     
