#        q              total               1              \delta U         \delta U^2    

     0.001185        4.506807e+03      4.513595e+03     -6.802850e+00      1.433024e-02   
     0.006239        4.351928e+03      4.358721e+03     -6.807158e+00      1.433179e-02   
     0.015318        3.405948e+03      3.412737e+03     -6.804002e+00      1.433230e-02   
     0.028399        2.512735e+03      2.519526e+03     -6.805200e+00      1.431679e-02   
     0.045447        1.802646e+03      1.809432e+03     -6.800086e+00      1.429702e-02   
     0.066417        1.544568e+03      1.551350e+03     -6.796047e+00      1.427593e-02   
     0.091251        1.240347e+03      1.247118e+03     -6.784893e+00      1.419077e-02   
     0.119882        1.040340e+03      1.047093e+03     -6.767048e+00      1.410587e-02   
     0.152235        9.196576e+02      9.263928e+02     -6.749300e+00      1.401980e-02   
     0.188220        7.566213e+02      7.633128e+02     -6.705335e+00      1.385584e-02   
     0.227742        6.593427e+02      6.659862e+02     -6.657225e+00      1.365348e-02   
     0.270694        5.707279e+02      5.773053e+02     -6.590866e+00      1.342822e-02   
     0.316959        5.295524e+02      5.360814e+02     -6.542109e+00      1.315677e-02   
     0.366414        4.531999e+02      4.596150e+02     -6.427986e+00      1.283135e-02   
     0.418925        3.845342e+02      3.907890e+02     -6.267275e+00      1.247393e-02   
     0.474351        3.529713e+02      3.591155e+02     -6.156243e+00      1.209702e-02   
     0.532541        2.951039e+02      3.009960e+02     -5.903836e+00      1.170747e-02   
     0.593339        2.687223e+02      2.744495e+02     -5.738589e+00      1.132808e-02   
     0.656582        2.207776e+02      2.261318e+02     -5.365255e+00      1.098963e-02   
     0.722098        1.991383e+02      2.042601e+02     -5.132526e+00      1.072383e-02   
     0.789711        1.602211e+02      1.648394e+02     -4.628790e+00      1.056666e-02   
     0.859239        1.268067e+02      1.308473e+02     -4.051192e+00      1.055934e-02   
     0.930495        9.846261e+01      1.018818e+02     -3.429981e+00      1.074489e-02   
     1.003286        7.475672e+01      7.754079e+01     -2.795234e+00      1.116599e-02   
     1.077416        5.526264e+01      5.742203e+01     -2.171250e+00      1.186353e-02   
     1.152685        2.613601e+01      2.721248e+01     -1.089337e+00      1.287460e-02   
     1.228890        1.422997e-02      0.000000e+00      0.000000e+00      1.422997e-02   
     1.305826        1.595218e-02      0.000000e+00      0.000000e+00      1.595218e-02   
     1.383286        1.805501e-02      0.000000e+00      0.000000e+00      1.805501e-02   
     1.461060        2.054214e-02      0.000000e+00      0.000000e+00      2.054214e-02   
     1.538940        2.340594e-02      0.000000e+00      0.000000e+00      2.340594e-02   
     1.616714        2.662630e-02      0.000000e+00      0.000000e+00      2.662630e-02   
     1.694174        3.017022e-02      0.000000e+00      0.000000e+00      3.017022e-02   
     1.771110        3.399247e-02      0.000000e+00      0.000000e+00      3.399247e-02   
     1.847315        3.803663e-02      0.000000e+00      0.000000e+00      3.803663e-02   
     1.922584        4.223690e-02      0.000000e+00      0.000000e+00      4.223690e-02   
     1.996714        4.652080e-02      0.000000e+00      0.000000e+00      4.652080e-02   
     2.069505        5.081244e-02      0.000000e+00      0.000000e+00      5.081244e-02   
     2.140761        5.503600e-02      0.000000e+00      0.000000e+00      5.503600e-02   
     2.210289        5.911955e-02      0.000000e+00      0.000000e+00      5.911955e-02   
     2.277902        6.299774e-02      0.000000e+00      0.000000e+00      6.299774e-02   
     2.343418        6.661453e-02      0.000000e+00      0.000000e+00      6.661453e-02   
     2.406661        6.992558e-02      0.000000e+00      0.000000e+00      6.992558e-02   
     2.467459        7.289900e-02      0.000000e+00      0.000000e+00      7.289900e-02   
     2.525649        7.551762e-02      0.000000e+00      0.000000e+00      7.551762e-02   
     2.581075        7.777560e-02      0.000000e+00      0.000000e+00      7.777560e-02   
     2.633586        7.968088e-02      0.000000e+00      0.000000e+00      7.968088e-02   
