#        q              total               1              \delta U         \delta U^2    

     0.001185        2.032073e+04      2.033574e+04     -1.632068e+01      1.307761e+00   
     0.006239        2.032069e+04      2.033574e+04     -1.635901e+01      1.307786e+00   
     0.015318        1.446110e+04      1.447621e+04     -1.641473e+01      1.307795e+00   
     0.028399        7.396552e+03      7.411746e+03     -1.650122e+01      1.307508e+00   
     0.045447        5.693588e+03      5.708902e+03     -1.662064e+01      1.306858e+00   
     0.066417        4.114841e+03      4.130308e+03     -1.677268e+01      1.305667e+00   
     0.091251        3.243212e+03      3.258868e+03     -1.695981e+01      1.303788e+00   
     0.119882        2.503647e+03      2.519526e+03     -1.717998e+01      1.300962e+00   
     0.152235        2.179870e+03      2.195998e+03     -1.742578e+01      1.297091e+00   
     0.188220        1.704092e+03      1.720456e+03     -1.765516e+01      1.292002e+00   
     0.227742        1.377179e+03      1.393705e+03     -1.781129e+01      1.285773e+00   
     0.270694        1.161228e+03      1.177846e+03     -1.789689e+01      1.278654e+00   
     0.316959        9.097628e+02      9.263928e+02     -1.790115e+01      1.271118e+00   
     0.366414        7.467248e+02      7.633128e+02     -1.785191e+01      1.263941e+00   
     0.418925        6.041214e+02      6.205902e+02     -1.772705e+01      1.258216e+00   
     0.474351        5.197655e+02      5.360814e+02     -1.757121e+01      1.255300e+00   
     0.532541        4.082588e+02      4.242721e+02     -1.727000e+01      1.256731e+00   
     0.593339        3.434329e+02      3.591155e+02     -1.694661e+01      1.264074e+00   
     0.656582        2.857497e+02      3.009960e+02     -1.652495e+01      1.278695e+00   
     0.722098        2.348299e+02      2.495116e+02     -1.598317e+01      1.301497e+00   
     0.789711        1.902903e+02      2.042601e+02     -1.530245e+01      1.332641e+00   
     0.859239        1.517606e+02      1.648394e+02     -1.445004e+01      1.371313e+00   
     0.930495        1.188563e+02      1.308473e+02     -1.340660e+01      1.415583e+00   
     1.003286        9.118527e+01      1.018818e+02     -1.215899e+01      1.462412e+00   
     1.077416        6.832718e+01      7.754079e+01     -1.072144e+01      1.507830e+00   
     1.152685        4.985559e+01      5.742203e+01     -9.113742e+00      1.547303e+00   
     1.228890        2.923468e+01      3.428106e+01     -6.622589e+00      1.576209e+00   
     1.305826        1.579025e+01      1.837832e+01     -4.178472e+00      1.590402e+00   
     1.383286        6.016298e+00      6.088407e+00     -1.658848e+00      1.586739e+00   
     1.461060        1.563478e+00      0.000000e+00      0.000000e+00      1.563478e+00   
     1.538940        1.520488e+00      0.000000e+00      0.000000e+00      1.520488e+00   
     1.616714        1.459229e+00      0.000000e+00      0.000000e+00      1.459229e+00   
     1.694174        1.382512e+00      0.000000e+00      0.000000e+00      1.382512e+00   
     1.771110        1.294098e+00      0.000000e+00      0.000000e+00      1.294098e+00   
     1.847315        1.198223e+00      0.000000e+00      0.000000e+00      1.198223e+00   
     1.922584        1.099119e+00      0.000000e+00      0.000000e+00      1.099119e+00   
     1.996714        1.000618e+00      0.000000e+00      0.000000e+00      1.000618e+00   
     2.069505        9.058802e-01      0.000000e+00      0.000000e+00      9.058802e-01   
     2.140761        8.172391e-01      0.000000e+00      0.000000e+00      8.172391e-01   
     2.210289        7.361863e-01      0.000000e+00      0.000000e+00      7.361863e-01   
     2.277902        6.634473e-01      0.000000e+00      0.000000e+00      6.634473e-01   
     2.343418        5.991264e-01      0.000000e+00      0.000000e+00      5.991264e-01   
     2.406661        5.428789e-01      0.000000e+00      0.000000e+00      5.428789e-01   
     2.467459        4.940772e-01      0.000000e+00      0.000000e+00      4.940772e-01   
     2.525649        4.519515e-01      0.000000e+00      0.000000e+00      4.519515e-01   
     2.581075        4.156938e-01      0.000000e+00      0.000000e+00      4.156938e-01   
     2.633586        3.845278e-01      0.000000e+00      0.000000e+00      3.845278e-01   
     2.683041        3.577490e-01      0.000000e+00      0.000000e+00      3.577490e-01   
     2.729306        3.347424e-01      0.000000e+00      0.000000e+00      3.347424e-01   
     2.772258        3.149858e-01      0.000000e+00      0.000000e+00      3.149858e-01   
     2.811780        2.980446e-01      0.000000e+00      0.000000e+00      2.980446e-01   
     2.847765        2.835614e-01      0.000000e+00      0.000000e+00      2.835614e-01   
     2.880118        2.712457e-01      0.000000e+00      0.000000e+00      2.712457e-01   
     2.908749        2.608629e-01      0.000000e+00      0.000000e+00      2.608629e-01   
     2.933583        2.522248e-01      0.000000e+00      0.000000e+00      2.522248e-01   
     2.954553        2.451821e-01      0.000000e+00      0.000000e+00      2.451821e-01   
     2.971601        2.396179e-01      0.000000e+00      0.000000e+00      2.396179e-01   
     2.984682        2.354431e-01      0.000000e+00      0.000000e+00      2.354431e-01   
     2.993761        2.325924e-01      0.000000e+00      0.000000e+00      2.325924e-01   
     2.998815        2.310217e-01      0.000000e+00      0.000000e+00      2.310217e-01   
     3.004739        2.291954e-01      0.000000e+00      0.000000e+00      2.291954e-01   
     3.024957        2.230789e-01      0.000000e+00      0.000000e+00      2.230789e-01   
     3.061273        2.125243e-01      0.000000e+00      0.000000e+00      2.125243e-01   
     3.113597        1.982230e-01      0.000000e+00      0.000000e+00      1.982230e-01   
     3.181789        1.810323e-01      0.000000e+00      0.000000e+00      1.810323e-01   
     3.265666        1.618717e-01      0.000000e+00      0.000000e+00      1.618717e-01   
     3.365002        1.416448e-01      0.000000e+00      0.000000e+00      1.416448e-01   
     3.479529        1.211940e-01      0.000000e+00      0.000000e+00      1.211940e-01   
     3.608938        1.012755e-01      0.000000e+00      0.000000e+00      1.012755e-01   
     3.752880        8.253863e-02      0.000000e+00      0.000000e+00      8.253863e-02   
     3.910968        6.550258e-02      0.000000e+00      0.000000e+00      6.550258e-02   
     4.082775        5.053346e-02      0.000000e+00      0.000000e+00      5.053346e-02   
     4.267838        3.783042e-02      0.000000e+00      0.000000e+00      3.783042e-02   
     4.465657        2.742803e-02      0.000000e+00      0.000000e+00      2.742803e-02   
     4.675701        1.921645e-02      0.000000e+00      0.000000e+00      1.921645e-02   
     4.897402        1.297569e-02      0.000000e+00      0.000000e+00      1.297569e-02   
     5.130163        8.416890e-03      0.000000e+00      0.000000e+00      8.416890e-03   
     5.373356        5.223058e-03      0.000000e+00      0.000000e+00      5.223058e-03   
     5.626327        3.083562e-03      0.000000e+00      0.000000e+00      3.083562e-03   
     5.888392        1.718905e-03      0.000000e+00      0.000000e+00      1.718905e-03   
     6.158845        8.950781e-04      0.000000e+00      0.000000e+00      8.950781e-04   
     6.436958        4.285725e-04      0.000000e+00      0.000000e+00      4.285725e-04   
     6.721980        1.842730e-04      0.000000e+00      0.000000e+00      1.842730e-04   
     7.013143        6.884636e-05      0.000000e+00      0.000000e+00      6.884636e-05   
     7.309662        2.204089e-05      0.000000e+00      0.000000e+00      2.204089e-05   
     7.610739        7.799683e-06      0.000000e+00      0.000000e+00      7.799683e-06   
     7.915560        6.422598e-06      0.000000e+00      0.000000e+00      6.422598e-06   
     8.223305        8.379956e-06      0.000000e+00      0.000000e+00      8.379956e-06   
     8.533144        9.883875e-06      0.000000e+00      0.000000e+00      9.883875e-06   
     8.844241        1.000715e-05      0.000000e+00      0.000000e+00      1.000715e-05   
     9.155759        8.993654e-06      0.000000e+00      0.000000e+00      8.993654e-06   
     9.466856        7.386070e-06      0.000000e+00      0.000000e+00      7.386070e-06   
     9.776695        5.653560e-06      0.000000e+00      0.000000e+00      5.653560e-06   
    10.084440        4.087621e-06      0.000000e+00      0.000000e+00      4.087621e-06   
    10.389261        2.817768e-06      0.000000e+00      0.000000e+00      2.817768e-06   
    10.690338        1.864338e-06      0.000000e+00      0.000000e+00      1.864338e-06   
    10.986857        1.189709e-06      0.000000e+00      0.000000e+00      1.189709e-06   
    11.278020        7.348389e-07      0.000000e+00      0.000000e+00      7.348389e-07   
    11.563042        4.404247e-07      0.000000e+00      0.000000e+00      4.404247e-07   
    11.841155        2.565701e-07      0.000000e+00      0.000000e+00      2.565701e-07   
