#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        1.117120e+08      1.117161e+08     -4.139152e+03      2.042174e+01   
     0.001185          0.009274        3.906071e+07      3.906330e+07     -2.606981e+03      2.026934e+01   
     0.001185          0.022740        1.694712e+07      1.694888e+07     -1.770528e+03      2.000717e+01   
     0.001185          0.042083        8.926962e+06      8.928241e+06     -1.298484e+03      1.964228e+01   
     0.001185          0.067187        5.248404e+06      5.249380e+06     -9.949807e+02      1.917870e+01   
     0.001185          0.097901        3.318024e+06      3.318808e+06     -8.029875e+02      1.862125e+01   
     0.001185          0.134040        2.270033e+06      2.270675e+06     -6.598949e+02      1.797369e+01   
     0.001185          0.175388        1.556320e+06      1.556853e+06     -5.499732e+02      1.723587e+01   
     0.001185          0.221694        1.140925e+06      1.141379e+06     -4.709043e+02      1.641699e+01   
     0.001185          0.272682        8.223395e+05      8.227238e+05     -3.998018e+02      1.552948e+01   
     0.001185          0.328043        6.542470e+05      6.545890e+05     -3.566170e+02      1.458724e+01   
     0.001185          0.387446        4.682787e+05      4.685629e+05     -2.978519e+02      1.360134e+01   
     0.001185          0.450533        3.778070e+05      3.780569e+05     -2.625056e+02      1.258136e+01   
     0.001185          0.516924        3.110596e+05      3.112940e+05     -2.459252e+02      1.154460e+01   
     0.001185          0.586221        2.374950e+05      2.376993e+05     -2.148977e+02      1.050860e+01   
     0.001185          0.658006        2.065472e+05      2.067381e+05     -2.004140e+02      9.484340e+00   
     0.001185          0.731848        1.546472e+05      1.548121e+05     -1.734284e+02      8.485305e+00   
     0.001185          0.807302        1.330915e+05      1.332449e+05     -1.608952e+02      7.527791e+00   
     0.001185          0.883916        1.140995e+05      1.142418e+05     -1.489808e+02      6.619820e+00   
     0.001185          0.961228        9.742105e+04      9.755295e+04     -1.376696e+02      5.770373e+00   
     0.001185          1.038772        8.282518e+04      8.294714e+04     -1.269458e+02      4.988572e+00   
     0.001185          1.116084        7.009846e+04      7.021098e+04     -1.167939e+02      4.275899e+00   
     0.001185          1.192698        5.904434e+04      5.914790e+04     -1.071982e+02      3.636424e+00   
     0.001185          1.268152        4.948219e+04      4.957726e+04     -9.814292e+01      3.069402e+00   
     0.001185          1.341994        4.124642e+04      4.133346e+04     -8.961250e+01      2.572842e+00   
     0.001185          1.413779        3.418563e+04      3.426507e+04     -8.159124e+01      2.143735e+00   
     0.001185          1.483076        2.816174e+04      2.823402e+04     -7.406348e+01      1.777066e+00   
     0.001185          1.549467        2.816143e+04      2.823402e+04     -7.406348e+01      1.467824e+00   
     0.001185          1.612554        2.304898e+04      2.311478e+04     -6.701354e+01      1.209716e+00   
     0.001185          1.671957        1.873413e+04      1.879356e+04     -6.042577e+01      9.967083e-01   
     0.001185          1.727318        1.873395e+04      1.879356e+04     -6.042577e+01      8.229305e-01   
     0.001185          1.778306        1.511397e+04      1.516758e+04     -5.428449e+01      6.825619e-01   
     0.001185          1.824612        1.209632e+04      1.214432e+04     -4.857405e+01      5.703680e-01   
     0.001185          1.865960        1.209623e+04      1.214432e+04     -4.857405e+01      4.818560e-01   
     0.001185          1.902099        9.597961e+03      9.640827e+03     -4.327876e+01      4.127188e-01   
     0.001185          1.932813        9.597908e+03      9.640827e+03     -4.327876e+01      3.598898e-01   
     0.001185          1.957917        9.597869e+03      9.640827e+03     -4.327876e+01      3.204259e-01   
