#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        9.180682e+07      9.181056e+07     -3.765498e+03      2.050947e+01   
     0.001185          0.009274        3.314085e+07      3.314323e+07     -2.406023e+03      2.035882e+01   
     0.001185          0.022740        1.469348e+07      1.469511e+07     -1.650739e+03      2.009973e+01   
     0.001185          0.042083        7.879927e+06      7.881123e+06     -1.215370e+03      1.973890e+01   
     0.001185          0.067187        4.705867e+06      4.706802e+06     -9.543731e+02      1.928018e+01   
     0.001185          0.097901        3.033757e+06      3.034506e+06     -7.678240e+02      1.872827e+01   
     0.001185          0.134040        2.090755e+06      2.091374e+06     -6.374316e+02      1.808597e+01   
     0.001185          0.175388        1.405798e+06      1.406303e+06     -5.227056e+02      1.735340e+01   
     0.001185          0.221694        1.024973e+06      1.025403e+06     -4.463392e+02      1.654034e+01   
     0.001185          0.272682        7.825277e+05      7.828925e+05     -3.804458e+02      1.565887e+01   
     0.001185          0.328043        5.816079e+05      5.819294e+05     -3.362427e+02      1.472244e+01   
     0.001185          0.387446        4.563468e+05      4.566309e+05     -2.978519e+02      1.374047e+01   
     0.001185          0.450533        3.544203e+05      3.546700e+05     -2.625004e+02      1.272437e+01   
     0.001185          0.516924        2.722133e+05      2.724317e+05     -2.300629e+02      1.169000e+01   
     0.001185          0.586221        2.374951e+05      2.376993e+05     -2.148977e+02      1.065591e+01   
     0.001185          0.658006        1.790361e+05      1.792131e+05     -1.865961e+02      9.631039e+00   
     0.001185          0.731848        1.546473e+05      1.548121e+05     -1.734284e+02      8.630870e+00   
     0.001185          0.807302        1.330917e+05      1.332449e+05     -1.608952e+02      7.671238e+00   
     0.001185          0.883916        1.140996e+05      1.142418e+05     -1.489808e+02      6.758721e+00   
     0.001185          0.961228        9.742118e+04      9.755295e+04     -1.376696e+02      5.904327e+00   
     0.001185          1.038772        7.525276e+04      7.536444e+04     -1.167939e+02      5.116316e+00   
     0.001185          1.116084        6.656614e+04      6.667265e+04     -1.109080e+02      4.396439e+00   
     0.001185          1.192698        5.904445e+04      5.914790e+04     -1.071982e+02      3.749596e+00   
     0.001185          1.268152        4.948229e+04      4.957726e+04     -9.814292e+01      3.174447e+00   
     0.001185          1.341994        4.124652e+04      4.133346e+04     -8.961250e+01      2.669820e+00   
     0.001185          1.413779        3.418571e+04      3.426507e+04     -8.159124e+01      2.232303e+00   
     0.001185          1.483076        2.816182e+04      2.823402e+04     -7.406348e+01      1.857691e+00   
     0.001185          1.549467        2.455303e+04      2.461851e+04     -6.701354e+01      1.540515e+00   
     0.001185          1.612554        2.304904e+04      2.311478e+04     -6.701354e+01      1.275258e+00   
     0.001185          1.671957        1.873419e+04      1.879356e+04     -6.042577e+01      1.055463e+00   
     0.001185          1.727318        1.577920e+04      1.583261e+04     -5.428449e+01      8.755441e-01   
     0.001185          1.778306        1.511402e+04      1.516758e+04     -5.428449e+01      7.297085e-01   
     0.001185          1.824612        1.209636e+04      1.214432e+04     -4.857405e+01      6.127538e-01   
     0.001185          1.865960        1.209627e+04      1.214432e+04     -4.857405e+01      5.201033e-01   
     0.001185          1.902099        9.597996e+03      9.640827e+03     -4.327876e+01      4.475110e-01   
     0.001185          1.932813        9.597940e+03      9.640827e+03     -4.327876e+01      3.918036e-01   
     0.001185          1.957917        9.597898e+03      9.640827e+03     -4.327876e+01      3.501108e-01   
     0.001185          1.977260        9.120615e+03      9.161422e+03     -4.112666e+01      3.201237e-01   
     0.001185          1.990726        7.544932e+03      7.583014e+03     -3.838298e+01      3.004235e-01   
     0.001185          1.998238        7.544921e+03      7.583014e+03     -3.838298e+01      2.898236e-01   
     0.006239          0.001762        2.569893e+07      2.570108e+07     -2.166004e+03      2.047298e+01   
