#       k             kp                  V           
   0.000790       0.000790         1.898312e-06      
   0.000790       0.004159         9.996463e-06      
   0.000790       0.010212         2.429452e-05      
   0.000790       0.018933         4.500299e-05      
   0.000790       0.030298         7.182647e-05      
   0.000790       0.044278         1.045445e-04      
   0.000790       0.060834         1.426464e-04      
   0.000790       0.079922         1.854303e-04      
   0.000790       0.101490         2.318935e-04      
   0.000790       0.125480         2.807238e-04      
   0.000790       0.151828         3.303147e-04      
   0.000790       0.180462         3.788310e-04      
   0.000790       0.211306         4.243268e-04      
   0.000790       0.244276         4.649066e-04      
   0.000790       0.279283         4.989078e-04      
   0.000790       0.316234         5.250723e-04      
   0.000790       0.355027         5.426730e-04      
   0.000790       0.395559         5.515717e-04      
   0.000790       0.437721         5.521938e-04      
   0.000790       0.481399         5.454383e-04      
   0.000790       0.526474         5.325329e-04      
   0.000790       0.572826         5.148781e-04      
   0.000790       0.620330         4.939011e-04      
   0.000790       0.668857         4.709324e-04      
   0.000790       0.718277         4.471342e-04      
   0.000790       0.768456         4.234503e-04      
   0.000790       0.819260         4.006034e-04      
   0.000790       0.870551         3.791042e-04      
   0.000790       0.922191         3.592772e-04      
   0.000790       0.974040         3.412964e-04      
   0.000790       1.025960         3.252159e-04      
   0.000790       1.077809         3.110022e-04      
   0.000790       1.129449         2.985607e-04      
   0.000790       1.180740         2.877575e-04      
   0.000790       1.231544         2.784369e-04      
   0.000790       1.281723         2.704335e-04      
   0.000790       1.331143         2.635822e-04      
   0.000790       1.379670         2.577256e-04      
   0.000790       1.427174         2.527197e-04      
   0.000790       1.473526         2.484282e-04      
   0.000790       1.518601         2.447382e-04      
   0.000790       1.562279         2.415432e-04      
   0.000790       1.604441         2.387609e-04      
   0.000790       1.644973         2.363169e-04      
   0.000790       1.683766         2.341508e-04      
   0.000790       1.720717         2.322151e-04      
   0.000790       1.755724         2.304728e-04      
   0.000790       1.788694         2.288952e-04      
   0.000790       1.819538         2.274607e-04      
   0.000790       1.848172         2.261540e-04      
   0.000790       1.874520         2.249662e-04      
   0.000790       1.898510         2.238937e-04      
   0.000790       1.920078         2.229290e-04      
   0.000790       1.939166         2.220763e-04      
   0.000790       1.955722         2.213326e-04      
   0.000790       1.969702         2.207046e-04      
   0.000790       1.981067         2.201900e-04      
