#       k             kp                  V           
   0.000790       0.000790         1.903140e-06      
   0.000790       0.004159         1.002189e-05      
   0.000790       0.010212         2.435695e-05      
   0.000790       0.018933         4.511873e-05      
   0.000790       0.030298         7.201167e-05      
   0.000790       0.044278         1.048151e-04      
   0.000790       0.060834         1.430181e-04      
   0.000790       0.079922         1.859184e-04      
   0.000790       0.101490         2.325131e-04      
   0.000790       0.125480         2.814893e-04      
   0.000790       0.151828         3.312400e-04      
   0.000790       0.180462         3.799294e-04      
   0.000790       0.211306         4.256107e-04      
   0.000790       0.244276         4.663878e-04      
   0.000790       0.279283         5.005971e-04      
   0.000790       0.316234         5.269793e-04      
   0.000790       0.355027         5.448063e-04      
   0.000790       0.395559         5.539386e-04      
   0.000790       0.437721         5.548003e-04      
   0.000790       0.481399         5.482889e-04      
   0.000790       0.526474         5.356307e-04      
   0.000790       0.572826         5.182247e-04      
   0.000790       0.620330         4.974964e-04      
   0.000790       0.668857         4.747746e-04      
   0.000790       0.718277         4.512202e-04      
   0.000790       0.768456         4.277750e-04      
   0.000790       0.819260         4.051604e-04      
   0.000790       0.870551         3.838856e-04      
   0.000790       0.922191         3.642736e-04      
   0.000790       0.974040         3.464971e-04      
   0.000790       1.025960         3.306092e-04      
   0.000790       1.077809         3.165751e-04      
   0.000790       1.129449         3.042995e-04      
   0.000790       1.180740         2.936480e-04      
   0.000790       1.231544         2.844642e-04      
   0.000790       1.281723         2.765827e-04      
   0.000790       1.331143         2.698381e-04      
   0.000790       1.379670         2.640734e-04      
   0.000790       1.427174         2.591449e-04      
   0.000790       1.473526         2.549167e-04      
   0.000790       1.518601         2.512768e-04      
   0.000790       1.562279         2.481195e-04      
   0.000790       1.604441         2.453634e-04      
   0.000790       1.644973         2.429353e-04      
   0.000790       1.683766         2.407758e-04      
   0.000790       1.720717         2.388389e-04      
   0.000790       1.755724         2.370885e-04      
   0.000790       1.788694         2.354974e-04      
   0.000790       1.819538         2.340451e-04      
   0.000790       1.848172         2.327175e-04      
   0.000790       1.874520         2.315066e-04      
   0.000790       1.898510         2.304103e-04      
   0.000790       1.920078         2.294216e-04      
   0.000790       1.939166         2.285459e-04      
   0.000790       1.955722         2.277808e-04      
   0.000790       1.969702         2.271338e-04      
   0.000790       1.981067         2.266030e-04      
   0.000790       1.989788         2.261936e-04      
   0.000790       1.995841         2.259093e-04      
   0.000790       1.999210         2.257508e-04      
   0.000790       2.003160         2.237432e-04      
   0.000790       2.016638         2.230231e-04      
   0.000790       2.040848         2.217121e-04      
   0.000790       2.075731         2.197825e-04      
   0.000790       2.121193         2.171866e-04      
   0.000790       2.177111         2.138504e-04      
   0.000790       2.243335         2.096714e-04      
   0.000790       2.319686         2.045313e-04      
   0.000790       2.405959         1.982947e-04      
   0.000790       2.501920         1.908297e-04      
   0.000790       2.607312         1.820327e-04      
   0.000790       2.721850         1.718520e-04      
   0.000790       2.845225         1.603079e-04      
   0.000790       2.977105         1.475074e-04      
   0.000790       3.117134         1.336556e-04      
   0.000790       3.264935         1.190565e-04      
   0.000790       3.420109         1.040788e-04      
   0.000790       3.582238         8.914184e-05      
   0.000790       3.750884         7.467870e-05      
   0.000790       3.925594         6.108600e-05      
   0.000790       4.105897         4.869855e-05      
   0.000790       4.291305         3.776317e-05      
   0.000790       4.481320         2.841961e-05      
   0.000790       4.675429         2.070012e-05      
   0.000790       4.873108         1.454176e-05      
   0.000790       5.073826         9.806130e-06      
   0.000790       5.277040         6.303715e-06      
   0.000790       5.482203         3.820199e-06      
   0.000790       5.688763         2.140463e-06      
   0.000790       5.896161         1.064516e-06      
   0.000790       6.103839         4.197061e-07      
   0.000790       6.311237         6.648722e-08      
   0.000790       6.517797         -1.018626e-07     
   0.000790       6.722960         -1.600936e-07     
   0.000790       6.926174         -1.608959e-07     
   0.000790       7.126892         -1.357169e-07     
   0.000790       7.324571         -1.028812e-07     
   0.000790       7.518680         -7.170276e-08     
   0.000790       7.708695         -4.600509e-08     
   0.000790       7.894103         -2.659480e-08     
   0.000790       8.074406         1.178206e-10      
   0.000790       8.249116         4.141135e-09      
   0.000790       8.417762         6.749745e-09      
   0.000790       8.579891         8.281685e-09      
   0.000790       8.735065         9.030446e-09      
   0.000790       8.882866         9.236029e-09      
   0.000790       9.022895         9.085355e-09      
   0.000790       9.154775         8.718005e-09      
   0.000790       9.278150         8.234243e-09      
   0.000790       9.392688         7.703365e-09      
   0.000790       9.498080         7.171330e-09      
   0.000790       9.594041         6.667139e-09      
   0.000790       9.680314         6.207924e-09      
   0.000790       9.756665         5.802809e-09      
   0.000790       9.822889         5.455760e-09      
   0.000790       9.878807         5.167620e-09      
   0.000790       9.924269         4.937525e-09      
   0.000790       9.959152         4.763871e-09      
   0.000790       9.983362         4.644952e-09      
   0.000790       9.996840         4.579348e-09      
   0.004159       0.000790         1.002189e-05      
   0.004159       0.004159         5.227466e-05      
   0.004159       0.010212         1.282537e-04      
   0.004159       0.018933         2.375754e-04      
   0.004159       0.030298         3.791897e-04      
   0.004159       0.044278         5.519178e-04      
   0.004159       0.060834         7.530811e-04      
   0.004159       0.079922         9.789795e-04      
   0.004159       0.101490         1.224332e-03      
   0.004159       0.125480         1.482225e-03      
   0.004159       0.151828         1.744199e-03      
   0.004159       0.180462         2.000586e-03      
   0.004159       0.211306         2.241136e-03      
   0.004159       0.244276         2.455864e-03      
   0.004159       0.279283         2.636010e-03      
   0.004159       0.316234         2.774942e-03      
   0.004159       0.355027         2.868827e-03      
   0.004159       0.395559         2.916928e-03      
   0.004159       0.437721         2.921479e-03      
   0.004159       0.481399         2.887202e-03      
   0.004159       0.526474         2.820556e-03      
   0.004159       0.572826         2.728908e-03      
   0.004159       0.620330         2.619763e-03      
   0.004159       0.668857         2.500120e-03      
   0.004159       0.718277         2.376090e-03      
   0.004159       0.768456         2.252635e-03      
   0.004159       0.819260         2.133552e-03      
   0.004159       0.870551         2.021522e-03      
   0.004159       0.922191         1.918249e-03      
   0.004159       0.974040         1.824640e-03      
   0.004159       1.025960         1.740976e-03      
   0.004159       1.077809         1.667074e-03      
   0.004159       1.129449         1.602432e-03      
   0.004159       1.180740         1.546342e-03      
   0.004159       1.231544         1.497980e-03      
   0.004159       1.281723         1.456476e-03      
   0.004159       1.331143         1.420960e-03      
   0.004159       1.379670         1.390603e-03      
   0.004159       1.427174         1.364649e-03      
   0.004159       1.473526         1.342384e-03      
   0.004159       1.518601         1.323216e-03      
   0.004159       1.562279         1.306590e-03      
   0.004159       1.604441         1.292076e-03      
   0.004159       1.644973         1.279289e-03      
   0.004159       1.683766         1.267918e-03      
   0.004159       1.720717         1.257718e-03      
   0.004159       1.755724         1.248500e-03      
   0.004159       1.788694         1.240121e-03      
   0.004159       1.819538         1.232473e-03      
   0.004159       1.848172         1.225482e-03      
   0.004159       1.874520         1.219106e-03      
   0.004159       1.898510         1.213332e-03      
   0.004159       1.920078         1.208126e-03      
   0.004159       1.939166         1.203515e-03      
   0.004159       1.955722         1.199486e-03      
   0.004159       1.969702         1.196078e-03      
   0.004159       1.981067         1.193284e-03      
   0.004159       1.989788         1.191128e-03      
   0.004159       1.995841         1.189631e-03      
   0.004159       1.999210         1.188796e-03      
   0.004159       2.003160         1.178224e-03      
   0.004159       2.016638         1.174431e-03      
   0.004159       2.040848         1.167528e-03      
   0.004159       2.075731         1.157367e-03      
   0.004159       2.121193         1.143697e-03      
   0.004159       2.177111         1.126128e-03      
   0.004159       2.243335         1.104122e-03      
   0.004159       2.319686         1.077054e-03      
   0.004159       2.405959         1.044212e-03      
   0.004159       2.501920         1.004902e-03      
   0.004159       2.607312         9.585774e-04      
   0.004159       2.721850         9.049660e-04      
   0.004159       2.845225         8.441749e-04      
   0.004159       2.977105         7.767677e-04      
   0.004159       3.117134         7.038248e-04      
   0.004159       3.264935         6.269469e-04      
   0.004159       3.420109         5.480745e-04      
   0.004159       3.582238         4.694175e-04      
   0.004159       3.750884         3.932551e-04      
   0.004159       3.925594         3.216765e-04      
   0.004159       4.105897         2.564449e-04      
   0.004159       4.291305         1.988597e-04      
   0.004159       4.481320         1.496570e-04      
   0.004159       4.675429         1.090066e-04      
   0.004159       4.873108         7.657696e-05      
   0.004159       5.073826         5.163935e-05      
   0.004159       5.277040         3.319578e-05      
   0.004159       5.482203         2.011767e-05      
   0.004159       5.688763         1.127219e-05      
   0.004159       5.896161         5.606213e-06      
   0.004159       6.103839         2.210562e-06      
   0.004159       6.311237         3.504016e-07      
   0.004159       6.517797         -5.362508e-07     
   0.004159       6.722960         -8.430044e-07     
   0.004159       6.926174         -8.473219e-07     
   0.004159       7.126892         -7.147942e-07     
