#       k             kp                  V           
   0.000790       0.000790         1.876927e-06      
   0.000790       0.004159         9.883847e-06      
   0.000790       0.010212         2.401804e-05      
   0.000790       0.018933         4.449043e-05      
   0.000790       0.030298         7.100630e-05      
   0.000790       0.044278         1.033461e-04      
   0.000790       0.060834         1.410005e-04      
   0.000790       0.079922         1.832691e-04      
   0.000790       0.101490         2.291512e-04      
   0.000790       0.125480         2.773367e-04      
   0.000790       0.151828         3.262222e-04      
   0.000790       0.180462         3.739756e-04      
   0.000790       0.211306         4.186547e-04      
   0.000790       0.244276         4.583684e-04      
   0.000790       0.279283         4.914591e-04      
   0.000790       0.316234         5.166739e-04      
   0.000790       0.355027         5.332919e-04      
   0.000790       0.395559         5.411814e-04      
   0.000790       0.437721         5.407747e-04      
   0.000790       0.481399         5.329782e-04      
   0.000790       0.526474         5.190276e-04      
   0.000790       0.572826         5.003314e-04      
   0.000790       0.620330         4.783251e-04      
   0.000790       0.668857         4.543474e-04      
   0.000790       0.718277         4.295689e-04      
   0.000790       0.768456         4.049413e-04      
   0.000790       0.819260         3.811951e-04      
   0.000790       0.870551         3.588482e-04      
   0.000790       0.922191         3.382314e-04      
   0.000790       0.974040         3.195245e-04      
   0.000790       1.025960         3.042230e-04      
   0.000790       1.077809         2.885201e-04      
   0.000790       1.129449         2.745294e-04      
   0.000790       1.180740         2.621161e-04      
   0.000790       1.231544         2.511245e-04      
   0.000790       1.281723         2.413902e-04      
   0.000790       1.331143         2.327500e-04      
   0.000790       1.379670         2.250504e-04      
   0.000790       1.427174         2.181524e-04      
   0.000790       1.473526         2.119270e-04      
   0.000790       1.518601         2.062698e-04      
   0.000790       1.562279         2.010854e-04      
   0.000790       1.604441         1.963031e-04      
   0.000790       1.644973         1.918622e-04      
   0.000790       1.683766         1.877169e-04      
   0.000790       1.720717         1.838347e-04      
   0.000790       1.755724         1.801941e-04      
   0.000790       1.788694         1.767818e-04      
   0.000790       1.819538         1.735911e-04      
   0.000790       1.848172         1.706212e-04      
   0.000790       1.874520         1.678761e-04      
   0.000790       1.898510         1.653643e-04      
   0.000790       1.920078         1.630896e-04      
   0.000790       1.939166         1.610652e-04      
   0.000790       1.955722         1.592969e-04      
   0.000790       1.969702         1.577974e-04      
   0.000790       1.981067         1.565709e-04      
   0.000790       1.989788         1.556259e-04      
