#       k             kp                  V           
   0.000790       0.000790         -2.095404e+00     
   0.000790       0.004159         -2.095368e+00     
   0.000790       0.010212         -2.095184e+00     
   0.000790       0.018933         -2.094646e+00     
   0.000790       0.030298         -2.093464e+00     
   0.000790       0.044278         -2.091264e+00     
   0.000790       0.060834         -2.087603e+00     
   0.000790       0.079922         -2.081979e+00     
   0.000790       0.101490         -2.073845e+00     
   0.000790       0.125480         -2.062635e+00     
   0.000790       0.151828         -2.047788e+00     
   0.000790       0.180462         -2.028771e+00     
   0.000790       0.211306         -2.005113e+00     
   0.000790       0.244276         -1.976427e+00     
   0.000790       0.279283         -1.942423e+00     
   0.000790       0.316234         -1.902925e+00     
   0.000790       0.355027         -1.857860e+00     
   0.000790       0.395559         -1.807255e+00     
   0.000790       0.437721         -1.751214e+00     
   0.000790       0.481399         -1.689900e+00     
   0.000790       0.526474         -1.623518e+00     
   0.000790       0.572826         -1.552305e+00     
   0.000790       0.620330         -1.476530e+00     
   0.000790       0.668857         -1.396503e+00     
   0.000790       0.718277         -1.312594e+00     
   0.000790       0.768456         -1.225260e+00     
   0.000790       0.819260         -1.135067e+00     
   0.000790       0.870551         -1.042713e+00     
   0.000790       0.922191         -9.490419e-01     
   0.000790       0.974040         -8.550397e-01     
   0.000790       1.025960         -7.618171e-01     
   0.000790       1.077809         -6.705727e-01     
   0.000790       1.129449         -5.825395e-01     
   0.000790       1.180740         -4.989188e-01     
   0.000790       1.231544         -4.208086e-01     
   0.000790       1.281723         -3.491337e-01     
   0.000790       1.331143         -2.845878e-01     
   0.000790       1.379670         -2.275930e-01     
   0.000790       1.427174         -1.782838e-01     
   0.000790       1.473526         -1.365159e-01     
   0.000790       1.518601         -1.018982e-01     
   0.000790       1.562279         -7.384230e-02     
   0.000790       1.604441         -5.162304e-02     
   0.000790       1.644973         -3.444097e-02     
   0.000790       1.683766         -2.148081e-02     
   0.000790       1.720717         -1.195960e-02     
   0.000790       1.755724         -5.162221e-03     
   0.000790       1.788694         -4.631546e-04     
   0.000790       1.819538         2.664002e-03      
   0.000790       1.848172         4.647009e-03      
   0.000790       1.874520         5.822461e-03      
   0.000790       1.898510         6.447402e-03      
   0.000790       1.920078         6.712677e-03      
   0.000790       1.939166         6.756240e-03      
   0.000790       1.955722         6.675263e-03      
   0.000790       1.969702         6.536463e-03      
   0.000790       1.981067         6.384462e-03      
   0.000790       1.989788         6.248239e-03      
   0.000790       1.995841         6.145908e-03      
   0.000790       1.999210         6.088017e-03      
   0.000790       2.003160         6.002124e-03      
   0.000790       2.016638         5.707271e-03      
   0.000790       2.040848         5.139885e-03      
   0.000790       2.075731         4.275299e-03      
   0.000790       2.121193         3.176468e-03      
   0.000790       2.177111         2.014922e-03      
   0.000790       2.243335         1.015504e-03      
   0.000790       2.319686         3.452191e-04      
   0.000790       2.405959         2.561014e-05      
   0.000790       2.501920         -5.433852e-05     
   0.000790       2.607312         -3.808926e-05     
   0.000790       2.721850         -1.334573e-05     
   0.000790       2.845225         -2.500803e-06     
   0.000790       2.977105         -1.001051e-07     
   0.000790       3.117134         6.388962e-08      
   0.000790       3.264935         1.452340e-08      
   0.000790       3.420109         1.296128e-09      
   0.000790       3.582238         5.027483e-11      
   0.000790       3.750884         6.364056e-13      
   0.000790       3.925594         -5.343574e-15     
   0.000790       4.105897         -1.541053e-16     
   0.000790       4.291305         -8.070435e-19     
   0.000790       4.481320         -1.095916e-21     
   0.000790       4.675429         -1.833719e-25     
   0.000790       4.873108         9.040719e-29      
   0.000790       5.073826         1.099717e-32      
   0.000790       5.277040         1.942822e-37      
   0.000790       5.482203         6.030732e-43      
   0.000790       5.688763         3.459892e-49      
   0.000790       5.896161         2.015929e-56      
   0.000790       6.103839         5.700628e-63      
   0.000790       6.311237         5.329778e-69      
   0.000790       6.517797         7.219437e-77      
   0.000790       6.722960         -5.443394e-84     
   0.000790       6.926174         -1.585695e-92     
   0.000790       7.126892        -5.038956e-102     
   0.000790       7.324571        -1.713152e-112     
   0.000790       7.518680        -2.937546e-122     
   0.000790       7.708695         4.105510e-121     
   0.000790       7.894103         2.600657e-110     
   0.000790       8.074406         1.596726e-100     
   0.000790       8.249116         -2.755479e-92     
   0.000790       8.417762         -1.393509e-82     
