#        q              total               1              \delta U         \delta U^2    

     0.001185        1.539760e+04      1.539996e+04     -2.362364e+00      1.745409e-03   
     0.006239        7.762270e+03      7.764635e+03     -2.366848e+00      1.743443e-03   
     0.015318        5.052080e+03      5.054446e+03     -2.367199e+00      1.739273e-03   
     0.028399        3.602925e+03      3.605292e+03     -2.367970e+00      1.733186e-03   
     0.045447        2.690205e+03      2.692571e+03     -2.367481e+00      1.732180e-03   
     0.066417        2.142564e+03      2.144929e+03     -2.366867e+00      1.731491e-03   
     0.091251        1.674719e+03      1.677083e+03     -2.365683e+00      1.730511e-03   
     0.119882        1.429701e+03      1.432064e+03     -2.363938e+00      1.729998e-03   
     0.152235        1.209793e+03      1.212152e+03     -2.360706e+00      1.729432e-03   
     0.188220        1.013638e+03      1.015991e+03     -2.355084e+00      1.729188e-03   
     0.227742        8.398799e+02      8.422233e+02     -2.345117e+00      1.729005e-03   
     0.270694        7.358160e+02      7.381486e+02     -2.334322e+00      1.728884e-03   
     0.316959        6.407045e+02      6.430212e+02     -2.318397e+00      1.728779e-03   
     0.366414        5.541454e+02      5.564389e+02     -2.295252e+00      1.728663e-03   
     0.418925        5.139482e+02      5.162265e+02     -2.280003e+00      1.728546e-03   
     0.474351        4.394698e+02      4.417079e+02     -2.239843e+00      1.728421e-03   
     0.532541        3.725479e+02      3.747292e+02     -2.183041e+00      1.728299e-03   
     0.593339        3.417965e+02      3.439416e+02     -2.146841e+00      1.728168e-03   
     0.656582        2.854642e+02      2.875186e+02     -2.056038e+00      1.728033e-03   
     0.722098        2.597840e+02      2.617826e+02     -2.000357e+00      1.727881e-03   
     0.789711        2.131452e+02      2.150106e+02     -1.867088e+00      1.727714e-03   
     0.859239        1.920863e+02      1.938740e+02     -1.789383e+00      1.727528e-03   
     0.930495        1.542362e+02      1.558481e+02     -1.613642e+00      1.727326e-03   
     1.003286        1.217367e+02      1.231504e+02     -1.415493e+00      1.727094e-03   
     1.077416        9.417712e+01      9.537875e+01     -1.203361e+00      1.726826e-03   
     1.152685        7.114517e+01      7.213097e+01     -9.875190e-01      1.726505e-03   
     1.228890        4.418383e+01      4.486194e+01     -6.798370e-01      1.726125e-03   
     1.305826        2.024091e+01      2.058372e+01     -3.445290e-01      1.725664e-03   
     1.383286        3.456129e+00      3.518584e+00     -6.417963e-02      1.725107e-03   
     1.461060        1.724438e-03      0.000000e+00      0.000000e+00      1.724438e-03   
     1.538940        1.723642e-03      0.000000e+00      0.000000e+00      1.723642e-03   
     1.616714        1.722706e-03      0.000000e+00      0.000000e+00      1.722706e-03   
     1.694174        1.721620e-03      0.000000e+00      0.000000e+00      1.721620e-03   
     1.771110        1.720381e-03      0.000000e+00      0.000000e+00      1.720381e-03   
     1.847315        1.718982e-03      0.000000e+00      0.000000e+00      1.718982e-03   
     1.922584        1.717417e-03      0.000000e+00      0.000000e+00      1.717417e-03   
     1.996714        1.715692e-03      0.000000e+00      0.000000e+00      1.715692e-03   
     2.069505        1.713810e-03      0.000000e+00      0.000000e+00      1.713810e-03   
     2.140761        1.711772e-03      0.000000e+00      0.000000e+00      1.711772e-03   
     2.210289        1.709587e-03      0.000000e+00      0.000000e+00      1.709587e-03   
     2.277902        1.707266e-03      0.000000e+00      0.000000e+00      1.707266e-03   
     2.343418        1.704823e-03      0.000000e+00      0.000000e+00      1.704823e-03   
     2.406661        1.702274e-03      0.000000e+00      0.000000e+00      1.702274e-03   
     2.467459        1.699637e-03      0.000000e+00      0.000000e+00      1.699637e-03   
     2.525649        1.696935e-03      0.000000e+00      0.000000e+00      1.696935e-03   
     2.581075        1.694194e-03      0.000000e+00      0.000000e+00      1.694194e-03   
     2.633586        1.691440e-03      0.000000e+00      0.000000e+00      1.691440e-03   
