#        q              total               1              \delta U         \delta U^2    

     0.001185        6.742248e+07      6.742779e+07     -5.983254e+03      6.730390e+02   
     0.006239        2.295309e+07      2.295599e+07     -3.089882e+03      1.919726e+02   
     0.015318        8.857035e+06      8.858815e+06     -1.851714e+03      7.226191e+01   
     0.028399        5.997914e+06      5.999371e+06     -1.496589e+03      3.905703e+01   
     0.045447        3.317735e+06      3.318808e+06     -1.101536e+03      2.761154e+01   
     0.066417        1.897652e+06      1.898456e+06     -8.274201e+02      2.353467e+01   
     0.091251        1.267436e+06      1.268086e+06     -6.721984e+02      2.201708e+01   
     0.119882        9.188710e+05      9.194182e+05     -5.684235e+02      2.120626e+01   
     0.152235        6.541342e+05      6.545890e+05     -4.753094e+02      2.049322e+01   
     0.188220        4.562584e+05      4.566309e+05     -3.922381e+02      1.967608e+01   
     0.227742        3.543484e+05      3.546700e+05     -3.402690e+02      1.867817e+01   
     0.270694        2.721569e+05      2.724317e+05     -2.922450e+02      1.747126e+01   
     0.316959        2.065060e+05      2.067381e+05     -2.482108e+02      1.605471e+01   
     0.366414        1.546183e+05      1.548121e+05     -2.082322e+02      1.445407e+01   
     0.418925        1.140822e+05      1.142418e+05     -1.723676e+02      1.272160e+01   
     0.474351        9.741136e+04      9.755295e+04     -1.525233e+02      1.093592e+01   
     0.532541        7.009703e+04      7.021098e+04     -1.231460e+02      9.200570e+00   
     0.593339        4.948696e+04      4.957726e+04     -9.793456e+01      7.635835e+00   
     0.656582        4.125557e+04      4.133346e+04     -8.425426e+01      6.366157e+00   
     0.722098        2.817409e+04      2.823402e+04     -6.543760e+01      5.501287e+00   
     0.789711        2.306426e+04      2.311478e+04     -5.562931e+01      5.111980e+00   
     0.859239        1.513033e+04      1.516758e+04     -4.245315e+01      5.206203e+00   
     0.930495        1.211404e+04      1.214432e+04     -3.598756e+01      5.710349e+00   
     1.003286        7.562331e+03      7.583014e+03     -2.714970e+01      6.465823e+00   
     1.077416        4.535553e+03      4.548553e+03     -2.024776e+01      7.247784e+00   
     1.152685        2.594388e+03      2.601438e+03     -1.485903e+01      7.808692e+00   
     1.228890        1.402048e+03      1.404762e+03     -1.065383e+01      7.939090e+00   
     1.305826        3.278841e+02      3.253732e+02     -5.016463e+00      7.527348e+00   
     1.383286        5.154579e+01      4.681351e+01     -1.862631e+00      6.594916e+00   
     1.461060        5.289707e+00      0.000000e+00      0.000000e+00      5.289707e+00   
     1.538940        3.837397e+00      0.000000e+00      0.000000e+00      3.837397e+00   
     1.616714        2.470070e+00      0.000000e+00      0.000000e+00      2.470070e+00   
     1.694174        1.361871e+00      0.000000e+00      0.000000e+00      1.361871e+00   
