#        q              total               1              \delta U         \delta U^2    

     0.001185        1.539920e+04      1.539996e+04     -7.949782e-01      2.935269e-02   
     0.006239        7.763868e+03      7.764635e+03     -7.958987e-01      2.935642e-02   
     0.015318        5.053679e+03      5.054446e+03     -7.962408e-01      2.937472e-02   
     0.028399        3.604523e+03      3.605292e+03     -7.977249e-01      2.942813e-02   
     0.045447        2.691802e+03      2.692571e+03     -7.984321e-01      2.954410e-02   
     0.066417        2.144157e+03      2.144929e+03     -8.010513e-01      2.976066e-02   
     0.091251        1.676307e+03      1.677083e+03     -8.055743e-01      3.012225e-02   
     0.119882        1.431282e+03      1.432064e+03     -8.121012e-01      3.068039e-02   
     0.152235        1.211362e+03      1.212152e+03     -8.216215e-01      3.149464e-02   
     0.188220        1.015189e+03      1.015991e+03     -8.349221e-01      3.263059e-02   
     0.227742        8.414050e+02      8.422233e+02     -8.524581e-01      3.415810e-02   
     0.270694        7.373098e+02      7.381486e+02     -8.749504e-01      3.615439e-02   
     0.316959        6.421570e+02      6.430212e+02     -9.028407e-01      3.870134e-02   
     0.366414        5.555445e+02      5.564389e+02     -9.362907e-01      4.188591e-02   
     0.418925        5.152949e+02      5.162265e+02     -9.774425e-01      4.579849e-02   
     0.474351        4.407367e+02      4.417079e+02     -1.021736e+00      5.053491e-02   
     0.532541        3.737170e+02      3.747292e+02     -1.068321e+00      5.619016e-02   
     0.593339        3.428790e+02      3.439416e+02     -1.125431e+00      6.285238e-02   
     0.656582        2.864185e+02      2.875186e+02     -1.170690e+00      7.060289e-02   
     0.722098        2.606317e+02      2.617826e+02     -1.230428e+00      7.949791e-02   
     0.789711        2.138434e+02      2.150106e+02     -1.256744e+00      8.954035e-02   
     0.859239        1.926682e+02      1.938740e+02     -1.306426e+00      1.006743e-01   
     0.930495        1.546691e+02      1.558481e+02     -1.291759e+00      1.127665e-01   
     1.003286        1.220349e+02      1.231504e+02     -1.241136e+00      1.255558e-01   
     1.077416        9.436432e+01      9.537875e+01     -1.153064e+00      1.386320e-01   
     1.152685        7.125159e+01      7.213097e+01     -1.030856e+00      1.514828e-01   
     1.228890        4.425015e+01      4.486194e+01     -7.752287e-01      1.634391e-01   
     1.305826        2.032921e+01      2.058372e+01     -4.282522e-01      1.737456e-01   
     1.383286        3.613713e+00      3.518584e+00     -8.654428e-02      1.816733e-01   
     1.461060        1.866008e-01      0.000000e+00      0.000000e+00      1.866008e-01   
     1.538940        1.880781e-01      0.000000e+00      0.000000e+00      1.880781e-01   
     1.616714        1.859187e-01      0.000000e+00      0.000000e+00      1.859187e-01   
     1.694174        1.802270e-01      0.000000e+00      0.000000e+00      1.802270e-01   
     1.771110        1.713855e-01      0.000000e+00      0.000000e+00      1.713855e-01   
     1.847315        1.599948e-01      0.000000e+00      0.000000e+00      1.599948e-01   
     1.922584        1.468475e-01      0.000000e+00      0.000000e+00      1.468475e-01   
     1.996714        1.327843e-01      0.000000e+00      0.000000e+00      1.327843e-01   
     2.069505        1.185530e-01      0.000000e+00      0.000000e+00      1.185530e-01   
     2.140761        1.047625e-01      0.000000e+00      0.000000e+00      1.047625e-01   
     2.210289        9.186181e-02      0.000000e+00      0.000000e+00      9.186181e-02   
     2.277902        8.013353e-02      0.000000e+00      0.000000e+00      8.013353e-02   
     2.343418        6.971536e-02      0.000000e+00      0.000000e+00      6.971536e-02   
     2.406661        6.063790e-02      0.000000e+00      0.000000e+00      6.063790e-02   
     2.467459        5.283875e-02      0.000000e+00      0.000000e+00      5.283875e-02   
     2.525649        4.620495e-02      0.000000e+00      0.000000e+00      4.620495e-02   
     2.581075        4.060397e-02      0.000000e+00      0.000000e+00      4.060397e-02   
     2.633586        3.589846e-02      0.000000e+00      0.000000e+00      3.589846e-02   
     2.683041        3.196074e-02      0.000000e+00      0.000000e+00      3.196074e-02   
     2.729306        2.867299e-02      0.000000e+00      0.000000e+00      2.867299e-02   
     2.772258        2.593084e-02      0.000000e+00      0.000000e+00      2.593084e-02   
     2.811780        2.364726e-02      0.000000e+00      0.000000e+00      2.364726e-02   
     2.847765        2.175152e-02      0.000000e+00      0.000000e+00      2.175152e-02   
     2.880118        2.018326e-02      0.000000e+00      0.000000e+00      2.018326e-02   
     2.908749        1.889491e-02      0.000000e+00      0.000000e+00      1.889491e-02   
     2.933583        1.784789e-02      0.000000e+00      0.000000e+00      1.784789e-02   
     2.954553        1.701156e-02      0.000000e+00      0.000000e+00      1.701156e-02   
     2.971601        1.636225e-02      0.000000e+00      0.000000e+00      1.636225e-02   
     2.984682        1.588192e-02      0.000000e+00      0.000000e+00      1.588192e-02   
     2.993761        1.555742e-02      0.000000e+00      0.000000e+00      1.555742e-02   
     2.998815        1.537974e-02      0.000000e+00      0.000000e+00      1.537974e-02   
     3.004739        1.517419e-02      0.000000e+00      0.000000e+00      1.517419e-02   
     3.024957        1.449440e-02      0.000000e+00      0.000000e+00      1.449440e-02   
     3.061273        1.335242e-02      0.000000e+00      0.000000e+00      1.335242e-02   
     3.113597        1.187023e-02      0.000000e+00      0.000000e+00      1.187023e-02   
     3.181789        1.019157e-02      0.000000e+00      0.000000e+00      1.019157e-02   
     3.265666        8.458080e-03      0.000000e+00      0.000000e+00      8.458080e-03   
     3.365002        6.788263e-03      0.000000e+00      0.000000e+00      6.788263e-03   
     3.479529        5.268919e-03      0.000000e+00      0.000000e+00      5.268919e-03   
     3.608938        3.953128e-03      0.000000e+00      0.000000e+00      3.953128e-03   
     3.752880        2.863976e-03      0.000000e+00      0.000000e+00      2.863976e-03   
     3.910968        2.000165e-03      0.000000e+00      0.000000e+00      2.000165e-03   
     4.082775        1.343490e-03      0.000000e+00      0.000000e+00      1.343490e-03   
     4.267838        8.655658e-04      0.000000e+00      0.000000e+00      8.655658e-04   
     4.465657        5.331486e-04      0.000000e+00      0.000000e+00      5.331486e-04   
     4.675701        3.127017e-04      0.000000e+00      0.000000e+00      3.127017e-04   
     4.897402        1.737285e-04      0.000000e+00      0.000000e+00      1.737285e-04   
     5.130163        9.078183e-05      0.000000e+00      0.000000e+00      9.078183e-05   
     5.373356        4.416027e-05      0.000000e+00      0.000000e+00      4.416027e-05   
     5.626327        1.969190e-05      0.000000e+00      0.000000e+00      1.969190e-05   
     5.888392        7.857957e-06      0.000000e+00      0.000000e+00      7.857957e-06   
     6.158845        2.706854e-06      0.000000e+00      0.000000e+00      2.706854e-06   
     6.436958        7.833661e-07      0.000000e+00      0.000000e+00      7.833661e-07   
     6.721980        2.404401e-07      0.000000e+00      0.000000e+00      2.404401e-07   
     7.013143        1.833291e-07      0.000000e+00      0.000000e+00      1.833291e-07   
     7.309662        2.331758e-07      0.000000e+00      0.000000e+00      2.331758e-07   
     7.610739        2.627407e-07      0.000000e+00      0.000000e+00      2.627407e-07   
     7.915560        2.509625e-07      0.000000e+00      0.000000e+00      2.509625e-07   
     8.223305        2.114164e-07      0.000000e+00      0.000000e+00      2.114164e-07   
     8.533144        1.619963e-07      0.000000e+00      0.000000e+00      1.619963e-07   
     8.844241        1.151448e-07      0.000000e+00      0.000000e+00      1.151448e-07   
     9.155759        7.686191e-08      0.000000e+00      0.000000e+00      7.686191e-08   
     9.466856        4.855444e-08      0.000000e+00      0.000000e+00      4.855444e-08   
     9.776695        2.915629e-08      0.000000e+00      0.000000e+00      2.915629e-08   
    10.084440        1.667534e-08      0.000000e+00      0.000000e+00      1.667534e-08   
    10.389261        9.080217e-09      0.000000e+00      0.000000e+00      9.080217e-09   
    10.690338        4.693811e-09      0.000000e+00      0.000000e+00      4.693811e-09   
    10.986857        2.289096e-09      0.000000e+00      0.000000e+00      2.289096e-09   
    11.278020        1.042010e-09      0.000000e+00      0.000000e+00      1.042010e-09   
    11.563042        4.352341e-10      0.000000e+00      0.000000e+00      4.352341e-10   
    11.841155        1.628423e-10      0.000000e+00      0.000000e+00      1.628423e-10   
    12.111608        5.397241e-11      0.000000e+00      0.000000e+00      5.397241e-11   
    12.373673        1.865557e-11      0.000000e+00      0.000000e+00      1.865557e-11   
    12.626644        1.252369e-11      0.000000e+00      0.000000e+00      1.252369e-11   
    12.869837        1.542735e-11      0.000000e+00      0.000000e+00      1.542735e-11   
    13.102598        1.927704e-11      0.000000e+00      0.000000e+00      1.927704e-11   
    13.324299        2.154958e-11      0.000000e+00      0.000000e+00      2.154958e-11   
    13.534343        2.199196e-11      0.000000e+00      0.000000e+00      2.199196e-11   
    13.732162        2.108583e-11      0.000000e+00      0.000000e+00      2.108583e-11   
    13.917225        1.940561e-11      0.000000e+00      0.000000e+00      1.940561e-11   
    14.089032        1.740491e-11      0.000000e+00      0.000000e+00      1.740491e-11   
    14.247120        1.538720e-11      0.000000e+00      0.000000e+00      1.538720e-11   
    14.391062        1.353578e-11      0.000000e+00      0.000000e+00      1.353578e-11   
    14.520471        1.194409e-11      0.000000e+00      0.000000e+00      1.194409e-11   
    14.634998        1.064548e-11      0.000000e+00      0.000000e+00      1.064548e-11   
    14.734334        9.640996e-12      0.000000e+00      0.000000e+00      9.640996e-12   
    14.818211        8.898378e-12      0.000000e+00      0.000000e+00      8.898378e-12   
    14.886403        8.362192e-12      0.000000e+00      0.000000e+00      8.362192e-12   
    14.938727        7.982990e-12      0.000000e+00      0.000000e+00      7.982990e-12   
    14.975043        7.734002e-12      0.000000e+00      0.000000e+00      7.734002e-12   
    14.995261        7.617457e-12      0.000000e+00      0.000000e+00      7.617457e-12   
