#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        9.180675e+07      9.181056e+07     -4.126264e+03      3.102787e+02   
     0.001185          0.009274        3.314087e+07      3.314323e+07     -2.636540e+03      2.794700e+02   
     0.001185          0.022740        1.469354e+07      1.469511e+07     -1.808894e+03      2.353476e+02   
     0.001185          0.042083        7.879984e+06      7.881123e+06     -1.331812e+03      1.935261e+02   
     0.001185          0.067187        4.705916e+06      4.706802e+06     -1.045810e+03      1.597854e+02   
     0.001185          0.097901        3.033798e+06      3.034506e+06     -8.413880e+02      1.338450e+02   
     0.001185          0.134040        2.090789e+06      2.091374e+06     -6.985028e+02      1.135532e+02   
     0.001185          0.175388        1.405828e+06      1.406303e+06     -5.727852e+02      9.783378e+01   
     0.001185          0.221694        1.024999e+06      1.025403e+06     -4.891022e+02      8.483344e+01   
     0.001185          0.272682        7.825499e+05      7.828925e+05     -4.168957e+02      7.429150e+01   
     0.001185          0.328043        5.816269e+05      5.819294e+05     -3.684576e+02      6.587147e+01   
     0.001185          0.387446        4.563634e+05      4.566309e+05     -3.263886e+02      5.885644e+01   
     0.001185          0.450533        3.544352e+05      3.546700e+05     -2.876501e+02      5.276746e+01   
     0.001185          0.516924        2.722263e+05      2.724317e+05     -2.521048e+02      4.675481e+01   
     0.001185          0.586221        2.375068e+05      2.376993e+05     -2.354867e+02      4.296903e+01   
     0.001185          0.658006        1.790468e+05      1.792131e+05     -2.044736e+02      3.819772e+01   
     0.001185          0.731848        1.546572e+05      1.548121e+05     -1.900443e+02      3.509200e+01   
     0.001185          0.807302        1.331009e+05      1.332449e+05     -1.763103e+02      3.231095e+01   
     0.001185          0.883916        1.141076e+05      1.142418e+05     -1.632544e+02      2.906374e+01   
     0.001185          0.961228        9.742829e+04      9.755295e+04     -1.508594e+02      2.619829e+01   
     0.001185          1.038772        7.526016e+04      7.536444e+04     -1.279837e+02      2.370229e+01   
     0.001185          1.116084        6.657266e+04      6.667265e+04     -1.215339e+02      2.154417e+01   
     0.001185          1.192698        5.905051e+04      5.914790e+04     -1.174687e+02      2.008372e+01   
     0.001185          1.268152        4.948868e+04      4.957726e+04     -1.075458e+02      1.896631e+01   
     0.001185          1.341994        4.125273e+04      4.133346e+04     -9.819813e+01      1.747142e+01   
     0.001185          1.413779        3.419146e+04      3.426507e+04     -8.940836e+01      1.579000e+01   
     0.001185          1.483076        2.816714e+04      2.823402e+04     -8.115938e+01      1.427727e+01   
     0.001185          1.549467        2.455801e+04      2.461851e+04     -7.343400e+01      1.293514e+01   
     0.001185          1.612554        2.305393e+04      2.311478e+04     -7.343400e+01      1.258520e+01   
     0.001185          1.671957        1.873869e+04      1.879356e+04     -6.621507e+01      1.134663e+01   
     0.001185          1.727318        1.578337e+04      1.583261e+04     -5.948540e+01      1.024663e+01   
     0.001185          1.778306        1.511800e+04      1.516758e+04     -5.948540e+01      9.913933e+00   
     0.001185          1.824612        1.210007e+04      1.214432e+04     -5.322785e+01      8.973847e+00   
     0.001185          1.865960        1.209985e+04      1.214432e+04     -5.322785e+01      8.754825e+00   
     0.001185          1.902099        9.601331e+03      9.640827e+03     -4.742523e+01      7.929009e+00   
     0.001185          1.932813        9.601195e+03      9.640827e+03     -4.742523e+01      7.793478e+00   
     0.001185          1.957917        9.600988e+03      9.640827e+03     -4.742523e+01      7.586347e+00   
     0.001185          1.977260        9.123368e+03      9.161422e+03     -4.506694e+01      7.013116e+00   
     0.001185          1.990726        7.547865e+03      7.583014e+03     -4.206039e+01      6.910605e+00   
     0.001185          1.998238        7.547804e+03      7.583014e+03     -4.206039e+01      6.849472e+00   
     0.006239          0.001762        2.569895e+07      2.570108e+07     -2.204618e+03      8.068093e+01   
     0.006239          0.009274        2.353806e+07      2.353988e+07     -1.890657e+03      7.335618e+01   
     0.006239          0.022740        1.394308e+07      1.394450e+07     -1.484316e+03      6.451342e+01   
     0.006239          0.042083        7.739343e+06      7.740444e+06     -1.156986e+03      5.599730e+01   
     0.006239          0.067187        4.676143e+06      4.677015e+06     -9.211993e+02      4.858985e+01   
     0.006239          0.097901        3.018310e+06      3.019019e+06     -7.510907e+02      4.232300e+01   
     0.006239          0.134040        2.049151e+06      2.049738e+06     -6.237976e+02      3.717893e+01   
     0.006239          0.175388        1.441323e+06      1.441817e+06     -5.266790e+02      3.294447e+01   
     0.006239          0.221694        1.053626e+06      1.054050e+06     -4.533419e+02      2.930818e+01   
     0.006239          0.272682        7.771216e+05      7.774800e+05     -3.845481e+02      2.613175e+01   
     0.006239          0.328043        5.915912e+05      5.919098e+05     -3.422344e+02      2.362730e+01   
     0.006239          0.387446        4.563491e+05      4.566309e+05     -3.031595e+02      2.132675e+01   
     0.006239          0.450533        3.544221e+05      3.546700e+05     -2.671780e+02      1.927289e+01   
     0.006239          0.516924        2.857044e+05      2.859211e+05     -2.341625e+02      1.739101e+01   
     0.006239          0.586221        2.374964e+05      2.376993e+05     -2.187271e+02      1.580659e+01   
     0.006239          0.658006        1.861505e+05      1.863261e+05     -1.899212e+02      1.423708e+01   
     0.006239          0.731848        1.546486e+05      1.548121e+05     -1.765188e+02      1.297398e+01   
     0.006239          0.807302        1.330929e+05      1.332449e+05     -1.637623e+02      1.174026e+01   
     0.006239          0.883916        1.116361e+05      1.117739e+05     -1.483598e+02      1.058258e+01   
     0.006239          0.961228        9.123462e+04      9.135635e+04     -1.312221e+02      9.493243e+00   
     0.006239          1.038772        7.598787e+04      7.609820e+04     -1.188751e+02      8.546600e+00   
     0.006239          1.116084        6.473285e+04      6.483489e+04     -1.097728e+02      7.735641e+00   
     0.006239          1.192698        5.655295e+04      5.665042e+04     -1.045014e+02      7.032338e+00   
     0.006239          1.268152        4.948377e+04      4.957726e+04     -9.989178e+01      6.400890e+00   
     0.006239          1.341994        4.124810e+04      4.133346e+04     -9.120936e+01      5.850192e+00   
     0.006239          1.413779        3.418728e+04      3.426507e+04     -8.304516e+01      5.255809e+00   
     0.006239          1.483076        2.816337e+04      2.823402e+04     -7.538326e+01      4.726544e+00   
     0.006239          1.549467        2.529685e+04      2.536083e+04     -6.820770e+01      4.222659e+00   
     0.006239          1.612554        2.305051e+04      2.311478e+04     -6.820770e+01      3.935713e+00   
     0.006239          1.671957        1.873564e+04      1.879356e+04     -6.150253e+01      3.589790e+00   
     0.006239          1.727318        1.662592e+04      1.667797e+04     -5.525182e+01      3.207943e+00   
     0.006239          1.778306        1.511536e+04      1.516758e+04     -5.525182e+01      3.035438e+00   
     0.006239          1.824612        1.213965e+04      1.218633e+04     -4.943962e+01      2.762885e+00   
     0.006239          1.865960        1.209750e+04      1.214432e+04     -4.943962e+01      2.621957e+00   
     0.006239          1.902099        1.028630e+04      1.032795e+04     -4.404997e+01      2.402207e+00   
     0.006239          1.932813        9.599118e+03      9.640827e+03     -4.404997e+01      2.341258e+00   
     0.006239          1.957917        9.598996e+03      9.640827e+03     -4.404997e+01      2.218900e+00   
     0.006239          1.977260        8.625492e+03      8.662982e+03     -3.958209e+01      2.092831e+00   
     0.006239          1.990726        7.572288e+03      7.609289e+03     -3.906694e+01      2.065590e+00   
     0.006239          1.998238        7.546012e+03      7.583014e+03     -3.906694e+01      2.064413e+00   
     0.015318          0.001762        1.092626e+07      1.092766e+07     -1.431738e+03      3.174018e+01   
     0.015318          0.009274        1.076483e+07      1.076614e+07     -1.338166e+03      3.026943e+01   
     0.015318          0.022740        9.879919e+06      9.881068e+06     -1.177353e+03      2.806279e+01   
     0.015318          0.042083        7.099925e+06      7.100891e+06     -9.919170e+02      2.566233e+01   
     0.015318          0.067187        4.501781e+06      4.502583e+06     -8.255630e+02      2.334064e+01   
     0.015318          0.097901        2.959666e+06      2.960334e+06     -6.896779e+02      2.124367e+01   
     0.015318          0.134040        2.018874e+06      2.019435e+06     -5.803895e+02      1.936233e+01   
     0.015318          0.175388        1.427624e+06      1.428102e+06     -4.957787e+02      1.767351e+01   
     0.015318          0.221694        1.044271e+06      1.044684e+06     -4.290272e+02      1.615876e+01   
     0.015318          0.272682        7.754194e+05      7.757749e+05     -3.702879e+02      1.479542e+01   
     0.015318          0.328043        5.884121e+05      5.887245e+05     -3.259364e+02      1.354077e+01   
     0.015318          0.387446        4.574922e+05      4.577681e+05     -2.883317e+02      1.237649e+01   
     0.015318          0.450533        3.617580e+05      3.620043e+05     -2.575872e+02      1.130246e+01   
     0.015318          0.516924        2.883757e+05      2.885947e+05     -2.292498e+02      1.026191e+01   
     0.015318          0.586221        2.299265e+05      2.301242e+05     -2.070460e+02      9.357269e+00   
     0.015318          0.658006        1.895408e+05      1.897183e+05     -1.859367e+02      8.450541e+00   
     0.015318          0.731848        1.564822e+05      1.566474e+05     -1.728155e+02      7.648859e+00   
     0.015318          0.807302        1.292636e+05      1.294124e+05     -1.557151e+02      6.888708e+00   
     0.015318          0.883916        1.078362e+05      1.079704e+05     -1.403047e+02      6.143089e+00   
     0.015318          0.961228        9.030255e+04      9.042423e+04     -1.271583e+02      5.479974e+00   
     0.015318          1.038772        7.603943e+04      7.615093e+04     -1.163812e+02      4.877507e+00   
     0.015318          1.116084        6.443362e+04      6.453627e+04     -1.069748e+02      4.326090e+00   
     0.015318          1.192698        5.502014e+04      5.511584e+04     -9.953755e+01      3.838532e+00   
     0.015318          1.268152        4.734386e+04      4.743401e+04     -9.356829e+01      3.427811e+00   
     0.015318          1.341994        4.102924e+04      4.111503e+04     -8.882391e+01      3.034323e+00   
     0.015318          1.413779        3.418646e+04      3.426507e+04     -8.130289e+01      2.685396e+00   
     0.015318          1.483076        2.880004e+04      2.887147e+04     -7.380173e+01      2.372917e+00   
     0.015318          1.549467        2.538613e+04      2.545082e+04     -6.677671e+01      2.089549e+00   
     0.015318          1.612554        2.263326e+04      2.269695e+04     -6.556962e+01      1.885641e+00   
     0.015318          1.671957        1.873503e+04      1.879356e+04     -6.021222e+01      1.685354e+00   
     0.015318          1.727318        1.673450e+04      1.678709e+04     -5.409265e+01      1.493035e+00   
     0.015318          1.778306        1.511486e+04      1.516758e+04     -5.409265e+01      1.371347e+00   
     0.015318          1.824612        1.295046e+04      1.299762e+04     -4.840238e+01      1.243249e+00   
     0.015318          1.865960        1.209707e+04      1.214432e+04     -4.840238e+01      1.151767e+00   
     0.015318          1.902099        1.056983e+04      1.061190e+04     -4.312581e+01      1.053576e+00   
     0.015318          1.932813        9.598704e+03      9.640827e+03     -4.312581e+01      1.003207e+00   
     0.015318          1.957917        9.240906e+03      9.281473e+03     -4.151833e+01      9.511141e-01   
     0.015318          1.977260        8.551584e+03      8.589111e+03     -3.842123e+01      8.944020e-01   
     0.015318          1.990726        8.123406e+03      8.160773e+03     -3.824733e+01      8.807423e-01   
     0.015318          1.998238        7.888158e+03      7.925537e+03     -3.824733e+01      8.679601e-01   
     0.028399          0.001762        5.676739e+06      5.677743e+06     -1.022072e+03      1.756083e+01   
     0.028399          0.009274        5.660859e+06      5.661831e+06     -9.891596e+02      1.717314e+01   
     0.028399          0.022740        5.502034e+06      5.502935e+06     -9.174981e+02      1.651789e+01   
     0.028399          0.042083        5.082977e+06      5.083783e+06     -8.222959e+02      1.569960e+01   
     0.028399          0.067187        4.049295e+06      4.049999e+06     -7.187005e+02      1.482543e+01   
     0.028399          0.097901        2.802549e+06      2.803156e+06     -6.211748e+02      1.393887e+01   
     0.028399          0.134040        1.958541e+06      1.959063e+06     -5.354305e+02      1.307726e+01   
     0.028399          0.175388        1.403220e+06      1.403672e+06     -4.639069e+02      1.224035e+01   
     0.028399          0.221694        1.027022e+06      1.027414e+06     -4.038099e+02      1.142574e+01   
     0.028399          0.272682        7.673958e+05      7.677389e+05     -3.536849e+02      1.062811e+01   
     0.028399          0.328043        5.857379e+05      5.860404e+05     -3.123422e+02      9.860198e+00   
     0.028399          0.387446        4.563836e+05      4.566523e+05     -2.778409e+02      9.109298e+00   
     0.028399          0.450533        3.598812e+05      3.601212e+05     -2.484063e+02      8.377360e+00   
     0.028399          0.516924        2.864877e+05      2.867018e+05     -2.217699e+02      7.661100e+00   
     0.028399          0.586221        2.321582e+05      2.323522e+05     -2.010081e+02      6.969589e+00   
     0.028399          0.658006        1.884294e+05      1.886049e+05     -1.818320e+02      6.300827e+00   
     0.028399          0.731848        1.552314e+05      1.553910e+05     -1.653298e+02      5.673270e+00   
     0.028399          0.807302        1.284116e+05      1.285570e+05     -1.504569e+02      5.073120e+00   
     0.028399          0.883916        1.065336e+05      1.066663e+05     -1.371357e+02      4.506880e+00   
     0.028399          0.961228        8.992719e+04      9.004849e+04     -1.252830e+02      3.981356e+00   
     0.028399          1.038772        7.599602e+04      7.610766e+04     -1.151432e+02      3.505222e+00   
     0.028399          1.116084        6.429076e+04      6.439338e+04     -1.056831e+02      3.066620e+00   
     0.028399          1.192698        5.449247e+04      5.458732e+04     -9.753444e+01      2.677681e+00   
     0.028399          1.268152        4.627977e+04      4.636793e+04     -9.049245e+01      2.331275e+00   
     0.028399          1.341994        3.937366e+04      3.945596e+04     -8.433302e+01      2.028564e+00   
     0.028399          1.413779        3.427224e+04      3.434941e+04     -7.892088e+01      1.754223e+00   
     0.028399          1.483076        2.978920e+04      2.986070e+04     -7.301671e+01      1.515639e+00   
     0.028399          1.549467        2.539853e+04      2.546328e+04     -6.606642e+01      1.308079e+00   
     0.028399          1.612554        2.175317e+04      2.181438e+04     -6.234963e+01      1.142590e+00   
     0.028399          1.671957        1.941340e+04      1.947166e+04     -5.925382e+01      9.965799e-01   
     0.028399          1.727318        1.675885e+04      1.681150e+04     -5.351727e+01      8.680519e-01   
     0.028399          1.778306        1.458027e+04      1.463071e+04     -5.121984e+01      7.738697e-01   
     0.028399          1.824612        1.319924e+04      1.324644e+04     -4.788753e+01      6.843053e-01   
     0.028399          1.865960        1.155579e+04      1.160062e+04     -4.545717e+01      6.212317e-01   
     0.028399          1.902099        1.065335e+04      1.069546e+04     -4.266709e+01      5.600930e-01   
     0.028399          1.932813        9.779624e+03      9.820808e+03     -4.170559e+01      5.220625e-01   
     0.028399          1.957917        8.894389e+03      8.933439e+03     -3.953643e+01      4.868567e-01   
     0.028399          1.977260        8.522671e+03      8.560098e+03     -3.788414e+01      4.573971e-01   
     0.028399          1.990726        8.292983e+03      8.330381e+03     -3.784050e+01      4.429962e-01   
     0.028399          1.998238        8.166131e+03      8.203535e+03     -3.784050e+01      4.366579e-01   
     0.045447          0.001762        3.318035e+06      3.318808e+06     -7.866007e+02      1.267105e+01   
     0.045447          0.009274        3.299444e+06      3.300194e+06     -7.625921e+02      1.252387e+01   
     0.045447          0.022740        3.259757e+06      3.260468e+06     -7.239028e+02      1.226782e+01   
     0.045447          0.042083        3.150791e+06      3.151453e+06     -6.735656e+02      1.191984e+01   
     0.045447          0.067187        2.935450e+06      2.936051e+06     -6.130141e+02      1.150311e+01   
     0.045447          0.097901        2.487524e+06      2.488061e+06     -5.473272e+02      1.104162e+01   
     0.045447          0.134040        1.833900e+06      1.834374e+06     -4.840813e+02      1.054336e+01   
     0.045447          0.175388        1.345266e+06      1.345683e+06     -4.271043e+02      1.001631e+01   
     0.045447          0.221694        9.993431e+05      9.997109e+05     -3.773163e+02      9.462732e+00   
     0.045447          0.272682        7.539585e+05      7.542836e+05     -3.340229e+02      8.894727e+00   
     0.045447          0.328043        5.782425e+05      5.785308e+05     -2.966827e+02      8.312299e+00   
     0.045447          0.387446        4.513324e+05      4.515903e+05     -2.655861e+02      7.720921e+00   
     0.045447          0.450533        3.560971e+05      3.563280e+05     -2.380265e+02      7.123586e+00   
     0.045447          0.516924        2.854767e+05      2.856851e+05     -2.148751e+02      6.528266e+00   
     0.045447          0.586221        2.300972e+05      2.302849e+05     -1.935925e+02      5.945713e+00   
     0.045447          0.658006        1.879691e+05      1.881399e+05     -1.760859e+02      5.375085e+00   
     0.045447          0.731848        1.553062e+05      1.554627e+05     -1.613124e+02      4.823410e+00   
     0.045447          0.807302        1.287540e+05      1.288967e+05     -1.470458e+02      4.298621e+00   
     0.045447          0.883916        1.074918e+05      1.076219e+05     -1.339699e+02      3.799152e+00   
     0.045447          0.961228        9.009174e+04      9.021113e+04     -1.227234e+02      3.337750e+00   
     0.045447          1.038772        7.591413e+04      7.602421e+04     -1.129941e+02      2.912815e+00   
     0.045447          1.116084        6.437103e+04      6.447267e+04     -1.041699e+02      2.524314e+00   
     0.045447          1.192698        5.496753e+04      5.506178e+04     -9.641751e+01      2.174681e+00   
     0.045447          1.268152        4.670965e+04      4.679672e+04     -8.893397e+01      1.866390e+00   
     0.045447          1.341994        3.983358e+04      3.991417e+04     -8.218237e+01      1.593420e+00   
     0.045447          1.413779        3.407628e+04      3.415099e+04     -7.607348e+01      1.356928e+00   
     0.045447          1.483076        2.933283e+04      2.940220e+04     -7.051995e+01      1.152042e+00   
     0.045447          1.549467        2.532676e+04      2.539123e+04     -6.544250e+01      9.746643e-01   
     0.045447          1.612554        2.196866e+04      2.202863e+04     -6.080658e+01      8.294353e-01   
     0.045447          1.671957        1.906629e+04      1.912223e+04     -5.663887e+01      7.072722e-01   
     0.045447          1.727318        1.666264e+04      1.671485e+04     -5.280741e+01      6.024215e-01   
     0.045447          1.778306        1.471173e+04      1.476077e+04     -4.956468e+01      5.208808e-01   
     0.045447          1.824612        1.298485e+04      1.303087e+04     -4.647480e+01      4.522443e-01   
     0.045447          1.865960        1.170293e+04      1.174659e+04     -4.405093e+01      3.979763e-01   
     0.045447          1.902099        1.049675e+04      1.053800e+04     -4.160209e+01      3.532801e-01   
     0.045447          1.932813        9.662563e+03      9.702173e+03     -3.993080e+01      3.210624e-01   
     0.045447          1.957917        9.066767e+03      9.105057e+03     -3.858484e+01      2.944602e-01   
     0.045447          1.977260        8.479876e+03      8.516638e+03     -3.703636e+01      2.746414e-01   
     0.045447          1.990726        8.080863e+03      8.116958e+03     -3.635767e+01      2.635025e-01   
     0.045447          1.998238        7.916400e+03      7.952124e+03     -3.598115e+01      2.570429e-01   
     0.066417          0.001762        2.090763e+06      2.091374e+06     -6.216368e+02      1.098506e+01   
     0.066417          0.009274        2.065995e+06      2.066589e+06     -6.042996e+02      1.089320e+01   
     0.066417          0.022740        2.053480e+06      2.054053e+06     -5.837733e+02      1.073378e+01   
     0.066417          0.042083        2.020774e+06      2.021318e+06     -5.545585e+02      1.051133e+01   
     0.066417          0.067187        1.950504e+06      1.951011e+06     -5.176653e+02      1.023112e+01   
     0.066417          0.097901        1.822883e+06      1.823348e+06     -4.750884e+02      9.899707e+00   
     0.066417          0.134040        1.611826e+06      1.612247e+06     -4.305239e+02      9.523468e+00   
     0.066417          0.175388        1.248248e+06      1.248626e+06     -3.873961e+02      9.102552e+00   
     0.066417          0.221694        9.507573e+05      9.510963e+05     -3.476098e+02      8.645958e+00   
     0.066417          0.272682        7.303070e+05      7.306111e+05     -3.122370e+02      8.158699e+00   
     0.066417          0.328043        5.640614e+05      5.643334e+05     -2.796522e+02      7.649318e+00   
     0.066417          0.387446        4.425328e+05      4.427774e+05     -2.516902e+02      7.120991e+00   
     0.066417          0.450533        3.503559e+05      3.505760e+05     -2.266803e+02      6.581840e+00   
     0.066417          0.516924        2.821582e+05      2.823583e+05     -2.061099e+02      6.037014e+00   
     0.066417          0.586221        2.280367e+05      2.282174e+05     -1.861576e+02      5.496385e+00   
     0.066417          0.658006        1.861271e+05      1.862919e+05     -1.697642e+02      4.964317e+00   
     0.066417          0.731848        1.531501e+05      1.533006e+05     -1.549703e+02      4.448315e+00   
     0.066417          0.807302        1.274744e+05      1.276121e+05     -1.415685e+02      3.955098e+00   
     0.066417          0.883916        1.063670e+05      1.064930e+05     -1.295715e+02      3.487727e+00   
