#        q              total               1              \delta U         \delta U^2    

     0.001185        1.072996e+08      1.073385e+08     -5.004417e+04      1.113223e+04   
     0.006239        2.742998e+07      2.744688e+07     -1.943384e+04      2.537685e+03   
     0.015318        1.187685e+07      1.188798e+07     -1.190695e+04      7.810569e+02   
     0.028399        5.988308e+06      5.996129e+06     -8.098721e+03      2.781656e+02   
     0.045447        3.462463e+06      3.468513e+06     -6.155246e+03      1.055999e+02   
     0.066417        2.188583e+06      2.193379e+06     -4.843419e+03      4.770172e+01   
     0.091251        1.402378e+06      1.406303e+06     -3.953600e+03      2.836792e+01   
     0.119882        9.678002e+05      9.709656e+05     -3.186449e+03      2.101215e+01   
     0.152235        6.908049e+05      6.934681e+05     -2.680670e+03      1.746639e+01   
     0.188220        4.832479e+05      4.854646e+05     -2.232079e+03      1.538618e+01   
     0.227742        3.527234e+05      3.546700e+05     -1.960648e+03      1.402533e+01   
     0.270694        2.707327e+05      2.724317e+05     -1.712030e+03      1.308972e+01   
     0.316959        2.052654e+05      2.067381e+05     -1.485116e+03      1.241686e+01   
     0.366414        1.535451e+05      1.548121e+05     -1.278889e+03      1.189679e+01   
     0.418925        1.222971e+05      1.233780e+05     -1.092412e+03      1.145362e+01   
     0.474351        9.656107e+04      9.755295e+04     -1.002917e+03      1.103620e+01   
     0.532541        6.937704e+04      7.021098e+04     -8.445468e+02      1.061023e+01   
     0.593339        5.838934e+04      5.914790e+04     -7.687134e+02      1.015356e+01   
     0.656582        4.070644e+04      4.133346e+04     -6.366705e+02      9.653009e+00   
     0.722098        3.370040e+04      3.426507e+04     -5.737744e+02      9.100025e+00   
     0.789711        2.265733e+04      2.311478e+04     -4.659444e+02      8.491500e+00   
     0.859239        1.838661e+04      1.879356e+04     -4.147736e+02      7.827273e+00   
     0.930495        1.182308e+04      1.214432e+04     -3.283485e+02      7.112631e+00   
     1.003286        7.334986e+03      7.583014e+03     -2.543842e+02      6.355656e+00   
     1.077416        4.362470e+03      4.548553e+03     -1.916526e+02      5.568924e+00   
     1.152685        2.467055e+03      2.601438e+03     -1.391540e+02      4.770777e+00   
     1.228890        9.288199e+02      1.006297e+03     -8.146070e+01      3.983608e+00   
     1.305826        2.315024e+02      2.625425e+02     -3.427384e+01      3.233734e+00   
     1.383286        6.342886e+00      9.020029e+00     -5.225189e+00      2.548046e+00   
     1.461060        1.948941e+00      0.000000e+00      0.000000e+00      1.948941e+00   
     1.538940        1.190321e+02      0.000000e+00      0.000000e+00      1.190321e+02   
     1.616714        9.328761e+01      0.000000e+00      0.000000e+00      9.328761e+01   
     1.694174        7.420301e+01      0.000000e+00      0.000000e+00      7.420301e+01   
     1.771110        5.980894e+01      0.000000e+00      0.000000e+00      5.980894e+01   
     1.847315        4.883876e+01      0.000000e+00      0.000000e+00      4.883876e+01   
     1.922584        4.045132e+01      0.000000e+00      0.000000e+00      4.045132e+01   
     1.996714        3.402454e+01      0.000000e+00      0.000000e+00      3.402454e+01   
     2.069505        2.906617e+01      0.000000e+00      0.000000e+00      2.906617e+01   
     2.140761        2.519108e+01      0.000000e+00      0.000000e+00      2.519108e+01   
     2.210289        2.211156e+01      0.000000e+00      0.000000e+00      2.211156e+01   
     2.277902        1.962102e+01      0.000000e+00      0.000000e+00      1.962102e+01   
     2.343418        1.757376e+01      0.000000e+00      0.000000e+00      1.757376e+01   
     2.406661        1.586689e+01      0.000000e+00      0.000000e+00      1.586689e+01   
     2.467459        1.442696e+01      0.000000e+00      0.000000e+00      1.442696e+01   
     2.525649        1.320072e+01      0.000000e+00      0.000000e+00      1.320072e+01   
     2.581075        1.214885e+01      0.000000e+00      0.000000e+00      1.214885e+01   
     2.633586        1.124187e+01      0.000000e+00      0.000000e+00      1.124187e+01   
     2.683041        1.045720e+01      0.000000e+00      0.000000e+00      1.045720e+01   
     2.729306        9.777293e+00      0.000000e+00      0.000000e+00      9.777293e+00   
     2.772258        9.188266e+00      0.000000e+00      0.000000e+00      9.188266e+00   
     2.811780        8.678995e+00      0.000000e+00      0.000000e+00      8.678995e+00   
     2.847765        8.240469e+00      0.000000e+00      0.000000e+00      8.240469e+00   
     2.880118        7.865327e+00      0.000000e+00      0.000000e+00      7.865327e+00   
     2.908749        7.547540e+00      0.000000e+00      0.000000e+00      7.547540e+00   
     2.933583        7.282175e+00      0.000000e+00      0.000000e+00      7.282175e+00   
     2.954553        7.065221e+00      0.000000e+00      0.000000e+00      7.065221e+00   
     2.971601        6.893472e+00      0.000000e+00      0.000000e+00      6.893472e+00   
     2.984682        6.764429e+00      0.000000e+00      0.000000e+00      6.764429e+00   
     2.993761        6.676236e+00      0.000000e+00      0.000000e+00      6.676236e+00   
     2.998815        6.627616e+00      0.000000e+00      0.000000e+00      6.627616e+00   
     3.004739        6.571063e+00      0.000000e+00      0.000000e+00      6.571063e+00   
     3.024957        6.381508e+00      0.000000e+00      0.000000e+00      6.381508e+00   
