#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        1.012752e+08      1.012763e+08     -1.728919e+03      6.766356e+02   
     0.001185          0.009274        3.598154e+07      3.598211e+07     -1.094539e+03      5.257510e+02   
     0.001185          0.022740        1.578124e+07      1.578160e+07     -7.440504e+02      3.861060e+02   
     0.001185          0.042083        8.388894e+06      8.389146e+06     -5.451471e+02      2.927069e+02   
     0.001185          0.067187        4.970914e+06      4.971106e+06     -4.212242e+02      2.295879e+02   
     0.001185          0.097901        3.173322e+06      3.173475e+06     -3.382155e+02      1.852287e+02   
     0.001185          0.134040        2.179100e+06      2.179227e+06     -2.807795e+02      1.536230e+02   
     0.001185          0.175388        1.479563e+06      1.479665e+06     -2.302444e+02      1.287749e+02   
     0.001185          0.221694        1.081751e+06      1.081838e+06     -1.966060e+02      1.100329e+02   
     0.001185          0.272682        8.027324e+05      8.028081e+05     -1.718440e+02      9.612260e+01   
     0.001185          0.328043        6.171261e+05      6.171909e+05     -1.481101e+02      8.325653e+01   
     0.001185          0.387446        4.625400e+05      4.625969e+05     -1.311995e+02      7.425348e+01   
     0.001185          0.450533        3.663132e+05      3.663632e+05     -1.156277e+02      6.558498e+01   
     0.001185          0.516924        2.911730e+05      2.912153e+05     -1.013394e+02      5.905036e+01   
     0.001185          0.586221        2.376590e+05      2.376993e+05     -9.465935e+01      5.427567e+01   
     0.001185          0.658006        1.924493e+05      1.924842e+05     -8.219292e+01      4.725860e+01   
     0.001185          0.731848        1.547800e+05      1.548121e+05     -7.639273e+01      4.431631e+01   
     0.001185          0.807302        1.332153e+05      1.332449e+05     -7.087202e+01      4.131887e+01   
     0.001185          0.883916        1.142148e+05      1.142418e+05     -6.562391e+01      3.856916e+01   
     0.001185          0.961228        9.752707e+04      9.755295e+04     -6.064147e+01      3.476708e+01   
     0.001185          1.038772        7.909308e+04      7.911453e+04     -5.333411e+01      3.188716e+01   
     0.001185          1.116084        6.842161e+04      6.844181e+04     -5.014972e+01      2.994862e+01   
     0.001185          1.192698        5.912937e+04      5.914790e+04     -4.721926e+01      2.869384e+01   
     0.001185          1.268152        4.956077e+04      4.957726e+04     -4.323055e+01      2.674273e+01   
