#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        6.532557e+07      6.532882e+07     -3.774329e+03      5.300244e+02   
     0.001185          0.009274        3.425203e+07      3.425430e+07     -2.761309e+03      4.894172e+02   
     0.001185          0.022740        1.128040e+07      1.128160e+07     -1.645882e+03      4.464943e+02   
     0.001185          0.042083        8.124995e+06      8.126009e+06     -1.403239e+03      3.899122e+02   
     0.001185          0.067187        5.382837e+06      5.383646e+06     -1.132610e+03      3.237067e+02   
     0.001185          0.097901        3.288299e+06      3.288929e+06     -8.933316e+02      2.631397e+02   
     0.001185          0.134040        2.090879e+06      2.091374e+06     -7.155914e+02      2.202892e+02   
     0.001185          0.175388        1.470787e+06      1.471184e+06     -5.867982e+02      1.893425e+02   
     0.001185          0.221694        1.103268e+06      1.103613e+06     -5.111534e+02      1.654234e+02   
     0.001185          0.272682        8.224209e+05      8.227238e+05     -4.488242e+02      1.459923e+02   
     0.001185          0.328043        6.465252e+05      6.467925e+05     -3.955760e+02      1.282354e+02   
     0.001185          0.387446        4.564104e+05      4.566309e+05     -3.343736e+02      1.138752e+02   
     0.001185          0.450533        3.544769e+05      3.546700e+05     -2.946874e+02      1.015988e+02   
     0.001185          0.516924        3.111085e+05      3.112940e+05     -2.760798e+02      9.060161e+01   
     0.001185          0.586221        2.375412e+05      2.376993e+05     -2.412477e+02      8.314352e+01   
     0.001185          0.658006        1.790771e+05      1.792131e+05     -2.094759e+02      7.349177e+01   
     0.001185          0.731848        1.546849e+05      1.548121e+05     -1.946936e+02      6.748328e+01   
     0.001185          0.807302        1.331263e+05      1.332449e+05     -1.806236e+02      6.203662e+01   
     0.001185          0.883916        1.141300e+05      1.142418e+05     -1.672483e+02      5.546165e+01   
     0.001185          0.961228        8.845150e+04      8.854401e+04     -1.425115e+02      5.000101e+01   
     0.001185          1.038772        7.012560e+04      7.021098e+04     -1.311148e+02      4.574253e+01   
     0.001185          1.116084        5.906900e+04      5.914790e+04     -1.203425e+02      4.144353e+01   
     0.001185          1.192698        5.467785e+04      5.475164e+04     -1.113978e+02      3.760904e+01   
     0.001185          1.268152        4.950272e+04      4.957726e+04     -1.101769e+02      3.563350e+01   
     0.001185          1.341994        4.126634e+04      4.133346e+04     -1.006005e+02      3.347761e+01   
     0.001185          1.413779        3.420406e+04      3.426507e+04     -9.159570e+01      3.057854e+01   
     0.001185          1.483076        2.817848e+04      2.823402e+04     -8.314491e+01      2.760303e+01   
     0.001185          1.549467        2.306432e+04      2.311478e+04     -7.523053e+01      2.477265e+01   
     0.001185          1.612554        2.306351e+04      2.311478e+04     -7.523053e+01      2.396316e+01   
