#        q              total               1              \delta U         \delta U^2    

     0.001185        6.739122e+07      6.742779e+07     -3.833674e+04      1.758132e+03   
     0.006239        2.195341e+07      2.197330e+07     -2.000333e+04      1.168151e+02   
     0.015318        9.183700e+06      9.197341e+06     -1.375680e+04      1.150347e+02   
     0.028399        6.233024e+06      6.244221e+06     -1.131151e+04      1.142989e+02   
     0.045447        3.460227e+06      3.468513e+06     -8.398884e+03      1.136049e+02   
     0.066417        1.986361e+06      1.992582e+06     -6.333089e+03      1.126638e+02   
     0.091251        1.330368e+06      1.335407e+06     -5.150421e+03      1.112798e+02   
     0.119882        9.667223e+05      9.709656e+05     -4.352621e+03      1.092655e+02   
     0.152235        6.899416e+05      6.934681e+05     -3.632892e+03      1.064527e+02   
     0.188220        4.825783e+05      4.854646e+05     -2.988987e+03      1.026994e+02   
     0.227742        3.521860e+05      3.546700e+05     -2.581971e+03      9.788749e+01   
     0.270694        2.703187e+05      2.724317e+05     -2.204935e+03      9.194337e+01   
     0.316959        2.049642e+05      2.067381e+05     -1.858779e+03      8.485957e+01   
     0.366414        1.533444e+05      1.548121e+05     -1.544480e+03      7.671652e+01   
     0.418925        1.130466e+05      1.142418e+05     -1.262887e+03      6.770879e+01   
     0.474351        9.651089e+04      9.755295e+04     -1.100215e+03      5.816046e+01   
     0.532541        6.938861e+04      7.021098e+04     -8.709046e+02      4.853549e+01   
     0.593339        5.351556e+04      5.415156e+04     -6.754281e+02      3.943126e+01   
     0.656582        4.080215e+04      4.133346e+04     -5.628589e+02      3.155054e+01   
     0.722098        3.070944e+04      3.110371e+04     -4.199096e+02      2.564160e+01   
     0.789711        2.279774e+04      2.311478e+04     -3.394471e+02      2.240383e+01   
     0.859239        1.494642e+04      1.516758e+04     -2.435149e+02      2.235566e+01   
     0.930495        1.197829e+04      1.214432e+04     -1.917174e+02      2.568551e+01   
     1.003286        7.482323e+03      7.583014e+03     -1.328109e+02      3.211994e+01   
     1.077416        4.499282e+03      4.548553e+03     -9.012876e+01      4.085776e+01   
     1.152685        2.592215e+03      2.601438e+03     -5.984746e+01      5.062459e+01   
     1.228890        1.216030e+03      1.188953e+03     -3.279297e+01      5.987014e+01   
     1.305826        3.759782e+02      3.253732e+02     -1.647780e+01      6.708278e+01   
     1.383286        9.300736e+01      2.480508e+01     -2.930368e+00      7.113264e+01   
     1.461060        7.152419e+01      0.000000e+00      0.000000e+00      7.152419e+01   
     1.538940        6.846280e+01      0.000000e+00      0.000000e+00      6.846280e+01   
     1.616714        6.271614e+01      0.000000e+00      0.000000e+00      6.271614e+01   
     1.694174        5.533936e+01      0.000000e+00      0.000000e+00      5.533936e+01   
     1.771110        4.738115e+01      0.000000e+00      0.000000e+00      4.738115e+01   
     1.847315        3.967210e+01      0.000000e+00      0.000000e+00      3.967210e+01   
     1.922584        3.273762e+01      0.000000e+00      0.000000e+00      3.273762e+01   
     1.996714        2.681698e+01      0.000000e+00      0.000000e+00      2.681698e+01   
     2.069505        2.193979e+01      0.000000e+00      0.000000e+00      2.193979e+01   
     2.140761        1.801308e+01      0.000000e+00      0.000000e+00      1.801308e+01   
     2.210289        1.489143e+01      0.000000e+00      0.000000e+00      1.489143e+01   
     2.277902        1.242184e+01      0.000000e+00      0.000000e+00      1.242184e+01   
     2.343418        1.046675e+01      0.000000e+00      0.000000e+00      1.046675e+01   
     2.406661        8.912296e+00      0.000000e+00      0.000000e+00      8.912296e+00   
     2.467459        7.668506e+00      0.000000e+00      0.000000e+00      7.668506e+00   
     2.525649        6.666117e+00      0.000000e+00      0.000000e+00      6.666117e+00   
     2.581075        5.852428e+00      0.000000e+00      0.000000e+00      5.852428e+00   
     2.633586        5.187474e+00      0.000000e+00      0.000000e+00      5.187474e+00   
     2.683041        4.640885e+00      0.000000e+00      0.000000e+00      4.640885e+00   
     2.729306        4.189460e+00      0.000000e+00      0.000000e+00      4.189460e+00   
     2.772258        3.815362e+00      0.000000e+00      0.000000e+00      3.815362e+00   
     2.811780        3.504784e+00      0.000000e+00      0.000000e+00      3.504784e+00   
     2.847765        3.246974e+00      0.000000e+00      0.000000e+00      3.246974e+00   
     2.880118        3.033520e+00      0.000000e+00      0.000000e+00      3.033520e+00   
     2.908749        2.857822e+00      0.000000e+00      0.000000e+00      2.857822e+00   
     2.933583        2.714705e+00      0.000000e+00      0.000000e+00      2.714705e+00   
     2.954553        2.600127e+00      0.000000e+00      0.000000e+00      2.600127e+00   
     2.971601        2.510971e+00      0.000000e+00      0.000000e+00      2.510971e+00   
     2.984682        2.444883e+00      0.000000e+00      0.000000e+00      2.444883e+00   
     2.993761        2.400159e+00      0.000000e+00      0.000000e+00      2.400159e+00   
     2.998815        2.375657e+00      0.000000e+00      0.000000e+00      2.375657e+00   
     3.004739        2.347294e+00      0.000000e+00      0.000000e+00      2.347294e+00   
     3.024957        2.253303e+00      0.000000e+00      0.000000e+00      2.253303e+00   
     3.061273        2.094802e+00      0.000000e+00      0.000000e+00      2.094802e+00   
     3.113597        1.887708e+00      0.000000e+00      0.000000e+00      1.887708e+00   
     3.181789        1.650898e+00      0.000000e+00      0.000000e+00      1.650898e+00   
     3.265666        1.403139e+00      0.000000e+00      0.000000e+00      1.403139e+00   
     3.365002        1.160692e+00      0.000000e+00      0.000000e+00      1.160692e+00   
     3.479529        9.359080e-01      0.000000e+00      0.000000e+00      9.359080e-01   
