#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        6.581210e+07      6.582832e+07     -5.272542e+04      3.650756e+04   
     0.001185          0.009274        3.472797e+07      3.474231e+07     -3.859410e+04      2.425263e+04   
     0.001185          0.022740        1.085528e+07      1.085858e+07     -2.224233e+04      1.895055e+04   
     0.001185          0.042083        7.824274e+06      7.826933e+06     -1.889016e+04      1.623135e+04   
     0.001185          0.067187        5.128796e+06      5.130852e+06     -1.521640e+04      1.316000e+04   
     0.001185          0.097901        3.109607e+06      3.111125e+06     -1.180307e+04      1.028531e+04   
     0.001185          0.134040        1.991526e+06      1.992582e+06     -9.479366e+03      8.424278e+03   
     0.001185          0.175388        1.437771e+06      1.438744e+06     -8.158654e+03      7.185642e+03   
     0.001185          0.221694        1.063220e+06      1.063940e+06     -6.966688e+03      6.246096e+03   
     0.001185          0.272682        7.875173e+05      7.880711e+05     -5.977470e+03      5.423696e+03   
     0.001185          0.328043        6.130036e+05      6.135154e+05     -5.248246e+03      4.736473e+03   
     0.001185          0.387446        4.562087e+05      4.566309e+05     -4.649023e+03      4.226804e+03   
     0.001185          0.450533        3.542985e+05      3.546700e+05     -4.097239e+03      3.725728e+03   
     0.001185          0.516924        2.909274e+05      2.912153e+05     -3.590937e+03      3.303088e+03   
     0.001185          0.586221        2.374105e+05      2.376993e+05     -3.354231e+03      3.065397e+03   
     0.001185          0.658006        1.789625e+05      1.792131e+05     -2.912486e+03      2.661929e+03   
     0.001185          0.731848        1.546065e+05      1.548121e+05     -2.706958e+03      2.501314e+03   
     0.001185          0.807302        1.330525e+05      1.332449e+05     -2.511333e+03      2.318921e+03   
     0.001185          0.883916        1.054781e+05      1.055681e+05     -2.148816e+03      2.058760e+03   
     0.001185          0.961228        8.564364e+04      8.574557e+04     -1.981435e+03      1.879503e+03   
     0.001185          1.038772        7.012017e+04      7.021098e+04     -1.822978e+03      1.732175e+03   
     0.001185          1.116084        5.908089e+04      5.914790e+04     -1.673203e+03      1.606190e+03   
     0.001185          1.192698        5.210052e+04      5.213910e+04     -1.531864e+03      1.493277e+03   
     0.001185          1.268152        4.712457e+04      4.713409e+04     -1.456374e+03      1.446852e+03   
     0.001185          1.341994        4.131980e+04      4.133346e+04     -1.398717e+03      1.385057e+03   
     0.001185          1.413779        3.423450e+04      3.426507e+04     -1.273517e+03      1.242943e+03   
     0.001185          1.483076        2.821529e+04      2.823402e+04     -1.156020e+03      1.137290e+03   
