#        q              total               1              \delta U         \delta U^2    

     0.001185        1.393166e+04      1.394010e+04     -8.462083e+00      2.535666e-02   
     0.006239        7.061267e+03      7.069714e+03     -8.473253e+00      2.535342e-02   
     0.015318        4.695521e+03      4.703970e+03     -8.473368e+00      2.534236e-02   
     0.028399        3.317845e+03      3.326293e+03     -8.473859e+00      2.531901e-02   
     0.045447        2.567909e+03      2.576357e+03     -8.473381e+00      2.528216e-02   
     0.066417        2.036733e+03      2.045177e+03     -8.468981e+00      2.522621e-02   
     0.091251        1.668645e+03      1.677083e+03     -8.462789e+00      2.513922e-02   
     0.119882        1.347611e+03      1.356037e+03     -8.450585e+00      2.501934e-02   
     0.152235        1.135786e+03      1.144193e+03     -8.431811e+00      2.485231e-02   
     0.188220        9.472715e+02      9.556474e+02     -8.400476e+00      2.463507e-02   
     0.227742        8.338813e+02      8.422233e+02     -8.366330e+00      2.436009e-02   
     0.270694        7.298556e+02      7.381486e+02     -8.317038e+00      2.402313e-02   
     0.316959        6.347984e+02      6.430212e+02     -8.246380e+00      2.362500e-02   
     0.366414        5.483154e+02      5.564389e+02     -8.146700e+00      2.316592e-02   
     0.418925        4.700157e+02      4.779996e+02     -8.006566e+00      2.265755e-02   
     0.474351        4.338225e+02      4.417079e+02     -7.907564e+00      2.211334e-02   
     0.532541        3.670727e+02      3.747292e+02     -7.678009e+00      2.156081e-02   
     0.593339        3.364402e+02      3.439416e+02     -7.522418e+00      2.103034e-02   
     0.656582        2.803715e+02      2.875186e+02     -7.167626e+00      2.056691e-02   
     0.722098        2.548634e+02      2.617826e+02     -6.939409e+00      2.021917e-02   
     0.789711        2.085955e+02      2.150106e+02     -6.435113e+00      2.004785e-02   
     0.859239        1.877642e+02      1.938740e+02     -6.129873e+00      2.011644e-02   
     0.930495        1.503839e+02      1.558481e+02     -5.484718e+00      2.049579e-02   
     1.003286        1.184010e+02      1.231504e+02     -4.770719e+00      2.125409e-02   
     1.077416        9.138166e+01      9.537875e+01     -4.019556e+00      2.245985e-02   
     1.152685        6.888734e+01      7.213097e+01     -3.267801e+00      2.417611e-02   
     1.228890        4.266289e+01      4.486194e+01     -2.225508e+00      2.645757e-02   
     1.305826        2.418538e+01      2.550973e+01     -1.353701e+00      2.934396e-02   
     1.383286        4.863695e+00      5.127079e+00     -2.962456e-01      3.286097e-02   
     1.461060        3.701905e-02      0.000000e+00      0.000000e+00      3.701905e-02   
     1.538940        4.180565e-02      0.000000e+00      0.000000e+00      4.180565e-02   
     1.616714        4.718870e-02      0.000000e+00      0.000000e+00      4.718870e-02   
     1.694174        5.311579e-02      0.000000e+00      0.000000e+00      5.311579e-02   
     1.771110        5.951419e-02      0.000000e+00      0.000000e+00      5.951419e-02   
     1.847315        6.629462e-02      0.000000e+00      0.000000e+00      6.629462e-02   
     1.922584        7.335085e-02      0.000000e+00      0.000000e+00      7.335085e-02   
