#        q              total               1              \delta U         \delta U^2    

     0.001185        6.738905e+07      6.742779e+07     -4.053963e+04      1.794305e+03   
     0.006239        2.195225e+07      2.197330e+07     -2.116447e+04      1.206799e+02   
     0.015318        9.182905e+06      9.197341e+06     -1.455722e+04      1.203662e+02   
     0.028399        6.232369e+06      6.244221e+06     -1.197175e+04      1.200184e+02   
     0.045447        3.459741e+06      3.468513e+06     -8.891113e+03      1.194519e+02   
     0.066417        1.985994e+06      1.992582e+06     -6.705950e+03      1.185182e+02   
     0.091251        1.330069e+06      1.335407e+06     -5.455632e+03      1.170645e+02   
     0.119882        9.664674e+05      9.709656e+05     -4.613206e+03      1.149415e+02   
     0.152235        6.897264e+05      6.934681e+05     -3.853723e+03      1.119972e+02   
     0.188220        4.823981e+05      4.854646e+05     -3.174598e+03      1.080937e+02   
     0.227742        3.520262e+05      3.546700e+05     -2.746959e+03      1.031133e+02   
     0.270694        2.701776e+05      2.724317e+05     -2.351109e+03      9.697805e+01   
     0.316959        2.048400e+05      2.067381e+05     -1.987761e+03      8.967184e+01   
     0.366414        1.532357e+05      1.548121e+05     -1.657710e+03      8.126731e+01   
     0.418925        1.129521e+05      1.142418e+05     -1.361642e+03      7.194956e+01   
     0.474351        9.642213e+04      9.755295e+04     -1.192850e+03      6.203334e+01   
     0.532541        6.931237e+04      7.021098e+04     -9.505767e+02      5.197425e+01   
     0.593339        5.345079e+04      5.415156e+04     -7.431254e+02      4.236015e+01   
     0.656582        4.074223e+04      4.133346e+04     -6.251185e+02      3.388569e+01   
     0.722098        3.065954e+04      3.110371e+04     -4.714665e+02      2.729459e+01   
     0.789711        2.275219e+04      2.311478e+04     -3.858805e+02      2.328785e+01   
     0.859239        1.490931e+04      1.516758e+04     -2.806657e+02      2.240153e+01   
     0.930495        1.194492e+04      1.214432e+04     -2.242685e+02      2.486468e+01   
     1.003286        7.455722e+03      7.583014e+03     -1.577656e+02      3.047278e+01   
     1.077416        4.478370e+03      4.548553e+03     -1.087046e+02      3.852129e+01   
     1.152685        2.576057e+03      2.601438e+03     -7.322903e+01      4.784775e+01   
     1.228890        1.205298e+03      1.188953e+03     -4.065734e+01      5.700299e+01   
     1.305826        3.692313e+02      3.253732e+02     -2.067521e+01      6.453333e+01   
     1.383286        9.038353e+01      2.480508e+01     -3.718043e+00      6.929650e+01   
     1.461060        7.070644e+01      0.000000e+00      0.000000e+00      7.070644e+01   
     1.538940        6.881891e+01      0.000000e+00      0.000000e+00      6.881891e+01   
     1.616714        6.423271e+01      0.000000e+00      0.000000e+00      6.423271e+01   
     1.694174        5.785920e+01      0.000000e+00      0.000000e+00      5.785920e+01   
     1.771110        5.065897e+01      0.000000e+00      0.000000e+00      5.065897e+01   
     1.847315        4.343766e+01      0.000000e+00      0.000000e+00      4.343766e+01   
     1.922584        3.674571e+01      0.000000e+00      0.000000e+00      3.674571e+01   
     1.996714        3.087483e+01      0.000000e+00      0.000000e+00      3.087483e+01   
     2.069505        2.591308e+01      0.000000e+00      0.000000e+00      2.591308e+01   
     2.140761        2.181842e+01      0.000000e+00      0.000000e+00      2.181842e+01   
     2.210289        1.848362e+01      0.000000e+00      0.000000e+00      1.848362e+01   
     2.277902        1.578150e+01      0.000000e+00      0.000000e+00      1.578150e+01   
     2.343418        1.359074e+01      0.000000e+00      0.000000e+00      1.359074e+01   
     2.406661        1.180719e+01      0.000000e+00      0.000000e+00      1.180719e+01   
     2.467459        1.034647e+01      0.000000e+00      0.000000e+00      1.034647e+01   
     2.525649        9.142355e+00      0.000000e+00      0.000000e+00      9.142355e+00   
     2.581075        8.143562e+00      0.000000e+00      0.000000e+00      8.143562e+00   
     2.633586        7.310552e+00      0.000000e+00      0.000000e+00      7.310552e+00   
     2.683041        6.612741e+00      0.000000e+00      0.000000e+00      6.612741e+00   
     2.729306        6.026324e+00      0.000000e+00      0.000000e+00      6.026324e+00   
     2.772258        5.532633e+00      0.000000e+00      0.000000e+00      5.532633e+00   
     2.811780        5.116925e+00      0.000000e+00      0.000000e+00      5.116925e+00   
     2.847765        4.767480e+00      0.000000e+00      0.000000e+00      4.767480e+00   
     2.880118        4.474945e+00      0.000000e+00      0.000000e+00      4.474945e+00   
     2.908749        4.231841e+00      0.000000e+00      0.000000e+00      4.231841e+00   
