#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        6.580906e+07      6.582832e+07     -4.601686e+04      2.676249e+04   
     0.001185          0.009274        3.472646e+07      3.474231e+07     -3.368355e+04      1.783731e+04   
     0.001185          0.022740        1.085313e+07      1.085858e+07     -1.941231e+04      1.396639e+04   
     0.001185          0.042083        7.822414e+06      7.826933e+06     -1.648666e+04      1.196748e+04   
     0.001185          0.067187        5.127281e+06      5.130852e+06     -1.328033e+04      9.708546e+03   
     0.001185          0.097901        3.108419e+06      3.111125e+06     -1.030130e+04      7.595512e+03   
     0.001185          0.134040        1.990534e+06      1.992582e+06     -8.273253e+03      6.226129e+03   
     0.001185          0.175388        1.436937e+06      1.438744e+06     -7.120582e+03      5.313839e+03   
     0.001185          0.221694        1.062481e+06      1.063940e+06     -6.080277e+03      4.621090e+03   
     0.001185          0.272682        7.868689e+05      7.880711e+05     -5.216923e+03      4.014701e+03   
     0.001185          0.328043        6.124426e+05      6.135154e+05     -4.580482e+03      3.507677e+03   
     0.001185          0.387446        4.557042e+05      4.566309e+05     -4.057502e+03      3.130809e+03   
     0.001185          0.450533        3.538550e+05      3.546700e+05     -3.575924e+03      2.760865e+03   
     0.001185          0.516924        2.905294e+05      2.912153e+05     -3.134042e+03      2.448150e+03   
     0.001185          0.586221        2.370431e+05      2.376993e+05     -2.927454e+03      2.271225e+03   
     0.001185          0.658006        1.786448e+05      1.792131e+05     -2.541914e+03      1.973619e+03   
     0.001185          0.731848        1.543031e+05      1.548121e+05     -2.362536e+03      1.853509e+03   
     0.001185          0.807302        1.327706e+05      1.332449e+05     -2.191802e+03      1.717453e+03   
     0.001185          0.883916        1.052175e+05      1.055681e+05     -1.875410e+03      1.524783e+03   
     0.001185          0.961228        8.540820e+04      8.574557e+04     -1.729325e+03      1.391953e+03   
     0.001185          1.038772        6.990239e+04      7.021098e+04     -1.591031e+03      1.282446e+03   
     0.001185          1.116084        5.887609e+04      5.914790e+04     -1.460312e+03      1.188503e+03   
     0.001185          1.192698        5.190641e+04      5.213910e+04     -1.336957e+03      1.104260e+03   
     0.001185          1.268152        4.693188e+04      4.713409e+04     -1.271071e+03      1.068862e+03   
     0.001185          1.341994        4.113541e+04      4.133346e+04     -1.220751e+03      1.022700e+03   
     0.001185          1.413779        3.407156e+04      3.426507e+04     -1.111481e+03      9.179627e+02   
     0.001185          1.483076        2.806469e+04      2.823402e+04     -1.008933e+03      8.395970e+02   
     0.001185          1.549467        2.297610e+04      2.311478e+04     -9.128952e+02      7.742112e+02   
     0.001185          1.612554        2.295372e+04      2.311478e+04     -9.128952e+02      7.518385e+02   
     0.001185          1.671957        1.864542e+04      1.879356e+04     -8.231529e+02      6.750150e+02   
     0.001185          1.727318        1.504823e+04      1.516758e+04     -7.394931e+02      6.201516e+02   
     0.001185          1.778306        1.503283e+04      1.516758e+04     -7.394931e+02      6.047451e+02   
     0.001185          1.824612        1.202895e+04      1.214432e+04     -6.617023e+02      5.463368e+02   
