#        q              total               1              \delta U         \delta U^2    

     0.001185        1.073389e+08      1.073385e+08     -1.416413e+03      1.817140e+03   
     0.006239        2.744643e+07      2.744688e+07     -4.572858e+02      1.439861e+01   
     0.015318        1.188768e+07      1.188798e+07     -2.983240e+02      4.279835e+00   
     0.028399        5.995921e+06      5.996129e+06     -2.090961e+02      1.420844e+00   
     0.045447        3.468352e+06      3.468513e+06     -1.612729e+02      4.659497e-01   
     0.066417        2.193252e+06      2.193379e+06     -1.277647e+02      1.578238e-01   
     0.091251        1.406199e+06      1.406303e+06     -1.046458e+02      6.186703e-02   
     0.119882        9.708812e+05      9.709656e+05     -8.452791e+01      3.013913e-02   
     0.152235        6.933969e+05      6.934681e+05     -7.124295e+01      1.786755e-02   
     0.188220        4.854052e+05      4.854646e+05     -5.942296e+01      1.225681e-02   
     0.227742        3.546178e+05      3.546700e+05     -5.228320e+01      9.300031e-03   
     0.270694        2.723860e+05      2.724317e+05     -4.572861e+01      7.621455e-03   
     0.316959        2.066984e+05      2.067381e+05     -3.973516e+01      6.627533e-03   
     0.366414        1.547778e+05      1.548121e+05     -3.427941e+01      6.018354e-03   
     0.418925        1.233487e+05      1.233780e+05     -2.933834e+01      5.629457e-03   
     0.474351        9.752596e+04      9.755295e+04     -2.699163e+01      5.370468e-03   
     0.532541        7.018820e+04      7.021098e+04     -2.278039e+01      5.187708e-03   
     0.593339        5.912712e+04      5.914790e+04     -2.078331e+01      5.051178e-03   
     0.656582        4.131621e+04      4.133346e+04     -1.725424e+01      4.949133e-03   
     0.722098        3.424949e+04      3.426507e+04     -1.558711e+01      4.874093e-03   
     0.789711        2.310209e+04      2.311478e+04     -1.268993e+01      4.826606e-03   
     0.859239        1.878223e+04      1.879356e+04     -1.133088e+01      4.810882e-03   
     0.930495        1.213531e+04      1.214432e+04     -9.010652e+00      4.835903e-03   
     1.003286        7.575983e+03      7.583014e+03     -7.036690e+00      4.911048e-03   
     1.077416        4.543178e+03      4.548553e+03     -5.380665e+00      5.047903e-03   
     1.152685        2.597430e+03      2.601438e+03     -4.013695e+00      5.260212e-03   
     1.228890        1.003842e+03      1.006297e+03     -2.460046e+00      5.562596e-03   
     1.305826        2.614371e+02      2.625425e+02     -1.111371e+00      5.970225e-03   
     1.383286        8.839618e+00      9.020029e+00     -1.869084e-01      6.497390e-03   
     1.461060        7.154188e-03      0.000000e+00      0.000000e+00      7.154188e-03   
     1.538940        7.949099e-03      0.000000e+00      0.000000e+00      7.949099e-03   
