#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        6.575454e+07      6.582832e+07     -7.492151e+04      1.143199e+03   
     0.001185          0.009274        3.468843e+07      3.474231e+07     -5.484126e+04      9.611399e+02   
     0.001185          0.022740        1.082783e+07      1.085858e+07     -3.160580e+04      8.561383e+02   
     0.001185          0.042083        7.800855e+06      7.826933e+06     -2.684245e+04      7.645483e+02   
     0.001185          0.067187        5.109888e+06      5.130852e+06     -2.162213e+04      6.576675e+02   
     0.001185          0.097901        3.094913e+06      3.111125e+06     -1.677187e+04      5.601857e+02   
     0.001185          0.134040        1.979603e+06      1.992582e+06     -1.346994e+04      4.914661e+02   
     0.001185          0.175388        1.427592e+06      1.438744e+06     -1.159325e+04      4.415252e+02   
     0.001185          0.221694        1.054441e+06      1.063940e+06     -9.899491e+03      4.000553e+02   
     0.001185          0.272682        7.799399e+05      7.880711e+05     -8.493838e+03      3.626596e+02   
     0.001185          0.328043        6.063871e+05      6.135154e+05     -7.457628e+03      3.293425e+02   
     0.001185          0.387446        4.503254e+05      4.566309e+05     -6.606147e+03      3.006165e+02   
     0.001185          0.450533        3.491215e+05      3.546700e+05     -5.822075e+03      2.735571e+02   
     0.001185          0.516924        2.863605e+05      2.912153e+05     -5.102633e+03      2.478065e+02   
     0.001185          0.586221        2.331607e+05      2.376993e+05     -4.766280e+03      2.276354e+02   
     0.001185          0.658006        1.752797e+05      1.792131e+05     -4.138571e+03      2.051739e+02   
     0.001185          0.731848        1.511537e+05      1.548121e+05     -3.846520e+03      1.880610e+02   
     0.001185          0.807302        1.298469e+05      1.332449e+05     -3.568542e+03      1.705790e+02   
     0.001185          0.883916        1.026669e+05      1.055681e+05     -3.053414e+03      1.522305e+02   
     0.001185          0.961228        8.306780e+04      8.574557e+04     -2.815570e+03      1.377972e+02   
     0.001185          1.038772        6.774493e+04      7.021098e+04     -2.590407e+03      1.243650e+02   
     0.001185          1.116084        5.688198e+04      5.914790e+04     -2.377581e+03      1.116616e+02   
     0.001185          1.192698        5.006239e+04      5.213910e+04     -2.176741e+03      1.000267e+02   
     0.001185          1.268152        4.515552e+04      4.713409e+04     -2.069471e+03      9.090238e+01   
     0.001185          1.341994        3.942902e+04      4.133346e+04     -1.987543e+03      8.310201e+01   
     0.001185          1.413779        3.252975e+04      3.426507e+04     -1.809637e+03      7.431420e+01   
     0.001185          1.483076        2.665733e+04      2.823402e+04     -1.642676e+03      6.598041e+01   
     0.001185          1.549467        2.168699e+04      2.311478e+04     -1.486314e+03      5.852024e+01   
     0.001185          1.612554        2.168262e+04      2.311478e+04     -1.486314e+03      5.415340e+01   
     0.001185          1.671957        1.750174e+04      1.879356e+04     -1.340201e+03      4.838482e+01   
     0.001185          1.727318        1.400673e+04      1.516758e+04     -1.203992e+03      4.314885e+01   
     0.001185          1.778306        1.400403e+04      1.516758e+04     -1.203992e+03      4.044510e+01   
     0.001185          1.824612        1.110313e+04      1.214432e+04     -1.077338e+03      3.615207e+01   
     0.001185          1.865960        1.110124e+04      1.214432e+04     -1.077338e+03      3.425940e+01   
     0.001185          1.902099        8.711835e+03      9.640827e+03     -9.598928e+02      3.090060e+01   
     0.001185          1.932813        8.710564e+03      9.640827e+03     -9.598928e+02      2.962993e+01   
     0.001185          1.957917        8.709296e+03      9.640827e+03     -9.598928e+02      2.836181e+01   
     0.001185          1.977260        6.757869e+03      7.583014e+03     -8.513076e+02      2.616252e+01   
     0.001185          1.990726        6.757477e+03      7.583014e+03     -8.513076e+02      2.576978e+01   
     0.001185          1.998238        6.757179e+03      7.583014e+03     -8.513076e+02      2.547254e+01   
