#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        9.179967e+07      9.181056e+07     -3.118069e+04      2.028579e+04   
     0.001185          0.009274        3.314151e+07      3.314323e+07     -1.992338e+04      1.820354e+04   
     0.001185          0.022740        1.469666e+07      1.469511e+07     -1.366916e+04      1.522290e+04   
     0.001185          0.042083        7.883460e+06      7.881123e+06     -1.006402e+04      1.240168e+04   
     0.001185          0.067187        4.709031e+06      4.706802e+06     -7.902808e+03      1.013159e+04   
     0.001185          0.097901        3.036541e+06      3.034506e+06     -6.358065e+03      8.393542e+03   
     0.001185          0.134040        2.093137e+06      2.091374e+06     -5.278333e+03      7.041690e+03   
     0.001185          0.175388        1.407978e+06      1.406303e+06     -4.328331e+03      6.003063e+03   
     0.001185          0.221694        1.026859e+06      1.025403e+06     -3.695968e+03      5.151654e+03   
     0.001185          0.272682        7.842115e+05      7.828925e+05     -3.150330e+03      4.469297e+03   
     0.001185          0.328043        5.830778e+05      5.819294e+05     -2.784301e+03      3.932682e+03   
     0.001185          0.387446        4.576574e+05      4.566309e+05     -2.466401e+03      3.492846e+03   
     0.001185          0.450533        3.556133e+05      3.546700e+05     -2.173668e+03      3.116914e+03   
     0.001185          0.516924        2.732733e+05      2.724317e+05     -1.905065e+03      2.746706e+03   
     0.001185          0.586221        2.384472e+05      2.376993e+05     -1.779488e+03      2.527293e+03   
     0.001185          0.658006        1.799086e+05      1.792131e+05     -1.545133e+03      2.240693e+03   
     0.001185          0.731848        1.554420e+05      1.548121e+05     -1.436096e+03      2.065997e+03   
     0.001185          0.807302        1.338244e+05      1.332449e+05     -1.332313e+03      1.911785e+03   
     0.001185          0.883916        1.147324e+05      1.142418e+05     -1.233654e+03      1.724269e+03   
     0.001185          0.961228        9.797349e+04      9.755295e+04     -1.139990e+03      1.560538e+03   
     0.001185          1.038772        7.581679e+04      7.536444e+04     -9.671269e+02      1.419483e+03   
     0.001185          1.116084        6.705316e+04      6.667265e+04     -9.183879e+02      1.298905e+03   
     0.001185          1.192698        5.948325e+04      5.914790e+04     -8.876681e+02      1.223019e+03   
     0.001185          1.268152        4.993244e+04      4.957726e+04     -8.126850e+02      1.167866e+03   
     0.001185          1.341994        4.167608e+04      4.133346e+04     -7.420477e+02      1.084667e+03   
     0.001185          1.413779        3.457590e+04      3.426507e+04     -6.756267e+02      9.864494e+02   
     0.001185          1.483076        2.851818e+04      2.823402e+04     -6.132921e+02      8.974462e+02   
     0.001185          1.549467        2.488157e+04      2.461851e+04     -5.549142e+02      8.179780e+02   
     0.001185          1.612554        2.336379e+04      2.311478e+04     -5.549142e+02      8.039226e+02   
     0.001185          1.671957        1.902123e+04      1.879356e+04     -5.003633e+02      7.280395e+02   
     0.001185          1.727318        1.604321e+04      1.583261e+04     -4.495097e+02      6.601091e+02   
     0.001185          1.778306        1.536104e+04      1.516758e+04     -4.495097e+02      6.429754e+02   
     0.001185          1.824612        1.232573e+04      1.214432e+04     -4.022236e+02      5.836305e+02   
     0.001185          1.865960        1.231437e+04      1.214432e+04     -4.022236e+02      5.722696e+02   
     0.001185          1.902099        9.801501e+03      9.640827e+03     -3.583753e+02      5.190496e+02   
     0.001185          1.932813        9.794447e+03      9.640827e+03     -3.583753e+02      5.119950e+02   
     0.001185          1.957917        9.782001e+03      9.640827e+03     -3.583753e+02      4.995491e+02   
     0.001185          1.977260        9.282723e+03      9.161422e+03     -3.405546e+02      4.618554e+02   
     0.001185          1.990726        7.720855e+03      7.583014e+03     -3.178351e+02      4.556759e+02   
     0.001185          1.998238        7.717128e+03      7.583014e+03     -3.178351e+02      4.519487e+02   
     0.006239          0.001762        2.569920e+07      2.570108e+07     -6.625165e+03      4.747887e+03   
     0.006239          0.009274        2.353845e+07      2.353988e+07     -5.681673e+03      4.255774e+03   
     0.006239          0.022740        1.394370e+07      1.394450e+07     -4.460564e+03      3.663914e+03   
     0.006239          0.042083        7.740065e+06      7.740444e+06     -3.476896e+03      3.097564e+03   
     0.006239          0.067187        4.676857e+06      4.677015e+06     -2.768325e+03      2.610090e+03   
     0.006239          0.097901        3.018965e+06      3.019019e+06     -2.257126e+03      2.203660e+03   
     0.006239          0.134040        2.049740e+06      2.049738e+06     -1.874593e+03      1.876994e+03   
     0.006239          0.175388        1.441850e+06      1.441817e+06     -1.582739e+03      1.615576e+03   
     0.006239          0.221694        1.054085e+06      1.054050e+06     -1.362352e+03      1.397790e+03   
     0.006239          0.272682        7.775381e+05      7.774800e+05     -1.155618e+03      1.213749e+03   
     0.006239          0.328043        5.919586e+05      5.919098e+05     -1.028459e+03      1.077327e+03   
     0.006239          0.387446        4.566763e+05      4.566309e+05     -9.110340e+02      9.563599e+02   
     0.006239          0.450533        3.547204e+05      3.546700e+05     -8.029050e+02      8.533157e+02   
     0.006239          0.516924        2.859800e+05      2.859211e+05     -7.036889e+02      7.625054e+02   
     0.006239          0.586221        2.377339e+05      2.376993e+05     -6.573034e+02      6.918284e+02   
     0.006239          0.658006        1.863772e+05      1.863261e+05     -5.707380e+02      6.217574e+02   
     0.006239          0.731848        1.548532e+05      1.548121e+05     -5.304621e+02      5.715515e+02   
     0.006239          0.807302        1.332746e+05      1.332449e+05     -4.921270e+02      5.218363e+02   
     0.006239          0.883916        1.118036e+05      1.117739e+05     -4.458408e+02      4.755614e+02   
     0.006239          0.961228        9.139387e+04      9.135635e+04     -3.943396e+02      4.318639e+02   
     0.006239          1.038772        7.613647e+04      7.609820e+04     -3.572353e+02      3.955042e+02   
     0.006239          1.116084        6.487095e+04      6.483489e+04     -3.298817e+02      3.659451e+02   
     0.006239          1.192698        5.667751e+04      5.665042e+04     -3.140403e+02      3.411272e+02   
     0.006239          1.268152        4.959577e+04      4.957726e+04     -3.001879e+02      3.186947e+02   
     0.006239          1.341994        4.135865e+04      4.133346e+04     -2.740961e+02      2.992837e+02   
     0.006239          1.413779        3.429003e+04      3.426507e+04     -2.495616e+02      2.745216e+02   
     0.006239          1.483076        2.825946e+04      2.823402e+04     -2.265366e+02      2.519713e+02   
     0.006239          1.549467        2.538499e+04      2.536083e+04     -2.049731e+02      2.291313e+02   
     0.006239          1.612554        2.312904e+04      2.311478e+04     -2.049731e+02      2.192294e+02   
     0.006239          1.671957        1.881243e+04      1.879356e+04     -1.848232e+02      2.037004e+02   
     0.006239          1.727318        1.669623e+04      1.667797e+04     -1.660390e+02      1.843024e+02   
     0.006239          1.778306        1.517948e+04      1.516758e+04     -1.660390e+02      1.779446e+02   
     0.006239          1.824612        1.220149e+04      1.218633e+04     -1.485725e+02      1.637344e+02   
     0.006239          1.865960        1.215335e+04      1.214432e+04     -1.485725e+02      1.576050e+02   
     0.006239          1.902099        1.034095e+04      1.032795e+04     -1.323759e+02      1.453770e+02   
     0.006239          1.932813        9.651792e+03      9.640827e+03     -1.323759e+02      1.433414e+02   
     0.006239          1.957917        9.645048e+03      9.640827e+03     -1.323759e+02      1.365968e+02   
     0.006239          1.977260        8.673194e+03      8.662982e+03     -1.189494e+02      1.291615e+02   
     0.006239          1.990726        7.619955e+03      7.609289e+03     -1.174013e+02      1.280671e+02   
     0.006239          1.998238        7.594010e+03      7.583014e+03     -1.174013e+02      1.283964e+02   
     0.015318          0.001762        1.092667e+07      1.092766e+07     -2.435747e+03      1.437349e+03   
     0.015318          0.009274        1.076520e+07      1.076614e+07     -2.276557e+03      1.341929e+03   
     0.015318          0.022740        9.880265e+06      9.881068e+06     -2.002974e+03      1.199916e+03   
     0.015318          0.042083        7.100252e+06      7.100891e+06     -1.687501e+03      1.048265e+03   
     0.015318          0.067187        4.502084e+06      4.502583e+06     -1.404491e+03      9.055845e+02   
     0.015318          0.097901        2.959943e+06      2.960334e+06     -1.173316e+03      7.817782e+02   
     0.015318          0.134040        2.019124e+06      2.019435e+06     -9.873886e+02      6.761266e+02   
     0.015318          0.175388        1.427846e+06      1.428102e+06     -8.434445e+02      5.870131e+02   
     0.015318          0.221694        1.044467e+06      1.044684e+06     -7.298834e+02      5.127776e+02   
     0.015318          0.272682        7.755963e+05      7.757749e+05     -6.299529e+02      4.513693e+02   
     0.015318          0.328043        5.885693e+05      5.887245e+05     -5.545000e+02      3.993233e+02   
     0.015318          0.387446        4.576326e+05      4.577681e+05     -4.905248e+02      3.550413e+02   
     0.015318          0.450533        3.618842e+05      3.620043e+05     -4.382208e+02      3.180920e+02   
