#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002834        9.524527e+07      9.524894e+07     -3.684143e+03      1.021424e+01   
     0.001185          0.014920        2.543890e+07      2.544098e+07     -2.089855e+03      1.009770e+01   
     0.001185          0.036615        1.036107e+07      1.036242e+07     -1.361030e+03      9.894484e+00   
     0.001185          0.067839        5.190470e+06      5.191431e+06     -9.706067e+02      9.603299e+00   
     0.001185          0.108473        2.947811e+06      2.948530e+06     -7.277929e+02      9.226401e+00   
     0.001185          0.158358        1.757846e+06      1.758401e+06     -5.640094e+02      8.768505e+00   
     0.001185          0.217304        1.140928e+06      1.141379e+06     -4.593685e+02      8.235641e+00   
     0.001185          0.285080        7.671018e+05      7.674628e+05     -3.685432e+02      7.636605e+00   
     0.001185          0.361426        5.158170e+05      5.161189e+05     -3.089023e+02      6.981896e+00   
     0.001185          0.446045        4.027033e+05      4.029699e+05     -2.729497e+02      6.284893e+00   
     0.001185          0.538610        2.722128e+05      2.724317e+05     -2.244270e+02      5.560875e+00   
     0.001185          0.638764        2.065474e+05      2.067381e+05     -1.955044e+02      4.826559e+00   
     0.001185          0.746119        1.546470e+05      1.548121e+05     -1.691799e+02      4.100088e+00   
     0.001185          0.860259        1.140999e+05      1.142418e+05     -1.453312e+02      3.399318e+00   
     0.001185          0.980743        8.282604e+04      8.294714e+04     -1.238360e+02      2.741616e+00   
     0.001185          1.107104        7.009919e+04      7.021098e+04     -1.139328e+02      2.142123e+00   
     0.001185          1.238855        4.948314e+04      4.957726e+04     -9.573871e+01      1.612810e+00   
     0.001185          1.375484        4.124721e+04      4.133346e+04     -8.741726e+01      1.162052e+00   
     0.001185          1.516464        2.816257e+04      2.823402e+04     -7.224914e+01      7.938347e-01   
     0.001185          1.661249        1.873512e+04      1.879356e+04     -5.894552e+01      5.075973e-01   
     0.001185          1.809280        1.511492e+04      1.516758e+04     -5.295469e+01      2.982269e-01   
     0.001185          1.959982        9.598765e+03      9.640827e+03     -4.221856e+01      1.565915e-01   
     0.001185          2.112774        5.872045e+03      5.905016e+03     -3.304128e+01      7.031767e-02   
     0.001185          2.267063        2.609457e+03      2.631362e+03     -2.193073e+01      2.502349e-02   
     0.001185          2.422254        1.388653e+03      1.404762e+03     -1.611565e+01      6.075190e-03   
     0.001185          2.577746        3.176179e+02      3.253732e+02     -7.755989e+00      6.964876e-04   
     0.001185          2.732937        2.347529e+01      2.565308e+01     -2.177790e+00      7.974826e-06   
     0.001185          2.887226        0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00   
     0.001185          3.040018        0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00   
     0.001185          3.190720        0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00   
     0.001185          3.338751        0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00   
     0.001185          3.483536        0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00   
     0.001185          3.624516        0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00   
     0.001185          3.761145        0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00   
     0.001185          3.892896        0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00   
     0.001185          4.019257        0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00   
     0.001185          4.139741        0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00   
     0.001185          4.253881        0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00   
     0.001185          4.361236        0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00   
     0.001185          4.461390        0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00   
     0.001185          4.553955        0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00   
     0.001185          4.638574        0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00   
