#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        6.578668e+07      6.582832e+07     -4.644942e+04      4.810441e+03   
     0.001185          0.009274        3.471177e+07      3.474231e+07     -3.400018e+04      3.462443e+03   
     0.001185          0.022740        1.084182e+07      1.085858e+07     -1.959479e+04      2.835700e+03   
     0.001185          0.042083        7.812743e+06      7.826933e+06     -1.664164e+04      2.451237e+03   
     0.001185          0.067187        5.119459e+06      5.130852e+06     -1.340517e+04      2.011724e+03   
     0.001185          0.097901        3.102333e+06      3.111125e+06     -1.039813e+04      1.606275e+03   
     0.001185          0.134040        1.985568e+06      1.992582e+06     -8.351021e+03      1.337351e+03   
     0.001185          0.175388        1.432711e+06      1.438744e+06     -7.187516e+03      1.154532e+03   
     0.001185          0.221694        1.058815e+06      1.063940e+06     -6.137431e+03      1.012597e+03   
     0.001185          0.272682        7.836936e+05      7.880711e+05     -5.265962e+03      8.884057e+02   
     0.001185          0.328043        6.096752e+05      6.135154e+05     -4.623539e+03      7.833454e+02   
     0.001185          0.387446        4.532370e+05      4.566309e+05     -4.095642e+03      7.017342e+02   
     0.001185          0.450533        3.516846e+05      3.546700e+05     -3.609538e+03      6.241449e+02   
     0.001185          0.516924        2.886074e+05      2.912153e+05     -3.163502e+03      5.556640e+02   
     0.001185          0.586221        2.352569e+05      2.376993e+05     -2.954972e+03      5.125491e+02   
     0.001185          0.658006        1.770987e+05      1.792131e+05     -2.565808e+03      4.514111e+02   
     0.001185          0.731848        1.528472e+05      1.548121e+05     -2.384744e+03      4.198483e+02   
     0.001185          0.807302        1.314179e+05      1.332449e+05     -2.212405e+03      3.854456e+02   
     0.001185          0.883916        1.040176e+05      1.055681e+05     -1.893039e+03      3.425390e+02   
     0.001185          0.961228        8.431270e+04      8.574557e+04     -1.745581e+03      3.127093e+02   
     0.001185          1.038772        6.889165e+04      7.021098e+04     -1.605986e+03      2.866586e+02   
     0.001185          1.116084        5.793684e+04      5.914790e+04     -1.474039e+03      2.629812e+02   
     0.001185          1.192698        5.103110e+04      5.213910e+04     -1.349524e+03      2.415183e+02   
     0.001185          1.268152        4.608033e+04      4.713409e+04     -1.283019e+03      2.292632e+02   
     0.001185          1.341994        4.031849e+04      4.133346e+04     -1.232226e+03      2.172560e+02   
     0.001185          1.413779        3.333915e+04      3.426507e+04     -1.121928e+03      1.960092e+02   
     0.001185          1.483076        2.739350e+04      2.823402e+04     -1.018417e+03      1.778945e+02   
     0.001185          1.549467        2.235541e+04      2.311478e+04     -9.214764e+02      1.621109e+02   
     0.001185          1.612554        2.234928e+04      2.311478e+04     -9.214764e+02      1.559789e+02   
     0.001185          1.671957        1.810321e+04      1.879356e+04     -8.308906e+02      1.405448e+02   
     0.001185          1.727318        1.454919e+04      1.516758e+04     -7.464444e+02      1.280625e+02   
     0.001185          1.778306        1.454516e+04      1.516758e+04     -7.464444e+02      1.240260e+02   
     0.001185          1.824612        1.158827e+04      1.214432e+04     -6.679223e+02      1.118686e+02   
     0.001185          1.865960        1.158516e+04      1.214432e+04     -6.679223e+02      1.087610e+02   
     0.001185          1.902099        9.143944e+03      9.640827e+03     -5.951090e+02      9.822618e+01   
     0.001185          1.932813        9.141134e+03      9.640827e+03     -5.951090e+02      9.541597e+01   
     0.001185          1.957917        9.139043e+03      9.640827e+03     -5.951090e+02      9.332541e+01   
