#        q              total               1              \delta U         \delta U^2    

     0.001185        9.715722e+07      9.716321e+07     -6.317156e+03      3.243139e+02   
     0.006239        2.498749e+07      2.499043e+07     -3.033941e+03      9.325983e+01   
     0.015318        1.106172e+07      1.106366e+07     -1.987140e+03      4.338452e+01   
     0.028399        5.530749e+06      5.532113e+06     -1.393388e+03      2.901744e+01   
     0.045447        3.317759e+06      3.318808e+06     -1.073203e+03      2.397715e+01   
     0.066417        2.090548e+06      2.091374e+06     -8.480154e+02      2.213389e+01   
     0.091251        1.405633e+06      1.406303e+06     -6.919260e+02      2.131254e+01   
     0.119882        9.188831e+05      9.194182e+05     -5.558658e+02      2.072184e+01   
     0.152235        6.541442e+05      6.545890e+05     -4.649166e+02      2.008546e+01   
     0.188220        4.562665e+05      4.566309e+05     -3.837145e+02      1.929859e+01   
     0.227742        3.543554e+05      3.546700e+05     -3.329088e+02      1.831493e+01   
     0.270694        2.721629e+05      2.724317e+05     -2.859500e+02      1.711617e+01   
     0.316959        2.065109e+05      2.067381e+05     -2.428904e+02      1.570691e+01   
     0.366414        1.546224e+05      1.548121e+05     -2.037975e+02      1.411546e+01   
     0.418925        1.140855e+05      1.142418e+05     -1.687295e+02      1.239580e+01   
     0.474351        9.741423e+04      9.755295e+04     -1.493447e+02      1.062840e+01   
     0.532541        7.009927e+04      7.021098e+04     -1.206252e+02      8.917747e+00   
     0.593339        5.905045e+04      5.914790e+04     -1.048349e+02      7.384741e+00   
     0.656582        4.125699e+04      4.133346e+04     -8.262803e+01      6.153047e+00   
     0.722098        3.419965e+04      3.426507e+04     -7.075751e+01      5.330195e+00   
     0.789711        2.306511e+04      2.311478e+04     -5.465755e+01      4.983366e+00   
     0.859239        1.875219e+04      1.879356e+04     -4.648271e+01      5.115698e+00   
     0.930495        1.211453e+04      1.214432e+04     -3.543914e+01      5.648621e+00   
     1.003286        7.562670e+03      7.583014e+03     -2.676367e+01      6.419691e+00   
     1.077416        4.535780e+03      4.548553e+03     -1.997609e+01      7.202681e+00   
     1.152685        2.594523e+03      2.601438e+03     -1.466725e+01      7.752102e+00   
     1.228890        1.005258e+03      1.006297e+03     -8.902708e+00      7.863812e+00   
     1.305826        3.278539e+02      3.253732e+02     -4.952770e+00      7.433426e+00   
     1.383286        1.865850e+01      1.314347e+01     -9.742797e-01      6.489310e+00   
     1.461060        5.183735e+00      0.000000e+00      0.000000e+00      5.183735e+00   
     1.538940        3.742883e+00      0.000000e+00      0.000000e+00      3.742883e+00   
