#        q              total               1              \delta U         \delta U^2    

     0.001185        1.156832e+04      1.161273e+04     -4.722264e+01      2.805500e+00   
     0.006239        6.441319e+03      6.485780e+03     -4.726721e+01      2.805475e+00   
     0.015318        4.325627e+03      4.370081e+03     -4.725951e+01      2.805257e+00   
     0.028399        3.560841e+03      3.605292e+03     -4.725559e+01      2.804538e+00   
     0.045447        2.648132e+03      2.692571e+03     -4.724218e+01      2.802984e+00   
     0.066417        2.000776e+03      2.045177e+03     -4.720093e+01      2.800252e+00   
     0.091251        1.632735e+03      1.677083e+03     -4.714298e+01      2.795717e+00   
     0.119882        1.387800e+03      1.432064e+03     -4.705246e+01      2.788949e+00   
     0.152235        1.168031e+03      1.212152e+03     -4.690082e+01      2.779379e+00   
     0.188220        9.720972e+02      1.015991e+03     -4.666065e+01      2.766756e+00   
     0.227742        7.986826e+02      8.422233e+02     -4.629155e+01      2.750881e+00   
     0.270694        6.950152e+02      7.381486e+02     -4.586539e+01      2.731946e+00   
     0.316959        6.004478e+02      6.430212e+02     -4.528402e+01      2.710618e+00   
     0.366414        5.146255e+02      5.564389e+02     -4.450146e+01      2.688087e+00   
     0.418925        4.372098e+02      4.779996e+02     -4.345591e+01      2.666123e+00   
     0.474351        4.017580e+02      4.417079e+02     -4.259708e+01      2.647122e+00   
     0.532541        3.363788e+02      3.747292e+02     -4.098403e+01      2.633704e+00   
     0.593339        3.068264e+02      3.439416e+02     -3.974409e+01      2.628943e+00   
     0.656582        2.527402e+02      2.875186e+02     -3.741387e+01      2.635550e+00   
     0.722098        2.286880e+02      2.617826e+02     -3.575030e+01      2.655716e+00   
     0.789711        1.850389e+02      2.150106e+02     -3.266167e+01      2.690007e+00   
     0.859239        1.477756e+02      1.741699e+02     -2.913294e+01      2.738647e+00   
     0.930495        1.317187e+02      1.558481e+02     -2.692853e+01      2.799147e+00   
     1.003286        1.030218e+02      1.231504e+02     -2.299509e+01      2.866493e+00   
     1.077416        7.931247e+01      9.537875e+01     -1.899984e+01      2.933562e+00   
     1.152685        5.999345e+01      7.213097e+01     -1.513129e+01      2.993774e+00   
     1.228890        3.781975e+01      4.486194e+01     -1.008037e+01      3.038183e+00   
     1.305826        2.257726e+01      2.550973e+01     -5.990545e+00      3.058071e+00   
     1.383286        6.896949e+00      5.127079e+00     -1.277624e+00      3.047494e+00   
     1.461060        3.003405e+00      0.000000e+00      0.000000e+00      3.003405e+00   
     1.538940        2.924392e+00      0.000000e+00      0.000000e+00      2.924392e+00   
     1.616714        2.812453e+00      0.000000e+00      0.000000e+00      2.812453e+00   
     1.694174        2.671795e+00      0.000000e+00      0.000000e+00      2.671795e+00   
     1.771110        2.508235e+00      0.000000e+00      0.000000e+00      2.508235e+00   
     1.847315        2.329133e+00      0.000000e+00      0.000000e+00      2.329133e+00   
     1.922584        2.142769e+00      0.000000e+00      0.000000e+00      2.142769e+00   
     1.996714        1.956383e+00      0.000000e+00      0.000000e+00      1.956383e+00   
     2.069505        1.775833e+00      0.000000e+00      0.000000e+00      1.775833e+00   
     2.140761        1.605644e+00      0.000000e+00      0.000000e+00      1.605644e+00   
     2.210289        1.448912e+00      0.000000e+00      0.000000e+00      1.448912e+00   
     2.277902        1.307384e+00      0.000000e+00      0.000000e+00      1.307384e+00   
     2.343418        1.181615e+00      0.000000e+00      0.000000e+00      1.181615e+00   
     2.406661        1.071404e+00      0.000000e+00      0.000000e+00      1.071404e+00   
     2.467459        9.756026e-01      0.000000e+00      0.000000e+00      9.756026e-01   
     2.525649        8.927638e-01      0.000000e+00      0.000000e+00      8.927638e-01   
     2.581075        8.213966e-01      0.000000e+00      0.000000e+00      8.213966e-01   
     2.633586        7.600395e-01      0.000000e+00      0.000000e+00      7.600395e-01   
     2.683041        7.073976e-01      0.000000e+00      0.000000e+00      7.073976e-01   
     2.729306        6.622257e-01      0.000000e+00      0.000000e+00      6.622257e-01   
     2.772258        6.234683e-01      0.000000e+00      0.000000e+00      6.234683e-01   
     2.811780        5.902695e-01      0.000000e+00      0.000000e+00      5.902695e-01   
