#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        6.632651e+07      6.633029e+07     -3.814130e+03      3.499241e+01   
     0.001185          0.009274        3.523431e+07      3.523708e+07     -2.798131e+03      3.360676e+01   
     0.001185          0.022740        1.044983e+07      1.045138e+07     -1.588451e+03      3.220302e+01   
     0.001185          0.042083        7.537534e+06      7.538858e+06     -1.354343e+03      3.028688e+01   
     0.001185          0.067187        4.888643e+06      4.889688e+06     -1.072995e+03      2.802146e+01   
     0.001185          0.097901        2.941775e+06      2.942586e+06     -8.367560e+02      2.588627e+01   
     0.001185          0.134040        1.897797e+06      1.898456e+06     -6.825177e+02      2.418369e+01   
     0.001185          0.175388        1.405738e+06      1.406303e+06     -5.874259e+02      2.268195e+01   
     0.001185          0.221694        1.024923e+06      1.025403e+06     -5.016040e+02      2.124014e+01   
     0.001185          0.272682        7.543360e+05      7.547408e+05     -4.245763e+02      1.983432e+01   
     0.001185          0.328043        5.815700e+05      5.819294e+05     -3.778756e+02      1.846459e+01   
     0.001185          0.387446        4.563133e+05      4.566309e+05     -3.347313e+02      1.710471e+01   
     0.001185          0.450533        3.543908e+05      3.546700e+05     -2.950026e+02      1.575276e+01   
     0.001185          0.516924        2.721875e+05      2.724317e+05     -2.585488e+02      1.440864e+01   
     0.001185          0.586221        2.374710e+05      2.376993e+05     -2.415058e+02      1.313679e+01   
     0.001185          0.658006        1.790153e+05      1.792131e+05     -2.097000e+02      1.189809e+01   
     0.001185          0.731848        1.546279e+05      1.548121e+05     -1.949019e+02      1.073026e+01   
     0.001185          0.807302        1.330737e+05      1.332449e+05     -1.808169e+02      9.566055e+00   
     0.001185          0.883916        9.740671e+04      9.755295e+04     -1.547155e+02      8.483099e+00   
     0.001185          0.961228        8.281198e+04      8.294714e+04     -1.426640e+02      7.510471e+00   
     0.001185          1.038772        7.008632e+04      7.021098e+04     -1.312551e+02      6.603668e+00   
     0.001185          1.116084        5.903319e+04      5.914790e+04     -1.204712e+02      5.762010e+00   
     0.001185          1.192698        4.947196e+04      4.957726e+04     -1.102948e+02      4.997191e+00   
     0.001185          1.268152        4.464469e+04      4.474108e+04     -1.007081e+02      4.315345e+00   
     0.001185          1.341994        4.123651e+04      4.133346e+04     -1.007081e+02      3.754141e+00   
     0.001185          1.413779        3.417662e+04      3.426507e+04     -9.169370e+01      3.243967e+00   
     0.001185          1.483076        2.815356e+04      2.823402e+04     -8.323386e+01      2.774045e+00   
     0.001185          1.549467        2.304183e+04      2.311478e+04     -7.531102e+01      2.364099e+00   
     0.001185          1.612554        2.304152e+04      2.311478e+04     -7.531102e+01      2.054122e+00   
     0.001185          1.671957        1.872742e+04      1.879356e+04     -6.790756e+01      1.774645e+00   
     0.001185          1.727318        1.510810e+04      1.516758e+04     -6.100589e+01      1.525354e+00   
     0.001185          1.778306        1.510792e+04      1.516758e+04     -6.100589e+01      1.350302e+00   
     0.001185          1.824612        1.209091e+04      1.214432e+04     -5.458838e+01      1.176033e+00   
     0.001185          1.865960        1.209079e+04      1.214432e+04     -5.458838e+01      1.061549e+00   
     0.001185          1.902099        9.593132e+03      9.640827e+03     -4.863745e+01      9.425432e-01   
     0.001185          1.932813        9.593063e+03      9.640827e+03     -4.863745e+01      8.738503e-01   
     0.001185          1.957917        9.593000e+03      9.640827e+03     -4.863745e+01      8.108032e-01   
     0.001185          1.977260        7.540630e+03      7.583014e+03     -4.313548e+01      7.509409e-01   
     0.001185          1.990726        7.540604e+03      7.583014e+03     -4.313548e+01      7.253629e-01   
     0.001185          1.998238        7.540589e+03      7.583014e+03     -4.313548e+01      7.105055e-01   
     0.006239          0.001762        2.258027e+07      2.258239e+07     -2.149252e+03      2.508629e+01   
     0.006239          0.009274        1.775182e+07      1.775345e+07     -1.656176e+03      2.447754e+01   
     0.006239          0.022740        1.073261e+07      1.073408e+07     -1.488527e+03      2.384985e+01   
     0.006239          0.042083        7.381150e+06      7.382400e+06     -1.272981e+03      2.310768e+01   
     0.006239          0.067187        4.823367e+06      4.824371e+06     -1.026072e+03      2.220542e+01   
     0.006239          0.097901        2.922161e+06      2.922945e+06     -8.050726e+02      2.127066e+01   
     0.006239          0.134040        1.914509e+06      1.915153e+06     -6.641226e+02      2.034605e+01   
     0.006239          0.175388        1.369621e+06      1.370166e+06     -5.647624e+02      1.939209e+01   
     0.006239          0.221694        1.019846e+06      1.020319e+06     -4.914555e+02      1.839185e+01   
     0.006239          0.272682        7.717834e+05      7.721890e+05     -4.229724e+02      1.734399e+01   
     0.006239          0.328043        5.895026e+05      5.898627e+05     -3.764481e+02      1.627208e+01   
     0.006239          0.387446        4.563126e+05      4.566309e+05     -3.334668e+02      1.516088e+01   
     0.006239          0.450533        3.543902e+05      3.546700e+05     -2.938882e+02      1.403318e+01   
     0.006239          0.516924        2.772678e+05      2.775125e+05     -2.575720e+02      1.289646e+01   
     0.006239          0.586221        2.312388e+05      2.314613e+05     -2.342795e+02      1.177150e+01   
     0.006239          0.658006        1.790148e+05      1.792131e+05     -2.089078e+02      1.066729e+01   
     0.006239          0.731848        1.546275e+05      1.548121e+05     -1.941656e+02      9.592022e+00   
     0.006239          0.807302        1.282876e+05      1.284527e+05     -1.736552e+02      8.557685e+00   
     0.006239          0.883916        1.026020e+05      1.027485e+05     -1.541310e+02      7.575301e+00   
     0.006239          0.961228        8.335106e+04      8.348653e+04     -1.421250e+02      6.661781e+00   
     0.006239          1.038772        7.008603e+04      7.021098e+04     -1.307592e+02      5.816272e+00   
     0.006239          1.116084        5.903292e+04      5.914790e+04     -1.200161e+02      5.041323e+00   
     0.006239          1.192698        5.064569e+04      5.075123e+04     -1.098781e+02      4.339291e+00   
     0.006239          1.268152        4.505274e+04      4.514935e+04     -1.003277e+02      3.712653e+00   
     0.006239          1.341994        4.123630e+04      4.133346e+04     -1.003277e+02      3.168642e+00   
     0.006239          1.413779        3.417642e+04      3.426507e+04     -9.134730e+01      2.690003e+00   
     0.006239          1.483076        2.815338e+04      2.823402e+04     -8.291943e+01      2.272974e+00   
     0.006239          1.549467        2.304167e+04      2.311478e+04     -7.502652e+01      1.917870e+00   
     0.006239          1.612554        2.258404e+04      2.265596e+04     -7.353726e+01      1.618692e+00   
     0.006239          1.671957        1.872728e+04      1.879356e+04     -6.765103e+01      1.371070e+00   
     0.006239          1.727318        1.510796e+04      1.516758e+04     -6.077542e+01      1.160874e+00   
     0.006239          1.778306        1.510779e+04      1.516758e+04     -6.077542e+01      9.927909e-01   
     0.006239          1.824612        1.209079e+04      1.214432e+04     -5.438217e+01      8.553519e-01   
     0.006239          1.865960        1.209068e+04      1.214432e+04     -5.438217e+01      7.441154e-01   
     0.006239          1.902099        9.593029e+03      9.640827e+03     -4.845371e+01      6.552694e-01   
     0.006239          1.932813        9.592963e+03      9.640827e+03     -4.845371e+01      5.900985e-01   
     0.006239          1.957917        9.592909e+03      9.640827e+03     -4.845371e+01      5.361473e-01   
     0.006239          1.977260        8.107213e+03      8.149688e+03     -4.297252e+01      4.969943e-01   
     0.006239          1.990726        7.540516e+03      7.583014e+03     -4.297252e+01      4.744367e-01   
     0.006239          1.998238        7.540504e+03      7.583014e+03     -4.297252e+01      4.625484e-01   
     0.015318          0.001762        9.092836e+06      9.094281e+06     -1.466714e+03      2.251388e+01   
     0.015318          0.009274        8.986762e+06      8.988165e+06     -1.424690e+03      2.228770e+01   
     0.015318          0.022740        8.763007e+06      8.764295e+06     -1.310084e+03      2.193625e+01   
     0.015318          0.042083        6.703510e+06      6.704622e+06     -1.133442e+03      2.144685e+01   
     0.015318          0.067187        4.524767e+06      4.525672e+06     -9.260776e+02      2.084238e+01   
     0.015318          0.097901        2.874914e+06      2.875647e+06     -7.534750e+02      2.015583e+01   
     0.015318          0.134040        1.912636e+06      1.913252e+06     -6.353038e+02      1.940471e+01   
     0.015318          0.175388        1.365578e+06      1.366104e+06     -5.449429e+02      1.857812e+01   
     0.015318          0.221694        1.018008e+06      1.018467e+06     -4.764296e+02      1.768162e+01   
     0.015318          0.272682        7.687151e+05      7.691130e+05     -4.146137e+02      1.672456e+01   
     0.015318          0.328043        5.865254e+05      5.868747e+05     -3.650690e+02      1.571804e+01   
     0.015318          0.387446        4.544369e+05      4.547443e+05     -3.221277e+02      1.467221e+01   
     0.015318          0.450533        3.560030e+05      3.562757e+05     -2.862933e+02      1.359531e+01   
     0.015318          0.516924        2.849250e+05      2.851698e+05     -2.572092e+02      1.250556e+01   
     0.015318          0.586221        2.250978e+05      2.253142e+05     -2.277363e+02      1.141949e+01   
     0.015318          0.658006        1.853727e+05      1.855710e+05     -2.086136e+02      1.034585e+01   
     0.015318          0.731848        1.508102e+05      1.509900e+05     -1.891053e+02      9.299561e+00   
     0.015318          0.807302        1.251280e+05      1.252888e+05     -1.691394e+02      8.294475e+00   
     0.015318          0.883916        1.041572e+05      1.043038e+05     -1.539139e+02      7.337185e+00   
