#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        1.012693e+08      1.012763e+08     -7.643018e+03      6.519209e+02   
     0.001185          0.009274        3.597779e+07      3.598211e+07     -4.838617e+03      5.148241e+02   
     0.001185          0.022740        1.577869e+07      1.578160e+07     -3.289217e+03      3.839481e+02   
     0.001185          0.042083        8.387030e+06      8.389146e+06     -2.409927e+03      2.938656e+02   
     0.001185          0.067187        4.969475e+06      4.971106e+06     -1.862102e+03      2.318958e+02   
     0.001185          0.097901        3.172168e+06      3.173475e+06     -1.495146e+03      1.878558e+02   
     0.001185          0.134040        2.178142e+06      2.179227e+06     -1.241239e+03      1.561131e+02   
     0.001185          0.175388        1.478778e+06      1.479665e+06     -1.017839e+03      1.311444e+02   
     0.001185          0.221694        1.081081e+06      1.081838e+06     -8.691345e+02      1.122357e+02   
     0.001185          0.272682        8.021465e+05      8.028081e+05     -7.596691e+02      9.806821e+01   
     0.001185          0.328043        6.166212e+05      6.171909e+05     -6.547490e+02      8.506832e+01   
     0.001185          0.387446        4.620928e+05      4.625969e+05     -5.799925e+02      7.584703e+01   
     0.001185          0.450533        3.659192e+05      3.663632e+05     -5.111542e+02      6.710227e+01   
     0.001185          0.516924        2.908276e+05      2.912153e+05     -4.479902e+02      6.031665e+01   
     0.001185          0.586221        2.373363e+05      2.376993e+05     -4.184598e+02      5.545966e+01   
     0.001185          0.658006        1.921692e+05      1.924842e+05     -3.633495e+02      4.836084e+01   
     0.001185          0.731848        1.545197e+05      1.548121e+05     -3.377086e+02      4.528111e+01   
     0.001185          0.807302        1.329738e+05      1.332449e+05     -3.133033e+02      4.216847e+01   
     0.001185          0.883916        1.139909e+05      1.142418e+05     -2.901030e+02      3.922297e+01   
     0.001185          0.961228        9.732026e+04      9.755295e+04     -2.680772e+02      3.539413e+01   
     0.001185          1.038772        7.891115e+04      7.911453e+04     -2.357736e+02      3.239574e+01   
     0.001185          1.116084        6.825043e+04      6.844181e+04     -2.216964e+02      3.031889e+01   
     0.001185          1.192698        5.896812e+04      5.914790e+04     -2.087418e+02      2.896261e+01   
     0.001185          1.268152        4.941317e+04      4.957726e+04     -1.911089e+02      2.701799e+01   
     0.001185          1.341994        4.118334e+04      4.133346e+04     -1.744981e+02      2.437722e+01   
