#        q              total               1              \delta U         \delta U^2    

     0.001185        1.073307e+08      1.073385e+08     -8.460395e+03      6.711593e+02   
     0.006239        2.744272e+07      2.744688e+07     -4.175285e+03      1.723240e+01   
     0.015318        1.188521e+07      1.188798e+07     -2.771360e+03      6.022010e+00   
     0.028399        5.994174e+06      5.996129e+06     -1.957237e+03      2.794151e+00   
     0.045447        3.467000e+06      3.468513e+06     -1.514548e+03      1.657937e+00   
     0.066417        2.192179e+06      2.193379e+06     -1.201084e+03      1.239118e+00   
     0.091251        1.405321e+06      1.406303e+06     -9.835944e+02      1.060372e+00   
     0.119882        9.701728e+05      9.709656e+05     -7.938244e+02      9.593156e-01   
     0.152235        6.928008e+05      6.934681e+05     -6.681244e+02      8.872155e-01   
     0.188220        4.849092e+05      4.854646e+05     -5.561849e+02      8.306948e-01   
     0.227742        3.541827e+05      3.546700e+05     -4.880993e+02      7.844016e-01   
     0.270694        2.720069e+05      2.724317e+05     -4.255078e+02      7.448859e-01   
     0.316959        2.063706e+05      2.067381e+05     -3.682289e+02      7.093241e-01   
     0.366414        1.544967e+05      1.548121e+05     -3.160871e+02      6.750433e-01   
     0.418925        1.231098e+05      1.233780e+05     -2.689115e+02      6.402274e-01   
     0.474351        9.730789e+04      9.755295e+04     -2.456642e+02      6.038667e-01   
     0.532541        7.000589e+04      7.021098e+04     -2.056497e+02      5.655345e-01   
     0.593339        5.896254e+04      5.914790e+04     -1.858830e+02      5.254634e-01   
     0.656582        4.118123e+04      4.133346e+04     -1.527149e+02      4.843132e-01   
     0.722098        3.412914e+04      3.426507e+04     -1.363720e+02      4.431353e-01   
     0.789711        2.300555e+04      2.311478e+04     -1.096304e+02      4.033216e-01   
     0.859239        1.869736e+04      1.879356e+04     -9.656544e+01      3.664638e-01   
     0.930495        1.206897e+04      1.214432e+04     -7.568750e+01      3.344087e-01   
     1.003286        7.525109e+03      7.583014e+03     -5.821416e+01      3.090805e-01   
     1.077416        4.505029e+03      4.548553e+03     -4.381670e+01      2.924546e-01   
     1.152685        2.569565e+03      2.601438e+03     -3.216016e+01      2.865233e-01   
     1.228890        9.871994e+02      1.006297e+03     -1.939072e+01      2.931622e-01   
     1.305826        2.542392e+02      2.625425e+02     -8.617373e+00      3.140872e-01   
     1.383286        7.944894e+00      9.020029e+00     -1.425869e+00      3.507338e-01   
     1.461060        4.041204e-01      0.000000e+00      0.000000e+00      4.041204e-01   
     1.538940        4.748357e-01      0.000000e+00      0.000000e+00      4.748357e-01   
     1.616714        5.630304e-01      0.000000e+00      0.000000e+00      5.630304e-01   
     1.694174        6.682569e-01      0.000000e+00      0.000000e+00      6.682569e-01   
     1.771110        7.894361e-01      0.000000e+00      0.000000e+00      7.894361e-01   
     1.847315        9.248494e-01      0.000000e+00      0.000000e+00      9.248494e-01   
     1.922584        1.072191e+00      0.000000e+00      0.000000e+00      1.072191e+00   
     1.996714        1.228645e+00      0.000000e+00      0.000000e+00      1.228645e+00   
     2.069505        1.391010e+00      0.000000e+00      0.000000e+00      1.391010e+00   
     2.140761        1.555851e+00      0.000000e+00      0.000000e+00      1.555851e+00   
     2.210289        1.719670e+00      0.000000e+00      0.000000e+00      1.719670e+00   
     2.277902        1.879089e+00      0.000000e+00      0.000000e+00      1.879089e+00   
     2.343418        2.031025e+00      0.000000e+00      0.000000e+00      2.031025e+00   
     2.406661        2.172829e+00      0.000000e+00      0.000000e+00      2.172829e+00   
     2.467459        2.302399e+00      0.000000e+00      0.000000e+00      2.302399e+00   
     2.525649        2.418252e+00      0.000000e+00      0.000000e+00      2.418252e+00   
     2.581075        2.519540e+00      0.000000e+00      0.000000e+00      2.519540e+00   
     2.633586        2.606028e+00      0.000000e+00      0.000000e+00      2.606028e+00   
     2.683041        2.678034e+00      0.000000e+00      0.000000e+00      2.678034e+00   
     2.729306        2.736348e+00      0.000000e+00      0.000000e+00      2.736348e+00   
     2.772258        2.782125e+00      0.000000e+00      0.000000e+00      2.782125e+00   
     2.811780        2.816771e+00      0.000000e+00      0.000000e+00      2.816771e+00   
     2.847765        2.841855e+00      0.000000e+00      0.000000e+00      2.841855e+00   
     2.880118        2.858991e+00      0.000000e+00      0.000000e+00      2.858991e+00   
     2.908749        2.869778e+00      0.000000e+00      0.000000e+00      2.869778e+00   
     2.933583        2.875714e+00      0.000000e+00      0.000000e+00      2.875714e+00   
     2.954553        2.878162e+00      0.000000e+00      0.000000e+00      2.878162e+00   
     2.971601        2.878300e+00      0.000000e+00      0.000000e+00      2.878300e+00   
     2.984682        2.877102e+00      0.000000e+00      0.000000e+00      2.877102e+00   
     2.993761        2.875319e+00      0.000000e+00      0.000000e+00      2.875319e+00   
     2.998815        2.873459e+00      0.000000e+00      0.000000e+00      2.873459e+00   
     3.004739        2.876397e+00      0.000000e+00      0.000000e+00      2.876397e+00   
     3.024957        2.879377e+00      0.000000e+00      0.000000e+00      2.879377e+00   
     3.061273        2.874732e+00      0.000000e+00      0.000000e+00      2.874732e+00   
     3.113597        2.854118e+00      0.000000e+00      0.000000e+00      2.854118e+00   
     3.181789        2.806411e+00      0.000000e+00      0.000000e+00      2.806411e+00   
     3.265666        2.719174e+00      0.000000e+00      0.000000e+00      2.719174e+00   
     3.365002        2.581114e+00      0.000000e+00      0.000000e+00      2.581114e+00   
     3.479529        2.385426e+00      0.000000e+00      0.000000e+00      2.385426e+00   
     3.608938        2.133262e+00      0.000000e+00      0.000000e+00      2.133262e+00   
     3.752880        1.835897e+00      0.000000e+00      0.000000e+00      1.835897e+00   
     3.910968        1.513997e+00      0.000000e+00      0.000000e+00      1.513997e+00   
     4.082775        1.193383e+00      0.000000e+00      0.000000e+00      1.193383e+00   
     4.267838        8.985321e-01      0.000000e+00      0.000000e+00      8.985321e-01   
     4.465657        6.467497e-01      0.000000e+00      0.000000e+00      6.467497e-01   
     4.675701        4.455868e-01      0.000000e+00      0.000000e+00      4.455868e-01   
     4.897402        2.940011e-01      0.000000e+00      0.000000e+00      2.940011e-01   
     5.130163        1.855750e-01      0.000000e+00      0.000000e+00      1.855750e-01   
     5.373356        1.117146e-01      0.000000e+00      0.000000e+00      1.117146e-01   
     5.626327        6.379268e-02      0.000000e+00      0.000000e+00      6.379268e-02   
     5.888392        3.425722e-02      0.000000e+00      0.000000e+00      3.425722e-02   
     6.158845        1.706205e-02      0.000000e+00      0.000000e+00      1.706205e-02   
     6.436958        7.699743e-03      0.000000e+00      0.000000e+00      7.699743e-03   
     6.721980        3.016336e-03      0.000000e+00      0.000000e+00      3.016336e-03   
     7.013143        9.360100e-04      0.000000e+00      0.000000e+00      9.360100e-04   
     7.309662        1.781934e-04      0.000000e+00      0.000000e+00      1.781934e-04   
     7.610739        9.864127e-06      0.000000e+00      0.000000e+00      9.864127e-06   
     7.915560        4.935186e-05      0.000000e+00      0.000000e+00      4.935186e-05   
     8.223305        1.232016e-04      0.000000e+00      0.000000e+00      1.232016e-04   
     8.533144        1.698163e-04      0.000000e+00      0.000000e+00      1.698163e-04   
     8.844241        1.799908e-04      0.000000e+00      0.000000e+00      1.799908e-04   
     9.155759        1.637985e-04      0.000000e+00      0.000000e+00      1.637985e-04   
