#        q              total               1              \delta U         \delta U^2    

     0.001185        6.742427e+07      6.742779e+07     -4.063205e+03      5.427168e+02   
     0.006239        2.103086e+07      2.103267e+07     -1.966982e+03      1.569737e+02   
     0.015318        9.547595e+06      9.548804e+06     -1.269778e+03      6.086887e+01   
     0.028399        6.498073e+06      6.499064e+06     -1.024961e+03      3.393916e+01   
     0.045447        3.624238e+06      3.624970e+06     -7.556145e+02      2.455316e+01   
     0.066417        2.090826e+06      2.091374e+06     -5.688162e+02      2.119926e+01   
     0.091251        1.405861e+06      1.406303e+06     -4.625786e+02      1.992060e+01   
     0.119882        1.025031e+06      1.025403e+06     -3.910707e+02      1.920788e+01   
     0.152235        7.343483e+05      7.346564e+05     -3.266516e+02      1.855334e+01   
     0.188220        5.158678e+05      5.161189e+05     -2.689466e+02      1.778947e+01   
     0.227742        3.544691e+05      3.546700e+05     -2.177473e+02      1.685239e+01   
     0.270694        2.722623e+05      2.724317e+05     -1.851043e+02      1.572000e+01   
     0.316959        2.065974e+05      2.067381e+05     -1.551475e+02      1.439672e+01   
     0.366414        1.546970e+05      1.548121e+05     -1.279962e+02      1.291146e+01   
     0.418925        1.141494e+05      1.142418e+05     -1.037612e+02      1.131921e+01   
     0.474351        9.747316e+04      9.755295e+04     -8.949129e+01      9.701269e+00   
     0.532541        7.014909e+04      7.021098e+04     -7.005120e+01      8.161963e+00   
     0.593339        5.909606e+04      5.914790e+04     -5.865827e+01      6.821352e+00   
     0.656582        4.129498e+04      4.133346e+04     -4.428584e+01      5.801614e+00   
     0.722098        3.423414e+04      3.426507e+04     -3.614421e+01      5.207518e+00   
     0.789711        2.309335e+04      2.311478e+04     -2.652995e+01      5.102908e+00   
     0.859239        1.515379e+04      1.516758e+04     -1.926968e+01      5.486618e+00   
     0.930495        1.213496e+04      1.214432e+04     -1.563022e+01      6.274757e+00   
     1.003286        7.578914e+03      7.583014e+03     -1.139827e+01      7.298095e+00   
     1.077416        4.548548e+03      4.548553e+03     -8.326606e+00      8.321515e+00   
     1.152685        2.604462e+03      2.601438e+03     -6.064306e+00      9.087821e+00   
     1.228890        1.011988e+03      1.006297e+03     -3.687625e+00      9.378291e+00   
     1.305826        3.323803e+02      3.253732e+02     -2.065028e+00      9.072122e+00   
     1.383286        2.091668e+01      1.314347e+01     -4.088469e-01      8.182058e+00   
     1.461060        6.849381e+00      0.000000e+00      0.000000e+00      6.849381e+00   
     1.538940        5.297779e+00      0.000000e+00      0.000000e+00      5.297779e+00   
     1.616714        3.764313e+00      0.000000e+00      0.000000e+00      3.764313e+00   
     1.694174        2.435859e+00      0.000000e+00      0.000000e+00      2.435859e+00   
     1.771110        1.414077e+00      0.000000e+00      0.000000e+00      1.414077e+00   
     1.847315        7.154642e-01      0.000000e+00      0.000000e+00      7.154642e-01   
     1.922584        2.964956e-01      0.000000e+00      0.000000e+00      2.964956e-01   
     1.996714        8.650372e-02      0.000000e+00      0.000000e+00      8.650372e-02   
     2.069505        1.414015e-02      0.000000e+00      0.000000e+00      1.414015e-02   
     2.140761        2.172992e-02      0.000000e+00      0.000000e+00      2.172992e-02   
     2.210289        6.904023e-02      0.000000e+00      0.000000e+00      6.904023e-02   
     2.277902        1.310088e-01      0.000000e+00      0.000000e+00      1.310088e-01   
     2.343418        1.935105e-01      0.000000e+00      0.000000e+00      1.935105e-01   
     2.406661        2.494458e-01      0.000000e+00      0.000000e+00      2.494458e-01   
     2.467459        2.958942e-01      0.000000e+00      0.000000e+00      2.958942e-01   
     2.525649        3.322786e-01      0.000000e+00      0.000000e+00      3.322786e-01   
     2.581075        3.592515e-01      0.000000e+00      0.000000e+00      3.592515e-01   
     2.633586        3.780396e-01      0.000000e+00      0.000000e+00      3.780396e-01   
     2.683041        3.900652e-01      0.000000e+00      0.000000e+00      3.900652e-01   
     2.729306        3.967366e-01      0.000000e+00      0.000000e+00      3.967366e-01   
     2.772258        3.993397e-01      0.000000e+00      0.000000e+00      3.993397e-01   
     2.811780        3.989912e-01      0.000000e+00      0.000000e+00      3.989912e-01   
     2.847765        3.966281e-01      0.000000e+00      0.000000e+00      3.966281e-01   
     2.880118        3.930155e-01      0.000000e+00      0.000000e+00      3.930155e-01   
     2.908749        3.887655e-01      0.000000e+00      0.000000e+00      3.887655e-01   
     2.933583        3.843581e-01      0.000000e+00      0.000000e+00      3.843581e-01   
     2.954553        3.801631e-01      0.000000e+00      0.000000e+00      3.801631e-01   
     2.971601        3.764597e-01      0.000000e+00      0.000000e+00      3.764597e-01   
     2.984682        3.734527e-01      0.000000e+00      0.000000e+00      3.734527e-01   
     2.993761        3.712860e-01      0.000000e+00      0.000000e+00      3.712860e-01   
     2.998815        3.700527e-01      0.000000e+00      0.000000e+00      3.700527e-01   
     3.004739        3.685833e-01      0.000000e+00      0.000000e+00      3.685833e-01   
     3.024957        3.633839e-01      0.000000e+00      0.000000e+00      3.633839e-01   
     3.061273        3.533991e-01      0.000000e+00      0.000000e+00      3.533991e-01   
     3.113597        3.378207e-01      0.000000e+00      0.000000e+00      3.378207e-01   
     3.181789        3.160155e-01      0.000000e+00      0.000000e+00      3.160155e-01   
     3.265666        2.879169e-01      0.000000e+00      0.000000e+00      2.879169e-01   
     3.365002        2.542929e-01      0.000000e+00      0.000000e+00      2.542929e-01   
     3.479529        2.167853e-01      0.000000e+00      0.000000e+00      2.167853e-01   
     3.608938        1.776923e-01      0.000000e+00      0.000000e+00      1.776923e-01   
     3.752880        1.395563e-01      0.000000e+00      0.000000e+00      1.395563e-01   
     3.910968        1.046913e-01      0.000000e+00      0.000000e+00      1.046913e-01   
     4.082775        7.479233e-02      0.000000e+00      0.000000e+00      7.479233e-02   
     4.267838        5.073046e-02      0.000000e+00      0.000000e+00      5.073046e-02   
     4.465657        3.255972e-02      0.000000e+00      0.000000e+00      3.255972e-02   
     4.675701        1.969345e-02      0.000000e+00      0.000000e+00      1.969345e-02   
     4.897402        1.116552e-02      0.000000e+00      0.000000e+00      1.116552e-02   
     5.130163        5.890010e-03      0.000000e+00      0.000000e+00      5.890010e-03   
     5.373356        2.858973e-03      0.000000e+00      0.000000e+00      2.858973e-03   
     5.626327        1.254468e-03      0.000000e+00      0.000000e+00      1.254468e-03   
     5.888392        4.824482e-04      0.000000e+00      0.000000e+00      4.824482e-04   
     6.158845        1.529912e-04      0.000000e+00      0.000000e+00      1.529912e-04   
     6.436958        3.446119e-05      0.000000e+00      0.000000e+00      3.446119e-05   
     6.721980        3.128888e-06      0.000000e+00      0.000000e+00      3.128888e-06   
     7.013143        6.453487e-07      0.000000e+00      0.000000e+00      6.453487e-07   
     7.309662        3.753498e-06      0.000000e+00      0.000000e+00      3.753498e-06   
     7.610739        5.545442e-06      0.000000e+00      0.000000e+00      5.545442e-06   
     7.915560        5.359671e-06      0.000000e+00      0.000000e+00      5.359671e-06   
     8.223305        4.141345e-06      0.000000e+00      0.000000e+00      4.141345e-06   
     8.533144        2.755909e-06      0.000000e+00      0.000000e+00      2.755909e-06   
     8.844241        1.635429e-06      0.000000e+00      0.000000e+00      1.635429e-06   
     9.155759        8.810443e-07      0.000000e+00      0.000000e+00      8.810443e-07   
     9.466856        4.346168e-07      0.000000e+00      0.000000e+00      4.346168e-07   
     9.776695        1.967152e-07      0.000000e+00      0.000000e+00      1.967152e-07   
    10.084440        8.132457e-08      0.000000e+00      0.000000e+00      8.132457e-08   
    10.389261        3.029216e-08      0.000000e+00      0.000000e+00      3.029216e-08   
    10.690338        9.863556e-09      0.000000e+00      0.000000e+00      9.863556e-09   
    10.986857        2.621365e-09      0.000000e+00      0.000000e+00      2.621365e-09   
    11.278020        4.701142e-10      0.000000e+00      0.000000e+00      4.701142e-10   
    11.563042        2.213338e-11      0.000000e+00      0.000000e+00      2.213338e-11   
    11.841155        2.200465e-11      0.000000e+00      0.000000e+00      2.200465e-11   
    12.111608        7.792820e-11      0.000000e+00      0.000000e+00      7.792820e-11   
    12.373673        1.035273e-10      0.000000e+00      0.000000e+00      1.035273e-10   
    12.626644        9.984135e-11      0.000000e+00      0.000000e+00      9.984135e-11   
    12.869837        8.229421e-11      0.000000e+00      0.000000e+00      8.229421e-11   
    13.102598        6.202291e-11      0.000000e+00      0.000000e+00      6.202291e-11   
    13.324299        4.429214e-11      0.000000e+00      0.000000e+00      4.429214e-11   
    13.534343        3.063344e-11      0.000000e+00      0.000000e+00      3.063344e-11   
    13.732162        2.082915e-11      0.000000e+00      0.000000e+00      2.082915e-11   
    13.917225        1.407969e-11      0.000000e+00      0.000000e+00      1.407969e-11   
    14.089032        9.545648e-12      0.000000e+00      0.000000e+00      9.545648e-12   
    14.247120        6.539097e-12      0.000000e+00      0.000000e+00      6.539097e-12   
    14.391062        4.555257e-12      0.000000e+00      0.000000e+00      4.555257e-12   
