#       k             kp                  U           
   0.000790       2.405959         -1.098892e-07     
   0.000790       2.501920         -1.505749e-07     
   0.000790       2.607312         -1.943199e-07     
   0.000790       2.721850         -2.377671e-07     
   0.000790       2.845225         -2.764941e-07     
   0.000790       2.977105         -3.054729e-07     
   0.000790       3.117134         -3.198733e-07     
   0.000790       3.264935         -3.161103e-07     
   0.000790       3.420109         -2.928904e-07     
   0.000790       3.582238         -2.518504e-07     
   0.000790       3.750884         -1.974907e-07     
   0.000790       3.925594         -1.363097e-07     
   0.000790       4.105897         -7.538413e-08     
   0.000790       4.291305         -2.094817e-08     
   0.000790       4.481320         2.259115e-08      
   0.000790       4.675429         5.296219e-08      
   0.000790       4.873108         6.984007e-08      
   0.000790       5.073826         7.439662e-08      
   0.000790       5.277040         6.883077e-08      
   0.000790       5.482203         5.592105e-08      
   0.000790       5.688763         3.863438e-08      
   0.000790       5.896161         1.977091e-08      
   0.000790       6.103839         1.694325e-09      
   0.000790       6.311237         -1.384730e-08     
   0.000790       6.517797         -2.578243e-08     
   0.000790       6.722960         -3.368628e-08     
   0.000790       6.926174         -3.767316e-08     
   0.000790       7.126892         -3.824968e-08     
   0.000790       7.324571         -3.615269e-08     
   0.000790       7.518680         -3.220291e-08     
   0.000790       7.708695         -2.718803e-08     
   0.000790       7.894103         -2.178383e-08     
   0.000790       8.074406         -1.651122e-08     
   0.000790       8.249116         -1.172695e-08     
   0.000790       8.417762         -7.636152e-09     
   0.000790       8.579891         -4.320577e-09     
   0.000790       8.735065         -1.769279e-09     
   0.000790       8.882866         8.838735e-11      
   0.000790       9.022895         1.356002e-09      
   0.000790       9.154775         2.148460e-09      
   0.000790       9.278150         2.576848e-09      
   0.000790       9.392688         2.740309e-09      
   0.000790       9.498080         2.721580e-09      
   0.000790       9.594041         2.585750e-09      
   0.000790       9.680314         2.381474e-09      
   0.000790       9.756665         2.143046e-09      
   0.000790       9.822889         1.892705e-09      
   0.000790       9.878807         1.642853e-09      
   0.000790       9.924269         1.397696e-09      
   0.000790       9.959152         1.153551e-09      
   0.000790       9.983362         8.951795e-10      
   0.000790       9.996840         5.769573e-10      
   0.004159       0.000790         -3.458730e-12     
   0.004159       0.004159         1.000000e+00      
   0.004159       0.010212         -8.499460e-11     
   0.004159       0.018933         -1.816758e-10     
   0.004159       0.030298         -3.184594e-10     
   0.004159       0.044278         -4.866792e-10     
   0.004159       0.060834         -6.629662e-10     
   0.004159       0.079922         -8.024495e-10     
   0.004159       0.101490         -8.310666e-10     
   0.004159       0.125480         -6.377121e-10     
   0.004159       0.151828         -6.715000e-11     
   0.004159       0.180462         1.085244e-09      
   0.004159       0.211306         3.075816e-09      
   0.004159       0.244276         6.211068e-09      
   0.004159       0.279283         1.084151e-08      
   0.004159       0.316234         1.735066e-08      
   0.004159       0.355027         2.613944e-08      
   0.004159       0.395559         3.760653e-08      
   0.004159       0.437721         5.212581e-08      
   0.004159       0.481399         7.002184e-08      
   0.004159       0.526474         9.154463e-08      
   0.004159       0.572826         1.168451e-07      
   0.004159       0.620330         1.459522e-07      
   0.004159       0.668857         1.787538e-07      
   0.004159       0.718277         2.149821e-07      
   0.004159       0.768456         2.542053e-07      
   0.004159       0.819260         2.958270e-07      
   0.004159       0.870551         3.390945e-07      
   0.004159       0.922191         3.831157e-07      
   0.004159       0.974040         4.268870e-07      
   0.004159       1.025960         4.693290e-07      
   0.004159       1.077809         5.093308e-07      
   0.004159       1.129449         5.457970e-07      
   0.004159       1.180740         5.776976e-07      
   0.004159       1.231544         6.041151e-07      
   0.004159       1.281723         6.242872e-07      
   0.004159       1.331143         6.376419e-07      
   0.004159       1.379670         6.438241e-07      
   0.004159       1.427174         6.427096e-07      
   0.004159       1.473526         6.344081e-07      
   0.004159       1.518601         6.192528e-07      
   0.004159       1.562279         5.977806e-07      
   0.004159       1.604441         5.707017e-07      
   0.004159       1.644973         5.388643e-07      
   0.004159       1.683766         5.032138e-07      
   0.004159       1.720717         4.647520e-07      
   0.004159       1.755724         4.244952e-07      
   0.004159       1.788694         3.834364e-07      
   0.004159       1.819538         3.425098e-07      
   0.004159       1.848172         3.025617e-07      
   0.004159       1.874520         2.643251e-07      
   0.004159       1.898510         2.284004e-07      
   0.004159       1.920078         1.952397e-07      
   0.004159       1.939166         1.651332e-07      
   0.004159       1.955722         1.381952e-07      
   0.004159       1.969702         1.143423e-07      
   0.004159       1.981067         9.325318e-08      
   0.004159       1.989788         7.427034e-08      
   0.004159       1.995841         5.611507e-08      
   0.004159       1.999210         3.562696e-08      
   0.004159       2.003160         6.846500e-08      
   0.004159       2.016638         8.976037e-08      
   0.004159       2.040848         7.871344e-08      
   0.004159       2.075731         3.321681e-08      
   0.004159       2.121193         -5.197442e-08     
   0.004159       2.177111         -1.826476e-07     
   0.004159       2.243335         -3.637359e-07     
   0.004159       2.319686         -5.976781e-07     
   0.004159       2.405959         -8.823964e-07     
   0.004159       2.501920         -1.209098e-06     
   0.004159       2.607312         -1.560366e-06     
   0.004159       2.721850         -1.909241e-06     
   0.004159       2.845225         -2.220214e-06     
   0.004159       2.977105         -2.452911e-06     
   0.004159       3.117134         -2.568543e-06     
   0.004159       3.264935         -2.538326e-06     
   0.004159       3.420109         -2.351873e-06     
   0.004159       3.582238         -2.022326e-06     
   0.004159       3.750884         -1.585824e-06     
   0.004159       3.925594         -1.094548e-06     
   0.004159       4.105897         -6.053231e-07     
   0.004159       4.291305         -1.682095e-07     
   0.004159       4.481320         1.814051e-07      
   0.004159       4.675429         4.252800e-07      
   0.004159       4.873108         5.608065e-07      
   0.004159       5.073826         5.973947e-07      
   0.004159       5.277040         5.527014e-07      
   0.004159       5.482203         4.490381e-07      
   0.004159       5.688763         3.102287e-07      
   0.004159       5.896161         1.587578e-07      
   0.004159       6.103839         1.360544e-08      
   0.004159       6.311237         -1.111916e-07     
   0.004159       6.517797         -2.070291e-07     
   0.004159       6.722960         -2.704961e-07     
   0.004159       6.926174         -3.025103e-07     
   0.004159       7.126892         -3.071400e-07     
   0.004159       7.324571         -2.903016e-07     
   0.004159       7.518680         -2.585856e-07     
   0.004159       7.708695         -2.183168e-07     
   0.004159       7.894103         -1.749218e-07     
   0.004159       8.074406         -1.325833e-07     
   0.004159       8.249116         -9.416616e-08     
   0.004159       8.417762         -6.131746e-08     
   0.004159       8.579891         -3.469370e-08     
   0.004159       8.735065         -1.420700e-08     
   0.004159       8.882866         7.098840e-10      
   0.004159       9.022895         1.088871e-08      
   0.004159       9.154775         1.725206e-08      
   0.004159       9.278150         2.069194e-08      
   0.004159       9.392688         2.200450e-08      
   0.004159       9.498080         2.185408e-08      
   0.004159       9.594041         2.076334e-08      
   0.004159       9.680314         1.912300e-08      
   0.004159       9.756665         1.720843e-08      
   0.004159       9.822889         1.519821e-08      
   0.004159       9.878807         1.319191e-08      
   0.004159       9.924269         1.122332e-08      
   0.004159       9.959152         9.262861e-09      
   0.004159       9.983362         7.188169e-09      
   0.004159       9.996840         4.632887e-09      
   0.010212       0.000790         -1.067354e-11     
   0.010212       0.004159         -8.564456e-11     
   0.010212       0.010212         1.000000e+00      
   0.010212       0.018933         -5.606798e-10     
   0.010212       0.030298         -9.829111e-10     
   0.010212       0.044278         -1.502406e-09     
   0.010212       0.060834         -2.047366e-09     
   0.010212       0.079922         -2.479880e-09     
   0.010212       0.101490         -2.572276e-09     
   0.010212       0.125480         -1.982989e-09     
   0.010212       0.151828         -2.347650e-10     
   0.010212       0.180462         3.301503e-09      
   0.010212       0.211306         9.413956e-09      
   0.010212       0.244276         1.904496e-08      
   0.010212       0.279283         3.327219e-08      
   0.010212       0.316234         5.327486e-08      
   0.010212       0.355027         8.028563e-08      
   0.010212       0.395559         1.155304e-07      
   0.010212       0.437721         1.601588e-07      
   0.010212       0.481399         2.151687e-07      
   0.010212       0.526474         2.813289e-07      
   0.010212       0.572826         3.591035e-07      
   0.010212       0.620330         4.485817e-07      
   0.010212       0.668857         5.494190e-07      
   0.010212       0.718277         6.607918e-07      
   0.010212       0.768456         7.813731e-07      
   0.010212       0.819260         9.093295e-07      
   0.010212       0.870551         1.042346e-06      
   0.010212       0.922191         1.177682e-06      
   0.010212       0.974040         1.312250e-06      
   0.010212       1.025960         1.442732e-06      
   0.010212       1.077809         1.565714e-06      
   0.010212       1.129449         1.677828e-06      
   0.010212       1.180740         1.775906e-06      
   0.010212       1.231544         1.857128e-06      
   0.010212       1.281723         1.919151e-06      
   0.010212       1.331143         1.960216e-06      
   0.010212       1.379670         1.979231e-06      
   0.010212       1.427174         1.975814e-06      
   0.010212       1.473526         1.950302e-06      
   0.010212       1.518601         1.903719e-06      
   0.010212       1.562279         1.837716e-06      
   0.010212       1.604441         1.754477e-06      
   0.010212       1.644973         1.656607e-06      
   0.010212       1.683766         1.547015e-06      
   0.010212       1.720717         1.428778e-06      
   0.010212       1.755724         1.305023e-06      
   0.010212       1.788694         1.178802e-06      
   0.010212       1.819538         1.052986e-06      
   0.010212       1.848172         9.301778e-07      
   0.010212       1.874520         8.126302e-07      
   0.010212       1.898510         7.021895e-07      
   0.010212       1.920078         6.002452e-07      
   0.010212       1.939166         5.076898e-07      
   0.010212       1.955722         4.248742e-07      
   0.010212       1.969702         3.515429e-07      
   0.010212       1.981067         2.867072e-07      
   0.010212       1.989788         2.283462e-07      
   0.010212       1.995841         1.725284e-07      
   0.010212       1.999210         1.095371e-07      
   0.010212       2.003160         2.105006e-07      
   0.010212       2.016638         2.759801e-07      
   0.010212       2.040848         2.420291e-07      
   0.010212       2.075731         1.021704e-07      
   0.010212       2.121193         -1.597200e-07     
   0.010212       2.177111         -5.614343e-07     
   0.010212       2.243335         -1.118139e-06     
   0.010212       2.319686         -1.837334e-06     
   0.010212       2.405959         -2.712632e-06     
   0.010212       2.501920         -3.717004e-06     
   0.010212       2.607312         -4.796906e-06     
   0.010212       2.721850         -5.869463e-06     
   0.010212       2.845225         -6.825507e-06     
   0.010212       2.977105         -7.540915e-06     
   0.010212       3.117134         -7.896440e-06     
   0.010212       3.264935         -7.803583e-06     
   0.010212       3.420109         -7.230410e-06     
   0.010212       3.582238         -6.217316e-06     
   0.010212       3.750884         -4.875401e-06     
   0.010212       3.925594         -3.365082e-06     
   0.010212       4.105897         -1.861061e-06     
   0.010212       4.291305         -5.172352e-07     
   0.010212       4.481320         5.575983e-07      
   0.010212       4.675429         1.307359e-06      
   0.010212       4.873108         1.724026e-06      
   0.010212       5.073826         1.836525e-06      
   0.010212       5.277040         1.699139e-06      
   0.010212       5.482203         1.380458e-06      
   0.010212       5.688763         9.537246e-07      
   0.010212       5.896161         4.880630e-07      
   0.010212       6.103839         4.182410e-08      
   0.010212       6.311237         -3.418384e-07     
   0.010212       6.517797         -6.364719e-07     
   0.010212       6.722960         -8.315896e-07     
   0.010212       6.926174         -9.300125e-07     
   0.010212       7.126892         -9.442469e-07     
   0.010212       7.324571         -8.924821e-07     
   0.010212       7.518680         -7.949785e-07     
   0.010212       7.708695         -6.711810e-07     
   0.010212       7.894103         -5.377719e-07     
   0.010212       8.074406         -4.076107e-07     
   0.010212       8.249116         -2.895044e-07     
   0.010212       8.417762         -1.885170e-07     
   0.010212       8.579891         -1.066667e-07     
   0.010212       8.735065         -4.368339e-08     
   0.010212       8.882866         2.176688e-09      
   0.010212       9.022895         3.347054e-08      
   0.010212       9.154775         5.303440e-08      
   0.010212       9.278150         6.361058e-08      
   0.010212       9.392688         6.764660e-08      
   0.010212       9.498080         6.718483e-08      
   0.010212       9.594041         6.383214e-08      
   0.010212       9.680314         5.878967e-08      
   0.010212       9.756665         5.290403e-08      
   0.010212       9.822889         4.672420e-08      
   0.010212       9.878807         4.055635e-08      
   0.010212       9.924269         3.450438e-08      
   0.010212       9.959152         2.847732e-08      
   0.010212       9.983362         2.209903e-08      
   0.010212       9.996840         1.424319e-08      
   0.018933       0.000790         -2.332590e-11     
   0.018933       0.004159         -1.871686e-10     
   0.018933       0.010212         -5.732474e-10     
   0.018933       0.018933         1.000000e+00      
   0.018933       0.030298         -2.149019e-09     
   0.018933       0.044278         -3.286659e-09     
   0.018933       0.060834         -4.483533e-09     
   0.018933       0.079922         -5.441737e-09     
   0.018933       0.101490         -5.669269e-09     
   0.018933       0.125480         -4.427837e-09     
   0.018933       0.151828         -6.857416e-10     
   0.018933       0.180462         6.917092e-09      
   0.018933       0.211306         2.008465e-08      
   0.018933       0.244276         4.085447e-08      
   0.018933       0.279283         7.155677e-08      
   0.018933       0.316234         1.147414e-07      
   0.018933       0.355027         1.730739e-07      
   0.018933       0.395559         2.492052e-07      
   0.018933       0.437721         3.456216e-07      
   0.018933       0.481399         4.644813e-07      
   0.018933       0.526474         6.074472e-07      
   0.018933       0.572826         7.755232e-07      
   0.018933       0.620330         9.689032e-07      
   0.018933       0.668857         1.186843e-06      
   0.018933       0.718277         1.427563e-06      
   0.018933       0.768456         1.688195e-06      
   0.018933       0.819260         1.964775e-06      
   0.018933       0.870551         2.252302e-06      
   0.018933       0.922191         2.544848e-06      
   0.018933       0.974040         2.835742e-06      
   0.018933       1.025960         3.117813e-06      
   0.018933       1.077809         3.383676e-06      
   0.018933       1.129449         3.626053e-06      
   0.018933       1.180740         3.838097e-06      
   0.018933       1.231544         4.013710e-06      
   0.018933       1.281723         4.147826e-06      
   0.018933       1.331143         4.236642e-06      
   0.018933       1.379670         4.277798e-06      
   0.018933       1.427174         4.270466e-06      
   0.018933       1.473526         4.215374e-06      
   0.018933       1.518601         4.114736e-06      
   0.018933       1.562279         3.972118e-06      
   0.018933       1.604441         3.792238e-06      
   0.018933       1.644973         3.580732e-06      
   0.018933       1.683766         3.343882e-06      
   0.018933       1.720717         3.088345e-06      
   0.018933       1.755724         2.820874e-06      
   0.018933       1.788694         2.548066e-06      
   0.018933       1.819538         2.276132e-06      
   0.018933       1.848172         2.010694e-06      
   0.018933       1.874520         1.756623e-06      
   0.018933       1.898510         1.517910e-06      
   0.018933       1.920078         1.297559e-06      
   0.018933       1.939166         1.097499e-06      
   0.018933       1.955722         9.184887e-07      
   0.018933       1.969702         7.599757e-07      
   0.018933       1.981067         6.198231e-07      
   0.018933       1.989788         4.936622e-07      
   0.018933       1.995841         3.729943e-07      
   0.018933       1.999210         2.368135e-07      
   0.018933       2.003160         4.550955e-07      
   0.018933       2.016638         5.966845e-07      
   0.018933       2.040848         5.233445e-07      
   0.018933       2.075731         2.210815e-07      
   0.018933       2.121193         -3.449567e-07     
   0.018933       2.177111         -1.213232e-06     
   0.018933       2.243335         -2.416531e-06     
   0.018933       2.319686         -3.971074e-06     
   0.018933       2.405959         -5.863064e-06     
   0.018933       2.501920         -8.034085e-06     
   0.018933       2.607312         -1.036841e-05     
   0.018933       2.721850         -1.268689e-05     
   0.018933       2.845225         -1.475358e-05     
   0.018933       2.977105         -1.630014e-05     
   0.018933       3.117134         -1.706882e-05     
   0.018933       3.264935         -1.686829e-05     
   0.018933       3.420109         -1.562950e-05     
   0.018933       3.582238         -1.343975e-05     
   0.018933       3.750884         -1.053917e-05     
   0.018933       3.925594         -7.274510e-06     
   0.018933       4.105897         -4.023416e-06     
   0.018933       4.291305         -1.118563e-06     
   0.018933       4.481320         1.204861e-06      
   0.018933       4.675429         2.825623e-06      
   0.018933       4.873108         3.726372e-06      
   0.018933       5.073826         3.969631e-06      
   0.018933       5.277040         3.672730e-06      
   0.018933       5.482203         2.983931e-06      
   0.018933       5.688763         2.061550e-06      
   0.018933       5.896161         1.055008e-06      
   0.018933       6.103839         9.043538e-08      
   0.018933       6.311237         -7.388848e-07     
   0.018933       6.517797         -1.375770e-06     
   0.018933       6.722960         -1.797549e-06     
   0.018933       6.926174         -2.010316e-06     
   0.018933       7.126892         -2.041102e-06     
   0.018933       7.324571         -1.929224e-06     
   0.018933       7.518680         -1.718473e-06     
   0.018933       7.708695         -1.450881e-06     
   0.018933       7.894103         -1.162510e-06     
   0.018933       8.074406         -8.811548e-07     
   0.018933       8.249116         -6.258546e-07     
   0.018933       8.417762         -4.075563e-07     
   0.018933       8.579891         -2.306232e-07     
   0.018933       8.735065         -9.447217e-08     
   0.018933       8.882866         4.665715e-09      
   0.018933       9.022895         7.231709e-08      
   0.018933       9.154775         1.146124e-07      
   0.018933       9.278150         1.374793e-07      
   0.018933       9.392688         1.462082e-07      
   0.018933       9.498080         1.452140e-07      
   0.018933       9.594041         1.379700e-07      
   0.018933       9.680314         1.270728e-07      
   0.018933       9.756665         1.143524e-07      
   0.018933       9.822889         1.009956e-07      
   0.018933       9.878807         8.766429e-08      
   0.018933       9.924269         7.458314e-08      
   0.018933       9.959152         6.155560e-08      
   0.018933       9.983362         4.776867e-08      
   0.018933       9.996840         3.078779e-08      
   0.030298       0.000790         -4.292427e-11     
   0.030298       0.004159         -3.444332e-10     
   0.030298       0.010212         -1.054999e-09     
   0.030298       0.018933         -2.256019e-09     
   0.030298       0.030298         1.000000e+00      
   0.030298       0.044278         -6.061000e-09     
   0.030298       0.060834         -8.286546e-09     
   0.030298       0.079922         -1.010044e-08     
   0.030298       0.101490         -1.061892e-08     
   0.030298       0.125480         -8.515176e-09     
   0.030298       0.151828         -1.934654e-09     
   0.030298       0.180462         1.156790e-08      
   0.030298       0.211306         3.505645e-08      
   0.030298       0.244276         7.219512e-08      
   0.030298       0.279283         1.271748e-07      
   0.030298       0.316234         2.045818e-07      
   0.030298       0.355027         3.092111e-07      
   0.030298       0.395559         4.458317e-07      
   0.030298       0.437721         6.189167e-07      
   0.030298       0.481399         8.323496e-07      
   0.030298       0.526474         1.089123e-06      
   0.030298       0.572826         1.391046e-06      
   0.030298       0.620330         1.738469e-06      
   0.030298       0.668857         2.130058e-06      
   0.030298       0.718277         2.562615e-06      
   0.030298       0.768456         3.030988e-06      
   0.030298       0.819260         3.528055e-06      
   0.030298       0.870551         4.044823e-06      
   0.030298       0.922191         4.570641e-06      
   0.030298       0.974040         5.093519e-06      
   0.030298       1.025960         5.600567e-06      
   0.030298       1.077809         6.078511e-06      
   0.030298       1.129449         6.514268e-06      
   0.030298       1.180740         6.895531e-06      
   0.030298       1.231544         7.211335e-06      
   0.030298       1.281723         7.452571e-06      
   0.030298       1.331143         7.612403e-06      
   0.030298       1.379670         7.686584e-06      
   0.030298       1.427174         7.673623e-06      
   0.030298       1.473526         7.574824e-06      
   0.030298       1.518601         7.394163e-06      
   0.030298       1.562279         7.138045e-06      
   0.030298       1.604441         6.814948e-06      
   0.030298       1.644973         6.434998e-06      
   0.030298       1.683766         6.009484e-06      
   0.030298       1.720717         5.550367e-06      
   0.030298       1.755724         5.069785e-06      
   0.030298       1.788694         4.579596e-06      
   0.030298       1.819538         4.090958e-06      
   0.030298       1.848172         3.613978e-06      
   0.030298       1.874520         3.157411e-06      
   0.030298       1.898510         2.728430e-06      
   0.030298       1.920078         2.332433e-06      
   0.030298       1.939166         1.972890e-06      
   0.030298       1.955722         1.651164e-06      
   0.030298       1.969702         1.366263e-06      
   0.030298       1.981067         1.114347e-06      
   0.030298       1.989788         8.875619e-07      
   0.030298       1.995841         6.706313e-07      
   0.030298       1.999210         4.257904e-07      
   0.030298       2.003160         8.182799e-07      
   0.030298       2.016638         1.072963e-06      
   0.030298       2.040848         9.413489e-07      
   0.030298       2.075731         3.983143e-07      
   0.030298       2.121193         -6.187753e-07     
   0.030298       2.177111         -2.179053e-06     
   0.030298       2.243335         -4.341467e-06     
   0.030298       2.319686         -7.135193e-06     
   0.030298       2.405959         -1.053548e-05     
   0.030298       2.501920         -1.443737e-05     
   0.030298       2.607312         -1.863290e-05     
   0.030298       2.721850         -2.280015e-05     
   0.030298       2.845225         -2.651502e-05     
   0.030298       2.977105         -2.929527e-05     
   0.030298       3.117134         -3.067753e-05     
   0.030298       3.264935         -3.031788e-05     
   0.030298       3.420109         -2.809211e-05     
   0.030298       3.582238         -2.415703e-05     
   0.030298       3.750884         -1.894419e-05     
   0.030298       3.925594         -1.307677e-05     
   0.030298       4.105897         -7.233539e-06     
   0.030298       4.291305         -2.012453e-06     
   0.030298       4.481320         2.163720e-06      
   0.030298       4.675429         5.077045e-06      
   0.030298       4.873108         6.696298e-06      
   0.030298       5.073826         7.133829e-06      
   0.030298       5.277040         6.600489e-06      
   0.030298       5.482203         5.362744e-06      
   0.030298       5.688763         3.705123e-06      
   0.030298       5.896161         1.896180e-06      
   0.030298       6.103839         1.626108e-07      
   0.030298       6.311237         -1.327915e-06     
   0.030298       6.517797         -2.472615e-06     
   0.030298       6.722960         -3.230727e-06     
   0.030298       6.926174         -3.613196e-06     
   0.030298       7.126892         -3.668590e-06     
   0.030298       7.324571         -3.467565e-06     
   0.030298       7.518680         -3.088826e-06     
   0.030298       7.708695         -2.607912e-06     
   0.030298       7.894103         -2.089634e-06     
   0.030298       8.074406         -1.583955e-06     
   0.030298       8.249116         -1.125092e-06     
   0.030298       8.417762         -7.327243e-07     
   0.030298       8.579891         -4.146968e-07     
   0.030298       8.735065         -1.699651e-07     
   0.030298       8.882866         8.243503e-09      
   0.030298       9.022895         1.298600e-07      
   0.030298       9.154775         2.059012e-07      
   0.030298       9.278150         2.470209e-07      
   0.030298       9.392688         2.627272e-07      
   0.030298       9.498080         2.609547e-07      
   0.030298       9.594041         2.479467e-07      
   0.030298       9.680314         2.283703e-07      
   0.030298       9.756665         2.055148e-07      
   0.030298       9.822889         1.815135e-07      
   0.030298       9.878807         1.575565e-07      
   0.030298       9.924269         1.340479e-07      
   0.030298       9.959152         1.106347e-07      
   0.030298       9.983362         8.585597e-08      
   0.030298       9.996840         5.533611e-08      
   0.044278       0.000790         -7.180501e-11     
   0.044278       0.004159         -5.761950e-10     
   0.044278       0.010212         -1.765156e-09     
   0.044278       0.018933         -3.776327e-09     
   0.044278       0.030298         -6.632704e-09     
   0.044278       0.044278         1.000000e+00      
   0.044278       0.060834         -1.396640e-08     
   0.044278       0.079922         -1.714772e-08     
   0.044278       0.101490         -1.830477e-08     
   0.044278       0.125480         -1.531041e-08     
   0.044278       0.151828         -5.189980e-09     
   0.044278       0.180462         1.597990e-08      
   0.044278       0.211306         5.311648e-08      
   0.044278       0.244276         1.121014e-07      
   0.044278       0.279283         1.996632e-07      
   0.044278       0.316234         3.231666e-07      
   0.044278       0.355027         4.903125e-07      
   0.044278       0.395559         7.087618e-07      
   0.044278       0.437721         9.857007e-07      
   0.044278       0.481399         1.327370e-06      
   0.044278       0.526474         1.738582e-06      
   0.044278       0.572826         2.222246e-06      
   0.044278       0.620330         2.778936e-06      
   0.044278       0.668857         3.406519e-06      
   0.044278       0.718277         4.099876e-06      
   0.044278       0.768456         4.850745e-06      
   0.044278       0.819260         5.647710e-06      
   0.044278       0.870551         6.476354e-06      
   0.044278       0.922191         7.319594e-06      
   0.044278       0.974040         8.158206e-06      
   0.044278       1.025960         8.971518e-06      
   0.044278       1.077809         9.738240e-06      
   0.044278       1.129449         1.043739e-05      
   0.044278       1.180740         1.104922e-05      
   0.044278       1.231544         1.155614e-05      
   0.044278       1.281723         1.194353e-05      
   0.044278       1.331143         1.220043e-05      
   0.044278       1.379670         1.232001e-05      
   0.044278       1.427174         1.229988e-05      
   0.044278       1.473526         1.214210e-05      
   0.044278       1.518601         1.185305e-05      
   0.044278       1.562279         1.144298e-05      
   0.044278       1.604441         1.092548e-05      
   0.044278       1.644973         1.031678e-05      
   0.044278       1.683766         9.634984e-06      
   0.044278       1.720717         8.899254e-06      
   0.044278       1.755724         8.129057e-06      
   0.044278       1.788694         7.343402e-06      
   0.044278       1.819538         6.560183e-06      
   0.044278       1.848172         5.795604e-06      
   0.044278       1.874520         5.063707e-06      
   0.044278       1.898510         4.375993e-06      
   0.044278       1.920078         3.741121e-06      
   0.044278       1.939166         3.164656e-06      
   0.044278       1.955722         2.648786e-06      
   0.044278       1.969702         2.191922e-06      
   0.044278       1.981067         1.787905e-06      
   0.044278       1.989788         1.424141e-06      
   0.044278       1.995841         1.076124e-06      
   0.044278       1.999210         6.832645e-07      
   0.044278       2.003160         1.313146e-06      
   0.044278       2.016638         1.722155e-06      
   0.044278       2.040848         1.511705e-06      
   0.044278       2.075731         6.415984e-07      
   0.044278       2.121193         -9.885854e-07     
   0.044278       2.177111         -3.489723e-06     
   0.044278       2.243335         -6.956393e-06     
   0.044278       2.319686         -1.143546e-05     
   0.044278       2.405959         -1.688735e-05     
   0.044278       2.501920         -2.314390e-05     
   0.044278       2.607312         -2.987174e-05     
   0.044278       2.721850         -3.655474e-05     
   0.044278       2.845225         -4.251292e-05     
   0.044278       2.977105         -4.697290e-05     
   0.044278       3.117134         -4.919153e-05     
   0.044278       3.264935         -4.861710e-05     
   0.044278       3.420109         -4.505012e-05     
   0.044278       3.582238         -3.874180e-05     
   0.044278       3.750884         -3.038396e-05     
   0.044278       3.925594         -2.097582e-05     
   0.044278       4.105897         -1.160590e-05     
   0.044278       4.291305         -3.233157e-06     
   0.044278       4.481320         3.464306e-06      
   0.044278       4.675429         8.136898e-06      
   0.044278       4.873108         1.073442e-05      
   0.044278       5.073826         1.143697e-05      
   0.044278       5.277040         1.058259e-05      
