#       k             kp                  U           
   0.000790       7.708695         -2.973244e-08     
   0.000790       7.894103         -2.394883e-08     
   0.000790       8.074406         -1.826623e-08     
   0.000790       8.249116         -1.307908e-08     
   0.000790       8.417762         -8.618631e-09     
   0.000790       8.579891         -4.982113e-09     
   0.000790       8.735065         -2.165341e-09     
   0.000790       8.882866         -9.790612e-11     
   0.000790       9.022895         1.327914e-09      
   0.000790       9.154775         2.233659e-09      
   0.000790       9.278150         2.738107e-09      
   0.000790       9.392688         2.948102e-09      
   0.000790       9.498080         2.953419e-09      
   0.000790       9.594041         2.825180e-09      
   0.000790       9.680314         2.616927e-09      
   0.000790       9.756665         2.366704e-09      
   0.000790       9.822889         2.099452e-09      
   0.000790       9.878807         1.829333e-09      
   0.000790       9.924269         1.561418e-09      
   0.000790       9.959152         1.291900e-09      
   0.000790       9.983362         1.004442e-09      
   0.000790       9.996840         6.486862e-10      
   0.004159       0.000790         -7.190478e-11     
   0.004159       0.004159         1.000000e+00      
   0.004159       0.010212         -1.768468e-09     
   0.004159       0.018933         -3.787947e-09     
   0.004159       0.030298         -6.671216e-09     
   0.004159       0.044278         -1.029071e-08     
   0.004159       0.060834         -1.426525e-08     
   0.004159       0.079922         -1.784506e-08     
   0.004159       0.101490         -1.978130e-08     
   0.004159       0.125480         -1.819247e-08     
   0.004159       0.151828         -1.044348e-08     
   0.004159       0.180462         6.944651e-09      
   0.004159       0.211306         3.833515e-08      
   0.004159       0.244276         8.894834e-08      
   0.004159       0.279283         1.647531e-07      
   0.004159       0.316234         2.722695e-07      
   0.004159       0.355027         4.182811e-07      
   0.004159       0.395559         6.094645e-07      
   0.004159       0.437721         8.519460e-07      
   0.004159       0.481399         1.150802e-06      
   0.004159       0.526474         1.509525e-06      
   0.004159       0.572826         1.929475e-06      
   0.004159       0.620330         2.409361e-06      
   0.004159       0.668857         2.944787e-06      
   0.004159       0.718277         3.527921e-06      
   0.004159       0.768456         4.147337e-06      
   0.004159       0.819260         4.788099e-06      
   0.004159       0.870551         5.432135e-06      
   0.004159       0.922191         6.058922e-06      
   0.004159       0.974040         6.646503e-06      
   0.004159       1.025960         7.172775e-06      
   0.004159       1.077809         7.616952e-06      
   0.004159       1.129449         7.961070e-06      
   0.004159       1.180740         8.191352e-06      
   0.004159       1.231544         8.299287e-06      
   0.004159       1.281723         8.282273e-06      
   0.004159       1.331143         8.143745e-06      
   0.004159       1.379670         7.892772e-06      
   0.004159       1.427174         7.543175e-06      
   0.004159       1.473526         7.112276e-06      
   0.004159       1.518601         6.619463e-06      
   0.004159       1.562279         6.084721e-06      
   0.004159       1.604441         5.527323e-06      
   0.004159       1.644973         4.964776e-06      
   0.004159       1.683766         4.412100e-06      
   0.004159       1.720717         3.881436e-06      
   0.004159       1.755724         3.381957e-06      
   0.004159       1.788694         2.920013e-06      
   0.004159       1.819538         2.499433e-06      
   0.004159       1.848172         2.121916e-06      
   0.004159       1.874520         1.787443e-06      
   0.004159       1.898510         1.494662e-06      
   0.004159       1.920078         1.241223e-06      
   0.004159       1.939166         1.024027e-06      
   0.004159       1.955722         8.393818e-07      
   0.004159       1.969702         6.830339e-07      
   0.004159       1.981067         5.500094e-07      
   0.004159       1.989788         4.340695e-07      
   0.004159       1.995841         3.260220e-07      
   0.004159       1.999210         2.063345e-07      
   0.004159       2.003160         3.952539e-07      
   0.004159       2.016638         5.133816e-07      
   0.004159       2.040848         4.483356e-07      
   0.004159       2.075731         2.130718e-07      
   0.004159       2.121193         -1.794778e-07     
   0.004159       2.177111         -7.037310e-07     
   0.004159       2.243335         -1.320823e-06     
   0.004159       2.319686         -1.982067e-06     
   0.004159       2.405959         -2.634317e-06     
   0.004159       2.501920         -3.225389e-06     
   0.004159       2.607312         -3.708420e-06     
   0.004159       2.721850         -4.045289e-06     
   0.004159       2.845225         -4.209683e-06     
   0.004159       2.977105         -4.189657e-06     
   0.004159       3.117134         -3.988741e-06     
   0.004159       3.264935         -3.625381e-06     
   0.004159       3.420109         -3.130989e-06     
   0.004159       3.582238         -2.546506e-06     
   0.004159       3.750884         -1.918210e-06     
   0.004159       3.925594         -1.293100e-06     
   0.004159       4.105897         -7.142550e-07     
   0.004159       4.291305         -2.169859e-07     
   0.004159       4.481320         1.741364e-07      
   0.004159       4.675429         4.466890e-07      
   0.004159       4.873108         6.004880e-07      
   0.004159       5.073826         6.461268e-07      
   0.004159       5.277040         6.025360e-07      
   0.004159       5.482203         4.937383e-07      
   0.004159       5.688763         3.455353e-07      
   0.004159       5.896161         1.823795e-07      
   0.004159       6.103839         2.499426e-08      
   0.004159       6.311237         -1.111970e-07     
   0.004159       6.517797         -2.166218e-07     
   0.004159       6.722960         -2.873235e-07     
   0.004159       6.926174         -3.240519e-07     
   0.004159       7.126892         -3.310082e-07     
   0.004159       7.324571         -3.144504e-07     
   0.004159       7.518680         -2.814253e-07     
   0.004159       7.708695         -2.387479e-07     
   0.004159       7.894103         -1.923063e-07     
   0.004159       8.074406         -1.466757e-07     
   0.004159       8.249116         -1.050235e-07     
   0.004159       8.417762         -6.920656e-08     
   0.004159       8.579891         -4.000569e-08     
   0.004159       8.735065         -1.738730e-08     
   0.004159       8.882866         -7.860029e-10     
   0.004159       9.022895         1.066317e-08      
   0.004159       9.154775         1.793619e-08      
   0.004159       9.278150         2.198684e-08      
   0.004159       9.392688         2.367304e-08      
   0.004159       9.498080         2.371570e-08      
   0.004159       9.594041         2.268593e-08      
   0.004159       9.680314         2.101366e-08      
   0.004159       9.756665         1.900438e-08      
   0.004159       9.822889         1.685835e-08      
   0.004159       9.878807         1.468931e-08      
   0.004159       9.924269         1.253799e-08      
   0.004159       9.959152         1.037378e-08      
   0.004159       9.983362         8.065528e-09      
   0.004159       9.996840         5.208857e-09      
   0.010212       0.000790         -2.217280e-10     
   0.010212       0.004159         -1.779385e-09     
   0.010212       0.010212         1.000000e+00      
   0.010212       0.018933         -1.168110e-08     
   0.010212       0.030298         -2.057369e-08     
   0.010212       0.044278         -3.173994e-08     
   0.010212       0.060834         -4.400878e-08     
   0.010212       0.079922         -5.507572e-08     
   0.010212       0.101490         -6.110178e-08     
   0.010212       0.125480         -5.630280e-08     
   0.010212       0.151828         -3.257749e-08     
   0.010212       0.180462         2.077010e-08      
   0.010212       0.211306         1.171548e-07      
   0.010212       0.244276         2.726268e-07      
   0.010212       0.279283         5.055383e-07      
   0.010212       0.316234         8.359360e-07      
   0.010212       0.355027         1.284678e-06      
   0.010212       0.395559         1.872294e-06      
   0.010212       0.437721         2.617620e-06      
   0.010212       0.481399         3.536268e-06      
   0.010212       0.526474         4.638976e-06      
   0.010212       0.572826         5.929931e-06      
   0.010212       0.620330         7.405168e-06      
   0.010212       0.668857         9.051176e-06      
   0.010212       0.718277         1.084387e-05      
   0.010212       0.768456         1.274814e-05      
   0.010212       0.819260         1.471806e-05      
   0.010212       0.870551         1.669807e-05      
   0.010212       0.922191         1.862509e-05      
   0.010212       0.974040         2.043160e-05      
   0.010212       1.025960         2.204965e-05      
   0.010212       1.077809         2.341534e-05      
   0.010212       1.129449         2.447343e-05      
   0.010212       1.180740         2.518157e-05      
   0.010212       1.231544         2.551358e-05      
   0.010212       1.281723         2.546146e-05      
   0.010212       1.331143         2.503576e-05      
   0.010212       1.379670         2.426436e-05      
   0.010212       1.427174         2.318974e-05      
   0.010212       1.473526         2.186516e-05      
   0.010212       1.518601         2.035021e-05      
   0.010212       1.562279         1.870634e-05      
   0.010212       1.604441         1.699280e-05      
   0.010212       1.644973         1.526342e-05      
   0.010212       1.683766         1.356436e-05      
   0.010212       1.720717         1.193296e-05      
   0.010212       1.755724         1.039743e-05      
   0.010212       1.788694         8.977272e-06      
   0.010212       1.819538         7.684279e-06      
   0.010212       1.848172         6.523671e-06      
   0.010212       1.874520         5.495387e-06      
   0.010212       1.898510         4.595276e-06      
   0.010212       1.920078         3.816112e-06      
   0.010212       1.939166         3.148369e-06      
   0.010212       1.955722         2.580697e-06      
   0.010212       1.969702         2.100018e-06      
   0.010212       1.981067         1.691040e-06      
   0.010212       1.989788         1.334584e-06      
   0.010212       1.995841         1.002388e-06      
   0.010212       1.999210         6.343984e-07      
   0.010212       2.003160         1.215257e-06      
   0.010212       2.016638         1.578480e-06      
   0.010212       2.040848         1.378549e-06      
   0.010212       2.075731         6.553011e-07      
   0.010212       2.121193         -5.515048e-07     
   0.010212       2.177111         -2.163220e-06     
   0.010212       2.243335         -4.060360e-06     
   0.010212       2.319686         -6.093244e-06     
   0.010212       2.405959         -8.098485e-06     
   0.010212       2.501920         -9.915647e-06     
   0.010212       2.607312         -1.140066e-05     
   0.010212       2.721850         -1.243633e-05     
   0.010212       2.845225         -1.294176e-05     
   0.010212       2.977105         -1.288023e-05     
   0.010212       3.117134         -1.226259e-05     
   0.010212       3.264935         -1.114554e-05     
   0.010212       3.420109         -9.625663e-06     
   0.010212       3.582238         -7.828810e-06     
   0.010212       3.750884         -5.897254e-06     
   0.010212       3.925594         -3.975488e-06     
   0.010212       4.105897         -2.195946e-06     
   0.010212       4.291305         -6.671871e-07     
   0.010212       4.481320         5.352497e-07      
   0.010212       4.675429         1.373172e-06      
   0.010212       4.873108         1.846012e-06      
   0.010212       5.073826         1.986335e-06      
   0.010212       5.277040         1.852338e-06      
   0.010212       5.482203         1.517874e-06      
   0.010212       5.688763         1.062264e-06      
   0.010212       5.896161         5.606815e-07      
   0.010212       6.103839         7.683675e-08      
   0.010212       6.311237         -3.418533e-07     
   0.010212       6.517797         -6.659599e-07     
   0.010212       6.722960         -8.833183e-07     
   0.010212       6.926174         -9.962334e-07     
   0.010212       7.126892         -1.017621e-06     
   0.010212       7.324571         -9.667187e-07     
   0.010212       7.518680         -8.651909e-07     
   0.010212       7.708695         -7.339891e-07     
   0.010212       7.894103         -5.912145e-07     
   0.010212       8.074406         -4.509328e-07     
   0.010212       8.249116         -3.228817e-07     
   0.010212       8.417762         -2.127695e-07     
   0.010212       8.579891         -1.229967e-07     
   0.010212       8.735065         -5.346026e-08     
   0.010212       8.882866         -2.422036e-09     
   0.010212       9.022895         3.277711e-08      
   0.010212       9.154775         5.513748e-08      
   0.010212       9.278150         6.759125e-08      
   0.010212       9.392688         7.277594e-08      
   0.010212       9.498080         7.290777e-08      
   0.010212       9.594041         6.974250e-08      
   0.010212       9.680314         6.460187e-08      
   0.010212       9.756665         5.842507e-08      
   0.010212       9.822889         5.182779e-08      
   0.010212       9.878807         4.515966e-08      
   0.010212       9.924269         3.854590e-08      
   0.010212       9.959152         3.189250e-08      
   0.010212       9.983362         2.479620e-08      
   0.010212       9.996840         1.601380e-08      
   0.018933       0.000790         -4.835061e-10     
   0.018933       0.004159         -3.880196e-09     
   0.018933       0.010212         -1.189215e-08     
   0.018933       0.018933         1.000000e+00      
   0.018933       0.030298         -4.487670e-08     
   0.018933       0.044278         -6.925790e-08     
   0.018933       0.060834         -9.609199e-08     
   0.018933       0.079922         -1.204011e-07     
   0.018933       0.101490         -1.338892e-07     
   0.018933       0.125480         -1.240537e-07     
   0.018933       0.151828         -7.338181e-08     
   0.018933       0.180462         4.125004e-08      
   0.018933       0.211306         2.488451e-07      
   0.018933       0.244276         5.841065e-07      
   0.018933       0.279283         1.086716e-06      
   0.018933       0.316234         1.800023e-06      
   0.018933       0.355027         2.769133e-06      
   0.018933       0.395559         4.038441e-06      
   0.018933       0.437721         5.648691e-06      
   0.018933       0.481399         7.633649e-06      
   0.018933       0.526474         1.001655e-05      
   0.018933       0.572826         1.280647e-05      
   0.018933       0.620330         1.599485e-05      
   0.018933       0.668857         1.955251e-05      
   0.018933       0.718277         2.342741e-05      
   0.018933       0.768456         2.754365e-05      
   0.018933       0.819260         3.180199e-05      
   0.018933       0.870551         3.608232e-05      
   0.018933       0.922191         4.024826e-05      
   0.018933       0.974040         4.415389e-05      
   0.018933       1.025960         4.765231e-05      
   0.018933       1.077809         5.060535e-05      
   0.018933       1.129449         5.289358e-05      
   0.018933       1.180740         5.442542e-05      
   0.018933       1.231544         5.514425e-05      
   0.018933       1.281723         5.503271e-05      
   0.018933       1.331143         5.411361e-05      
   0.018933       1.379670         5.244715e-05      
   0.018933       1.427174         5.012516e-05      
   0.018933       1.473526         4.726274e-05      
   0.018933       1.518601         4.398868e-05      
   0.018933       1.562279         4.043583e-05      
   0.018933       1.604441         3.673226e-05      
   0.018933       1.644973         3.299432e-05      
   0.018933       1.683766         2.932185e-05      
   0.018933       1.720717         2.579555e-05      
   0.018933       1.755724         2.247639e-05      
   0.018933       1.788694         1.940661e-05      
   0.018933       1.819538         1.661165e-05      
   0.018933       1.848172         1.410284e-05      
   0.018933       1.874520         1.188003e-05      
   0.018933       1.898510         9.934277e-06      
   0.018933       1.920078         8.249953e-06      
   0.018933       1.939166         6.806472e-06      
   0.018933       1.955722         5.579301e-06      
   0.018933       1.969702         4.540172e-06      
   0.018933       1.981067         3.656029e-06      
   0.018933       1.989788         2.885409e-06      
   0.018933       1.995841         2.167214e-06      
   0.018933       1.999210         1.371610e-06      
   0.018933       2.003160         2.627485e-06      
   0.018933       2.016638         3.412914e-06      
   0.018933       2.040848         2.980911e-06      
   0.018933       2.075731         1.417622e-06      
   0.018933       2.121193         -1.191000e-06     
   0.018933       2.177111         -4.674940e-06     
   0.018933       2.243335         -8.775907e-06     
   0.018933       2.319686         -1.317033e-05     
   0.018933       2.405959         -1.750501e-05     
   0.018933       2.501920         -2.143315e-05     
   0.018933       2.607312         -2.464331e-05     
   0.018933       2.721850         -2.688215e-05     
   0.018933       2.845225         -2.797483e-05     
   0.018933       2.977105         -2.784195e-05     
   0.018933       3.117134         -2.650697e-05     
   0.018933       3.264935         -2.409247e-05     
   0.018933       3.420109         -2.080718e-05     
   0.018933       3.582238         -1.692318e-05     
   0.018933       3.750884         -1.274798e-05     
   0.018933       3.925594         -8.593916e-06     
   0.018933       4.105897         -4.747263e-06     
   0.018933       4.291305         -1.442677e-06     
   0.018933       4.481320         1.156550e-06      
   0.018933       4.675429         2.967860e-06      
   0.018933       4.873108         3.990020e-06      
   0.018933       5.073826         4.293418e-06      
   0.018933       5.277040         4.003846e-06      
   0.018933       5.482203         3.280936e-06      
   0.018933       5.688763         2.296146e-06      
   0.018933       5.896161         1.211970e-06      
   0.018933       6.103839         1.661200e-07      
   0.018933       6.311237         -7.389053e-07     
   0.018933       6.517797         -1.439492e-06     
   0.018933       6.722960         -1.909341e-06     
   0.018933       6.926174         -2.153431e-06     
   0.018933       7.126892         -2.199678e-06     
   0.018933       7.324571         -2.089666e-06     
   0.018933       7.518680         -1.870219e-06     
   0.018933       7.708695         -1.586626e-06     
   0.018933       7.894103         -1.278014e-06     
   0.018933       8.074406         -9.747860e-07     
   0.018933       8.249116         -6.979927e-07     
   0.018933       8.417762         -4.599732e-07     
   0.018933       8.579891         -2.659174e-07     
   0.018933       8.735065         -1.156031e-07     
   0.018933       8.882866         -5.273609e-09     
   0.018933       9.022895         7.081836e-08      
   0.018933       9.154775         1.191578e-07      
   0.018933       9.278150         1.460829e-07      
   0.018933       9.392688         1.572945e-07      
   0.018933       9.498080         1.575833e-07      
   0.018933       9.594041         1.507445e-07      
   0.018933       9.680314         1.396351e-07      
   0.018933       9.756665         1.262855e-07      
   0.018933       9.822889         1.120264e-07      
   0.018933       9.878807         9.761381e-08      
   0.018933       9.924269         8.331845e-08      
   0.018933       9.959152         6.893716e-08      
   0.018933       9.983362         5.359832e-08      
   0.018933       9.996840         3.461458e-08      
   0.030298       0.000790         -8.856296e-10     
   0.030298       0.004159         -7.107366e-09     
   0.030298       0.010212         -2.178415e-08     
   0.030298       0.018933         -4.667329e-08     
   0.030298       0.030298         9.999999e-01      
   0.030298       0.044278         -1.270339e-07     
   0.030298       0.060834         -1.764991e-07     
   0.030298       0.079922         -2.217141e-07     
   0.030298       0.101490         -2.477764e-07     
   0.030298       0.125480         -2.322181e-07     
   0.030298       0.151828         -1.435584e-07     
   0.030298       0.180462         5.977574e-08      
   0.030298       0.211306         4.299354e-07      
   0.030298       0.244276         1.029328e-06      
   0.030298       0.279283         1.929322e-06      
   0.030298       0.316234         3.207891e-06      
   0.030298       0.355027         4.946176e-06      
   0.030298       0.395559         7.224054e-06      
   0.030298       0.437721         1.011484e-05      
   0.030298       0.481399         1.367932e-05      
   0.030298       0.526474         1.795934e-05      
   0.030298       0.572826         2.297130e-05      
   0.030298       0.620330         2.869991e-05      
   0.030298       0.668857         3.509279e-05      
   0.030298       0.718277         4.205648e-05      
   0.030298       0.768456         4.945459e-05      
   0.030298       0.819260         5.710879e-05      
   0.030298       0.870551         6.480324e-05      
   0.030298       0.922191         7.229280e-05      
   0.030298       0.974040         7.931517e-05      
   0.030298       1.025960         8.560624e-05      
   0.030298       1.077809         9.091761e-05      
   0.030298       1.129449         9.503450e-05      
   0.030298       1.180740         9.779215e-05      
   0.030298       1.231544         9.908866e-05      
   0.030298       1.281723         9.889270e-05      
   0.030298       1.331143         9.724507e-05      
   0.030298       1.379670         9.425391e-05      
   0.030298       1.427174         9.008413e-05      
   0.030298       1.473526         8.494255e-05      
   0.030298       1.518601         7.906065e-05      
   0.030298       1.562279         7.267715e-05      
   0.030298       1.604441         6.602228e-05      
   0.030298       1.644973         5.930521e-05      
   0.030298       1.683766         5.270543e-05      
   0.030298       1.720717         4.636805e-05      
   0.030298       1.755724         4.040272e-05      
   0.030298       1.788694         3.488539e-05      
   0.030298       1.819538         2.986188e-05      
   0.030298       1.848172         2.535254e-05      
   0.030298       1.874520         2.135719e-05      
   0.030298       1.898510         1.785973e-05      
   0.030298       1.920078         1.483213e-05      
   0.030298       1.939166         1.223737e-05      
   0.030298       1.955722         1.003138e-05      
   0.030298       1.969702         8.163350e-06      
   0.030298       1.981067         6.573862e-06      
   0.030298       1.989788         5.188378e-06      
   0.030298       1.995841         3.897054e-06      
   0.030298       1.999210         2.466447e-06      
   0.030298       2.003160         4.724862e-06      
   0.030298       2.016638         6.137718e-06      
   0.030298       2.040848         5.361980e-06      
   0.030298       2.075731         2.552616e-06      
   0.030298       2.121193         -2.135853e-06     
   0.030298       2.177111         -8.397813e-06     
   0.030298       2.243335         -1.576898e-05     
   0.030298       2.319686         -2.366771e-05     
   0.030298       2.405959         -3.145914e-05     
   0.030298       2.501920         -3.851989e-05     
   0.030298       2.607312         -4.429018e-05     
   0.030298       2.721850         -4.831468e-05     
   0.030298       2.845225         -5.027914e-05     
   0.030298       2.977105         -5.004085e-05     
   0.030298       3.117134         -4.764195e-05     
   0.030298       3.264935         -4.330276e-05     
   0.030298       3.420109         -3.739844e-05     
   0.030298       3.582238         -3.041795e-05     
   0.030298       3.750884         -2.291402e-05     
   0.030298       3.925594         -1.544799e-05     
   0.030298       4.105897         -8.534366e-06     
   0.030298       4.291305         -2.594913e-06     
   0.030298       4.481320         2.076872e-06      
   0.030298       4.675429         5.332594e-06      
   0.030298       4.873108         7.170009e-06      
   0.030298       5.073826         7.715610e-06      
   0.030298       5.277040         7.195450e-06      
   0.030298       5.482203         5.896426e-06      
   0.030298       5.688763         4.126677e-06      
   0.030298       5.896161         2.178248e-06      
   0.030298       6.103839         2.986445e-07      
   0.030298       6.311237         -1.327907e-06     
   0.030298       6.517797         -2.587066e-06     
   0.030298       6.722960         -3.431554e-06     
   0.030298       6.926174         -3.870309e-06     
   0.030298       7.126892         -3.953489e-06     
   0.030298       7.324571         -3.755825e-06     
   0.030298       7.518680         -3.361466e-06     
   0.030298       7.708695         -2.851806e-06     
   0.030298       7.894103         -2.297164e-06     
   0.030298       8.074406         -1.752187e-06     
   0.030298       8.249116         -1.254707e-06     
   0.030298       8.417762         -8.269062e-07     
   0.030298       8.579891         -4.781137e-07     
   0.030298       8.735065         -2.079336e-07     
   0.030298       8.882866         -9.616102e-09     
   0.030298       9.022895         1.271666e-07      
   0.030298       9.154775         2.140683e-07      
   0.030298       9.278150         2.624800e-07      
   0.030298       9.392688         2.826476e-07      
   0.030298       9.498080         2.831807e-07      
   0.030298       9.594041         2.709009e-07      
   0.030298       9.680314         2.509434e-07      
   0.030298       9.756665         2.269573e-07      
   0.030298       9.822889         2.013349e-07      
   0.030298       9.878807         1.754351e-07      
   0.030298       9.924269         1.497447e-07      
   0.030298       9.959152         1.238990e-07      
   0.030298       9.983362         9.633147e-08      
   0.030298       9.996840         6.221189e-08      
   0.044278       0.000790         -1.469546e-09     
   0.044278       0.004159         -1.179365e-08     
   0.044278       0.010212         -3.615135e-08     
   0.044278       0.018933         -7.747876e-08     
   0.044278       0.030298         -1.366315e-07     
   0.044278       0.044278         9.999998e-01      
   0.044278       0.060834         -2.942959e-07     
   0.044278       0.079922         -3.713300e-07     
   0.044278       0.101490         -4.185331e-07     
   0.044278       0.125480         -3.998845e-07     
   0.044278       0.151828         -2.648904e-07     
   0.044278       0.180462         5.315174e-08      
   0.044278       0.211306         6.379371e-07      
   0.044278       0.244276         1.589642e-06      
   0.044278       0.279283         3.022853e-06      
   0.044278       0.316234         5.062785e-06      
   0.044278       0.355027         7.839772e-06      
   0.044278       0.395559         1.148215e-05      
   0.044278       0.437721         1.610775e-05      
   0.044278       0.481399         2.181431e-05      
   0.044278       0.526474         2.866921e-05      
   0.044278       0.572826         3.669902e-05      
   0.044278       0.620330         4.587945e-05      
   0.044278       0.668857         5.612674e-05      
   0.044278       0.718277         6.729120e-05      
   0.044278       0.768456         7.915427e-05      
   0.044278       0.819260         9.143010e-05      
   0.044278       0.870551         1.037726e-04      
   0.044278       0.922191         1.157886e-04      
   0.044278       0.974040         1.270575e-04      
   0.044278       1.025960         1.371554e-04      
   0.044278       1.077809         1.456839e-04      
   0.044278       1.129449         1.522981e-04      
   0.044278       1.180740         1.567334e-04      
   0.044278       1.231544         1.588260e-04      
   0.044278       1.281723         1.585252e-04      
   0.044278       1.331143         1.558959e-04      
   0.044278       1.379670         1.511113e-04      
   0.044278       1.427174         1.444354e-04      
   0.044278       1.473526         1.361999e-04      
   0.044278       1.518601         1.267757e-04      
   0.044278       1.562279         1.165456e-04      
   0.044278       1.604441         1.058790e-04      
   0.044278       1.644973         9.511132e-05      
   0.044278       1.683766         8.453061e-05      
   0.044278       1.720717         7.436972e-05      
   0.044278       1.755724         6.480470e-05      
   0.044278       1.788694         5.595749e-05      
   0.044278       1.819538         4.790170e-05      
   0.044278       1.848172         4.067011e-05      
   0.044278       1.874520         3.426252e-05      
   0.044278       1.898510         2.865319e-05      
   0.044278       1.920078         2.379721e-05      
   0.044278       1.939166         1.963528e-05      
   0.044278       1.955722         1.609672e-05      
   0.044278       1.969702         1.310007e-05      
   0.044278       1.981067         1.055002e-05      
   0.044278       1.989788         8.327012e-06      
   0.044278       1.995841         6.254802e-06      
   0.044278       1.999210         3.958775e-06      
   0.044278       2.003160         7.583907e-06      
   0.044278       2.016638         9.853073e-06      
   0.044278       2.040848         8.611253e-06      
   0.044278       2.075731         4.107358e-06      
   0.044278       2.121193         -3.410714e-06     
   0.044278       2.177111         -1.345278e-05     
   0.044278       2.243335         -2.527416e-05     
   0.044278       2.319686         -3.794192e-05     
   0.044278       2.405959         -5.043782e-05     
   0.044278       2.501920         -6.176206e-05     
   0.044278       2.607312         -7.101692e-05     
   0.044278       2.721850         -7.747221e-05     
   0.044278       2.845225         -8.062402e-05     
   0.044278       2.977105         -8.024349e-05     
   0.044278       3.117134         -7.639817e-05     
   0.044278       3.264935         -6.944135e-05     
   0.044278       3.420109         -5.997456e-05     
   0.044278       3.582238         -4.878186e-05     
   0.044278       3.750884         -3.674953e-05     
   0.044278       3.925594         -2.477769e-05     
   0.044278       4.105897         -1.369139e-05     
   0.044278       4.291305         -4.166938e-06     
   0.044278       4.481320         3.324990e-06      
   0.044278       4.675429         8.546397e-06      
   0.044278       4.873108         1.149361e-05      
   0.044278       5.073826         1.236940e-05      
