#       k             kp                  U           
   0.000790       2.177111         -8.741455e-08     
   0.000790       2.243335         -1.628928e-07     
   0.000790       2.319686         -2.441899e-07     
   0.000790       2.405959         -3.245007e-07     
   0.000790       2.501920         -3.971301e-07     
   0.000790       2.607312         -4.562184e-07     
   0.000790       2.721850         -4.971716e-07     
   0.000790       2.845225         -5.169042e-07     
   0.000790       2.977105         -5.140392e-07     
   0.000790       3.117134         -4.890346e-07     
   0.000790       3.264935         -4.441548e-07     
   0.000790       3.420109         -3.832546e-07     
   0.000790       3.582238         -3.113600e-07     
   0.000790       3.750884         -2.341519e-07     
   0.000790       3.925594         -1.573978e-07     
   0.000790       4.105897         -8.638089e-08     
   0.000790       4.291305         -2.542844e-08     
   0.000790       4.481320         2.245368e-08      
   0.000790       4.675429         5.575278e-08      
   0.000790       4.873108         7.445971e-08      
   0.000790       5.073826         7.988818e-08      
   0.000790       5.277040         7.437410e-08      
   0.000790       5.482203         6.087611e-08      
   0.000790       5.688763         4.256824e-08      
   0.000790       5.896161         2.245539e-08      
   0.000790       6.103839         3.081474e-09      
   0.000790       6.311237         -1.366309e-08     
   0.000790       6.517797         -2.660817e-08     
   0.000790       6.722960         -3.527416e-08     
   0.000790       6.926174         -3.975949e-08     
   0.000790       7.126892         -4.058576e-08     
   0.000790       7.324571         -3.852604e-08     
   0.000790       7.518680         -3.444884e-08     
   0.000790       7.708695         -2.919289e-08     
   0.000790       7.894103         -2.348183e-08     
   0.000790       8.074406         -1.787712e-08     
   0.000790       8.249116         -1.276673e-08     
   0.000790       8.417762         -8.377311e-09     
   0.000790       8.579891         -4.803311e-09     
   0.000790       8.735065         -2.039261e-09     
   0.000790       8.882866         -1.459674e-11     
   0.000790       9.022895         1.377779e-09      
   0.000790       9.154775         2.258323e-09      
   0.000790       9.278150         2.744522e-09      
   0.000790       9.392688         2.941899e-09      
   0.000790       9.498080         2.939003e-09      
   0.000790       9.594041         2.805886e-09      
   0.000790       9.680314         2.595203e-09      
   0.000790       9.756665         2.344301e-09      
   0.000790       9.822889         2.077595e-09      
   0.000790       9.878807         1.808877e-09      
   0.000790       9.924269         1.542993e-09      
   0.000790       9.959152         1.276042e-09      
   0.000790       9.983362         9.917805e-10      
   0.000790       9.996840         6.397183e-10      
   0.004159       0.000790         -5.078424e-11     
   0.004159       0.004159         1.000000e+00      
   0.004159       0.010212         -1.248635e-09     
   0.004159       0.018933         -2.672472e-09     
   0.004159       0.030298         -4.698624e-09     
   0.004159       0.044278         -7.223448e-09     
   0.004159       0.060834         -9.950788e-09     
   0.004159       0.079922         -1.230397e-08     
   0.004159       0.101490         -1.332609e-08     
   0.004159       0.125480         -1.157794e-08     
   0.004159       0.151828         -5.045671e-09     
   0.004159       0.180462         8.928069e-09      
   0.004159       0.211306         3.367496e-08      
   0.004159       0.244276         7.318053e-08      
   0.004159       0.279283         1.320022e-07      
   0.004159       0.316234         2.151204e-07      
   0.004159       0.355027         3.277234e-07      
   0.004159       0.395559         4.749308e-07      
   0.004159       0.437721         6.614657e-07      
   0.004159       0.481399         8.912878e-07      
   0.004159       0.526474         1.167204e-06      
   0.004159       0.572826         1.490471e-06      
   0.004159       0.620330         1.860424e-06      
   0.004159       0.668857         2.274146e-06      
   0.004159       0.718277         2.726226e-06      
   0.004159       0.768456         3.208632e-06      
   0.004159       0.819260         3.710754e-06      
   0.004159       0.870551         4.219622e-06      
   0.004159       0.922191         4.720352e-06      
   0.004159       0.974040         5.196807e-06      
   0.004159       1.025960         5.632449e-06      
   0.004159       1.077809         6.011328e-06      
   0.004159       1.129449         6.319125e-06      
   0.004159       1.180740         6.544140e-06      
   0.004159       1.231544         6.678123e-06      
   0.004159       1.281723         6.716856e-06      
   0.004159       1.331143         6.660425e-06      
   0.004159       1.379670         6.513135e-06      
   0.004159       1.427174         6.283093e-06      
   0.004159       1.473526         5.981504e-06      
   0.004159       1.518601         5.621765e-06      
   0.004159       1.562279         5.218471e-06      
   0.004159       1.604441         4.786440e-06      
   0.004159       1.644973         4.339850e-06      
   0.004159       1.683766         3.891554e-06      
   0.004159       1.720717         3.452612e-06      
   0.004159       1.755724         3.032028e-06      
   0.004159       1.788694         2.636678e-06      
   0.004159       1.819538         2.271398e-06      
   0.004159       1.848172         1.939164e-06      
   0.004159       1.874520         1.641342e-06      
   0.004159       1.898510         1.377957e-06      
   0.004159       1.920078         1.147941e-06      
   0.004159       1.939166         9.493445e-07      
   0.004159       1.955722         7.794794e-07      
   0.004159       1.969702         6.349591e-07      
   0.004159       1.981067         5.115731e-07      
   0.004159       1.989788         4.038044e-07      
   0.004159       1.995841         3.032810e-07      
   0.004159       1.999210         1.919274e-07      
   0.004159       2.003160         3.675881e-07      
   0.004159       2.016638         4.768609e-07      
   0.004159       2.040848         4.138444e-07      
   0.004159       2.075731         1.881481e-07      
   0.004159       2.121193         -1.910548e-07     
   0.004159       2.177111         -7.019319e-07     
   0.004159       2.243335         -1.308015e-06     
   0.004159       2.319686         -1.960823e-06     
   0.004159       2.405959         -2.605711e-06     
   0.004159       2.501920         -3.188917e-06     
   0.004159       2.607312         -3.663389e-06     
   0.004159       2.721850         -3.992238e-06     
   0.004159       2.845225         -4.150687e-06     
   0.004159       2.977105         -4.127678e-06     
   0.004159       3.117134         -3.926892e-06     
   0.004159       3.264935         -3.566511e-06     
   0.004159       3.420109         -3.077487e-06     
   0.004159       3.582238         -2.500181e-06     
   0.004159       3.750884         -1.880208e-06     
   0.004159       3.925594         -1.263882e-06     
   0.004159       4.105897         -6.936250e-07     
   0.004159       4.291305         -2.041851e-07     
   0.004159       4.481320         1.803014e-07      
   0.004159       4.675429         4.476881e-07      
   0.004159       4.873108         5.979016e-07      
   0.004159       5.073826         6.414910e-07      
   0.004159       5.277040         5.972135e-07      
   0.004159       5.482203         4.888265e-07      
   0.004159       5.688763         3.418169e-07      
   0.004159       5.896161         1.803138e-07      
   0.004159       6.103839         2.474413e-08      
   0.004159       6.311237         -1.097123e-07     
   0.004159       6.517797         -2.136595e-07     
   0.004159       6.722960         -2.832464e-07     
   0.004159       6.926174         -3.192631e-07     
   0.004159       7.126892         -3.258982e-07     
   0.004159       7.324571         -3.093591e-07     
   0.004159       7.518680         -2.766199e-07     
   0.004159       7.708695         -2.344154e-07     
   0.004159       7.894103         -1.885563e-07     
   0.004159       8.074406         -1.435513e-07     
   0.004159       8.249116         -1.025154e-07     
   0.004159       8.417762         -6.726880e-08     
   0.004159       8.579891         -3.856994e-08     
   0.004159       8.735065         -1.637489e-08     
   0.004159       8.882866         -1.170389e-10     
   0.004159       9.022895         1.106359e-08      
   0.004159       9.154775         1.813425e-08      
   0.004159       9.278150         2.203835e-08      
   0.004159       9.392688         2.362324e-08      
   0.004159       9.498080         2.359995e-08      
   0.004159       9.594041         2.253100e-08      
   0.004159       9.680314         2.083922e-08      
   0.004159       9.756665         1.882448e-08      
   0.004159       9.822889         1.668284e-08      
   0.004159       9.878807         1.452506e-08      
   0.004159       9.924269         1.239003e-08      
   0.004159       9.959152         1.024644e-08      
   0.004159       9.983362         7.963860e-09      
   0.004159       9.996840         5.136853e-09      
   0.010212       0.000790         -1.566406e-10     
   0.010212       0.004159         -1.256992e-09     
   0.010212       0.010212         1.000000e+00      
   0.010212       0.018933         -8.243438e-09     
   0.010212       0.030298         -1.449433e-08     
   0.010212       0.044278         -2.228618e-08     
   0.010212       0.060834         -3.070911e-08     
   0.010212       0.079922         -3.799068e-08     
   0.010212       0.101490         -4.118932e-08     
   0.010212       0.125480         -3.588056e-08     
   0.010212       0.151828         -1.587307e-08     
   0.010212       0.180462         2.700303e-08      
   0.010212       0.211306         1.029911e-07      
   0.010212       0.244276         2.243448e-07      
   0.010212       0.279283         4.050765e-07      
   0.010212       0.316234         6.604996e-07      
   0.010212       0.355027         1.006566e-06      
   0.010212       0.395559         1.459019e-06      
   0.010212       0.437721         2.032379e-06      
   0.010212       0.481399         2.738824e-06      
   0.010212       0.526474         3.586984e-06      
   0.010212       0.572826         4.580728e-06      
   0.010212       0.620330         5.718013e-06      
   0.010212       0.668857         6.989872e-06      
   0.010212       0.718277         8.379670e-06      
   0.010212       0.768456         9.862724e-06      
   0.010212       0.819260         1.140641e-05      
   0.010212       0.870551         1.297085e-05      
   0.010212       0.922191         1.451030e-05      
   0.010212       0.974040         1.597514e-05      
   0.010212       1.025960         1.731452e-05      
   0.010212       1.077809         1.847941e-05      
   0.010212       1.129449         1.942580e-05      
   0.010212       1.180740         2.011769e-05      
   0.010212       1.231544         2.052973e-05      
   0.010212       1.281723         2.064895e-05      
   0.010212       1.331143         2.047560e-05      
   0.010212       1.379670         2.002291e-05      
   0.010212       1.427174         1.931582e-05      
   0.010212       1.473526         1.838875e-05      
   0.010212       1.518601         1.728290e-05      
   0.010212       1.562279         1.604314e-05      
   0.010212       1.604441         1.471501e-05      
   0.010212       1.644973         1.334211e-05      
   0.010212       1.683766         1.196396e-05      
   0.010212       1.720717         1.061455e-05      
   0.010212       1.755724         9.321568e-06      
   0.010212       1.788694         8.106157e-06      
   0.010212       1.819538         6.983180e-06      
   0.010212       1.848172         5.961791e-06      
   0.010212       1.874520         5.046192e-06      
   0.010212       1.898510         4.236459e-06      
   0.010212       1.920078         3.529310e-06      
   0.010212       1.939166         2.918753e-06      
   0.010212       1.955722         2.396522e-06      
   0.010212       1.969702         1.952207e-06      
   0.010212       1.981067         1.572864e-06      
   0.010212       1.989788         1.241531e-06      
   0.010212       1.995841         9.324684e-07      
   0.010212       1.999210         5.901025e-07      
   0.010212       2.003160         1.130196e-06      
   0.010212       2.016638         1.466194e-06      
   0.010212       2.040848         1.272502e-06      
   0.010212       2.075731         5.786700e-07      
   0.010212       2.121193         -5.871006e-07     
   0.010212       2.177111         -2.157691e-06     
   0.010212       2.243335         -4.020986e-06     
   0.010212       2.319686         -6.027935e-06     
   0.010212       2.405959         -8.010543e-06     
   0.010212       2.501920         -9.803529e-06     
   0.010212       2.607312         -1.126223e-05     
   0.010212       2.721850         -1.227325e-05     
   0.010212       2.845225         -1.276040e-05     
   0.010212       2.977105         -1.268970e-05     
   0.010212       3.117134         -1.207246e-05     
   0.010212       3.264935         -1.096457e-05     
   0.010212       3.420109         -9.461190e-06     
   0.010212       3.582238         -7.686399e-06     
   0.010212       3.750884         -5.780430e-06     
   0.010212       3.925594         -3.885664e-06     
   0.010212       4.105897         -2.132525e-06     
   0.010212       4.291305         -6.278340e-07     
   0.010212       4.481320         5.542036e-07      
   0.010212       4.675429         1.376245e-06      
   0.010212       4.873108         1.838062e-06      
   0.010212       5.073826         1.972085e-06      
   0.010212       5.277040         1.835977e-06      
   0.010212       5.482203         1.502775e-06      
   0.010212       5.688763         1.050833e-06      
   0.010212       5.896161         5.543314e-07      
   0.010212       6.103839         7.606788e-08      
   0.010212       6.311237         -3.372892e-07     
   0.010212       6.517797         -6.568535e-07     
   0.010212       6.722960         -8.707847e-07     
   0.010212       6.926174         -9.815120e-07     
   0.010212       7.126892         -1.001912e-06     
   0.010212       7.324571         -9.510672e-07     
   0.010212       7.518680         -8.504185e-07     
   0.010212       7.708695         -7.206704e-07     
   0.010212       7.894103         -5.796865e-07     
   0.010212       8.074406         -4.413278e-07     
   0.010212       8.249116         -3.151713e-07     
   0.010212       8.417762         -2.068123e-07     
   0.010212       8.579891         -1.185829e-07     
   0.010212       8.735065         -5.034785e-08     
   0.010212       8.882866         -3.654306e-10     
   0.010212       9.022895         3.400813e-08      
   0.010212       9.154775         5.574641e-08      
   0.010212       9.278150         6.774967e-08      
   0.010212       9.392688         7.262289e-08      
   0.010212       9.498080         7.255198e-08      
   0.010212       9.594041         6.926627e-08      
   0.010212       9.680314         6.406566e-08      
   0.010212       9.756665         5.787208e-08      
   0.010212       9.822889         5.128826e-08      
   0.010212       9.878807         4.465474e-08      
   0.010212       9.924269         3.809109e-08      
   0.010212       9.959152         3.150106e-08      
   0.010212       9.983362         2.448366e-08      
   0.010212       9.996840         1.579256e-08      
   0.018933       0.000790         -3.418291e-10     
   0.018933       0.004159         -2.743089e-09     
   0.018933       0.010212         -8.405002e-09     
   0.018933       0.018933         1.000000e+00      
   0.018933       0.030298         -3.164121e-08     
   0.018933       0.044278         -4.867134e-08     
   0.018933       0.060834         -6.711892e-08     
   0.018933       0.079922         -8.315539e-08     
   0.018933       0.101490         -9.042386e-08     
   0.018933       0.125480         -7.936094e-08     
   0.018933       0.151828         -3.658258e-08     
   0.018933       0.180462         5.557375e-08      
   0.018933       0.211306         2.192544e-07      
   0.018933       0.244276         4.809539e-07      
   0.018933       0.279283         8.709704e-07      
   0.018933       0.316234         1.422417e-06      
   0.018933       0.355027         2.169790e-06      
   0.018933       0.395559         3.147133e-06      
   0.018933       0.437721         4.385854e-06      
   0.018933       0.481399         5.912291e-06      
   0.018933       0.526474         7.745115e-06      
   0.018933       0.572826         9.892709e-06      
   0.018933       0.620330         1.235067e-05      
   0.018933       0.668857         1.509962e-05      
   0.018933       0.718277         1.810362e-05      
   0.018933       0.768456         2.130933e-05      
   0.018933       0.819260         2.464622e-05      
   0.018933       0.870551         2.802811e-05      
   0.018933       0.922191         3.135610e-05      
   0.018933       0.974040         3.452293e-05      
   0.018933       1.025960         3.741870e-05      
   0.018933       1.077809         3.993740e-05      
   0.018933       1.129449         4.198384e-05      
   0.018933       1.180740         4.348024e-05      
   0.018933       1.231544         4.437175e-05      
   0.018933       1.281723         4.463029e-05      
   0.018933       1.331143         4.425641e-05      
   0.018933       1.379670         4.327869e-05      
   0.018933       1.427174         4.175096e-05      
   0.018933       1.473526         3.974769e-05      
   0.018933       1.518601         3.735787e-05      
   0.018933       1.562279         3.467850e-05      
   0.018933       1.604441         3.180803e-05      
   0.018933       1.644973         2.884070e-05      
   0.018933       1.683766         2.586193e-05      
   0.018933       1.720717         2.294522e-05      
   0.018933       1.755724         2.015043e-05      
   0.018933       1.788694         1.752327e-05      
   0.018933       1.819538         1.509587e-05      
   0.018933       1.848172         1.288804e-05      
   0.018933       1.874520         1.090886e-05      
   0.018933       1.898510         9.158497e-06      
   0.018933       1.920078         7.629870e-06      
   0.018933       1.939166         6.310028e-06      
   0.018933       1.955722         5.181104e-06      
   0.018933       1.969702         4.220597e-06      
   0.018933       1.981067         3.400525e-06      
   0.018933       1.989788         2.684223e-06      
   0.018933       1.995841         2.016043e-06      
   0.018933       1.999210         1.275840e-06      
   0.018933       2.003160         2.443576e-06      
   0.018933       2.016638         3.170143e-06      
   0.018933       2.040848         2.751631e-06      
   0.018933       2.075731         1.251943e-06      
   0.018933       2.121193         -1.267958e-06     
   0.018933       2.177111         -4.662986e-06     
   0.018933       2.243335         -8.690788e-06     
   0.018933       2.319686         -1.302916e-05     
   0.018933       2.405959         -1.731494e-05     
   0.018933       2.501920         -2.119084e-05     
   0.018933       2.607312         -2.434414e-05     
   0.018933       2.721850         -2.652970e-05     
   0.018933       2.845225         -2.758287e-05     
   0.018933       2.977105         -2.743017e-05     
   0.018933       3.117134         -2.609605e-05     
   0.018933       3.264935         -2.370133e-05     
   0.018933       3.420109         -2.045171e-05     
   0.018933       3.582238         -1.661538e-05     
   0.018933       3.750884         -1.249548e-05     
   0.018933       3.925594         -8.399774e-06     
   0.018933       4.105897         -4.610183e-06     
   0.018933       4.291305         -1.357615e-06     
   0.018933       4.481320         1.197524e-06      
   0.018933       4.675429         2.974511e-06      
   0.018933       4.873108         3.972846e-06      
   0.018933       5.073826         4.262626e-06      
   0.018933       5.277040         3.968489e-06      
   0.018933       5.482203         3.248307e-06      
   0.018933       5.688763         2.271444e-06      
   0.018933       5.896161         1.198247e-06      
   0.018933       6.103839         1.644587e-07      
   0.018933       6.311237         -7.290412e-07     
   0.018933       6.517797         -1.419811e-06     
   0.018933       6.722960         -1.882252e-06     
   0.018933       6.926174         -2.121615e-06     
   0.018933       7.126892         -2.165727e-06     
   0.018933       7.324571         -2.055839e-06     
   0.018933       7.518680         -1.838292e-06     
   0.018933       7.708695         -1.557840e-06     
   0.018933       7.894103         -1.253098e-06     
   0.018933       8.074406         -9.540262e-07     
   0.018933       8.249116         -6.813275e-07     
   0.018933       8.417762         -4.470974e-07     
   0.018933       8.579891         -2.563771e-07     
   0.018933       8.735065         -1.088755e-07     
   0.018933       8.882866         -8.280385e-10     
   0.018933       9.022895         7.347955e-08      
   0.018933       9.154775         1.204744e-07      
   0.018933       9.278150         1.464257e-07      
   0.018933       9.392688         1.569641e-07      
   0.018933       9.498080         1.568146e-07      
   0.018933       9.594041         1.497154e-07      
   0.018933       9.680314         1.384764e-07      
   0.018933       9.756665         1.250904e-07      
   0.018933       9.822889         1.108605e-07      
   0.018933       9.878807         9.652263e-08      
   0.018933       9.924269         8.233554e-08      
   0.018933       9.959152         6.809119e-08      
   0.018933       9.983362         5.292288e-08      
   0.018933       9.996840         3.413706e-08      
   0.030298       0.000790         -6.271164e-10     
   0.030298       0.004159         -5.032510e-09     
   0.030298       0.010212         -1.542098e-08     
   0.030298       0.018933         -3.301657e-08     
   0.030298       0.030298         9.999999e-01      
   0.030298       0.044278         -8.943739e-08     
   0.030298       0.060834         -1.235412e-07     
   0.030298       0.079922         -1.535321e-07     
   0.030298       0.101490         -1.679914e-07     
   0.030298       0.125480         -1.497326e-07     
   0.030298       0.151828         -7.469699e-08     
   0.030298       0.180462         8.887039e-08      
   0.030298       0.211306         3.807911e-07      
   0.030298       0.244276         8.487106e-07      
   0.030298       0.279283         1.547120e-06      
   0.030298       0.316234         2.535581e-06      
   0.030298       0.355027         3.876150e-06      
   0.030298       0.395559         5.630073e-06      
   0.030298       0.437721         7.853869e-06      
   0.030298       0.481399         1.059494e-05      
   0.030298       0.526474         1.388692e-05      
   0.030298       0.572826         1.774492e-05      
   0.030298       0.620330         2.216109e-05      
   0.030298       0.668857         2.710067e-05      
   0.030298       0.718277         3.249910e-05      
   0.030298       0.768456         3.826053e-05      
   0.030298       0.819260         4.425823e-05      
   0.030298       0.870551         5.033733e-05      
   0.030298       0.922191         5.632005e-05      
   0.030298       0.974040         6.201363e-05      
   0.030298       1.025960         6.722047e-05      
   0.030298       1.077809         7.174999e-05      
   0.030298       1.129449         7.543104e-05      
   0.030298       1.180740         7.812373e-05      
   0.030298       1.231544         7.972937e-05      
   0.030298       1.281723         8.019742e-05      
   0.030298       1.331143         7.952874e-05      
   0.030298       1.379670         7.777461e-05      
   0.030298       1.427174         7.503173e-05      
   0.030298       1.473526         7.143384e-05      
   0.030298       1.518601         6.714090e-05      
   0.030298       1.562279         6.232718e-05      
   0.030298       1.604441         5.716965e-05      
   0.030298       1.644973         5.183769e-05      
   0.030298       1.683766         4.648486e-05      
   0.030298       1.720717         4.124331e-05      
   0.030298       1.755724         3.622064e-05      
   0.030298       1.788694         3.149907e-05      
   0.030298       1.819538         2.713638e-05      
   0.030298       1.848172         2.316820e-05      
   0.030298       1.874520         1.961088e-05      
   0.030298       1.898510         1.646476e-05      
   0.030298       1.920078         1.371710e-05      
   0.030298       1.939166         1.134467e-05      
   0.030298       1.955722         9.315342e-06      
   0.030298       1.969702         7.588687e-06      
   0.030298       1.981067         6.114413e-06      
   0.030298       1.989788         4.826602e-06      
   0.030298       1.995841         3.625218e-06      
   0.030298       1.999210         2.294231e-06      
   0.030298       2.003160         4.394157e-06      
   0.030298       2.016638         5.701166e-06      
   0.030298       2.040848         4.949688e-06      
   0.030298       2.075731         2.254695e-06      
   0.030298       2.121193         -2.274233e-06     
   0.030298       2.177111         -8.376327e-06     
   0.030298       2.243335         -1.561597e-05     
   0.030298       2.319686         -2.341399e-05     
   0.030298       2.405959         -3.111760e-05     
   0.030298       2.501920         -3.808454e-05     
   0.030298       2.607312         -4.375270e-05     
   0.030298       2.721850         -4.768147e-05     
   0.030298       2.845225         -4.957494e-05     
   0.030298       2.977105         -4.930102e-05     
   0.030298       3.117134         -4.690365e-05     
   0.030298       3.264935         -4.260000e-05     
   0.030298       3.420109         -3.675974e-05     
   0.030298       3.582238         -2.986491e-05     
   0.030298       3.750884         -2.246033e-05     
   0.030298       3.925594         -1.509913e-05     
   0.030298       4.105897         -8.288033e-06     
   0.030298       4.291305         -2.442040e-06     
   0.030298       4.481320         2.150529e-06      
   0.030298       4.675429         5.344577e-06      
   0.030298       4.873108         7.139183e-06      
   0.030298       5.073826         7.660309e-06      
   0.030298       5.277040         7.131943e-06      
   0.030298       5.482203         5.837814e-06      
   0.030298       5.688763         4.082304e-06      
   0.030298       5.896161         2.153596e-06      
   0.030298       6.103839         2.956612e-07      
   0.030298       6.311237         -1.310184e-06     
   0.030298       6.517797         -2.551706e-06     
   0.030298       6.722960         -3.382886e-06     
   0.030298       6.926174         -3.813145e-06     
   0.030298       7.126892         -3.892490e-06     
   0.030298       7.324571         -3.695046e-06     
   0.030298       7.518680         -3.304100e-06     
   0.030298       7.708695         -2.800083e-06     
   0.030298       7.894103         -2.252394e-06     
   0.030298       8.074406         -1.714884e-06     
   0.030298       8.249116         -1.224761e-06     
   0.030298       8.417762         -8.037686e-07     
   0.030298       8.579891         -4.609691e-07     
   0.030298       8.735065         -1.958431e-07     
   0.030298       8.882866         -1.625904e-09     
   0.030298       9.022895         1.319504e-07      
   0.030298       9.154775         2.164359e-07      
   0.030298       9.278150         2.630977e-07      
   0.030298       9.392688         2.820553e-07      
   0.030298       9.498080         2.818008e-07      
   0.030298       9.594041         2.690529e-07      
   0.030298       9.680314         2.488623e-07      
   0.030298       9.756665         2.248108e-07      
   0.030298       9.822889         1.992405e-07      
   0.030298       9.878807         1.734749e-07      
   0.030298       9.924269         1.479789e-07      
   0.030298       9.959152         1.223792e-07      
   0.030298       9.983362         9.511804e-08      
   0.030298       9.996840         6.135641e-08      
   0.044278       0.000790         -1.043489e-09     
   0.044278       0.004159         -8.374024e-09     
   0.044278       0.010212         -2.566335e-08     
   0.044278       0.018933         -5.496489e-08     
   0.044278       0.030298         -9.678498e-08     
   0.044278       0.044278         9.999999e-01      
   0.044278       0.060834         -2.067468e-07     
   0.044278       0.079922         -2.583120e-07     
   0.044278       0.101490         -2.856470e-07     
   0.044278       0.125480         -2.611986e-07     
   0.044278       0.151828         -1.463774e-07     
   0.044278       0.180462         1.097663e-07      
   0.044278       0.211306         5.711404e-07      
   0.044278       0.244276         1.314225e-06      
   0.044278       0.279283         2.426509e-06      
   0.044278       0.316234         4.003638e-06      
   0.044278       0.355027         6.145286e-06      
   0.044278       0.395559         8.949851e-06      
   0.044278       0.437721         1.250816e-05      
   0.044278       0.481399         1.689643e-05      
   0.044278       0.526474         2.216877e-05      
   0.044278       0.572826         2.834963e-05      
   0.044278       0.620330         3.542658e-05      
   0.044278       0.668857         4.334403e-05      
   0.044278       0.718277         5.199859e-05      
   0.044278       0.768456         6.123665e-05      
   0.044278       0.819260         7.085508e-05      
   0.044278       0.870551         8.060555e-05      
   0.044278       0.922191         9.020300e-05      
   0.044278       0.974040         9.933825e-05      
   0.044278       1.025960         1.076943e-04      
   0.044278       1.077809         1.149655e-04      
   0.044278       1.129449         1.208771e-04      
   0.044278       1.180740         1.252044e-04      
   0.044278       1.231544         1.277891e-04      
   0.044278       1.281723         1.285496e-04      
   0.044278       1.331143         1.274872e-04      
   0.044278       1.379670         1.246837e-04      
   0.044278       1.427174         1.202941e-04      
   0.044278       1.473526         1.145325e-04      
   0.044278       1.518601         1.076554e-04      
   0.044278       1.562279         9.994219e-05      
   0.044278       1.604441         9.167660e-05      
   0.044278       1.644973         8.313028e-05      
   0.044278       1.683766         7.454958e-05      
   0.044278       1.720717         6.614652e-05      
   0.044278       1.755724         5.809376e-05      
   0.044278       1.788694         5.052323e-05      
   0.044278       1.819538         4.352774e-05      
   0.044278       1.848172         3.716449e-05      
   0.044278       1.874520         3.145981e-05      
   0.044278       1.898510         2.641430e-05      
   0.044278       1.920078         2.200760e-05      
   0.044278       1.939166         1.820247e-05      
   0.044278       1.955722         1.494746e-05      
   0.044278       1.969702         1.217771e-05      
   0.044278       1.981067         9.812584e-06      
   0.044278       1.989788         7.746344e-06      
   0.044278       1.995841         5.818491e-06      
   0.044278       1.999210         3.682359e-06      
   0.044278       2.003160         7.053108e-06      
   0.044278       2.016638         9.152385e-06      
   0.044278       2.040848         7.949509e-06      
   0.044278       2.075731         3.629193e-06      
   0.044278       2.121193         -3.632809e-06     
   0.044278       2.177111         -1.341832e-05     
   0.044278       2.243335         -2.502873e-05     
   0.044278       2.319686         -3.753509e-05     
   0.044278       2.405959         -4.989037e-05     
   0.044278       2.501920         -6.106443e-05     
   0.044278       2.607312         -7.015572e-05     
   0.044278       2.721850         -7.645760e-05     
   0.044278       2.845225         -7.949562e-05     
   0.044278       2.977105         -7.905796e-05     
   0.044278       3.117134         -7.521504e-05     
   0.044278       3.264935         -6.831512e-05     
   0.044278       3.420109         -5.895096e-05     
   0.044278       3.582238         -4.789550e-05     
   0.044278       3.750884         -3.602237e-05     
   0.044278       3.925594         -2.421852e-05     
   0.044278       4.105897         -1.329652e-05     
   0.044278       4.291305         -3.921832e-06     
   0.044278       4.481320         3.443142e-06      
   0.044278       4.675429         8.565704e-06      
   0.044278       4.873108         1.144430e-05      
   0.044278       5.073826         1.228085e-05      
