#       k             kp                 U11                    U12                    U21                    U22          
   0.000790       1.981067         2.693702e-07           1.375939e-06           -3.986734e-14          -1.174691e-13     
   0.000790       1.989788         2.241158e-07           1.173165e-06           -3.449667e-14          -9.965774e-14     
   0.000790       1.995841         1.751901e-07           9.330459e-07           -2.771114e-14          -7.898401e-14     
   0.000790       1.999210         1.135176e-07           6.104916e-07           -1.823100e-14          -5.157743e-14     
   0.000790       2.003160         2.238352e-07           1.217747e-06           -3.659298e-14          -1.026672e-13     
   0.000790       2.016638         3.248802e-07           1.839902e-06           -5.645158e-14          -1.539795e-13     
   0.000790       2.040848         3.708923e-07           2.265429e-06           -7.200613e-14          -1.870433e-13     
   0.000790       2.075731         3.748249e-07           2.576316e-06           -8.579261e-14          -2.085514e-13     
   0.000790       2.121193         3.419774e-07           2.798070e-06           -9.837440e-14          -2.206644e-13     
   0.000790       2.177111         2.774028e-07           2.941812e-06           -1.096936e-13          -2.245717e-13     
   0.000790       2.243335         1.872138e-07           3.013672e-06           -1.194598e-13          -2.214060e-13     
   0.000790       2.319686         7.864163e-08           3.017901e-06           -1.273192e-13          -2.126212e-13     
   0.000790       2.405959         -4.028856e-08          2.958174e-06           -1.328665e-13          -1.997750e-13     
   0.000790       2.501920         -1.612416e-07          2.838366e-06           -1.356038e-13          -1.837940e-13     
   0.000790       2.607312         -2.761707e-07          2.663122e-06           -1.350767e-13          -1.650372e-13     
   0.000790       2.721850         -3.779615e-07          2.438264e-06           -1.310974e-13          -1.445244e-13     
   0.000790       2.845225         -4.609938e-07          2.171017e-06           -1.236142e-13          -1.234789e-13     
   0.000790       2.977105         -5.215034e-07          1.870139e-06           -1.125862e-13          -1.017467e-13     
   0.000790       3.117134         -5.576758e-07          1.545951e-06           -9.837737e-14          -7.972566e-14     
   0.000790       3.264935         -5.695575e-07          1.210114e-06           -8.166070e-14          -5.868592e-14     
   0.000790       3.420109         -5.588637e-07          8.751593e-07           -6.313918e-14          -3.844379e-14     
   0.000790       3.582238         -5.286322e-07          5.538694e-07           -4.391605e-14          -1.998560e-14     
   0.000790       3.750884         -4.828398e-07          2.584400e-07           -2.508089e-14          -3.980563e-15     
   0.000790       3.925594         -4.259944e-07          -3.866228e-10          -7.714154e-15          9.425499e-15      
   0.000790       4.105897         -3.627127e-07          -2.141547e-07          7.144788e-15           1.933003e-14      
   0.000790       4.291305         -2.973830e-07          -3.774049e-07          1.881479e-14           2.608932e-14      
   0.000790       4.481320         -2.338530e-07          -4.880838e-07          2.678747e-14           2.924283e-14      
   0.000790       4.675429         -1.752431e-07          -5.476720e-07          3.103352e-14           2.953611e-14      
   0.000790       4.873108         -1.238101e-07          -5.609048e-07          3.174703e-14           2.706656e-14      
   0.000790       5.073826         -8.093093e-08          -5.351989e-07          2.952795e-14           2.286455e-14      
   0.000790       5.277040         -4.713326e-08          -4.797754e-07          2.508880e-14           1.735185e-14      
   0.000790       5.482203         -2.221628e-08          -4.046750e-07          1.932183e-14           1.156632e-14      
   0.000790       5.688763         -5.389589e-09          -3.197403e-07          1.303680e-14           5.906985e-15      
   0.000790       5.896161         4.540761e-09           -2.337506e-07          7.004494e-15           1.116325e-15      
   0.000790       6.103839         9.000618e-09           -1.537592e-07          1.769633e-15           -2.662371e-15     
   0.000790       6.311237         9.471546e-09           -8.473944e-08          -2.299543e-15          -5.137323e-15     
   0.000790       6.517797         7.357625e-09           -2.951555e-08          -5.071148e-15          -6.451804e-15     
   0.000790       6.722960         3.876188e-09           1.104223e-08           -6.569918e-15          -6.682470e-15     
   0.000790       6.926174         -2.706971e-12          3.764952e-08           -6.970131e-15          -6.122989e-15     
   0.000790       7.126892         -3.583665e-09          5.213465e-08           -6.527557e-15          -5.019913e-15     
   0.000790       7.324571         -6.433998e-09          5.694945e-08           -5.523308e-15          -3.653482e-15     
   0.000790       7.518680         -8.350632e-09          5.473706e-08           -4.220779e-15          -2.238260e-15     
   0.000790       7.708695         -9.310596e-09          4.799919e-08           -2.842052e-15          -9.473878e-16     
   0.000790       7.894103         -9.416858e-09          3.887488e-08           -1.557088e-15          1.238867e-16      
   0.000790       8.074406         -8.844271e-09          2.902632e-08           -4.724935e-16          9.059473e-16      
   0.000790       8.249116         -7.796372e-09          1.961852e-08           3.690321e-16           1.433494e-15      
   0.000790       8.417762         -6.470879e-09          1.136811e-08           9.567631e-16           1.686414e-15      
   0.000790       8.579891         -5.040323e-09          4.623960e-09           1.317484e-15           1.770354e-15      
   0.000790       8.735065         -3.638013e-09          -5.363200e-10          1.480413e-15           1.677396e-15      
   0.000790       8.882866         -2.357311e-09          -4.217674e-09          1.498130e-15           1.502643e-15      
   0.000790       9.022895         -1.253368e-09          -6.626079e-09          1.415697e-15           1.279519e-15      
   0.000790       9.154775         -3.501725e-10          -8.008109e-09          1.270620e-15           1.021494e-15      
   0.000790       9.278150         3.508803e-10           -8.610287e-09          1.097014e-15           7.861022e-16      
   0.000790       9.392688         8.645108e-10           -8.653673e-09          9.144570e-16           5.736044e-16      
   0.000790       9.498080         1.214475e-09           -8.322683e-09          7.369042e-16           3.790467e-16      
   0.000790       9.594041         1.427914e-09           -7.761854e-09          5.765821e-16           2.219020e-16      
   0.000790       9.680314         1.531892e-09           -7.077155e-09          4.394139e-16           1.060986e-16      
   0.000790       9.756665         1.550875e-09           -6.340752e-09          3.260487e-16           2.010376e-17      
   0.000790       9.822889         1.505057e-09           -5.596965e-09          2.353005e-16           -4.319739e-17     
   0.000790       9.878807         1.409534e-09           -4.867477e-09          1.652246e-16           -8.481992e-17     
   0.000790       9.924269         1.273771e-09           -4.154629e-09          1.130823e-16           -1.057913e-16     
   0.000790       9.959152         1.100453e-09           -3.440946e-09          7.554722e-17           -1.087258e-16     
   0.000790       9.983362         8.815184e-10           -2.678600e-09          4.886279e-17           -9.591783e-17     
   0.000790       9.996840         5.786092e-10           -1.730350e-09          2.794650e-17           -6.578167e-17     
   0.004159       0.000790         -1.415534e-09          9.642123e-17           2.868681e-15           -5.118529e-22     
   0.004159       0.004159         1.000000e+00           2.148827e-14           2.305278e-14           1.000000e+00      
   0.004159       0.010212         -3.493001e-08          3.999429e-13           7.115185e-14           -2.138543e-18     
   0.004159       0.018933         -7.542965e-08          3.009261e-12           1.555627e-13           -1.637115e-17     
   0.004159       0.030298         -1.352759e-07          1.423357e-11           2.865005e-13           -8.023117e-17     
   0.004159       0.044278         -2.160466e-07          5.118834e-11           4.797971e-13           -3.057906e-16     
   0.004159       0.060834         -3.183688e-07          1.546651e-10           7.614143e-13           -1.000793e-15     
   0.004159       0.079922         -4.416997e-07          4.157960e-10           1.172214e-12           -2.955710e-15     
   0.004159       0.101490         -5.840500e-07          1.029770e-09           1.771941e-12           -8.061143e-15     
   0.004159       0.125480         -7.416818e-07          2.394788e-09           2.640898e-12           -2.049096e-14     
   0.004159       0.151828         -9.088185e-07          5.278989e-09           3.877597e-12           -4.872321e-14     
   0.004159       0.180462         -1.077405e-06          1.108233e-08           5.590946e-12           -1.086389e-13     
   0.004159       0.211306         -1.236957e-06          2.220132e-08           7.886542e-12           -2.276131e-13     
   0.004159       0.244276         -1.374539e-06          4.250099e-08           1.084840e-11           -4.490955e-13     
   0.004159       0.279283         -1.474900e-06          7.785909e-08           1.451944e-11           -8.363563e-13     
   0.004159       0.316234         -1.520803e-06          1.367178e-07           1.888580e-11           -1.473275e-12     
   0.004159       0.355027         -1.493543e-06          2.305503e-07           2.386992e-11           -2.459756e-12     
   0.004159       0.395559         -1.373686e-06          3.741319e-07           2.933528e-11           -3.900244e-12     
   0.004159       0.437721         -1.142016e-06          5.855134e-07           3.510182e-11           -5.886457e-12     
   0.004159       0.481399         -7.806767e-07          8.856165e-07           4.096659e-11           -8.479147e-12     
   0.004159       0.526474         -2.745140e-07          1.297410e-06           4.672251e-11           -1.169658e-11     
   0.004159       0.572826         3.874525e-07           1.844657e-06           5.216971e-11           -1.551631e-11     
   0.004159       0.620330         1.210479e-06           2.550262e-06           5.711960e-11           -1.989044e-11     
   0.004159       0.668857         2.192594e-06           3.434269e-06           6.139624e-11           -2.476459e-11     
   0.004159       0.718277         3.323282e-06           4.511620e-06           6.484144e-11           -3.008584e-11     
   0.004159       0.768456         4.582559e-06           5.789830e-06           6.732513e-11           -3.578950e-11     
   0.004159       0.819260         5.940631e-06           7.266807e-06           6.875669e-11           -4.177162e-11     
   0.004159       0.870551         7.358359e-06           8.929125e-06           6.908956e-11           -4.786976e-11     
   0.004159       0.922191         8.788683e-06           1.075101e-05           6.831558e-11           -5.387519e-11     
   0.004159       0.974040         1.017908e-05           1.269433e-05           6.645398e-11           -5.957845e-11     
   0.004159       1.025960         1.147495e-05           1.470972e-05           6.354497e-11           -6.482235e-11     
   0.004159       1.077809         1.262364e-05           1.673894e-05           5.965477e-11           -6.952512e-11     
   0.004159       1.129449         1.357874e-05           1.871838e-05           5.488895e-11           -7.365667e-11     
   0.004159       1.180740         1.430393e-05           2.058346e-05           4.940256e-11           -7.718715e-11     
   0.004159       1.231544         1.477604e-05           2.227346e-05           4.339621e-11           -8.004919e-11     
   0.004159       1.281723         1.498674e-05           2.373624e-05           3.709659e-11           -8.214336e-11     
   0.004159       1.331143         1.494263e-05           2.493213e-05           3.072963e-11           -8.338122e-11     
   0.004159       1.379670         1.466382e-05           2.583644e-05           2.449778e-11           -8.373227e-11     
   0.004159       1.427174         1.418116e-05           2.644032e-05           1.856795e-11           -8.324234e-11     
   0.004159       1.473526         1.353262e-05           2.674981e-05           1.306921e-11           -8.201555e-11     
   0.004159       1.518601         1.275949e-05           2.678353e-05           8.095038e-12           -8.017710e-11     
   0.004159       1.562279         1.190272e-05           2.656941e-05           3.705687e-12           -7.784176e-11     
   0.004159       1.604441         1.100008e-05           2.614095e-05           -7.038718e-14          -7.510179e-11     
   0.004159       1.644973         1.008411e-05           2.553375e-05           -3.234520e-12          -7.203213e-11     
   0.004159       1.683766         9.181141e-06           2.478254e-05           -5.813634e-12          -6.870187e-11     
   0.004159       1.720717         8.311031e-06           2.391889e-05           -7.853562e-12          -6.518175e-11     
   0.004159       1.755724         7.487594e-06           2.296989e-05           -9.411111e-12          -6.154400e-11     
   0.004159       1.788694         6.719366e-06           2.195737e-05           -1.054655e-11          -5.785661e-11     
   0.004159       1.819538         6.010551e-06           2.089781e-05           -1.131777e-11          -5.417626e-11     
   0.004159       1.848172         5.361971e-06           1.980250e-05           -1.177663e-11          -5.054333e-11     
   0.004159       1.874520         4.771891e-06           1.867785e-05           -1.196712e-11          -4.697987e-11     
   0.004159       1.898510         4.236691e-06           1.752566e-05           -1.192484e-11          -4.349022e-11     
   0.004159       1.920078         3.751324e-06           1.634315e-05           -1.167712e-11          -4.006253e-11     
   0.004159       1.939166         3.309563e-06           1.512265e-05           -1.124313e-11          -3.666985e-11     
   0.004159       1.955722         2.903989e-06           1.385046e-05           -1.063356e-11          -3.326923e-11     
   0.004159       1.969702         2.525638e-06           1.250444e-05           -9.849279e-12          -2.979713e-11     
   0.004159       1.981067         2.163014e-06           1.104865e-05           -8.877453e-12          -2.615743e-11     
   0.004159       1.989788         1.799626e-06           9.420390e-06           -7.681538e-12          -2.219129e-11     
   0.004159       1.995841         1.406757e-06           7.492261e-06           -6.170571e-12          -1.758776e-11     
   0.004159       1.999210         9.115340e-07           4.902184e-06           -4.059583e-12          -1.148500e-11     
   0.004159       2.003160         1.797373e-06           9.778382e-06           -8.148332e-12          -2.286142e-11     
   0.004159       2.016638         2.608752e-06           1.477422e-05           -1.257034e-11          -3.428738e-11     
   0.004159       2.040848         2.978224e-06           1.819116e-05           -1.603393e-11          -4.164987e-11     
   0.004159       2.075731         3.009802e-06           2.068755e-05           -1.910382e-11          -4.643920e-11     
   0.004159       2.121193         2.746039e-06           2.246821e-05           -2.190545e-11          -4.913646e-11     
   0.004159       2.177111         2.227510e-06           2.362244e-05           -2.442591e-11          -5.000652e-11     
   0.004159       2.243335         1.503301e-06           2.419947e-05           -2.660058e-11          -4.930160e-11     
   0.004159       2.319686         6.314772e-07           2.423342e-05           -2.835064e-11          -4.734544e-11     
   0.004159       2.405959         -3.235199e-07          2.375382e-05           -2.958583e-11          -4.448490e-11     
   0.004159       2.501920         -1.294760e-06          2.279177e-05           -3.019532e-11          -4.092634e-11     
   0.004159       2.607312         -2.217628e-06          2.138457e-05           -3.007793e-11          -3.674966e-11     
   0.004159       2.721850         -3.034995e-06          1.957897e-05           -2.919182e-11          -3.218198e-11     
   0.004159       2.845225         -3.701733e-06          1.743300e-05           -2.752550e-11          -2.749568e-11     
   0.004159       2.977105         -4.187617e-06          1.501698e-05           -2.506984e-11          -2.265646e-11     
   0.004159       3.117134         -4.478074e-06          1.241378e-05           -2.190591e-11          -1.775292e-11     
   0.004159       3.264935         -4.573480e-06          9.717044e-06           -1.818355e-11          -1.306790e-11     
   0.004159       3.420109         -4.487608e-06          7.027395e-06           -1.405931e-11          -8.560488e-12     
   0.004159       3.582238         -4.244851e-06          4.447476e-06           -9.778841e-12          -4.450314e-12     
   0.004159       3.750884         -3.877141e-06          2.075217e-06           -5.584766e-12          -8.863948e-13     
   0.004159       3.925594         -3.420679e-06          -3.122979e-09          -1.717673e-12          2.098798e-12      
   0.004159       4.105897         -2.912534e-06          -1.719647e-06          1.591001e-12           4.304291e-12      
   0.004159       4.291305         -2.387945e-06          -3.030518e-06          4.189583e-12           5.809418e-12      
   0.004159       4.481320         -1.877807e-06          -3.919248e-06          5.964874e-12           6.511630e-12      
   0.004159       4.675429         -1.407177e-06          -4.397728e-06          6.910345e-12           6.576941e-12      
   0.004159       4.873108         -9.941775e-07          -4.503982e-06          7.069216e-12           6.027041e-12      
   0.004159       5.073826         -6.498632e-07          -4.297566e-06          6.575080e-12           5.091367e-12      
   0.004159       5.277040         -3.784724e-07          -3.852523e-06          5.586598e-12           3.863833e-12      
   0.004159       5.482203         -1.783923e-07          -3.249478e-06          4.302447e-12           2.575547e-12      
   0.004159       5.688763         -4.327629e-08          -2.567467e-06          2.902939e-12           1.315359e-12      
   0.004159       5.896161         3.646309e-08           -1.876984e-06          1.559709e-12           2.486018e-13      
   0.004159       6.103839         7.227507e-08           -1.234666e-06          3.940478e-13           -5.928184e-13     
   0.004159       6.311237         7.605640e-08           -6.804487e-07          -5.120465e-13          -1.143930e-12     
   0.004159       6.517797         5.908166e-08           -2.370088e-07          -1.129207e-12          -1.436634e-12     
   0.004159       6.722960         3.112587e-08           8.866504e-08           -1.462941e-12          -1.488001e-12     
   0.004159       6.926174         -2.146247e-11          3.023189e-07           -1.552057e-12          -1.363423e-12     
   0.004159       7.126892         -2.877638e-08          4.186336e-07           -1.453508e-12          -1.117800e-12     
   0.004159       7.324571         -5.166442e-08          4.572969e-07           -1.229888e-12          -8.135342e-13     
   0.004159       7.518680         -6.705490e-08          4.395324e-07           -9.398505e-13          -4.984032e-13     
   0.004159       7.708695         -7.476335e-08          3.854285e-07           -6.328455e-13          -2.109609e-13     
   0.004159       7.894103         -7.561662e-08          3.121615e-07           -3.467191e-13          2.758311e-14      
   0.004159       8.074406         -7.101875e-08          2.330786e-07           -1.052098e-13          2.017273e-13      
   0.004159       8.249116         -6.260415e-08          1.575347e-07           8.217471e-14           3.191981e-13      
   0.004159       8.417762         -5.196050e-08          9.128448e-08           2.130461e-13           3.755171e-13      
   0.004159       8.579891         -4.047321e-08          3.712943e-08           2.933686e-13           3.942089e-13      
   0.004159       8.735065         -2.921275e-08          -4.307284e-09          3.296481e-13           3.735100e-13      
   0.004159       8.882866         -1.892882e-08          -3.386828e-08          3.335930e-13           3.345975e-13      
   0.004159       9.022895         -1.006426e-08          -5.320752e-08          3.152373e-13           2.849143e-13      
   0.004159       9.154775         -2.811691e-09          -6.430500e-08          2.829324e-13           2.274592e-13      
   0.004159       9.278150         2.817674e-09           -6.914029e-08          2.442749e-13           1.750440e-13      
   0.004159       9.392688         6.942050e-09           -6.948851e-08          2.036244e-13           1.277266e-13      
   0.004159       9.498080         9.752195e-09           -6.683053e-08          1.640882e-13           8.440390e-14      
   0.004159       9.594041         1.146607e-08           -6.232697e-08          1.283888e-13           4.941206e-14      
   0.004159       9.680314         1.230098e-08           -5.682877e-08          9.784520e-14           2.362579e-14      
   0.004159       9.756665         1.245339e-08           -5.091543e-08          7.260187e-14           4.477038e-15      
   0.004159       9.822889         1.208545e-08           -4.494283e-08          5.239474e-14           -9.618441e-15     
   0.004159       9.878807         1.131841e-08           -3.908508e-08          3.679076e-14           -1.888669e-14     
   0.004159       9.924269         1.022824e-08           -3.336097e-08          2.518012e-14           -2.355650e-14     
   0.004159       9.959152         8.836506e-09           -2.763019e-08          1.682212e-14           -2.420998e-14     
   0.004159       9.983362         7.078486e-09           -2.150867e-08          1.088026e-14           -2.135806e-14     
   0.004159       9.996840         4.646162e-09           -1.389439e-08          6.222826e-15           -1.464770e-14     
   0.010212       0.000790         -4.353073e-09          2.951611e-16           5.295014e-14           -9.385566e-21     
   0.010212       0.004159         -3.495237e-08          6.577933e-14           4.255099e-13           -2.094154e-18     
   0.010212       0.010212         9.999999e-01           1.224315e-12           1.313349e-12           1.000000e+00      
   0.010212       0.018933         -2.319626e-07          9.212478e-12           2.871579e-12           -3.003192e-16     
   0.010212       0.030298         -4.160031e-07          4.357891e-11           5.289147e-12           -1.472723e-15     
   0.010212       0.044278         -6.643916e-07          1.567525e-10           8.859220e-12           -5.618657e-15     
   0.010212       0.060834         -9.790570e-07          4.737550e-10           1.406284e-11           -1.841197e-14     
   0.010212       0.079922         -1.358332e-06          1.274064e-09           2.165734e-11           -5.445065e-14     
   0.010212       0.101490         -1.796102e-06          3.156608e-09           3.275023e-11           -1.486909e-13     
   0.010212       0.125480         -2.280875e-06          7.343803e-09           4.883024e-11           -3.783663e-13     
   0.010212       0.151828         -2.794892e-06          1.619454e-08           7.172379e-11           -9.004361e-13     
   0.010212       0.180462         -3.313389e-06          3.400903e-08           1.034502e-10           -2.009014e-12     
   0.010212       0.211306         -3.804131e-06          6.815004e-08           1.459676e-10           -4.211198e-12     
   0.010212       0.244276         -4.227348e-06          1.304936e-07           2.008341e-10           -8.311977e-12     
   0.010212       0.279283         -4.536154e-06          2.391025e-07           2.688466e-10           -1.548370e-11     
   0.010212       0.316234         -4.677547e-06          4.199228e-07           3.497491e-10           -2.728073e-11     
   0.010212       0.355027         -4.594021e-06          7.082184e-07           4.421047e-10           -4.555453e-11     
   0.010212       0.395559         -4.225825e-06          1.149407e-06           5.433839e-10           -7.224093e-11     
   0.010212       0.437721         -3.513869e-06          1.798978e-06           6.502495e-10           -1.090400e-10     
   0.010212       0.481399         -2.403259e-06          2.721252e-06           7.589402e-10           -1.570782e-10     
   0.010212       0.526474         -8.473936e-07          3.986845e-06           8.656173e-10           -2.166946e-10     
   0.010212       0.572826         1.187490e-06           5.668821e-06           9.665765e-10           -2.874739e-10     
   0.010212       0.620330         3.717560e-06           7.837606e-06           1.058322e-09           -3.685285e-10     
   0.010212       0.668857         6.736760e-06           1.055484e-05           1.137592e-09           -4.588511e-10     
   0.010212       0.718277         1.021277e-05           1.386647e-05           1.201455e-09           -5.574610e-10     
   0.010212       0.768456         1.408417e-05           1.779563e-05           1.247500e-09           -6.631593e-10     
   0.010212       0.819260         1.825935e-05           2.233590e-05           1.274047e-09           -7.740198e-10     
   0.010212       0.870551         2.261800e-05           2.744603e-05           1.280233e-09           -8.870323e-10     
   0.010212       0.922191         2.701544e-05           3.304681e-05           1.265906e-09           -9.983285e-10     
   0.010212       0.974040         3.129020e-05           3.902101e-05           1.231423e-09           -1.104027e-09     
   0.010212       1.025960         3.527440e-05           4.521687e-05           1.177527e-09           -1.201214e-09     
   0.010212       1.077809         3.880621e-05           5.145537e-05           1.105447e-09           -1.288375e-09     
   0.010212       1.129449         4.174286e-05           5.754094e-05           1.017139e-09           -1.364950e-09     
   0.010212       1.180740         4.397272e-05           6.327502e-05           9.154751e-10           -1.430387e-09     
   0.010212       1.231544         4.542455e-05           6.847093e-05           8.041741e-10           -1.483437e-09     
   0.010212       1.281723         4.607269e-05           7.296835e-05           6.874366e-10           -1.522256e-09     
   0.010212       1.331143         4.593746e-05           7.664530e-05           5.694498e-10           -1.545206e-09     
   0.010212       1.379670         4.508064e-05           7.942589e-05           4.539656e-10           -1.551721e-09     
   0.010212       1.427174         4.359705e-05           8.128283e-05           3.440772e-10           -1.542651e-09     
   0.010212       1.473526         4.160348e-05           8.223473e-05           2.421771e-10           -1.519923e-09     
   0.010212       1.518601         3.922682e-05           8.233881e-05           1.499976e-10           -1.485859e-09     
   0.010212       1.562279         3.659299e-05           8.168087e-05           6.865554e-11           -1.442586e-09     
   0.010212       1.604441         3.381808e-05           8.036395e-05           -1.321580e-12          -1.391812e-09     
   0.010212       1.644973         3.100218e-05           7.849751e-05           -5.995838e-11          -1.334928e-09     
   0.010212       1.683766         2.822620e-05           7.618826e-05           -1.077537e-10          -1.273214e-09     
   0.010212       1.720717         2.555122e-05           7.353332e-05           -1.455568e-10          -1.207980e-09     
   0.010212       1.755724         2.301972e-05           7.061592e-05           -1.744204e-10          -1.140565e-09     
   0.010212       1.788694         2.065793e-05           6.750323e-05           -1.954614e-10          -1.072230e-09     
   0.010212       1.819538         1.847879e-05           6.424592e-05           -2.097529e-10          -1.004025e-09     
   0.010212       1.848172         1.648482e-05           6.087867e-05           -2.182555e-10          -9.366985e-10     
   0.010212       1.874520         1.467070e-05           5.742119e-05           -2.217847e-10          -8.706591e-10     
   0.010212       1.898510         1.302530e-05           5.387903e-05           -2.210004e-10          -8.059873e-10     
   0.010212       1.920078         1.153310e-05           5.024368e-05           -2.164087e-10          -7.424636e-10     
   0.010212       1.939166         1.017495e-05           4.649151e-05           -2.083650e-10          -6.795886e-10     
   0.010212       1.955722         8.928061e-06           4.258043e-05           -1.970678e-10          -6.165664e-10     
   0.010212       1.969702         7.764860e-06           3.844238e-05           -1.825327e-10          -5.522193e-10     
   0.010212       1.981067         6.650006e-06           3.396682e-05           -1.645220e-10          -4.847662e-10     
   0.010212       1.989788         5.532804e-06           2.896108e-05           -1.423585e-10          -4.112632e-10     
   0.010212       1.995841         4.324963e-06           2.303344e-05           -1.143563e-10          -3.259478e-10     
   0.010212       1.999210         2.802439e-06           1.507077e-05           -7.523433e-11          -2.128475e-10     
   0.010212       2.003160         5.525881e-06           3.006166e-05           -1.510091e-10          -4.236826e-10     
   0.010212       2.016638         8.020412e-06           4.542037e-05           -2.329597e-10          -6.354361e-10     
   0.010212       2.040848         9.156342e-06           5.592506e-05           -2.971480e-10          -7.718826e-10     
   0.010212       2.075731         9.253452e-06           6.359971e-05           -3.540393e-10          -8.606418e-10     
