#       k             kp                 U11                    U12                    U21                    U22          
   0.000790       2.319686         1.236622e-07           2.946638e-06           -1.378649e-13          -2.546767e-13     
   0.000790       2.405959         2.083018e-08           2.888268e-06           -1.445353e-13          -2.431740e-13     
   0.000790       2.501920         -8.647504e-08          2.766271e-06           -1.474248e-13          -2.260952e-13     
   0.000790       2.607312         -1.911303e-07          2.587661e-06           -1.461914e-13          -2.042863e-13     
   0.000790       2.721850         -2.867165e-07          2.360311e-06           -1.408652e-13          -1.794418e-13     
   0.000790       2.845225         -3.677696e-07          2.092808e-06           -1.316350e-13          -1.534151e-13     
   0.000790       2.977105         -4.301164e-07          1.794608e-06           -1.186820e-13          -1.265198e-13     
   0.000790       3.117134         -4.712436e-07          1.476157e-06           -1.025544e-13          -9.945118e-14     
   0.000790       3.264935         -4.904873e-07          1.148745e-06           -8.405591e-14          -7.364791e-14     
   0.000790       3.420109         -4.889273e-07          8.241937e-07           -6.396476e-14          -4.901906e-14     
   0.000790       3.582238         -4.689994e-07          5.144565e-07           -4.341843e-14          -2.661185e-14     
   0.000790       3.750884         -4.340693e-07          2.309245e-07           -2.351899e-14          -7.148743e-15     
   0.000790       3.925594         -3.880319e-07          -1.636194e-08          -5.349553e-15          9.174221e-15      
   0.000790       4.105897         -3.349282e-07          -2.195190e-07          1.005418e-14           2.141409e-14      
   0.000790       4.291305         -2.786585e-07          -3.735220e-07          2.202190e-14           2.990630e-14      
   0.000790       4.481320         -2.227128e-07          -4.766154e-07          3.006497e-14           3.419661e-14      
   0.000790       4.675429         -1.700106e-07          -5.304447e-07          3.418348e-14           3.506741e-14      
   0.000790       4.873108         -1.227695e-07          -5.397837e-07          3.460974e-14           3.268220e-14      
   0.000790       5.073826         -8.247531e-08          -5.119739e-07          3.198834e-14           2.816132e-14      
   0.000790       5.277040         -4.988204e-08          -4.560638e-07          2.707930e-14           2.203183e-14      
   0.000790       5.482203         -2.509175e-08          -3.818463e-07          2.082109e-14           1.544201e-14      
   0.000790       5.688763         -7.648918e-09          -2.988658e-07          1.406442e-14           8.896135e-15      
   0.000790       5.896161         3.315323e-09           -2.155806e-07          7.612491e-15           3.227953e-15      
   0.000790       6.103839         8.944857e-09           -1.387267e-07          2.031910e-15           -1.348290e-15     
   0.000790       6.311237         1.050414e-08           -7.298708e-08          -2.298278e-15          -4.493275e-15     
   0.000790       6.517797         9.254055e-09           -2.094087e-08          -5.245613e-15          -6.326095e-15     
   0.000790       6.722960         6.340307e-09           1.672943e-08           -6.842527e-15          -6.919844e-15     
   0.000790       6.926174         2.721866e-09           4.086541e-08           -7.276656e-15          -6.580654e-15     
   0.000790       7.126892         -8.724823e-10          5.336131e-08           -6.820009e-15          -5.578136e-15     
   0.000790       7.324571         -3.949736e-09          5.668220e-08           -5.770297e-15          -4.220810e-15     
   0.000790       7.518680         -6.235695e-09          5.344267e-08           -4.405920e-15          -2.752165e-15     
   0.000790       7.708695         -7.638199e-09          4.608679e-08           -2.961120e-15          -1.371518e-15     
   0.000790       7.894103         -8.201477e-09          3.667940e-08           -1.614622e-15          -1.954945e-16     
   0.000790       8.074406         -8.056454e-09          2.680293e-08           -4.784437e-16          6.905484e-16      
   0.000790       8.249116         -7.378459e-09          1.754582e-08           4.022170e-16           1.311084e-15      
   0.000790       8.417762         -6.351189e-09          9.557130e-09           1.016367e-15           1.640532e-15      
   0.000790       8.579891         -5.144432e-09          3.130536e-09           1.392031e-15           1.782757e-15      
   0.000790       8.735065         -3.896657e-09          -1.698242e-09          1.560501e-15           1.730604e-15      
   0.000790       8.882866         -2.711074e-09          -5.063296e-09          1.576730e-15           1.581452e-15      
   0.000790       9.022895         -1.654719e-09          -7.188741e-09          1.488072e-15           1.371698e-15      
   0.000790       9.154775         -7.635675e-10          -8.330473e-09          1.334017e-15           1.117877e-15      
   0.000790       9.278150         -4.986617e-11          -8.737829e-09          1.150247e-15           8.803235e-16      
   0.000790       9.392688         4.920395e-10           -8.630287e-09          9.574778e-16           6.616356e-16      
   0.000790       9.498080         8.788278e-10           -8.188056e-09          7.704147e-16           4.586730e-16      
   0.000790       9.594041         1.132469e-09           -7.550202e-09          6.017170e-16           2.922217e-16      
   0.000790       9.680314         1.276512e-09           -6.816942e-09          4.575007e-16           1.670903e-16      
   0.000790       9.756665         1.333265e-09           -6.055055e-09          3.384427e-16           7.227731e-17      
   0.000790       9.822889         1.321815e-09           -5.304232e-09          2.432805e-16           9.332922e-19      
   0.000790       9.878807         1.256949e-09           -4.582520e-09          1.699354e-16           -4.788980e-17     
   0.000790       9.924269         1.148450e-09           -3.889782e-09          1.155106e-16           -7.530497e-17     
   0.000790       9.959152         9.999165e-10           -3.207503e-09          7.651635e-17           -8.415470e-17     
   0.000790       9.983362         8.050618e-10           -2.489117e-09          4.903570e-17           -7.717368e-17     
   0.000790       9.996840         5.302819e-10           -1.606240e-09          2.792447e-17           -5.420011e-17     
   0.004159       0.000790         -9.040292e-10          7.290115e-17           2.210485e-15           -3.060468e-22     
   0.004159       0.004159         1.000000e+00           1.624218e-14           1.775890e-14           1.000000e+00      
   0.004159       0.010212         -2.231072e-08          3.018721e-13           5.473903e-14           -1.276373e-18     
   0.004159       0.018933         -4.819317e-08          2.262067e-12           1.192207e-13           -9.729509e-18     
   0.004159       0.030298         -8.648593e-08          1.060666e-11           2.177967e-13           -4.727520e-17     
   0.004159       0.044278         -1.382916e-07          3.756453e-11           3.596431e-13           -1.777401e-16     
   0.004159       0.060834         -2.041989e-07          1.109834e-10           5.588758e-13           -5.715482e-16     
   0.004159       0.079922         -2.841899e-07          2.898030e-10           8.370194e-13           -1.656108e-15     
   0.004159       0.101490         -3.775164e-07          6.934860e-10           1.225067e-12           -4.434901e-15     
   0.004159       0.125480         -4.825623e-07          1.554806e-09           1.764363e-12           -1.109652e-14     
   0.004159       0.151828         -5.967110e-07          3.306968e-09           2.505430e-12           -2.605192e-14     
   0.004159       0.180462         -7.162343e-07          6.720671e-09           3.504002e-12           -5.752814e-14     
   0.004159       0.211306         -8.362236e-07          1.309156e-08           4.814045e-12           -1.196674e-13     
   0.004159       0.244276         -9.505777e-07          2.448297e-08           6.478453e-12           -2.348903e-13     
   0.004159       0.279283         -1.052063e-06          4.400706e-08           8.519128e-12           -4.358570e-13     
   0.004159       0.316234         -1.132453e-06          7.611186e-08           1.092903e-11           -7.659586e-13     
   0.004159       0.355027         -1.182749e-06          1.268302e-07           1.366878e-11           -1.277128e-12     
   0.004159       0.395559         -1.193490e-06          2.039385e-07           1.666926e-11           -2.024207e-12     
   0.004159       0.437721         -1.155129e-06          3.169784e-07           1.983971e-11           -3.056430e-12     
   0.004159       0.481399         -1.058490e-06          4.771084e-07           2.307848e-11           -4.408445e-12     
   0.004159       0.526474         -8.952841e-07          6.967705e-07           2.628278e-11           -6.094718e-12     
   0.004159       0.572826         -6.586706e-07          9.891736e-07           2.935460e-11           -8.110653e-12     
   0.004159       0.620330         -3.438435e-07          1.367609e-06           3.220249e-11           -1.044045e-11     
   0.004159       0.668857         5.139130e-08           1.844621e-06           3.474198e-11           -1.306695e-11     
   0.004159       0.718277         5.260899e-07           2.431064e-06           3.689731e-11           -1.597569e-11     
   0.004159       0.768456         1.075745e-06           3.135105e-06           3.860577e-11           -1.914819e-11     
   0.004159       0.819260         1.692014e-06           3.961232e-06           3.982225e-11           -2.254729e-11     
   0.004159       0.870551         2.362670e-06           4.909365e-06           4.052026e-11           -2.610597e-11     
   0.004159       0.922191         3.071813e-06           5.974160e-06           4.068773e-11           -2.973168e-11     
   0.004159       0.974040         3.800394e-06           7.144563e-06           4.031989e-11           -3.332816e-11     
   0.004159       1.025960         4.527047e-06           8.403696e-06           3.941487e-11           -3.682234e-11     
   0.004159       1.077809         5.229195e-06           9.729121e-06           3.797598e-11           -4.017713e-11     
   0.004159       1.129449         5.884340e-06           1.109350e-05           3.601983e-11           -4.337952e-11     
   0.004159       1.180740         6.471437e-06           1.246569e-05           3.358482e-11           -4.641226e-11     
   0.004159       1.231544         6.972215e-06           1.381222e-05           3.073374e-11           -4.923042e-11     
   0.004159       1.281723         7.372317e-06           1.509909e-05           2.754863e-11           -5.176063e-11     
   0.004159       1.331143         7.662144e-06           1.629363e-05           2.412100e-11           -5.392341e-11     
   0.004159       1.379670         7.837315e-06           1.736637e-05           2.054280e-11           -5.566183e-11     
   0.004159       1.427174         7.898686e-06           1.829262e-05           1.690174e-11           -5.695718e-11     
   0.004159       1.473526         7.851954e-06           1.905363e-05           1.328069e-11           -5.782364e-11     
   0.004159       1.518601         7.706903e-06           1.963725e-05           9.758145e-12           -5.828933e-11     
   0.004159       1.562279         7.476390e-06           2.003804e-05           6.407087e-12           -5.837795e-11     
   0.004159       1.604441         7.175224e-06           2.025687e-05           3.291751e-12           -5.810156e-11     
   0.004159       1.644973         6.819042e-06           2.030008e-05           4.634968e-13           -5.746508e-11     
   0.004159       1.683766         6.423299e-06           2.017833e-05           -2.042113e-12          -5.647625e-11     
   0.004159       1.720717         6.002443e-06           1.990531e-05           -4.205879e-12          -5.515350e-11     
   0.004159       1.755724         5.569306e-06           1.949632e-05           -6.023210e-12          -5.352776e-11     
   0.004159       1.788694         5.134720e-06           1.896704e-05           -7.500911e-12          -5.163860e-11     
   0.004159       1.819538         4.707336e-06           1.833237e-05           -8.653586e-12          -4.952773e-11     
   0.004159       1.848172         4.293601e-06           1.760550e-05           -9.500382e-12          -4.723270e-11     
   0.004159       1.874520         3.897846e-06           1.679712e-05           -1.006237e-11          -4.478255e-11     
   0.004159       1.898510         3.522433e-06           1.591470e-05           -1.036052e-11          -4.219542e-11     
   0.004159       1.920078         3.167907e-06           1.496188e-05           -1.041410e-11          -3.947731e-11     
   0.004159       1.939166         2.833090e-06           1.393758e-05           -1.023915e-11          -3.662082e-11     
   0.004159       1.955722         2.515063e-06           1.283465e-05           -9.846792e-12          -3.360250e-11     
   0.004159       1.969702         2.208881e-06           1.163744e-05           -9.240782e-12          -3.037702e-11     
   0.004159       1.981067         1.906789e-06           1.031671e-05           -8.413023e-12          -2.686410e-11     
   0.004159       1.989788         1.596122e-06           8.817588e-06           -7.333418e-12          -2.291718e-11     
   0.004159       1.995841         1.252966e-06           7.024000e-06           -5.920124e-12          -1.823104e-11     
   0.004159       1.999210         8.138077e-07           4.599568e-06           -3.905394e-12          -1.192871e-11     
   0.004159       2.003160         1.608959e-06           9.186856e-06           -7.862096e-12          -2.381386e-11     
   0.004159       2.016638         2.357017e-06           1.393510e-05           -1.224918e-11          -3.604350e-11     
   0.004159       2.040848         2.736883e-06           1.726345e-05           -1.588216e-11          -4.445674e-11     
   0.004159       2.075731         2.837191e-06           1.977876e-05           -1.931476e-11          -5.058780e-11     
   0.004159       2.121193         2.684822e-06           2.164448e-05           -2.263460e-11          -5.481833e-11     
   0.004159       2.177111         2.302601e-06           2.290622e-05           -2.575295e-11          -5.722066e-11     
   0.004159       2.243335         1.723366e-06           2.357473e-05           -2.850169e-11          -5.781227e-11     
   0.004159       2.319686         9.929902e-07           2.366121e-05           -3.069887e-11          -5.670993e-11     
   0.004159       2.405959         1.672592e-07           2.319250e-05           -3.218419e-11          -5.414857e-11     
   0.004159       2.501920         -6.943907e-07          2.221288e-05           -3.282758e-11          -5.034557e-11     
   0.004159       2.607312         -1.534761e-06          2.077865e-05           -3.255292e-11          -4.548928e-11     
   0.004159       2.721850         -2.302307e-06          1.895305e-05           -3.136690e-11          -3.995705e-11     
   0.004159       2.845225         -2.953153e-06          1.680501e-05           -2.931157e-11          -3.416156e-11     
   0.004159       2.977105         -3.453790e-06          1.441049e-05           -2.642727e-11          -2.817269e-11     
   0.004159       3.117134         -3.784035e-06          1.185336e-05           -2.283607e-11          -2.214520e-11     
   0.004159       3.264935         -3.938557e-06          9.224264e-06           -1.871695e-11          -1.639948e-11     
   0.004159       3.420109         -3.926030e-06          6.618154e-06           -1.424319e-11          -1.091527e-11     
   0.004159       3.582238         -3.766008e-06          4.131000e-06           -9.668071e-12          -5.925773e-12     
   0.004159       3.750884         -3.485523e-06          1.854273e-06           -5.237005e-12          -1.591847e-12     
   0.004159       3.925594         -3.115847e-06          -1.314028e-07          -1.191166e-12          2.042850e-12      
   0.004159       4.105897         -2.689430e-06          -1.762723e-06          2.238823e-12           4.768349e-12      
   0.004159       4.291305         -2.237591e-06          -2.999341e-06          4.903704e-12           6.659342e-12      
   0.004159       4.481320         -1.788354e-06          -3.827161e-06          6.694672e-12           7.614683e-12      
   0.004159       4.675429         -1.365162e-06          -4.259398e-06          7.611748e-12           7.808589e-12      
   0.004159       4.873108         -9.858225e-07          -4.334386e-06          7.706661e-12           7.277467e-12      
   0.004159       5.073826         -6.622651e-07          -4.111075e-06          7.122941e-12           6.270790e-12      
   0.004159       5.277040         -4.005453e-07          -3.662125e-06          6.029828e-12           4.905916e-12      
   0.004159       5.482203         -2.014824e-07          -3.066169e-06          4.636293e-12           3.438538e-12      
   0.004159       5.688763         -6.141864e-08          -2.399849e-06          3.131764e-12           1.980946e-12      
   0.004159       5.896161         2.662287e-08           -1.731083e-06          1.695094e-12           7.187913e-13      
   0.004159       6.103839         7.182729e-08           -1.113958e-06          4.524504e-13           -3.002175e-13     
   0.004159       6.311237         8.434800e-08           -5.860791e-07          -5.117647e-13          -1.000523e-12     
   0.004159       6.517797         7.430980e-08           -1.681553e-07          -1.168056e-12          -1.408645e-12     
   0.004159       6.722960         5.091250e-08           1.343327e-07           -1.523645e-12          -1.540859e-12     
   0.004159       6.926174         2.185656e-08           3.281424e-07           -1.620313e-12          -1.465332e-12     
   0.004159       7.126892         -7.005891e-09          4.284839e-07           -1.518630e-12          -1.242100e-12     
   0.004159       7.324571         -3.171609e-08          4.551513e-07           -1.284887e-12          -9.398609e-13     
   0.004159       7.518680         -5.007222e-08          4.291390e-07           -9.810773e-13          -6.128338e-13     
   0.004159       7.708695         -6.133423e-08          3.700725e-07           -6.593595e-13          -3.054011e-13     
   0.004159       7.894103         -6.585728e-08          2.945323e-07           -3.595313e-13          -4.353254e-14     
   0.004159       8.074406         -6.469271e-08          2.152252e-07           -1.065353e-13          1.537653e-13      
   0.004159       8.249116         -5.924840e-08          1.408913e-07           8.956366e-14           2.919419e-13      
   0.004159       8.417762         -5.099943e-08          7.674264e-08           2.263180e-13           3.653014e-13      
   0.004159       8.579891         -4.130922e-08          2.513744e-08           3.099680e-13           3.969713e-13      
   0.004159       8.735065         -3.128965e-08          -1.363738e-08          3.474814e-13           3.853582e-13      
   0.004159       8.882866         -2.176951e-08          -4.065856e-08          3.510950e-13           3.521464e-13      
   0.004159       9.022895         -1.328706e-08          -5.772568e-08          3.313533e-13           3.054399e-13      
   0.004159       9.154775         -6.131212e-09          -6.689360e-08          2.970493e-13           2.489209e-13      
   0.004159       9.278150         -4.002767e-10          -7.016449e-08          2.561286e-13           1.960243e-13      
   0.004159       9.392688         3.951149e-09           -6.930078e-08          2.132041e-13           1.473285e-13      
   0.004159       9.498080         7.056993e-09           -6.574954e-08          1.715502e-13           1.021342e-13      
   0.004159       9.594041         9.093678e-09           -6.062748e-08          1.339858e-13           6.507005e-14      
   0.004159       9.680314         1.025031e-08           -5.473934e-08          1.018728e-13           3.720667e-14      
   0.004159       9.756665         1.070601e-08           -4.862136e-08          7.536180e-14           1.609439e-14      
   0.004159       9.822889         1.061405e-08           -4.259226e-08          5.417177e-14           2.080018e-16      
   0.004159       9.878807         1.009317e-08           -3.679694e-08          3.783983e-14           -1.066359e-14     
   0.004159       9.924269         9.221931e-09           -3.123431e-08          2.572092e-14           -1.676822e-14     
   0.004159       9.959152         8.029217e-09           -2.575568e-08          1.703799e-14           -1.873884e-14     
   0.004159       9.983362         6.464552e-09           -1.998715e-08          1.091882e-14           -1.718438e-14     
   0.004159       9.996840         4.258099e-09           -1.289781e-08          6.217951e-15           -1.206881e-14     
   0.010212       0.000790         -2.779836e-09          2.234730e-16           4.085588e-14           -5.620641e-21     
   0.010212       0.004159         -2.232073e-08          4.978926e-14           3.282341e-13           -1.253731e-18     
   0.010212       0.010212         9.999999e-01           9.253747e-13           1.011738e-12           1.000000e+00      
   0.010212       0.018933         -1.481912e-07          6.934406e-12           2.203599e-12           -1.787419e-16     
   0.010212       0.030298         -2.659392e-07          3.251644e-11           4.025810e-12           -8.689063e-16     
   0.010212       0.044278         -4.252390e-07          1.151701e-10           6.648301e-12           -3.269282e-15     
   0.010212       0.060834         -6.279008e-07          3.403117e-10           1.033263e-11           -1.052325e-14     
   0.010212       0.079922         -8.738703e-07          8.887875e-10           1.547773e-11           -3.052554e-14     
   0.010212       0.101490         -1.160847e-06          2.127278e-09           2.265812e-11           -8.183161e-14     
   0.010212       0.125480         -1.483864e-06          4.770498e-09           3.264029e-11           -2.049411e-13     
   0.010212       0.151828         -1.834875e-06          1.014892e-08           4.636091e-11           -4.815180e-13     
   0.010212       0.180462         -2.202420e-06          2.063003e-08           6.485337e-11           -1.063927e-12     
   0.010212       0.211306         -2.571406e-06          4.019455e-08           8.911841e-11           -2.214141e-12     
   0.010212       0.244276         -2.923077e-06          7.518265e-08           1.199515e-10           -4.347544e-12     
   0.010212       0.279283         -3.235191e-06          1.351583e-07           1.577593e-10           -8.069298e-12     
   0.010212       0.316234         -3.482455e-06          2.337920e-07           2.024117e-10           -1.418348e-11     
   0.010212       0.355027         -3.637206e-06          3.896265e-07           2.531793e-10           -2.365251e-11     
   0.010212       0.395559         -3.670351e-06          6.265652e-07           3.087813e-10           -3.749285e-11     
   0.010212       0.437721         -3.552538e-06          9.739400e-07           3.675355e-10           -5.661709e-11     
   0.010212       0.481399         -3.255555e-06          1.466055e-06           4.275582e-10           -8.166755e-11     
   0.010212       0.526474         -2.753918e-06          2.141161e-06           4.869441e-10           -1.129126e-10     
   0.010212       0.572826         -2.026592e-06          3.039870e-06           5.438761e-10           -1.502674e-10     
   0.010212       0.620330         -1.058801e-06          4.203049e-06           5.966596e-10           -1.934392e-10     
   0.010212       0.668857         1.562042e-07           5.669267e-06           6.437286e-10           -2.421099e-10     
   0.010212       0.718277         1.615523e-06           7.471905e-06           6.836789e-10           -2.960118e-10     
   0.010212       0.768456         3.305300e-06           9.636075e-06           7.153481e-10           -3.548024e-10     
   0.010212       0.819260         5.199894e-06           1.217559e-05           7.379000e-10           -4.177929e-10     
   0.010212       0.870551         7.261710e-06           1.509020e-05           7.508437e-10           -4.837414e-10     
   0.010212       0.922191         9.441871e-06           1.836350e-05           7.539551e-10           -5.509329e-10     
   0.010212       0.974040         1.168181e-05           2.196150e-05           7.471460e-10           -6.175835e-10     
   0.010212       1.025960         1.391586e-05           2.583233e-05           7.303815e-10           -6.823392e-10     
   0.010212       1.077809         1.607458e-05           2.990700e-05           7.037227e-10           -7.445122e-10     
   0.010212       1.129449         1.808883e-05           3.410148e-05           6.674779e-10           -8.038614e-10     
   0.010212       1.180740         1.989389e-05           3.832002e-05           6.223583e-10           -8.600673e-10     
   0.010212       1.231544         2.143358e-05           4.245974e-05           5.695276e-10           -9.122968e-10     
   0.010212       1.281723         2.266378e-05           4.641606e-05           5.105062e-10           -9.591904e-10     
   0.010212       1.331143         2.355497e-05           5.008857e-05           4.469897e-10           -9.992749e-10     
   0.010212       1.379670         2.409366e-05           5.338669e-05           3.806821e-10           -1.031495e-09     
   0.010212       1.427174         2.428249e-05           5.623447e-05           3.132093e-10           -1.055505e-09     
   0.010212       1.473526         2.413897e-05           5.857427e-05           2.461068e-10           -1.071567e-09     
   0.010212       1.518601         2.369316e-05           6.036873e-05           1.808291e-10           -1.080201e-09     
   0.010212       1.562279         2.298461e-05           6.160111e-05           1.187290e-10           -1.081847e-09     
   0.010212       1.604441         2.205884e-05           6.227407e-05           6.099702e-11           -1.076728e-09     
   0.010212       1.644973         2.096391e-05           6.240712e-05           8.584873e-12           -1.064936e-09     
   0.010212       1.683766         1.974734e-05           6.203304e-05           -3.784828e-11          -1.046613e-09     
   0.010212       1.720717         1.845355e-05           6.119387e-05           -7.794661e-11          -1.022103e-09     
   0.010212       1.755724         1.712199e-05           5.993668e-05           -1.116250e-10          -9.919765e-10     
   0.010212       1.788694         1.578597e-05           5.830965e-05           -1.390094e-10          -9.569683e-10     
   0.010212       1.819538         1.447207e-05           5.635863e-05           -1.603705e-10          -9.178509e-10     
   0.010212       1.848172         1.320013e-05           5.412413e-05           -1.760632e-10          -8.753204e-10     
   0.010212       1.874520         1.198346e-05           5.163900e-05           -1.864777e-10          -8.299150e-10     
   0.010212       1.898510         1.082932e-05           4.892626e-05           -1.920030e-10          -7.819708e-10     
   0.010212       1.920078         9.739385e-06           4.599709e-05           -1.929958e-10          -7.315991e-10     
   0.010212       1.939166         8.710043e-06           4.284813e-05           -1.897535e-10          -6.786626e-10     
   0.010212       1.955722         7.732311e-06           3.945743e-05           -1.824822e-10          -6.227271e-10     
   0.010212       1.969702         6.790994e-06           3.577688e-05           -1.712514e-10          -5.629522e-10     
   0.010212       1.981067         5.862248e-06           3.171659e-05           -1.559113e-10          -4.978503e-10     
   0.010212       1.989788         4.907132e-06           2.710785e-05           -1.359039e-10          -4.247055e-10     
   0.010212       1.995841         3.852133e-06           2.159384e-05           -1.097125e-10          -3.378610e-10     
   0.010212       1.999210         2.501981e-06           1.414042e-05           -7.237526e-11          -2.210652e-10     
   0.010212       2.003160         4.946607e-06           2.824310e-05           -1.457014e-10          -4.413230e-10     
   0.010212       2.016638         7.246454e-06           4.284063e-05           -2.270032e-10          -6.679654e-10     
   0.010212       2.040848         8.414340e-06           5.307299e-05           -2.943300e-10          -8.238818e-10     
   0.010212       2.075731         8.722763e-06           6.080586e-05           -3.579431e-10          -9.375047e-10     
