#       k             kp                 U11                    U12                    U21                    U22          
   0.000790       2.040848         3.546581e-07           2.205757e-06           -7.336630e-14          -1.995609e-13     
   0.000790       2.075731         3.631059e-07           2.515685e-06           -8.828307e-14          -2.250558e-13     
   0.000790       2.121193         3.375981e-07           2.739302e-06           -1.022342e-13          -2.412326e-13     
   0.000790       2.177111         2.821160e-07           2.885122e-06           -1.149376e-13          -2.487708e-13     
   0.000790       2.243335         2.018582e-07           2.957521e-06           -1.258446e-13          -2.482534e-13     
   0.000790       2.319686         1.033455e-07           2.960310e-06           -1.343975e-13          -2.407508e-13     
   0.000790       2.405959         -6.051673e-09          2.897883e-06           -1.401065e-13          -2.277364e-13     
   0.000790       2.501920         -1.187211e-07          2.775308e-06           -1.425100e-13          -2.103399e-13     
   0.000790       2.607312         -2.272979e-07          2.598268e-06           -1.412586e-13          -1.892768e-13     
   0.000790       2.721850         -3.250598e-07          2.373272e-06           -1.362894e-13          -1.659320e-13     
   0.000790       2.845225         -4.063931e-07          2.107937e-06           -1.276750e-13          -1.418191e-13     
   0.000790       2.977105         -4.672982e-07          1.811126e-06           -1.154872e-13          -1.169811e-13     
   0.000790       3.117134         -5.056700e-07          1.492968e-06           -1.001769e-13          -9.193466e-14     
   0.000790       3.264935         -5.212743e-07          1.164699e-06           -8.246968e-14          -6.801786e-14     
   0.000790       3.420109         -5.155285e-07          8.383149e-07           -6.309396e-14          -4.509275e-14     
   0.000790       3.582238         -4.911279e-07          5.260530e-07           -4.316323e-14          -2.418804e-14     
   0.000790       3.750884         -4.516667e-07          2.396046e-07           -2.377089e-14          -6.016976e-15     
   0.000790       3.925594         -4.012562e-07          -1.072503e-08          -5.997889e-15          9.232453e-15      
   0.000790       4.105897         -3.441369e-07          -2.168373e-07          9.119337e-15           2.062402e-14      
   0.000790       4.291305         -2.843759e-07          -3.735427e-07          2.090706e-14           2.849510e-14      
   0.000790       4.481320         -2.255812e-07          -4.789654e-07          2.886970e-14           3.238519e-14      
   0.000790       4.675429         -1.707307e-07          -5.346717e-07          3.299621e-14           3.306051e-14      
   0.000790       4.873108         -1.220395e-07          -5.453938e-07          3.350382e-14           3.065854e-14      
   0.000790       5.073826         -8.093444e-08          -5.184654e-07          3.101890e-14           2.626556e-14      
   0.000790       5.277040         -4.806772e-08          -4.629583e-07          2.628165e-14           2.036945e-14      
   0.000790       5.482203         -2.341200e-08          -3.887147e-07          2.021084e-14           1.407792e-14      
   0.000790       5.688763         -6.372874e-09          -3.053491e-07          1.363933e-14           7.856901e-15      
   0.000790       5.896161         4.050623e-09           -2.214030e-07          7.355846e-15           2.507189e-15      
   0.000790       6.103839         9.114730e-09           -1.437020e-07          1.916755e-15           -1.782299e-15     
   0.000790       6.311237         1.016838e-08           -7.701703e-08          -2.304507e-15          -4.688905e-15     
   0.000790       6.517797         8.526046e-09           -2.400749e-08          -5.176742e-15          -6.339808e-15     
   0.000790       6.722960         5.357608e-09           1.457738e-08           -6.730051e-15          -6.808698e-15     
   0.000790       6.926174         1.621811e-09           3.952901e-08           -7.147185e-15          -6.396545e-15     
   0.000790       7.126892         -1.970338e-09          5.270943e-08           -6.693867e-15          -5.364066e-15     
   0.000790       7.324571         -4.953820e-09          5.656868e-08           -5.661174e-15          -4.009136e-15     
   0.000790       7.518680         -7.085982e-09          5.372121e-08           -4.321375e-15          -2.564518e-15     
   0.000790       7.708695         -8.304616e-09          4.662245e-08           -2.903633e-15          -1.219942e-15     
   0.000790       7.894103         -8.678936e-09          3.735633e-08           -1.582928e-15          -8.430903e-17     
   0.000790       8.074406         -8.358257e-09          2.752844e-08           -4.688766e-16          7.626192e-16      
   0.000790       8.249116         -7.529488e-09          1.825118e-08           3.945224e-16           1.348855e-15      
   0.000790       8.417762         -6.381866e-09          1.019607e-08           9.965385e-16           1.650612e-15      
   0.000790       8.579891         -5.085990e-09          3.676114e-09           1.364806e-15           1.772208e-15      
   0.000790       8.735065         -3.777878e-09          -1.257545e-09          1.529849e-15           1.706041e-15      
   0.000790       8.882866         -2.556407e-09          -4.727610e-09          1.545697e-15           1.548526e-15      
   0.000790       9.022895         -1.483503e-09          -6.950537e-09          1.458784e-15           1.334871e-15      
   0.000790       9.154775         -5.900670e-10          -8.177718e-09          1.307785e-15           1.080425e-15      
   0.000790       9.278150         1.161947e-10           -8.656433e-09          1.127727e-15           8.444601e-16      
   0.000790       9.392688         6.446887e-10           -8.605866e-09          9.388365e-16           6.287014e-16      
   0.000790       9.498080         1.014988e-09           -8.207072e-09          7.554847e-16           4.293433e-16      
   0.000790       9.594041         1.251147e-09           -7.600607e-09          5.901286e-16           2.666994e-16      
   0.000790       9.680314         1.378108e-09           -6.888438e-09          4.487822e-16           1.452697e-16      
   0.000790       9.756665         1.419009e-09           -6.139095e-09          3.320917e-16           5.387364e-17      
   0.000790       9.822889         1.393339e-09           -5.393842e-09          2.388110e-16           -1.441993e-17     
   0.000790       9.878807         1.315970e-09           -4.672017e-09          1.669057e-16           -6.057010e-17     
   0.000790       9.924269         1.196524e-09           -3.974408e-09          1.135380e-16           -8.564819e-17     
   0.000790       9.959152         1.038208e-09           -3.282965e-09          7.528394e-17           -9.240771e-17     
   0.000790       9.983362         8.340172e-10           -2.550831e-09          4.829789e-17           -8.342607e-17     
   0.000790       9.996840         5.486262e-10           -1.647299e-09          2.751674e-17           -5.821568e-17     
   0.004159       0.000790         -1.069287e-09          8.222322e-17           2.479585e-15           -3.698258e-22     
   0.004159       0.004159         1.000000e+00           1.832061e-14           1.992236e-14           1.000000e+00      
   0.004159       0.010212         -2.638804e-08          3.406462e-13           6.143180e-14           -1.543480e-18     
   0.004159       0.018933         -5.699469e-08          2.555756e-12           1.339490e-13           -1.178575e-17     
   0.004159       0.030298         -1.022578e-07          1.201520e-11           2.452920e-13           -5.746475e-17     
   0.004159       0.044278         -1.634425e-07          4.275161e-11           4.067533e-13           -2.172487e-16     
   0.004159       0.060834         -2.411677e-07          1.271868e-10           6.361142e-13           -7.036689e-16     
   0.004159       0.079922         -3.352768e-07          3.351513e-10           9.608127e-13           -2.055120e-15     
   0.004159       0.101490         -4.446697e-07          8.108611e-10           1.420587e-12           -5.545710e-15     
   0.004159       0.125480         -5.671172e-07          1.839892e-09           2.068600e-12           -1.396897e-14     
   0.004159       0.151828         -6.990823e-07          3.960633e-09           2.969907e-12           -3.297428e-14     
   0.004159       0.180462         -8.355716e-07          8.139386e-09           4.196324e-12           -7.311867e-14     
   0.004159       0.211306         -9.700417e-07          1.601158e-08           5.817414e-12           -1.525726e-13     
   0.004159       0.244276         -1.094385e-06          3.019409e-08           7.888457e-12           -3.001602e-13     
   0.004159       0.279283         -1.199009e-06          5.464634e-08           1.043764e-11           -5.578710e-13     
   0.004159       0.316234         -1.273030e-06          9.503829e-08           1.345580e-11           -9.814564e-13     
   0.004159       0.355027         -1.304578e-06          1.590669e-07           1.689192e-11           -1.637538e-12     
   0.004159       0.395559         -1.281220e-06          2.566523e-07           2.065654e-11           -2.596239e-12     
   0.004159       0.437721         -1.190496e-06          3.999513e-07           2.463202e-11           -3.920062e-12     
   0.004159       0.481399         -1.020560e-06          6.031423e-07           2.868642e-11           -5.652153e-12     
   0.004159       0.526474         -7.609147e-07          8.819590e-07           3.268602e-11           -7.808958e-12     
   0.004159       0.572826         -4.032177e-07          1.252974e-06           3.650282e-11           -1.038158e-11     
   0.004159       0.620330         5.787816e-08           1.732653e-06           4.001708e-11           -1.334589e-11     
   0.004159       0.668857         6.238957e-07           2.336198e-06           4.311787e-11           -1.667516e-11     
   0.004159       0.718277         1.291789e-06           3.076256e-06           4.570564e-11           -2.034532e-11     
   0.004159       0.768456         2.053359e-06           3.961535e-06           4.769821e-11           -2.432620e-11     
   0.004159       0.819260         2.894927e-06           4.995467e-06           4.903701e-11           -2.856285e-11     
   0.004159       0.870551         3.797354e-06           6.175039e-06           4.968894e-11           -3.296159e-11     
   0.004159       0.922191         4.736493e-06           7.489926e-06           4.964143e-11           -3.739633e-11     
   0.004159       0.974040         5.684125e-06           8.922062e-06           4.889384e-11           -4.173738e-11     
   0.004159       1.025960         6.609369e-06           1.044572e-05           4.745231e-11           -4.588617e-11     
   0.004159       1.077809         7.480491e-06           1.202820e-05           4.533296e-11           -4.979144e-11     
   0.004159       1.129449         8.266948e-06           1.363111e-05           4.257212e-11           -5.343381e-11     
   0.004159       1.180740         8.941485e-06           1.521229e-05           3.923625e-11           -5.678999e-11     
   0.004159       1.231544         9.482036e-06           1.672821e-05           3.542366e-11           -5.980430e-11     
   0.004159       1.281723         9.873231e-06           1.813661e-05           3.125620e-11           -6.238938e-11     
   0.004159       1.331143         1.010732e-05           1.939925e-05           2.686497e-11           -6.445515e-11     
   0.004159       1.379670         1.018442e-05           2.048423e-05           2.237745e-11           -6.594424e-11     
   0.004159       1.427174         1.011204e-05           2.136777e-05           1.791052e-11           -6.684974e-11     
   0.004159       1.473526         9.904010e-06           2.203526e-05           1.356877e-11           -6.720679e-11     
   0.004159       1.518601         9.578935e-06           2.248136e-05           9.444734e-12           -6.706815e-11     
   0.004159       1.562279         9.158418e-06           2.270937e-05           5.617752e-12           -6.648170e-11     
   0.004159       1.604441         8.665275e-06           2.272997e-05           2.150848e-12           -6.548165e-11     
   0.004159       1.644973         8.121931e-06           2.255946e-05           -9.126251e-13          -6.409363e-11     
   0.004159       1.683766         7.549133e-06           2.221782e-05           -3.550521e-12          -6.234549e-11     
   0.004159       1.720717         6.965046e-06           2.172681e-05           -5.760562e-12          -6.027522e-11     
   0.004159       1.755724         6.384733e-06           2.110825e-05           -7.556524e-12          -5.793176e-11     
   0.004159       1.788694         5.819973e-06           2.038255e-05           -8.963214e-12          -5.536986e-11     
   0.004159       1.819538         5.279340e-06           1.956767e-05           -1.001154e-11          -5.264264e-11     
   0.004159       1.848172         4.768462e-06           1.867836e-05           -1.073445e-11          -4.979488e-11     
   0.004159       1.874520         4.290363e-06           1.772559e-05           -1.116402e-11          -4.685894e-11     
   0.004159       1.898510         3.845829e-06           1.671619e-05           -1.132944e-11          -4.385298e-11     
   0.004159       1.920078         3.433719e-06           1.565242e-05           -1.125567e-11          -4.078053e-11     
   0.004159       1.939166         3.051170e-06           1.453138e-05           -1.096222e-11          -3.762989e-11     
   0.004159       1.955722         2.693635e-06           1.334373e-05           -1.046188e-11          -3.437215e-11     
   0.004159       1.969702         2.354612e-06           1.207139e-05           -9.758464e-12          -3.095563e-11     
   0.004159       1.981067         2.024810e-06           1.068229e-05           -8.842527e-12          -2.729308e-11     
   0.004159       1.989788         1.689914e-06           9.117975e-06           -7.680953e-12          -2.323001e-11     
   0.004159       1.995841         1.323864e-06           7.256887e-06           -6.186047e-12          -1.845124e-11     
   0.004159       1.999210         8.588622e-07           4.749892e-06           -4.075510e-12          -1.206281e-11     
   0.004159       2.003160         1.695833e-06           9.480192e-06           -8.192795e-12          -2.405224e-11     
   0.004159       2.016638         2.473069e-06           1.434828e-05           -1.270299e-11          -3.626436e-11     
   0.004159       2.040848         2.847866e-06           1.771200e-05           -1.633677e-11          -4.443710e-11     
   0.004159       2.075731         2.915700e-06           2.020070e-05           -1.965835e-11          -5.011417e-11     
   0.004159       2.121193         2.710874e-06           2.199632e-05           -2.276490e-11          -5.371634e-11     
   0.004159       2.177111         2.265358e-06           2.316724e-05           -2.559360e-11          -5.539489e-11     
   0.004159       2.243335         1.620896e-06           2.374860e-05           -2.802230e-11          -5.527970e-11     
   0.004159       2.319686         8.298485e-07           2.377099e-05           -2.992677e-11          -5.360905e-11     
   0.004159       2.405959         -4.860015e-08          2.326971e-05           -3.119801e-11          -5.071108e-11     
   0.004159       2.501920         -9.533235e-07          2.228544e-05           -3.173319e-11          -4.683731e-11     
   0.004159       2.607312         -1.825184e-06          2.086382e-05           -3.145451e-11          -4.214709e-11     
   0.004159       2.721850         -2.610200e-06          1.905711e-05           -3.034798e-11          -3.694881e-11     
   0.004159       2.845225         -3.263296e-06          1.692649e-05           -2.842976e-11          -3.157947e-11     
   0.004159       2.977105         -3.752355e-06          1.454312e-05           -2.571585e-11          -2.604868e-11     
   0.004159       3.117134         -4.060475e-06          1.198834e-05           -2.230664e-11          -2.047149e-11     
   0.004159       3.264935         -4.185774e-06          9.352372e-06           -1.836372e-11          -1.514583e-11     
   0.004159       3.420109         -4.139633e-06          6.731543e-06           -1.404927e-11          -1.004100e-11     
   0.004159       3.582238         -3.943697e-06          4.224116e-06           -9.611233e-12          -5.386064e-12     
   0.004159       3.750884         -3.626827e-06          1.923972e-06           -5.293086e-12          -1.339838e-12     
   0.004159       3.925594         -3.222036e-06          -8.613913e-08          -1.335525e-12          2.055815e-12      
   0.004159       4.105897         -2.763374e-06          -1.741189e-06          2.030666e-12           4.592424e-12      
   0.004159       4.291305         -2.283500e-06          -2.999506e-06          4.655466e-12           6.345109e-12      
   0.004159       4.481320         -1.811386e-06          -3.846030e-06          6.428521e-12           7.211335e-12      
   0.004159       4.675429         -1.370944e-06          -4.293340e-06          7.347378e-12           7.361714e-12      
   0.004159       4.873108         -9.799596e-07          -4.379433e-06          7.460402e-12           6.826861e-12      
   0.004159       5.073826         -6.498918e-07          -4.163200e-06          6.907073e-12           5.848662e-12      
   0.004159       5.277040         -3.859763e-07          -3.717485e-06          5.852214e-12           4.535755e-12      
   0.004159       5.482203         -1.879941e-07          -3.121321e-06          4.500406e-12           3.134798e-12      
   0.004159       5.688763         -5.117206e-08          -2.451909e-06          3.037108e-12           1.749541e-12      
   0.004159       5.896161         3.252730e-08           -1.777836e-06          1.637946e-12           5.583008e-13      
   0.004159       6.103839         7.319138e-08           -1.153909e-06          4.268081e-13           -3.968566e-13     
   0.004159       6.311237         8.165195e-08           -6.184389e-07          -5.131517e-13          -1.044083e-12     
   0.004159       6.517797         6.846396e-08           -1.927798e-07          -1.152720e-12          -1.411698e-12     
   0.004159       6.722960         4.302153e-08           1.170520e-07           -1.498599e-12          -1.516110e-12     
   0.004159       6.926174         1.302324e-08           3.174112e-07           -1.591483e-12          -1.424336e-12     
   0.004159       7.126892         -1.582155e-08          4.232493e-07           -1.490541e-12          -1.194433e-12     
   0.004159       7.324571         -3.977877e-08          4.542396e-07           -1.260588e-12          -8.927274e-13     
   0.004159       7.518680         -5.689992e-08          4.313755e-07           -9.622511e-13          -5.710505e-13     
   0.004159       7.708695         -6.668547e-08          3.743737e-07           -6.465586e-13          -2.716500e-13     
   0.004159       7.894103         -6.969121e-08          2.999680e-07           -3.524735e-13          -1.877513e-14     
   0.004159       8.074406         -6.711614e-08          2.210509e-07           -1.044048e-13          1.698131e-13      
   0.004159       8.249116         -6.046113e-08          1.465552e-07           8.785043e-14           3.003523e-13      
   0.004159       8.417762         -5.124576e-08          8.187326e-08           2.219028e-13           3.675455e-13      
   0.004159       8.579891         -4.083993e-08          2.951836e-08           3.039058e-13           3.946220e-13      
   0.004159       8.735065         -3.033587e-08          -1.009864e-08          3.406561e-13           3.798887e-13      
   0.004159       8.882866         -2.052754e-08          -3.796302e-08          3.441848e-13           3.448145e-13      
   0.004159       9.022895         -1.191221e-08          -5.581291e-08          3.248315e-13           2.972396e-13      
   0.004159       9.154775         -4.738020e-09          -6.566698e-08          2.912082e-13           2.405815e-13      
   0.004159       9.278150         9.331747e-10           -6.951088e-08          2.511140e-13           1.880386e-13      
   0.004159       9.392688         5.176905e-09           -6.910466e-08          2.090531e-13           1.399950e-13      
   0.004159       9.498080         8.150340e-09           -6.590222e-08          1.682257e-13           9.560337e-14      
   0.004159       9.594041         1.004665e-08           -6.103221e-08          1.314053e-13           5.938702e-14      
   0.004159       9.680314         1.106611e-08           -5.531343e-08          9.993134e-14           3.234790e-14      
   0.004159       9.756665         1.139452e-08           -4.929618e-08          7.394755e-14           1.199648e-14      
   0.004159       9.822889         1.118838e-08           -4.331180e-08          5.317649e-14           -3.210665e-15     
   0.004159       9.878807         1.056711e-08           -3.751558e-08          3.716517e-14           -1.348708e-14     
   0.004159       9.924269         9.607956e-09           -3.191384e-08          2.528166e-14           -1.907131e-14     
   0.004159       9.959152         8.336689e-09           -2.636163e-08          1.676354e-14           -2.057651e-14     
   0.004159       9.983362         6.697060e-09           -2.048271e-08          1.075451e-14           -1.857658e-14     
   0.004159       9.996840         4.405401e-09           -1.322750e-08          6.127147e-15           -1.296293e-14     
   0.010212       0.000790         -3.288096e-09          2.519441e-16           4.581146e-14           -6.787701e-21     
   0.010212       0.004159         -2.640163e-08          5.613716e-14           3.680753e-13           -1.514234e-18     
   0.010212       0.010212         9.999999e-01           1.043802e-12           1.134994e-12           1.000000e+00      
   0.010212       0.018933         -1.752608e-07          7.831528e-12           2.474872e-12           -2.163912e-16     
   0.010212       0.030298         -3.144467e-07          3.682013e-11           4.532355e-12           -1.055638e-15     
   0.010212       0.044278         -5.025925e-07          1.310255e-10           7.516561e-12           -3.994276e-15     
   0.010212       0.060834         -7.416014e-07          3.898692e-10           1.175696e-11           -1.295167e-14     
   0.010212       0.079922         -1.030993e-06          1.027576e-09           1.776209e-11           -3.787174e-14     
   0.010212       0.101490         -1.367386e-06          2.486758e-09           2.626858e-11           -1.023132e-13     
   0.010212       0.125480         -1.743927e-06          5.644194e-09           3.826201e-11           -2.579692e-13     
   0.010212       0.151828         -2.149742e-06          1.215334e-08           5.494852e-11           -6.094311e-13     
   0.010212       0.180462         -2.569479e-06          2.498249e-08           7.765968e-11           -1.352214e-12     
   0.010212       0.211306         -2.983021e-06          4.915622e-08           1.076854e-10           -2.822908e-12     
   0.010212       0.244276         -3.365440e-06          9.271555e-08           1.460510e-10           -5.555540e-12     
   0.010212       0.279283         -3.687246e-06          1.678281e-07           1.932797e-10           -1.032814e-11     
   0.010212       0.316234         -3.914975e-06          2.919198e-07           2.492020e-10           -1.817381e-11     
   0.010212       0.355027         -4.012132e-06          4.886482e-07           3.128734e-10           -3.032723e-11     
   0.010212       0.395559         -3.940491e-06          7.885065e-07           3.826357e-10           -4.808806e-11     
   0.010212       0.437721         -3.661743e-06          1.228866e-06           4.563089e-10           -7.261485e-11     
   0.010212       0.481399         -3.139465e-06          1.853314e-06           5.314479e-10           -1.047075e-10     
   0.010212       0.526474         -2.341383e-06          2.710223e-06           6.055734e-10           -1.446712e-10     
   0.010212       0.572826         -1.241842e-06          3.850548e-06           6.763133e-10           -1.923413e-10     
   0.010212       0.620330         1.755973e-07           5.324911e-06           7.414481e-10           -2.472709e-10     
   0.010212       0.668857         1.915622e-06           7.180065e-06           7.989215e-10           -3.089648e-10     
   0.010212       0.718277         3.968869e-06           9.454894e-06           8.468885e-10           -3.769770e-10     
   0.010212       0.768456         6.310138e-06           1.217618e-05           8.838255e-10           -4.507483e-10     
   0.010212       0.819260         8.897379e-06           1.535450e-05           9.086469e-10           -5.292604e-10     
   0.010212       0.870551         1.167175e-05           1.898058e-05           9.207394e-10           -6.107774e-10     
   0.010212       0.922191         1.455902e-05           2.302271e-05           9.198694e-10           -6.929628e-10     
   0.010212       0.974040         1.747244e-05           2.742535e-05           9.060251e-10           -7.734128e-10     
   0.010212       1.025960         2.031707e-05           3.210941e-05           8.793201e-10           -8.503011e-10     
   0.010212       1.077809         2.299534e-05           3.697437e-05           8.400531e-10           -9.226774e-10     
   0.010212       1.129449         2.541334e-05           4.190221e-05           7.888976e-10           -9.901822e-10     
   0.010212       1.180740         2.748729e-05           4.676333e-05           7.270846e-10           -1.052384e-09     
   0.010212       1.231544         2.914934e-05           5.142385e-05           6.564364e-10           -1.108251e-09     
   0.010212       1.281723         3.035223e-05           5.575391e-05           5.792110e-10           -1.156163e-09     
   0.010212       1.331143         3.107213e-05           5.963588e-05           4.978376e-10           -1.194452e-09     
   0.010212       1.379670         3.130937e-05           6.297169e-05           4.146792e-10           -1.222054e-09     
   0.010212       1.427174         3.108706e-05           6.568827e-05           3.319014e-10           -1.238840e-09     
   0.010212       1.473526         3.044770e-05           6.774063e-05           2.514428e-10           -1.245462e-09     
   0.010212       1.518601         2.944848e-05           6.911237e-05           1.750184e-10           -1.242898e-09     
   0.010212       1.562279         2.815582e-05           6.981364e-05           1.040984e-10           -1.232035e-09     
   0.010212       1.604441         2.663985e-05           6.987725e-05           3.985097e-11           -1.213506e-09     
   0.010212       1.644973         2.496953e-05           6.935329e-05           -1.692037e-11          -1.187786e-09     
   0.010212       1.683766         2.320864e-05           6.830321e-05           -6.580516e-11          -1.155393e-09     
   0.010212       1.720717         2.141302e-05           6.679391e-05           -1.067611e-10          -1.117029e-09     
   0.010212       1.755724         1.962899e-05           6.489242e-05           -1.400435e-10          -1.073602e-09     
   0.010212       1.788694         1.789276e-05           6.266154e-05           -1.661119e-10          -1.026126e-09     
   0.010212       1.819538         1.623069e-05           6.015649e-05           -1.855391e-10          -9.755859e-10     
   0.010212       1.848172         1.466009e-05           5.742258e-05           -1.989358e-10          -9.228117e-10     
   0.010212       1.874520         1.319025e-05           5.449354e-05           -2.068963e-10          -8.684030e-10     
   0.010212       1.898510         1.182360e-05           5.139040e-05           -2.099616e-10          -8.126965e-10     
   0.010212       1.920078         1.055663e-05           4.812012e-05           -2.085940e-10          -7.557574e-10     
   0.010212       1.939166         9.380536e-06           4.467372e-05           -2.031556e-10          -6.973692e-10     
   0.010212       1.955722         8.281337e-06           4.102258e-05           -1.938828e-10          -6.369960e-10     
   0.010212       1.969702         7.239049e-06           3.711104e-05           -1.808468e-10          -5.736802e-10     
   0.010212       1.981067         6.225108e-06           3.284054e-05           -1.638723e-10          -5.058047e-10     
   0.010212       1.989788         5.195503e-06           2.803137e-05           -1.423456e-10          -4.305065e-10     
   0.010212       1.995841         4.070113e-06           2.230984e-05           -1.146416e-10          -3.419448e-10     
   0.010212       1.999210         2.640504e-06           1.460259e-05           -7.552849e-11          -2.235521e-10     
   0.010212       2.003160         5.213706e-06           2.914495e-05           -1.518311e-10          -4.457446e-10     
   0.010212       2.016638         7.603266e-06           4.411091e-05           -2.354153e-10          -6.720641e-10     
   0.010212       2.040848         8.755570e-06           5.445205e-05           -3.027571e-10          -8.235248e-10     
   0.010212       2.075731         8.964154e-06           6.210308e-05           -3.643128e-10          -9.287348e-10     
