#       k             kp                 U11                    U12                    U21                    U22          
   0.000790       0.668857         -6.337956e-08          1.492092e-07           1.051033e-13           -3.753586e-14     
   0.000790       0.718277         -3.313522e-08          1.968146e-07           1.119636e-13           -4.602656e-14     
   0.000790       0.768456         3.104600e-09           2.542323e-07           1.176237e-13           -5.535956e-14     
   0.000790       0.819260         4.494431e-08           3.220202e-07           1.219554e-13           -6.545310e-14     
   0.000790       0.870551         9.172940e-08           4.004286e-07           1.248794e-13           -7.614235e-14     
   0.000790       0.922191         1.425520e-07           4.893445e-07           1.263516e-13           -8.718962e-14     
   0.000790       0.974040         1.962735e-07           5.882505e-07           1.263417e-13           -9.834412e-14     
   0.000790       1.025960         2.515654e-07           6.962008e-07           1.248193e-13           -1.094173e-13     
   0.000790       1.077809         3.069660e-07           8.118184e-07           1.217592e-13           -1.203200e-13     
   0.000790       1.129449         3.609505e-07           9.333148e-07           1.171645e-13           -1.310290e-13     
   0.000790       1.180740         4.120083e-07           1.058537e-06           1.110927e-13           -1.415054e-13     
   0.000790       1.231544         4.587229e-07           1.185042e-06           1.036668e-13           -1.516228e-13     
   0.000790       1.281723         4.998467e-07           1.310193e-06           9.506505e-14           -1.611605e-13     
   0.000790       1.331143         5.343664e-07           1.431278e-06           8.549771e-14           -1.698640e-13     
   0.000790       1.379670         5.615517e-07           1.545634e-06           7.518503e-14           -1.775303e-13     
   0.000790       1.427174         5.809835e-07           1.650767e-06           6.434769e-14           -1.840582e-13     
   0.000790       1.473526         5.925596e-07           1.744461e-06           5.320867e-14           -1.894377e-13     
   0.000790       1.518601         5.964776e-07           1.824870e-06           4.199778e-14           -1.936959e-13     
   0.000790       1.562279         5.931989e-07           1.890576e-06           3.095021e-14           -1.968412e-13     
   0.000790       1.604441         5.833983e-07           1.940620e-06           2.029627e-14           -1.988395e-13     
   0.000790       1.644973         5.679048e-07           1.974502e-06           1.024604e-14           -1.996289e-13     
   0.000790       1.683766         5.476403e-07           1.992147e-06           9.753752e-16           -1.991533e-13     
   0.000790       1.720717         5.235601e-07           1.993850e-06           -7.382004e-15          -1.973932e-13     
   0.000790       1.755724         4.965997e-07           1.980195e-06           -1.473524e-14          -1.943775e-13     
   0.000790       1.788694         4.676309e-07           1.951969e-06           -2.103164e-14          -1.901753e-13     
   0.000790       1.819538         4.374278e-07           1.910063e-06           -2.624946e-14          -1.848770e-13     
   0.000790       1.848172         4.066420e-07           1.855379e-06           -3.039032e-14          -1.785727e-13     
   0.000790       1.874520         3.757880e-07           1.788730e-06           -3.347244e-14          -1.713364e-13     
   0.000790       1.898510         3.452331e-07           1.710751e-06           -3.552465e-14          -1.632153e-13     
   0.000790       1.920078         3.151912e-07           1.621789e-06           -3.658070e-14          -1.542220e-13     
   0.000790       1.939166         2.857148e-07           1.521782e-06           -3.667327e-14          -1.443276e-13     
   0.000790       1.955722         2.566782e-07           1.410083e-06           -3.582671e-14          -1.334481e-13     
   0.000790       1.969702         2.277392e-07           1.285160e-06           -3.404653e-14          -1.214185e-13     
   0.000790       1.981067         1.982496e-07           1.144009e-06           -3.130142e-14          -1.079390e-13     
   0.000790       1.989788         1.670338e-07           9.808066e-07           -2.748384e-14          -9.244720e-14     
   0.000790       1.995841         1.317230e-07           7.829374e-07           -2.229714e-14          -7.374366e-14     
   0.000790       1.999210         8.577530e-08           5.132598e-07           -1.474922e-14          -4.832139e-14     
   0.000790       2.003160         1.700749e-07           1.026936e-06           -2.978254e-14          -9.667314e-14     
   0.000790       2.016638         2.516855e-07           1.566139e-06           -4.687925e-14          -1.473249e-13     
   0.000790       2.040848         2.978018e-07           1.957879e-06           -6.186192e-14          -1.838859e-13     
   0.000790       2.075731         3.176570e-07           2.270967e-06           -7.702450e-14          -2.127931e-13     
   0.000790       2.121193         3.130431e-07           2.522505e-06           -9.281416e-14          -2.355873e-13     
   0.000790       2.177111         2.845690e-07           2.713909e-06           -1.088613e-13          -2.522601e-13     
   0.000790       2.243335         2.335362e-07           2.840263e-06           -1.242734e-13          -2.622263e-13     
   0.000790       2.319686         1.628665e-07           2.895198e-06           -1.378533e-13          -2.649874e-13     
   0.000790       2.405959         7.738796e-08           2.874486e-06           -1.482937e-13          -2.603845e-13     
   0.000790       2.501920         -1.655684e-08          2.778477e-06           -1.543698e-13          -2.483049e-13     
   0.000790       2.607312         -1.120350e-07          2.612878e-06           -1.552589e-13          -2.289426e-13     
   0.000790       2.721850         -2.025477e-07          2.387780e-06           -1.508223e-13          -2.039688e-13     
   0.000790       2.845225         -2.826935e-07          2.115672e-06           -1.413827e-13          -1.757828e-13     
   0.000790       2.977105         -3.483259e-07          1.809730e-06           -1.274132e-13          -1.454965e-13     
   0.000790       3.117134         -3.964641e-07          1.483080e-06           -1.097732e-13          -1.145372e-13     
   0.000790       3.264935         -4.253749e-07          1.148674e-06           -8.953857e-14          -8.486643e-14     
   0.000790       3.420109         -4.348425e-07          8.191711e-07           -6.770571e-14          -5.670047e-14     
   0.000790       3.582238         -4.262106e-07          5.066861e-07           -4.556486e-14          -3.123096e-14     
   0.000790       3.750884         -4.021034e-07          2.223227e-07           -2.430274e-14          -9.223009e-15     
   0.000790       3.925594         -3.659437e-07          -2.435624e-08          -5.034928e-15          9.134769e-15      
   0.000790       4.105897         -3.214569e-07          -2.259469e-07          1.119964e-14           2.292425e-14      
   0.000790       4.291305         -2.723275e-07          -3.778270e-07          2.374101e-14           3.251079e-14      
   0.000790       4.481320         -2.219212e-07          -4.785560e-07          3.211881e-14           3.747556e-14      
   0.000790       4.675429         -1.731350e-07          -5.300232e-07          3.635871e-14           3.864584e-14      
   0.000790       4.873108         -1.282710e-07          -5.371911e-07          3.672614e-14           3.624170e-14      
   0.000790       5.073826         -8.899751e-08          -5.075437e-07          3.390528e-14           3.145047e-14      
   0.000790       5.277040         -5.632622e-08          -4.502284e-07          2.869966e-14           2.487245e-14      
   0.000790       5.482203         -3.066033e-08          -3.750930e-07          2.209159e-14           1.772977e-14      
   0.000790       5.688763         -1.185375e-08          -2.916935e-07          1.497225e-14           1.059510e-14      
   0.000790       5.896161         6.768847e-10           -2.084584e-07          8.178723e-15           4.359872e-15      
   0.000790       6.103839         7.839073e-09           -1.320589e-07          2.302630e-15           -7.182739e-16     
   0.000790       6.311237         1.072511e-08           -6.708788e-08          -2.261775e-15          -4.272482e-15     
   0.000790       6.517797         1.049250e-08           -1.601999e-08          -5.376306e-15          -6.409720e-15     
   0.000790       6.722960         8.247433e-09           2.056877e-08           -7.075747e-15          -7.204212e-15     
   0.000790       6.926174         4.961450e-09           4.361765e-08           -7.556061e-15          -6.973205e-15     
   0.000790       7.126892         1.412387e-09           5.510137e-08           -7.101172e-15          -6.003682e-15     
   0.000790       7.324571         -1.837444e-09          5.754318e-08           -6.022017e-15          -4.624212e-15     
   0.000790       7.518680         -4.438714e-09          5.359207e-08           -4.609677e-15          -3.098023e-15     
   0.000790       7.708695         -6.229363e-09          4.570430e-08           -3.109221e-15          -1.641743e-15     
   0.000790       7.894103         -7.196007e-09          3.593852e-08           -1.707656e-15          -3.856657e-16     
   0.000790       8.074406         -7.427493e-09          2.585772e-08           -5.225652e-16          5.752155e-16      
   0.000790       8.249116         -7.072766e-09          1.652291e-08           3.977774e-16           1.259540e-15      
   0.000790       8.417762         -6.302884e-09          8.552673e-09           1.041326e-15           1.639073e-15      
   0.000790       8.579891         -5.285680e-09          2.210913e-09           1.436509e-15           1.817395e-15      
   0.000790       8.735065         -4.164969e-09          -2.493008e-09          1.615928e-15           1.788626e-15      
   0.000790       8.882866         -3.053512e-09          -5.714711e-09          1.636281e-15           1.652275e-15      
   0.000790       9.022895         -2.029591e-09          -7.694518e-09          1.546750e-15           1.447161e-15      
   0.000790       9.154775         -1.140331e-09          -8.699473e-09          1.388502e-15           1.192167e-15      
   0.000790       9.278150         -4.079213e-10          -8.985691e-09          1.198624e-15           9.496716e-16      
   0.000790       9.392688         1.651142e-10           -8.775974e-09          9.989166e-16           7.239148e-16      
   0.000790       9.498080         5.891789e-10           -8.251335e-09          8.048553e-16           5.129821e-16      
   0.000790       9.594041         8.817549e-10           -7.549981e-09          6.296023e-16           3.385074e-16      
   0.000790       9.680314         1.063431e-09           -6.770306e-09          4.795610e-16           2.058334e-16      
   0.000790       9.756665         1.154776e-09           -5.976848e-09          3.555351e-16           1.042498e-16      
   0.000790       9.822889         1.174062e-09           -5.207018e-09          2.562783e-16           2.702024e-17      
   0.000790       9.878807         1.135945e-09           -4.476815e-09          1.796562e-16           -2.681536e-17     
   0.000790       9.924269         1.050595e-09           -3.784466e-09          1.226710e-16           -5.847155e-17     
   0.000790       9.959152         9.224611e-10           -3.110425e-09          8.170089e-17           -7.096854e-17     
   0.000790       9.983362         7.467734e-10           -2.408095e-09          5.265902e-17           -6.732558e-17     
   0.000790       9.996840         4.932325e-10           -1.551610e-09          3.008467e-17           -4.789356e-17     
   0.004159       0.000790         -6.656520e-10          5.657767e-17           1.722402e-15           -2.193009e-22     
   0.004159       0.004159         1.000000e+00           1.260399e-14           1.383631e-14           1.000000e+00      
   0.004159       0.010212         -1.642882e-08          2.341228e-13           4.262666e-14           -9.133880e-19     
   0.004159       0.018933         -3.549333e-08          1.751550e-12           9.270517e-14           -6.940737e-18     
   0.004159       0.030298         -6.371717e-08          8.184400e-12           1.688325e-13           -3.350962e-17     
   0.004159       0.044278         -1.019495e-07          2.880661e-11           2.772682e-13           -1.246898e-16     
   0.004159       0.060834         -1.506977e-07          8.430667e-11           4.272776e-13           -3.954411e-16     
   0.004159       0.079922         -2.100780e-07          2.173975e-10           6.326997e-13           -1.128263e-15     
   0.004159       0.101490         -2.797451e-07          5.122262e-10           9.132577e-13           -2.975597e-15     
   0.004159       0.125480         -3.588131e-07          1.128586e-09           1.295131e-12           -7.344311e-15     
   0.004159       0.151828         -4.457781e-07          2.357573e-09           1.810232e-12           -1.704881e-14     
   0.004159       0.180462         -5.384545e-07          4.709453e-09           2.493738e-12           -3.731624e-14     
   0.004159       0.211306         -6.339340e-07          9.032177e-09           3.379712e-12           -7.710606e-14     
   0.004159       0.244276         -7.285799e-07          1.666484e-08           4.495271e-12           -1.505996e-13     
   0.004159       0.279283         -8.180609e-07          2.961590e-08           5.854364e-12           -2.784457e-13     
   0.004159       0.316234         -8.974316e-07          5.074574e-08           7.452782e-12           -4.880959e-13     
   0.004159       0.355027         -9.612579e-07          8.392679e-08           9.266034e-12           -8.124773e-13     
   0.004159       0.395559         -1.003787e-06          1.341496e-07           1.125101e-11           -1.286531e-12     
   0.004159       0.437721         -1.019157e-06          2.075467e-07           1.335109e-11           -1.941958e-12     
   0.004159       0.481399         -1.001645e-06          3.113160e-07           1.550295e-11           -2.801690e-12     
   0.004159       0.526474         -9.459362e-07          4.535343e-07           1.764270e-11           -3.876466e-12     
   0.004159       0.572826         -8.474294e-07          6.428662e-07           1.970955e-11           -5.165592e-12     
   0.004159       0.620330         -7.025383e-07          8.881769e-07           2.164703e-11           -6.661899e-12     
   0.004159       0.668857         -5.089972e-07          1.198062e-06           2.340299e-11           -8.357932e-12     
   0.004159       0.718277         -2.661409e-07          1.580316e-06           2.493064e-11           -1.024856e-11     
   0.004159       0.768456         2.485894e-08           2.041361e-06           2.619104e-11           -1.232676e-11     
   0.004159       0.819260         3.608259e-07           2.585678e-06           2.715565e-11           -1.457431e-11     
   0.004159       0.870551         7.365044e-07           3.215277e-06           2.780680e-11           -1.695451e-11     
   0.004159       0.922191         1.144604e-06           3.929251e-06           2.813466e-11           -1.941444e-11     
   0.004159       0.974040         1.575983e-06           4.723445e-06           2.813251e-11           -2.189824e-11     
   0.004159       1.025960         2.019972e-06           5.590267e-06           2.779356e-11           -2.436396e-11     
   0.004159       1.077809         2.464835e-06           6.518657e-06           2.711220e-11           -2.679169e-11     
   0.004159       1.129449         2.898327e-06           7.494256e-06           2.608912e-11           -2.917631e-11     
   0.004159       1.180740         3.308319e-06           8.499776e-06           2.473713e-11           -3.150913e-11     
   0.004159       1.231544         3.683435e-06           9.515594e-06           2.308361e-11           -3.376204e-11     
   0.004159       1.281723         4.013659e-06           1.052055e-05           2.116827e-11           -3.588584e-11     
   0.004159       1.331143         4.290853e-06           1.149285e-05           1.903791e-11           -3.782389e-11     
   0.004159       1.379670         4.509152e-06           1.241112e-05           1.674158e-11           -3.953099e-11     
   0.004159       1.427174         4.665192e-06           1.325534e-05           1.432842e-11           -4.098460e-11     
   0.004159       1.473526         4.758151e-06           1.400770e-05           1.184807e-11           -4.218250e-11     
   0.004159       1.518601         4.789617e-06           1.465339e-05           9.351727e-12           -4.313071e-11     
   0.004159       1.562279         4.763293e-06           1.518101e-05           6.891742e-12           -4.383110e-11     
   0.004159       1.604441         4.684599e-06           1.558287e-05           4.519406e-12           -4.427611e-11     
   0.004159       1.644973         4.560192e-06           1.585494e-05           2.281498e-12           -4.445190e-11     
   0.004159       1.683766         4.397473e-06           1.599665e-05           2.171773e-13           -4.434601e-11     
   0.004159       1.720717         4.204114e-06           1.601033e-05           -1.643782e-12          -4.395410e-11     
   0.004159       1.755724         3.987627e-06           1.590069e-05           -3.281147e-12          -4.328260e-11     
   0.004159       1.788694         3.755013e-06           1.567405e-05           -4.683185e-12          -4.234691e-11     
   0.004159       1.819538         3.512487e-06           1.533755e-05           -5.845051e-12          -4.116712e-11     
   0.004159       1.848172         3.265283e-06           1.489845e-05           -6.767109e-12          -3.976334e-11     
   0.004159       1.874520         3.017530e-06           1.436328e-05           -7.453415e-12          -3.815203e-11     
   0.004159       1.898510         2.772178e-06           1.373712e-05           -7.910387e-12          -3.634367e-11     
   0.004159       1.920078         2.530945e-06           1.302276e-05           -8.145540e-12          -3.434112e-11     
   0.004159       1.939166         2.294254e-06           1.221973e-05           -8.166155e-12          -3.213791e-11     
   0.004159       1.955722         2.061094e-06           1.132280e-05           -7.977648e-12          -2.971532e-11     
   0.004159       1.969702         1.828717e-06           1.031968e-05           -7.581251e-12          -2.703666e-11     
   0.004159       1.981067         1.591920e-06           9.186261e-06           -6.969988e-12          -2.403515e-11     
   0.004159       1.989788         1.341261e-06           7.875763e-06           -6.119914e-12          -2.058553e-11     
   0.004159       1.995841         1.057720e-06           6.286897e-06           -4.964976e-12          -1.642075e-11     
   0.004159       1.999210         6.887652e-07           4.121417e-06           -3.284255e-12          -1.075989e-11     
   0.004159       2.003160         1.365681e-06           8.246175e-06           -6.631773e-12          -2.152654e-11     
   0.004159       2.016638         2.021004e-06           1.257592e-05           -1.043876e-11          -3.280534e-11     
   0.004159       2.040848         2.391312e-06           1.572155e-05           -1.377499e-11          -4.094650e-11     
   0.004159       2.075731         2.550747e-06           1.823562e-05           -1.715130e-11          -4.738338e-11     
   0.004159       2.121193         2.513699e-06           2.025544e-05           -2.066723e-11          -5.245906e-11     
   0.004159       2.177111         2.285054e-06           2.179241e-05           -2.424052e-11          -5.617167e-11     
   0.004159       2.243335         1.875267e-06           2.280703e-05           -2.767238e-11          -5.839089e-11     
   0.004159       2.319686         1.307797e-06           2.324815e-05           -3.069627e-11          -5.900573e-11     
   0.004159       2.405959         6.214134e-07           2.308184e-05           -3.302105e-11          -5.798080e-11     
   0.004159       2.501920         -1.329534e-07          2.231089e-05           -3.437404e-11          -5.529100e-11     
   0.004159       2.607312         -8.996325e-07          2.098115e-05           -3.457202e-11          -5.097953e-11     
   0.004159       2.721850         -1.626439e-06          1.917363e-05           -3.358410e-11          -4.541851e-11     
   0.004159       2.845225         -2.270000e-06          1.698862e-05           -3.148215e-11          -3.914223e-11     
   0.004159       2.977105         -2.797020e-06          1.453192e-05           -2.837149e-11          -3.239825e-11     
   0.004159       3.117134         -3.183563e-06          1.190895e-05           -2.444352e-11          -2.550443e-11     
   0.004159       3.264935         -3.415712e-06          9.223703e-06           -1.993781e-11          -1.889752e-11     
   0.004159       3.420109         -3.491735e-06          6.577827e-06           -1.507621e-11          -1.262570e-11     
   0.004159       3.582238         -3.422420e-06          4.068607e-06           -1.014604e-11          -6.954313e-12     
   0.004159       3.750884         -3.228841e-06          1.785203e-06           -5.411541e-12          -2.053724e-12     
   0.004159       3.925594         -2.938482e-06          -1.955958e-07          -1.121120e-12          2.034067e-12      
   0.004159       4.105897         -2.581258e-06          -1.814339e-06          2.493876e-12           5.104619e-12      
   0.004159       4.291305         -2.186755e-06          -3.033911e-06          5.286496e-12           7.239286e-12      
   0.004159       4.481320         -1.781998e-06          -3.842746e-06          7.152002e-12           8.344809e-12      
   0.004159       4.675429         -1.390251e-06          -4.256016e-06          8.096110e-12           8.605400e-12      
   0.004159       4.873108         -1.030000e-06          -4.313569e-06          8.177923e-12           8.070064e-12      
   0.004159       5.073826         -7.146382e-07          -4.075503e-06          7.549792e-12           7.003185e-12      
   0.004159       5.277040         -4.522919e-07          -3.615269e-06          6.390639e-12           5.538435e-12      
   0.004159       5.482203         -2.461978e-07          -3.011943e-06          4.919198e-12           3.947953e-12      
   0.004159       5.688763         -9.518326e-08          -2.342258e-06          3.333914e-12           2.359253e-12      
   0.004159       5.896161         5.436332e-09           -1.673893e-06          1.821179e-12           9.708338e-13      
   0.004159       6.103839         6.294786e-08           -1.060417e-06          5.127327e-13           -1.599338e-13     
   0.004159       6.311237         8.612229e-08           -5.387096e-07          -5.036364e-13          -9.513615e-13     
   0.004159       6.517797         8.425430e-08           -1.286414e-07          -1.197157e-12          -1.427268e-12     
   0.004159       6.722960         6.622649e-08           1.651621e-07           -1.575577e-12          -1.604181e-12     
   0.004159       6.926174         3.984017e-08           3.502426e-07           -1.682529e-12          -1.552743e-12     
   0.004159       7.126892         1.134136e-08           4.424566e-07           -1.581237e-12          -1.336857e-12     
   0.004159       7.324571         -1.475461e-08          4.620650e-07           -1.340939e-12          -1.029687e-12     
   0.004159       7.518680         -3.564265e-08          4.303388e-07           -1.026449e-12          -6.898463e-13     
   0.004159       7.708695         -5.002142e-08          3.670013e-07           -6.923381e-13          -3.655722e-13     
   0.004159       7.894103         -5.778347e-08          2.885833e-07           -3.802478e-13          -8.587782e-14     
   0.004159       8.074406         -5.964222e-08          2.076354e-07           -1.163603e-13          1.280844e-13      
   0.004159       8.249116         -5.679371e-08          1.326776e-07           8.857488e-14           2.804650e-13      
   0.004159       8.417762         -5.061155e-08          6.867701e-08           2.318755e-13           3.649768e-13      
   0.004159       8.579891         -4.244343e-08          1.775300e-08           3.198719e-13           4.046843e-13      
   0.004159       8.735065         -3.344418e-08          -2.001926e-08          3.598234e-13           3.982784e-13      
   0.004159       8.882866         -2.451925e-08          -4.588935e-08          3.643554e-13           3.679168e-13      
   0.004159       9.022895         -1.629725e-08          -6.178703e-08          3.444192e-13           3.222435e-13      
   0.004159       9.154775         -9.156588e-09          -6.985665e-08          3.091816e-13           2.654632e-13      
   0.004159       9.278150         -3.275422e-09          -7.215483e-08          2.669010e-13           2.114662e-13      
   0.004159       9.392688         1.325973e-09           -7.047066e-08          2.224315e-13           1.611963e-13      
   0.004159       9.498080         4.731144e-09           -6.625769e-08          1.792193e-13           1.142273e-13      
   0.004159       9.594041         7.080473e-09           -6.062573e-08          1.401952e-13           7.537651e-14      
   0.004159       9.680314         8.539293e-09           -5.436489e-08          1.067851e-13           4.583360e-14      
   0.004159       9.756665         9.272763e-09           -4.799339e-08          7.916786e-14           2.321368e-14      
   0.004159       9.822889         9.427610e-09           -4.181166e-08          5.706609e-14           6.016759e-15      
   0.004159       9.878807         9.121526e-09           -3.594816e-08          4.000444e-14           -5.970973e-15     
   0.004159       9.924269         8.436167e-09           -3.038865e-08          2.731539e-14           -1.301996e-14     
   0.004159       9.959152         7.407259e-09           -2.497617e-08          1.819248e-14           -1.580271e-14     
   0.004159       9.983362         5.996504e-09           -1.933657e-08          1.172566e-14           -1.499153e-14     
   0.004159       9.996840         3.960598e-09           -1.245914e-08          6.698991e-15           -1.066456e-14     
   0.010212       0.000790         -2.046743e-09          1.735301e-16           3.185095e-14           -4.032125e-21     
   0.010212       0.004159         -1.643453e-08          3.865790e-14           2.558637e-13           -8.992027e-19     
   0.010212       0.010212         9.999999e-01           7.180849e-13           7.882645e-13           1.000000e+00      
   0.010212       0.018933         -1.091347e-07          5.372304e-12           1.714357e-12           -1.276452e-16     
   0.010212       0.030298         -1.959172e-07          2.510373e-11           3.122249e-12           -6.164914e-16     
   0.010212       0.044278         -3.134739e-07          8.836250e-11           5.127867e-12           -2.295343e-15     
   0.010212       0.060834         -4.633651e-07          2.586281e-10           7.902888e-12           -7.285291e-15     
   0.010212       0.079922         -6.459482e-07          6.669915e-10           1.170381e-11           -2.080532e-14     
   0.010212       0.101490         -8.601618e-07          1.571780e-09           1.689623e-11           -5.492075e-14     
   0.010212       0.125480         -1.103282e-06          3.463678e-09           2.396548e-11           -1.356664e-13     
   0.010212       0.151828         -1.370687e-06          7.236767e-09           3.350324e-11           -3.151490e-13     
   0.010212       0.180462         -1.655655e-06          1.445859e-08           4.616169e-11           -6.901758e-13     
   0.010212       0.211306         -1.949247e-06          2.773443e-08           6.257252e-11           -1.426713e-12     
   0.010212       0.244276         -2.240279e-06          5.117911e-08           8.323864e-11           -2.787499e-12     
   0.010212       0.279283         -2.515438e-06          9.096485e-08           1.084189e-10           -5.155135e-12     
   0.010212       0.316234         -2.759516e-06          1.558828e-07           1.380357e-10           -9.038322e-12     
   0.010212       0.355027         -2.955807e-06          2.578353e-07           1.716353e-10           -1.504727e-11     
   0.010212       0.395559         -3.086624e-06          4.121626e-07           2.084189e-10           -2.382956e-11     
   0.010212       0.437721         -3.133946e-06          6.377168e-07           2.473371e-10           -3.597281e-11     
   0.010212       0.481399         -3.080171e-06          9.566252e-07           2.872163e-10           -5.190213e-11     
   0.010212       0.526474         -2.908967e-06          1.393719e-06           3.268721e-10           -7.181671e-11     
   0.010212       0.572826         -2.606182e-06          1.975639e-06           3.651781e-10           -9.570380e-11     
   0.010212       0.620330         -2.160790e-06          2.729640e-06           4.010870e-10           -1.234306e-10     
   0.010212       0.668857         -1.565826e-06          3.682153e-06           4.336327e-10           -1.548591e-10     
   0.010212       0.718277         -8.192423e-07          4.857142e-06           4.619477e-10           -1.898942e-10     
   0.010212       0.768456         7.535881e-08           6.274359e-06           4.853101e-10           -2.284056e-10     
   0.010212       0.819260         1.108213e-06           7.947581e-06           5.031911e-10           -2.700556e-10     
   0.010212       0.870551         2.263164e-06           9.882994e-06           5.152630e-10           -3.141644e-10     
   0.010212       0.922191         3.517799e-06           1.207781e-05           5.213437e-10           -3.597511e-10     
   0.010212       0.974040         4.844012e-06           1.451927e-05           5.213084e-10           -4.057807e-10     
   0.010212       1.025960         6.209006e-06           1.718403e-05           5.150315e-10           -4.514755e-10     
   0.010212       1.077809         7.576697e-06           2.003809e-05           5.024088e-10           -4.964667e-10     
   0.010212       1.129449         8.909442e-06           2.303732e-05           4.834532e-10           -5.406593e-10     
   0.010212       1.180740         1.016995e-05           2.612855e-05           4.584020e-10           -5.838922e-10     
   0.010212       1.231544         1.132324e-05           2.925148e-05           4.277627e-10           -6.256444e-10     
   0.010212       1.281723         1.233853e-05           3.234102e-05           3.922711e-10           -6.650041e-10     
   0.010212       1.331143         1.319080e-05           3.533023e-05           3.527944e-10           -7.009217e-10     
   0.010212       1.379670         1.386200e-05           3.815335e-05           3.102416e-10           -7.325596e-10     
   0.010212       1.427174         1.434180e-05           4.074880e-05           2.655235e-10           -7.594999e-10     
   0.010212       1.473526         1.462767e-05           4.306191e-05           2.195601e-10           -7.817014e-10     
   0.010212       1.518601         1.472448e-05           4.504706e-05           1.732997e-10           -7.992758e-10     
   0.010212       1.562279         1.464363e-05           4.666926e-05           1.277130e-10           -8.122575e-10     
   0.010212       1.604441         1.440177e-05           4.790483e-05           8.375026e-11           -8.205065e-10     
   0.010212       1.644973         1.401936e-05           4.874142e-05           4.227853e-11           -8.237663e-10     
   0.010212       1.683766         1.351917e-05           4.917719e-05           4.023480e-12           -8.218057e-10     
   0.010212       1.720717         1.292477e-05           4.921939e-05           -3.046307e-11          -8.145446e-10     
   0.010212       1.755724         1.225926e-05           4.888246e-05           -6.080615e-11          -8.021021e-10     
   0.010212       1.788694         1.154416e-05           4.818581e-05           -8.678829e-11          -7.847635e-10     
   0.010212       1.819538         1.079858e-05           4.715145e-05           -1.083197e-10          -7.629010e-10     
   0.010212       1.848172         1.003862e-05           4.580161e-05           -1.254071e-10          -7.368873e-10     
   0.010212       1.874520         9.276960e-06           4.415642e-05           -1.381256e-10          -7.070276e-10     
   0.010212       1.898510         8.522678e-06           4.223150e-05           -1.465941e-10          -6.735160e-10     
   0.010212       1.920078         7.781057e-06           4.003544e-05           -1.509519e-10          -6.364056e-10     
   0.010212       1.939166         7.053392e-06           3.756672e-05           -1.513340e-10          -5.955764e-10     
   0.010212       1.955722         6.336582e-06           3.480936e-05           -1.478406e-10          -5.506816e-10     
   0.010212       1.969702         5.622175e-06           3.172552e-05           -1.404947e-10          -5.010411e-10     
   0.010212       1.981067         4.894175e-06           2.824109e-05           -1.291669e-10          -4.454176e-10     
   0.010212       1.989788         4.123555e-06           2.421227e-05           -1.134134e-10          -3.814896e-10     
   0.010212       1.995841         3.251842e-06           1.932766e-05           -9.201029e-11          -3.043082e-10     
   0.010212       1.999210         2.117533e-06           1.267038e-05           -6.086339e-11          -1.994015e-10     
   0.010212       2.003160         4.198636e-06           2.535103e-05           -1.228992e-10          -3.989285e-10     
   0.010212       2.016638         6.213364e-06           3.866189e-05           -1.934497e-10          -6.079470e-10     
   0.010212       2.040848         7.351855e-06           4.833250e-05           -2.552765e-10          -7.588191e-10     
   0.010212       2.075731         7.842050e-06           5.606154e-05           -3.178459e-10          -8.781081e-10     
