#       k             kp                  U           
   0.000790       1.898510         1.885461e-09      
   0.000790       1.920078         1.616525e-09      
   0.000790       1.939166         1.370878e-09      
   0.000790       1.955722         1.149867e-09      
   0.000790       1.969702         9.531951e-10      
   0.000790       1.981067         7.785465e-10      
   0.000790       1.989788         6.207443e-10      
   0.000790       1.995841         4.693474e-10      
   0.000790       1.999210         2.981027e-10      
   0.000790       2.003160         5.731072e-10      
   0.000790       2.016638         7.523269e-10      
   0.000790       2.040848         6.604168e-10      
   0.000790       2.075731         2.748987e-10      
   0.000790       2.121193         -4.582948e-10     
   0.000790       2.177111         -1.605743e-09     
   0.000790       2.243335         -3.238214e-09     
   0.000790       2.319686         -5.420580e-09     
   0.000790       2.405959         -8.197762e-09     
   0.000790       2.501920         -1.157644e-08     
   0.000790       2.607312         -1.550352e-08     
   0.000790       2.721850         -1.984349e-08     
   0.000790       2.845225         -2.435928e-08     
   0.000790       2.977105         -2.870271e-08     
   0.000790       3.117134         -3.242043e-08     
   0.000790       3.264935         -3.498229e-08     
   0.000790       3.420109         -3.583869e-08     
   0.000790       3.582238         -3.450335e-08     
   0.000790       3.750884         -3.065614e-08     
   0.000790       3.925594         -2.424855e-08     
   0.000790       4.105897         -1.558416e-08     
   0.000790       4.291305         -5.352640e-09     
   0.000790       4.481320         5.411875e-09      
   0.000790       4.675429         1.544730e-08      
   0.000790       4.873108         2.345341e-08      
   0.000790       5.073826         2.831344e-08      
   0.000790       5.277040         2.931033e-08      
   0.000790       5.482203         2.627541e-08      
   0.000790       5.688763         1.963904e-08      
   0.000790       5.896161         1.035472e-08      
   0.000790       6.103839         -2.779656e-10     
   0.000790       6.311237         -1.085836e-08     
   0.000790       6.517797         -2.012746e-08     
   0.000790       6.722960         -2.716206e-08     
   0.000790       6.926174         -3.147595e-08     
   0.000790       7.126892         -3.302459e-08     
   0.000790       7.324571         -3.212533e-08     
   0.000790       7.518680         -2.933141e-08     
   0.000790       7.708695         -2.529505e-08     
   0.000790       7.894103         -2.065021e-08     
   0.000790       8.074406         -1.593062e-08     
   0.000790       8.249116         -1.152972e-08     
   0.000790       8.417762         -7.693834e-09     
   0.000790       8.579891         -4.540806e-09     
   0.000790       8.735065         -2.087583e-09     
   0.000790       8.882866         -2.836114e-10     
   0.000790       9.022895         9.607023e-10      
   0.000790       9.154775         1.750566e-09      
   0.000790       9.278150         2.190263e-09      
   0.000790       9.392688         2.374063e-09      
   0.000790       9.498080         2.381154e-09      
   0.000790       9.594041         2.274066e-09      
   0.000790       9.680314         2.099658e-09      
   0.000790       9.756665         1.891053e-09      
   0.000790       9.822889         1.669847e-09      
   0.000790       9.878807         1.448273e-09      
   0.000790       9.924269         1.230815e-09      
   0.000790       9.959152         1.014588e-09      
   0.000790       9.983362         7.866356e-10      
   0.000790       9.996840         5.070777e-10      
   0.004159       0.000790         -7.946044e-14     
   0.004159       0.004159         1.000000e+00      
   0.004159       0.010212         -1.937767e-12     
   0.004159       0.018933         -4.063083e-12     
   0.004159       0.030298         -6.807930e-12     
   0.004159       0.044278         -9.446191e-12     
   0.004159       0.060834         -1.039299e-11     
   0.004159       0.079922         -6.784897e-12     
   0.004159       0.101490         5.991972e-12      
   0.004159       0.125480         3.478205e-11      
   0.004159       0.151828         8.909242e-11      
   0.004159       0.180462         1.814118e-10      
   0.004159       0.211306         3.273494e-10      
   0.004159       0.244276         5.455350e-10      
   0.004159       0.279283         8.572386e-10      
   0.004159       0.316234         1.285694e-09      
   0.004159       0.355027         1.855145e-09      
   0.004159       0.395559         2.589651e-09      
   0.004159       0.437721         3.511715e-09      
   0.004159       0.481399         4.640811e-09      
   0.004159       0.526474         5.991871e-09      
   0.004159       0.572826         7.573820e-09      
   0.004159       0.620330         9.388237e-09      
   0.004159       0.668857         1.142822e-08      
   0.004159       0.718277         1.367756e-08      
   0.004159       0.768456         1.611025e-08      
   0.004159       0.819260         1.869051e-08      
   0.004159       0.870551         2.137321e-08      
   0.004159       0.922191         2.410497e-08      
   0.004159       0.974040         2.682568e-08      
   0.004159       1.025960         2.947068e-08      
   0.004159       1.077809         3.197320e-08      
   0.004159       1.129449         3.426716e-08      
   0.004159       1.180740         3.629002e-08      
   0.004159       1.231544         3.798546e-08      
   0.004159       1.281723         3.930593e-08      
   0.004159       1.331143         4.021469e-08      
   0.004159       1.379670         4.068742e-08      
   0.004159       1.427174         4.071323e-08      
   0.004159       1.473526         4.029493e-08      
   0.004159       1.518601         3.944868e-08      
   0.004159       1.562279         3.820307e-08      
   0.004159       1.604441         3.659754e-08      
   0.004159       1.644973         3.468057e-08      
   0.004159       1.683766         3.250746e-08      
   0.004159       1.720717         3.013802e-08      
   0.004159       1.755724         2.763423e-08      
   0.004159       1.788694         2.505786e-08      
   0.004159       1.819538         2.246837e-08      
   0.004159       1.848172         1.992083e-08      
   0.004159       1.874520         1.746425e-08      
   0.004159       1.898510         1.513998e-08      
   0.004159       1.920078         1.298046e-08      
   0.004159       1.939166         1.100795e-08      
   0.004159       1.955722         9.233265e-09      
   0.004159       1.969702         7.654021e-09      
   0.004159       1.981067         6.251618e-09      
   0.004159       1.989788         4.984489e-09      
   0.004159       1.995841         3.768793e-09      
   0.004159       1.999210         2.393722e-09      
   0.004159       2.003160         4.601969e-09      
   0.004159       2.016638         6.041079e-09      
   0.004159       2.040848         5.303053e-09      
   0.004159       2.075731         2.207397e-09      
   0.004159       2.121193         -3.680047e-09     
   0.004159       2.177111         -1.289390e-08     
   0.004159       2.243335         -2.600242e-08     
   0.004159       2.319686         -4.352654e-08     
   0.004159       2.405959         -6.582695e-08     
   0.004159       2.501920         -9.295732e-08     
   0.004159       2.607312         -1.244912e-07     
   0.004159       2.721850         -1.593407e-07     
   0.004159       2.845225         -1.956018e-07     
   0.004159       2.977105         -2.304790e-07     
   0.004159       3.117134         -2.603317e-07     
   0.004159       3.264935         -2.809030e-07     
   0.004159       3.420109         -2.877798e-07     
   0.004159       3.582238         -2.770570e-07     
   0.004159       3.750884         -2.461643e-07     
   0.004159       3.925594         -1.947122e-07     
   0.004159       4.105897         -1.251383e-07     
   0.004159       4.291305         -4.298059e-08     
   0.004159       4.481320         4.345688e-08      
   0.004159       4.675429         1.240398e-07      
   0.004159       4.873108         1.883276e-07      
   0.004159       5.073826         2.273528e-07      
   0.004159       5.277040         2.353577e-07      
   0.004159       5.482203         2.109876e-07      
   0.004159       5.688763         1.576986e-07      
   0.004159       5.896161         8.314694e-08      
   0.004159       6.103839         -2.231873e-09     
   0.004159       6.311237         -8.719088e-08     
   0.004159       6.517797         -1.616205e-07     
   0.004159       6.722960         -2.181075e-07     
   0.004159       6.926174         -2.527475e-07     
   0.004159       7.126892         -2.651831e-07     
   0.004159       7.324571         -2.579624e-07     
   0.004159       7.518680         -2.355278e-07     
   0.004159       7.708695         -2.031164e-07     
   0.004159       7.894103         -1.658190e-07     
   0.004159       8.074406         -1.279212e-07     
   0.004159       8.249116         -9.258241e-08     
   0.004159       8.417762         -6.178065e-08     
   0.004159       8.579891         -3.646211e-08     
   0.004159       8.735065         -1.676296e-08     
   0.004159       8.882866         -2.277224e-09     
   0.004159       9.022895         7.714495e-09      
   0.004159       9.154775         1.405701e-08      
   0.004159       9.278150         1.758772e-08      
   0.004159       9.392688         1.906359e-08      
   0.004159       9.498080         1.912050e-08      
   0.004159       9.594041         1.826057e-08      
   0.004159       9.680314         1.686006e-08      
   0.004159       9.756665         1.518496e-08      
   0.004159       9.822889         1.340869e-08      
   0.004159       9.878807         1.162946e-08      
   0.004159       9.924269         9.883287e-09      
   0.004159       9.959152         8.147007e-09      
   0.004159       9.983362         6.316575e-09      
   0.004159       9.996840         4.071763e-09      
   0.010212       0.000790         -2.467697e-13     
   0.010212       0.004159         -1.977686e-12     
   0.010212       0.010212         1.000000e+00      
   0.010212       0.018933         -1.262371e-11     
   0.010212       0.030298         -2.116790e-11     
   0.010212       0.044278         -2.942251e-11     
   0.010212       0.060834         -3.251800e-11     
   0.010212       0.079922         -2.165335e-11     
   0.010212       0.101490         1.735465e-11      
   0.010212       0.125480         1.055475e-10      
   0.010212       0.151828         2.721535e-10      
   0.010212       0.180462         5.555687e-10      
   0.010212       0.211306         1.003784e-09      
   0.010212       0.244276         1.674078e-09      
   0.010212       0.279283         2.631848e-09      
   0.010212       0.316234         3.948530e-09      
   0.010212       0.355027         5.698667e-09      
   0.010212       0.395559         7.956234e-09      
   0.010212       0.437721         1.079043e-08      
   0.010212       0.481399         1.426112e-08      
   0.010212       0.526474         1.841424e-08      
   0.010212       0.572826         2.327722e-08      
   0.010212       0.620330         2.885493e-08      
   0.010212       0.668857         3.512615e-08      
   0.010212       0.718277         4.204105e-08      
   0.010212       0.768456         4.951972e-08      
   0.010212       0.819260         5.745210e-08      
   0.010212       0.870551         6.569950e-08      
   0.010212       0.922191         7.409778e-08      
   0.010212       0.974040         8.246218e-08      
   0.010212       1.025960         9.059387e-08      
   0.010212       1.077809         9.828760e-08      
   0.010212       1.129449         1.053402e-07      
   0.010212       1.180740         1.115595e-07      
   0.010212       1.231544         1.167722e-07      
   0.010212       1.281723         1.208322e-07      
   0.010212       1.331143         1.236264e-07      
   0.010212       1.379670         1.250803e-07      
   0.010212       1.427174         1.251602e-07      
   0.010212       1.473526         1.238748e-07      
   0.010212       1.518601         1.212737e-07      
   0.010212       1.562279         1.174449e-07      
   0.010212       1.604441         1.125096e-07      
   0.010212       1.644973         1.066167e-07      
   0.010212       1.683766         9.993644e-08      
   0.010212       1.720717         9.265254e-08      
   0.010212       1.755724         8.495555e-08      
   0.010212       1.788694         7.703542e-08      
   0.010212       1.819538         6.907487e-08      
   0.010212       1.848172         6.124326e-08      
   0.010212       1.874520         5.369121e-08      
   0.010212       1.898510         4.654590e-08      
   0.010212       1.920078         3.990703e-08      
   0.010212       1.939166         3.384302e-08      
   0.010212       1.955722         2.838713e-08      
   0.010212       1.969702         2.353204e-08      
   0.010212       1.981067         1.922056e-08      
   0.010212       1.989788         1.532490e-08      
   0.010212       1.995841         1.158729e-08      
   0.010212       1.999210         7.359615e-09      
   0.010212       2.003160         1.414904e-08      
   0.010212       2.016638         1.857404e-08      
   0.010212       2.040848         1.630587e-08      
   0.010212       2.075731         6.789737e-09      
   0.010212       2.121193         -1.130903e-08     
   0.010212       2.177111         -3.963402e-08     
   0.010212       2.243335         -7.993223e-08     
   0.010212       2.319686         -1.338052e-07     
   0.010212       2.405959         -2.023619e-07     
   0.010212       2.501920         -2.857675e-07     
   0.010212       2.607312         -3.827113e-07     
   0.010212       2.721850         -4.898483e-07     
   0.010212       2.845225         -6.013262e-07     
   0.010212       2.977105         -7.085502e-07     
   0.010212       3.117134         -8.003287e-07     
   0.010212       3.264935         -8.635743e-07     
   0.010212       3.420109         -8.847198e-07     
   0.010212       3.582238         -8.517602e-07     
   0.010212       3.750884         -7.567925e-07     
   0.010212       3.925594         -5.986190e-07     
   0.010212       4.105897         -3.847330e-07     
   0.010212       4.291305         -1.321595e-07     
   0.010212       4.481320         1.335731e-07      
   0.010212       4.675429         3.813092e-07      
   0.010212       4.873108         5.789508e-07      
   0.010212       5.073826         6.989295e-07      
   0.010212       5.277040         7.235431e-07      
   0.010212       5.482203         6.486270e-07      
   0.010212       5.688763         4.848048e-07      
   0.010212       5.896161         2.556140e-07      
   0.010212       6.103839         -6.863897e-09     
   0.010212       6.311237         -2.680524e-07     
   0.010212       6.517797         -4.968715e-07     
   0.010212       6.722960         -6.705304e-07     
   0.010212       6.926174         -7.770256e-07     
   0.010212       7.126892         -8.152579e-07     
   0.010212       7.324571         -7.930607e-07     
   0.010212       7.518680         -7.240912e-07     
   0.010212       7.708695         -6.244496e-07     
   0.010212       7.894103         -5.097866e-07     
   0.010212       8.074406         -3.932777e-07     
   0.010212       8.249116         -2.846352e-07     
   0.010212       8.417762         -1.899408e-07     
   0.010212       8.579891         -1.121032e-07     
   0.010212       8.735065         -5.154109e-08     
   0.010212       8.882866         -7.006532e-09     
   0.010212       9.022895         2.371209e-08      
   0.010212       9.154775         4.321189e-08      
   0.010212       9.278150         5.406728e-08      
   0.010212       9.392688         5.860534e-08      
   0.010212       9.498080         5.878099e-08      
   0.010212       9.594041         5.613783e-08      
   0.010212       9.680314         5.183269e-08      
   0.010212       9.756665         4.668324e-08      
   0.010212       9.822889         4.122265e-08      
   0.010212       9.878807         3.575289e-08      
   0.010212       9.924269         3.038468e-08      
   0.010212       9.959152         2.504683e-08      
   0.010212       9.983362         1.941946e-08      
   0.010212       9.996840         1.251811e-08      
   0.018933       0.000790         -5.490442e-13     
   0.018933       0.004159         -4.400446e-12     
   0.018933       0.010212         -1.339559e-11     
   0.018933       0.018933         1.000000e+00      
   0.018933       0.030298         -4.725526e-11     
   0.018933       0.044278         -6.600297e-11     
   0.018933       0.060834         -7.385627e-11     
   0.018933       0.079922         -5.180380e-11     
   0.018933       0.101490         3.080491e-11      
   0.018933       0.125480         2.194509e-10      
   0.018933       0.151828         5.773184e-10      
   0.018933       0.180462         1.187416e-09      
   0.018933       0.211306         2.153503e-09      
   0.018933       0.244276         3.599424e-09      
   0.018933       0.279283         5.666584e-09      
   0.018933       0.316234         8.509456e-09      
   0.018933       0.355027         1.228923e-08      
   0.018933       0.395559         1.716588e-08      
   0.018933       0.437721         2.328906e-08      
   0.018933       0.481399         3.078826e-08      
   0.018933       0.526474         3.976279e-08      
   0.018933       0.572826         5.027205e-08      
   0.018933       0.620330         6.232658e-08      
   0.018933       0.668857         7.588058e-08      
   0.018933       0.718277         9.082634e-08      
   0.018933       0.768456         1.069911e-07      
   0.018933       0.819260         1.241371e-07      
   0.018933       0.870551         1.419645e-07      
   0.018933       0.922191         1.601184e-07      
   0.018933       0.974040         1.781995e-07      
   0.018933       1.025960         1.957780e-07      
   0.018933       1.077809         2.124102e-07      
   0.018933       1.129449         2.276570e-07      
   0.018933       1.180740         2.411027e-07      
   0.018933       1.231544         2.523729e-07      
   0.018933       1.281723         2.611517e-07      
   0.018933       1.331143         2.671948e-07      
   0.018933       1.379670         2.703406e-07      
   0.018933       1.427174         2.705165e-07      
   0.018933       1.473526         2.677412e-07      
   0.018933       1.518601         2.621221e-07      
   0.018933       1.562279         2.538490e-07      
   0.018933       1.604441         2.431840e-07      
   0.018933       1.644973         2.304491e-07      
   0.018933       1.683766         2.160118e-07      
   0.018933       1.720717         2.002697e-07      
   0.018933       1.755724         1.836343e-07      
   0.018933       1.788694         1.665164e-07      
   0.018933       1.819538         1.493109e-07      
   0.018933       1.848172         1.323838e-07      
   0.018933       1.874520         1.160607e-07      
   0.018933       1.898510         1.006166e-07      
   0.018933       1.920078         8.626688e-08      
   0.018933       1.939166         7.315956e-08      
   0.018933       1.955722         6.136647e-08      
   0.018933       1.969702         5.087180e-08      
   0.018933       1.981067         4.155195e-08      
   0.018933       1.989788         3.313065e-08      
   0.018933       1.995841         2.505070e-08      
   0.018933       1.999210         1.591096e-08      
   0.018933       2.003160         3.058952e-08      
   0.018933       2.016638         4.015780e-08      
   0.018933       2.040848         3.525829e-08      
   0.018933       2.075731         1.469233e-08      
   0.018933       2.121193         -2.442495e-08     
   0.018933       2.177111         -8.564629e-08     
   0.018933       2.243335         -1.727481e-07     
   0.018933       2.319686         -2.891926e-07     
   0.018933       2.405959         -4.373774e-07     
   0.018933       2.501920         -6.176601e-07     
   0.018933       2.607312         -8.272082e-07     
   0.018933       2.721850         -1.058793e-06     
   0.018933       2.845225         -1.299763e-06     
   0.018933       2.977105         -1.531543e-06     
   0.018933       3.117134         -1.729941e-06     
   0.018933       3.264935         -1.866668e-06     
   0.018933       3.420109         -1.912396e-06     
   0.018933       3.582238         -1.841175e-06     
   0.018933       3.750884         -1.635921e-06     
   0.018933       3.925594         -1.294041e-06     
   0.018933       4.105897         -8.317306e-07     
   0.018933       4.291305         -2.857876e-07     
   0.018933       4.481320         2.886078e-07      
   0.018933       4.675429         8.241118e-07      
   0.018933       4.873108         1.251342e-06      
   0.018933       5.073826         1.510705e-06      
   0.018933       5.277040         1.563934e-06      
   0.018933       5.482203         1.402023e-06      
   0.018933       5.688763         1.047932e-06      
   0.018933       5.896161         5.525359e-07      
   0.018933       6.103839         -1.482055e-08     
   0.018933       6.311237         -5.793982e-07     
   0.018933       6.517797         -1.074015e-06     
   0.018933       6.722960         -1.449404e-06     
   0.018933       6.926174         -1.679617e-06     
   0.018933       7.126892         -1.762276e-06     
   0.018933       7.324571         -1.714310e-06     
   0.018933       7.518680         -1.565238e-06     
   0.018933       7.708695         -1.349863e-06     
   0.018933       7.894103         -1.102014e-06     
   0.018933       8.074406         -8.501706e-07     
   0.018933       8.249116         -6.153281e-07     
   0.018933       8.417762         -4.106332e-07     
   0.018933       8.579891         -2.423742e-07     
   0.018933       8.735065         -1.114570e-07     
   0.018933       8.882866         -1.518448e-08     
   0.018933       9.022895         5.122337e-08      
   0.018933       9.154775         9.338012e-08      
   0.018933       9.278150         1.168505e-07      
   0.018933       9.392688         1.266646e-07      
   0.018933       9.498080         1.270482e-07      
   0.018933       9.594041         1.213379e-07      
   0.018933       9.680314         1.120345e-07      
   0.018933       9.756665         1.009054e-07      
   0.018933       9.822889         8.910331e-08      
   0.018933       9.878807         7.728100e-08      
   0.018933       9.924269         6.567787e-08      
   0.018933       9.959152         5.414013e-08      
   0.018933       9.983362         4.197642e-08      
   0.018933       9.996840         2.705874e-08      
   0.030298       0.000790         -1.048356e-12     
   0.030298       0.004159         -8.403236e-12     
   0.030298       0.010212         -2.559557e-11     
   0.030298       0.018933         -5.382730e-11     
   0.030298       0.030298         1.000000e+00      
   0.030298       0.044278         -1.280943e-10     
   0.030298       0.060834         -1.467864e-10     
   0.030298       0.079922         -1.127938e-10     
   0.030298       0.101490         2.894068e-11      
   0.030298       0.125480         3.601520e-10      
   0.030298       0.151828         9.944187e-10      
   0.030298       0.180462         2.080981e-09      
   0.030298       0.211306         3.806411e-09      
   0.030298       0.244276         6.393422e-09      
   0.030298       0.279283         1.009633e-08      
   0.030298       0.316234         1.519299e-08      
   0.030298       0.355027         2.197336e-08      
   0.030298       0.395559         3.072524e-08      
   0.030298       0.437721         4.171787e-08      
   0.030298       0.481399         5.518426e-08      
   0.030298       0.526474         7.130317e-08      
   0.030298       0.572826         9.018155e-08      
   0.030298       0.620330         1.118386e-07      
   0.030298       0.668857         1.361920e-07      
   0.030298       0.718277         1.630485e-07      
   0.030298       0.768456         1.920976e-07      
   0.030298       0.819260         2.229118e-07      
   0.030298       0.870551         2.549524e-07      
   0.030298       0.922191         2.875816e-07      
   0.030298       0.974040         3.200817e-07      
   0.030298       1.025960         3.516800e-07      
   0.030298       1.077809         3.815792e-07      
   0.030298       1.129449         4.089898e-07      
   0.030298       1.180740         4.331646e-07      
   0.030298       1.231544         4.534307e-07      
   0.030298       1.281723         4.692198e-07      
   0.030298       1.331143         4.800929e-07      
   0.030298       1.379670         4.857592e-07      
   0.030298       1.427174         4.860883e-07      
   0.030298       1.473526         4.811134e-07      
   0.030298       1.518601         4.710273e-07      
   0.030298       1.562279         4.561708e-07      
   0.030298       1.604441         4.370151e-07      
   0.030298       1.644973         4.141386e-07      
   0.030298       1.683766         3.882017e-07      
   0.030298       1.720717         3.599187e-07      
   0.030298       1.755724         3.300295e-07      
   0.030298       1.788694         2.992721e-07      
   0.030298       1.819538         2.683561e-07      
   0.030298       1.848172         2.379395e-07      
   0.030298       1.874520         2.086074e-07      
   0.030298       1.898510         1.808540e-07      
   0.030298       1.920078         1.550664e-07      
   0.030298       1.939166         1.315108e-07      
   0.030298       1.955722         1.103162e-07      
   0.030298       1.969702         9.145414e-08      
   0.030298       1.981067         7.470257e-08      
   0.030298       1.989788         5.956490e-08      
   0.030298       1.995841         4.503947e-08      
   0.030298       1.999210         2.860735e-08      
   0.030298       2.003160         5.500015e-08      
   0.030298       2.016638         7.221082e-08      
   0.030298       2.040848         6.341888e-08      
   0.030298       2.075731         2.647211e-08      
   0.030298       2.121193         -4.381366e-08     
   0.030298       2.177111         -1.538237e-07     
   0.030298       2.243335         -3.103458e-07     
   0.030298       2.319686         -5.196039e-07     
   0.030298       2.405959         -7.859090e-07     
   0.030298       2.501920         -1.109907e-06     
   0.030298       2.607312         -1.486509e-06     
   0.030298       2.721850         -1.902727e-06     
   0.030298       2.845225         -2.335828e-06     
   0.030298       2.977105         -2.752428e-06     
   0.030298       3.117134         -3.109050e-06     
   0.030298       3.264935         -3.354852e-06     
   0.030298       3.420109         -3.437122e-06     
   0.030298       3.582238         -3.309215e-06     
   0.030298       3.750884         -2.940418e-06     
   0.030298       3.925594         -2.326064e-06     
   0.030298       4.105897         -1.495250e-06     
   0.030298       4.291305         -5.141003e-07     
   0.030298       4.481320         5.182180e-07      
   0.030298       4.675429         1.480675e-06      
   0.030298       4.873108         2.248570e-06      
   0.030298       5.073826         2.714793e-06      
   0.030298       5.277040         2.810554e-06      
   0.030298       5.482203         2.519656e-06      
   0.030298       5.688763         1.883348e-06      
   0.030298       5.896161         9.930559e-07      
   0.030298       6.103839         -2.659980e-08     
   0.030298       6.311237         -1.041293e-06     
   0.030298       6.517797         -1.930277e-06     
   0.030298       6.722960         -2.604999e-06     
   0.030298       6.926174         -3.018813e-06     
   0.030298       7.126892         -3.167433e-06     
   0.030298       7.324571         -3.081278e-06     
   0.030298       7.518680         -2.813399e-06     
   0.030298       7.708695         -2.426337e-06     
   0.030298       7.894103         -1.980894e-06     
   0.030298       8.074406         -1.528259e-06     
   0.030298       8.249116         -1.106167e-06     
   0.030298       8.417762         -7.382512e-07     
   0.030298       8.579891         -4.358151e-07     
   0.030298       8.735065         -2.004907e-07     
   0.030298       8.882866         -2.743265e-08     
   0.030298       9.022895         9.194850e-08      
   0.030298       9.154775         1.677404e-07      
   0.030298       9.278150         2.099445e-07      
   0.030298       9.392688         2.276011e-07      
   0.030298       9.498080         2.283048e-07      
   0.030298       9.594041         2.180533e-07      
   0.030298       9.680314         2.013412e-07      
   0.030298       9.756665         1.813458e-07      
   0.030298       9.822889         1.601388e-07      
   0.030298       9.878807         1.388939e-07      
   0.030298       9.924269         1.180418e-07      
   0.030298       9.959152         9.730634e-08      
   0.030298       9.983362         7.544504e-08      
   0.030298       9.996840         4.863343e-08      
   0.044278       0.000790         -1.864078e-12     
   0.044278       0.004159         -1.494436e-11     
   0.044278       0.010212         -4.556102e-11     
   0.044278       0.018933         -9.607925e-11     
   0.044278       0.030298         -1.632097e-10     
   0.044278       0.044278         1.000000e+00      
   0.044278       0.060834         -2.771295e-10     
   0.044278       0.079922         -2.393969e-10     
   0.044278       0.101490         -3.215574e-11     
   0.044278       0.125480         4.756325e-10      
   0.044278       0.151828         1.466146e-09      
   0.044278       0.180462         3.178841e-09      
   0.044278       0.211306         5.913141e-09      
   0.044278       0.244276         1.002655e-08      
   0.044278       0.279283         1.592740e-08      
   0.044278       0.316234         2.406185e-08      
   0.044278       0.355027         3.489562e-08      
   0.044278       0.395559         4.889102e-08      
   0.044278       0.437721         6.648062e-08      
   0.044278       0.481399         8.803889e-08      
   0.044278       0.526474         1.138532e-07      
   0.044278       0.572826         1.440958e-07      
   0.044278       0.620330         1.787979e-07      
   0.044278       0.668857         2.178282e-07      
   0.044278       0.718277         2.608767e-07      
   0.044278       0.768456         3.074461e-07      
   0.044278       0.819260         3.568510e-07      
   0.044278       0.870551         4.082275e-07      
   0.044278       0.922191         4.605529e-07      
   0.044278       0.974040         5.126763e-07      
   0.044278       1.025960         5.633587e-07      
   0.044278       1.077809         6.113211e-07      
   0.044278       1.129449         6.552974e-07      
   0.044278       1.180740         6.940888e-07      
   0.044278       1.231544         7.266161e-07      
   0.044278       1.281723         7.519673e-07      
   0.044278       1.331143         7.694379e-07      
   0.044278       1.379670         7.785613e-07      
   0.044278       1.427174         7.791274e-07      
   0.044278       1.473526         7.711889e-07      
   0.044278       1.518601         7.550545e-07      
   0.044278       1.562279         7.312701e-07      
   0.044278       1.604441         7.005905e-07      
   0.044278       1.644973         6.639428e-07      
   0.044278       1.683766         6.223857e-07      
   0.044278       1.720717         5.770641e-07      
   0.044278       1.755724         5.291642e-07      
   0.044278       1.788694         4.798691e-07      
   0.044278       1.819538         4.303168e-07      
   0.044278       1.848172         3.815621e-07      
   0.044278       1.874520         3.345432e-07      
   0.044278       1.898510         2.900525e-07      
   0.044278       1.920078         2.487109e-07      
   0.044278       1.939166         2.109451e-07      
   0.044278       1.955722         1.769620e-07      
   0.044278       1.969702         1.467163e-07      
   0.044278       1.981067         1.198517e-07      
   0.044278       1.989788         9.557171e-08      
   0.044278       1.995841         7.226971e-08      
   0.044278       1.999210         4.590451e-08      
   0.044278       2.003160         8.825923e-08      
   0.044278       2.016638         1.158979e-07      
   0.044278       2.040848         1.018414e-07      
   0.044278       2.075731         4.264533e-08      
   0.044278       2.121193         -7.000114e-08     
   0.044278       2.177111         -2.463366e-07     
   0.044278       2.243335         -4.972471e-07     
   0.044278       2.319686         -8.327162e-07     
   0.044278       2.405959         -1.259663e-06     
   0.044278       2.501920         -1.779130e-06     
   0.044278       2.607312         -2.382968e-06     
   0.044278       2.721850         -3.050358e-06     
   0.044278       2.845225         -3.744864e-06     
   0.044278       2.977105         -4.412960e-06     
   0.044278       3.117134         -4.984938e-06     
   0.044278       3.264935         -5.379275e-06     
   0.044278       3.420109         -5.511443e-06     
   0.044278       3.582238         -5.306632e-06     
   0.044278       3.750884         -4.715576e-06     
   0.044278       3.925594         -3.730759e-06     
   0.044278       4.105897         -2.398811e-06     
   0.044278       4.291305         -8.257262e-07     
   0.044278       4.481320         8.295013e-07      
   0.044278       4.675429         2.372820e-06      
   0.044278       4.873108         3.604265e-06      
   0.044278       5.073826         4.352075e-06      
   0.044278       5.277040         4.505910e-06      
