#       k             kp                 U11                    U12                    U21                    U22          
   0.000790       1.720717         9.820378e-07           2.898702e-06           -3.255570e-14          -2.877898e-13     
   0.000790       1.755724         8.895506e-07           2.793642e-06           -4.002821e-14          -2.734405e-13     
   0.000790       1.788694         8.021010e-07           2.678530e-06           -4.561539e-14          -2.585464e-13     
   0.000790       1.819538         7.204814e-07           2.555622e-06           -4.953975e-14          -2.433715e-13     
   0.000790       1.848172         6.450582e-07           2.426584e-06           -5.201118e-14          -2.281179e-13     
   0.000790       1.874520         5.758573e-07           2.292492e-06           -5.321572e-14          -2.129132e-13     
   0.000790       1.898510         5.126372e-07           2.153843e-06           -5.330992e-14          -1.978080e-13     
   0.000790       1.920078         4.549451e-07           2.010537e-06           -5.241842e-14          -1.827803e-13     
   0.000790       1.939166         4.021494e-07           1.861834e-06           -5.063223e-14          -1.677373e-13     
   0.000790       1.955722         3.534440e-07           1.706213e-06           -4.800564e-14          -1.525101e-13     
   0.000790       1.969702         3.078101e-07           1.541077e-06           -4.454876e-14          -1.368316e-13     
   0.000790       1.981067         2.639012e-07           1.362096e-06           -4.020949e-14          -1.202811e-13     
   0.000790       1.989788         2.197469e-07           1.161620e-06           -3.482762e-14          -1.021461e-13     
   0.000790       1.995841         1.718731e-07           9.239932e-07           -2.799550e-14          -8.101063e-14     
   0.000790       1.999210         1.114039e-07           6.046104e-07           -1.842469e-14          -5.291964e-14     
   0.000790       2.003160         2.197470e-07           1.206159e-06           -3.699588e-14          -1.053935e-13     
   0.000790       2.016638         3.193465e-07           1.822994e-06           -5.714446e-14          -1.583220e-13     
   0.000790       2.040848         3.654121e-07           2.245621e-06           -7.303262e-14          -1.928202e-13     
   0.000790       2.075731         3.705753e-07           2.554885e-06           -8.720682e-14          -2.157071e-13     
   0.000790       2.121193         3.398648e-07           2.775526e-06           -1.001879e-13          -2.290692e-13     
   0.000790       2.177111         2.780689e-07           2.918123e-06           -1.118507e-13          -2.339560e-13     
   0.000790       2.243335         1.910644e-07           2.988596e-06           -1.218411e-13          -2.313725e-13     
   0.000790       2.319686         8.585067e-08           2.991329e-06           -1.297693e-13          -2.227157e-13     
   0.000790       2.405959         -2.981670e-08          2.930303e-06           -1.352304e-13          -2.095749e-13     
   0.000790       2.501920         -1.478918e-07          2.809675e-06           -1.377519e-13          -1.929695e-13     
   0.000790       2.607312         -2.605538e-07          2.634279e-06           -1.369142e-13          -1.733673e-13     
   0.000790       2.721850         -3.607901e-07          2.410052e-06           -1.325664e-13          -1.518833e-13     
   0.000790       2.845225         -4.429829e-07          2.144271e-06           -1.246940e-13          -1.298107e-13     
   0.000790       2.977105         -5.033313e-07          1.845647e-06           -1.132873e-13          -1.070413e-13     
   0.000790       3.117134         -5.399732e-07          1.524371e-06           -9.873125e-14          -8.400055e-14     
   0.000790       3.264935         -5.528903e-07          1.191924e-06           -8.170969e-14          -6.197743e-14     
   0.000790       3.420109         -5.437065e-07          8.606382e-07           -6.293049e-14          -4.080548e-14     
   0.000790       3.582238         -5.153409e-07          5.431029e-07           -4.349888e-14          -2.148966e-14     
   0.000790       3.750884         -4.716338e-07          2.513338e-07           -2.450510e-14          -4.718547e-15     
   0.000790       3.925594         -4.169507e-07          -4.083865e-09          -7.029203e-15          9.344096e-15      
   0.000790       4.105897         -3.557726e-07          -2.148235e-07          7.891094e-15           1.978159e-14      
   0.000790       4.291305         -2.923710e-07          -3.755220e-07          1.957783e-14           2.694195e-14      
   0.000790       4.481320         -2.305052e-07          -4.841867e-07          2.752751e-14           3.036356e-14      
   0.000790       4.675429         -1.732405e-07          -5.423230e-07          3.171733e-14           3.079853e-14      
   0.000790       4.873108         -1.228136e-07          -5.546555e-07          3.234927e-14           2.835799e-14      
   0.000790       5.073826         -8.061282e-08          -5.285596e-07          3.003204e-14           2.409186e-14      
   0.000790       5.277040         -4.720393e-08          -4.731891e-07          2.548713e-14           1.844523e-14      
   0.000790       5.482203         -2.244156e-08          -3.984999e-07          1.961518e-14           1.248079e-14      
   0.000790       5.688763         -5.599525e-09          -3.142398e-07          1.323311e-14           6.621453e-15      
   0.000790       5.896161         4.451881e-09           -2.290916e-07          7.117116e-15           1.630622e-15      
   0.000790       6.103839         9.081219e-09           -1.500187e-07          1.815233e-15           -2.331939e-15     
   0.000790       6.311237         9.724484e-09           -8.191624e-08          -2.303054e-15          -4.963184e-15     
   0.000790       6.517797         7.754160e-09           -2.754683e-08          -5.106487e-15          -6.400380e-15     
   0.000790       6.722960         4.369890e-09           1.226270e-08           -6.621876e-15          -6.718865e-15     
   0.000790       6.926174         5.361312e-10           3.825326e-08           -7.026498e-15          -6.214686e-15     
   0.000790       7.126892         -3.048160e-09          5.226210e-08           -6.579523e-15          -5.139272e-15     
   0.000790       7.324571         -5.940876e-09          5.673670e-08           -5.565388e-15          -3.779034e-15     
   0.000790       7.518680         -7.926783e-09          5.430619e-08           -4.250400e-15          -2.354966e-15     
   0.000790       7.708695         -8.970535e-09          4.745238e-08           -2.858921e-15          -1.046116e-15     
   0.000790       7.894103         -9.164266e-09          3.829193e-08           -1.562495e-15          4.736560e-17      
   0.000790       8.074406         -8.674496e-09          2.846481e-08           -4.686467e-16          8.521857e-16      
   0.000790       8.249116         -7.699229e-09          1.911601e-08           3.795669e-16           1.400584e-15      
   0.000790       8.417762         -6.433256e-09          1.094538e-08           9.714749e-16           1.671060e-15      
   0.000790       8.579891         -5.048308e-09          4.288812e-09           1.334184e-15           1.768713e-15      
   0.000790       8.735065         -3.678426e-09          -7.853804e-10          1.497370e-15           1.685672e-15      
   0.000790       8.882866         -2.418654e-09          -4.388152e-09          1.514104e-15           1.517459e-15      
   0.000790       9.022895         -1.326270e-09          -6.728806e-09          1.429905e-15           1.298098e-15      
   0.000790       9.154775         -4.274718e-10          -8.055216e-09          1.282659e-15           1.041701e-15      
   0.000790       9.278150         2.743023e-10           -8.613797e-09          1.106775e-15           8.064114e-16      
   0.000790       9.392688         7.920339e-10           -8.624626e-09          9.220334e-16           5.930043e-16      
   0.000790       9.498080         1.148094e-09           -8.270680e-09          7.425164e-16           3.969355e-16      
   0.000790       9.594041         1.368590e-09           -7.694899e-09          5.805160e-16           2.379814e-16      
   0.000790       9.680314         1.479862e-09           -7.001710e-09          4.419763e-16           1.202794e-16      
   0.000790       9.756665         1.505914e-09           -6.261915e-09          3.275384e-16           3.242864e-17      
   0.000790       9.822889         1.466684e-09           -5.518709e-09          2.359910e-16           -3.261411e-17     
   0.000790       9.878807         1.377177e-09           -4.792933e-09          1.653559e-16           -7.583884e-17     
   0.000790       9.924269         1.246894e-09           -4.086385e-09          1.128601e-16           -9.828452e-17     
   0.000790       9.959152         1.078687e-09           -3.381417e-09          7.514516e-17           -1.026123e-16     
   0.000790       9.983362         8.648524e-10           -2.630600e-09          4.842936e-17           -9.121634e-17     
   0.000790       9.996840         5.678576e-10           -1.698703e-09          2.760015e-17           -6.276222e-17     
   0.004159       0.000790         -1.283337e-09          9.182317e-17           2.746467e-15           -4.563803e-22     
   0.004159       0.004159         1.000000e+00           2.046198e-14           2.206904e-14           1.000000e+00      
   0.004159       0.010212         -3.166880e-08          3.806896e-13           6.808962e-14           -1.906104e-18     
   0.004159       0.018933         -6.839201e-08          2.861112e-12           1.487058e-13           -1.457968e-17     
   0.004159       0.030298         -1.226734e-07          1.350004e-11           2.732458e-13           -7.133309e-17     
   0.004159       0.044278         -1.959755e-07          4.834533e-11           4.557990e-13           -2.711629e-16     
   0.004159       0.060834         -2.889298e-07          1.451881e-10           7.191407e-13           -8.845121e-16     
   0.004159       0.079922         -4.011548e-07          3.872873e-10           1.098873e-12           -2.603004e-15     
   0.004159       0.101490         -5.310222e-07          9.505827e-10           1.646878e-12           -7.075349e-15     
   0.004159       0.125480         -6.754020e-07          2.190148e-09           2.432784e-12           -1.793366e-14     
   0.004159       0.151828         -8.294168e-07          4.785350e-09           3.541926e-12           -4.254560e-14     
   0.004159       0.180462         -9.862388e-07          9.967659e-09           5.068597e-12           -9.470221e-14     
   0.004159       0.211306         -1.136962e-06          1.983679e-08           7.104183e-12           -1.981655e-13     
   0.004159       0.244276         -1.270581e-06          3.776988e-08           9.721345e-12           -3.906460e-13     
   0.004159       0.279283         -1.374108e-06          6.889372e-08           1.295717e-11           -7.270673e-13     
   0.004159       0.316234         -1.432842e-06          1.205646e-07           1.679960e-11           -1.280288e-12     
   0.004159       0.355027         -1.430800e-06          2.027766e-07           2.118150e-11           -2.137194e-12     
   0.004159       0.395559         -1.351329e-06          3.284050e-07           2.598490e-11           -3.388858e-12     
   0.004159       0.437721         -1.177874e-06          5.131992e-07           3.105443e-11           -5.115706e-12     
   0.004159       0.481399         -8.949211e-07          7.754580e-07           3.621534e-11           -7.371868e-12     
   0.004159       0.526474         -4.890740e-07          1.135356e-06           4.128974e-11           -1.017533e-11     
   0.004159       0.572826         4.974674e-08           1.613913e-06           4.610660e-11           -1.350955e-11     
   0.004159       0.620330         7.270541e-07           2.231636e-06           5.050505e-11           -1.733671e-11     
   0.004159       0.668857         1.542571e-06           3.006871e-06           5.433544e-11           -2.161420e-11     
   0.004159       0.718277         2.489149e-06           3.953944e-06           5.746329e-11           -2.630150e-11     
   0.004159       0.768456         3.551971e-06           5.081226e-06           5.977786e-11           -3.134867e-11     
   0.004159       0.819260         4.708186e-06           6.389282e-06           6.120128e-11           -3.667225e-11     
   0.004159       0.870551         5.927154e-06           7.869341e-06           6.169189e-11           -4.213793e-11     
   0.004159       0.922191         7.171402e-06           9.502298e-06           6.123871e-11           -4.757022e-11     
   0.004159       0.974040         8.398389e-06           1.125846e-05           5.985129e-11           -5.279125e-11     
   0.004159       1.025960         9.563001e-06           1.309815e-05           5.755365e-11           -5.766662e-11     
   0.004159       1.077809         1.062062e-05           1.497331e-05           5.438882e-11           -6.212593e-11     
   0.004159       1.129449         1.153045e-05           1.683000e-05           5.043123e-11           -6.614231e-11     
   0.004159       1.180740         1.225869e-05           1.861176e-05           4.579732e-11           -6.968692e-11     
   0.004159       1.231544         1.278123e-05           2.026341e-05           4.064460e-11           -7.269452e-11     
   0.004159       1.281723         1.308536e-05           2.173509e-05           3.515707e-11           -7.506691e-11     
   0.004159       1.331143         1.317046e-05           2.298577e-05           2.952366e-11           -7.671071e-11     
   0.004159       1.379670         1.304737e-05           2.398596e-05           2.391948e-11           -7.758046e-11     
   0.004159       1.427174         1.273674e-05           2.471917e-05           1.849546e-11           -7.769745e-11     
   0.004159       1.473526         1.226657e-05           2.518195e-05           1.337586e-11           -7.713587e-11     
   0.004159       1.518601         1.166924e-05           2.538276e-05           8.659191e-12           -7.599068e-11     
   0.004159       1.562279         1.097865e-05           2.533977e-05           4.418422e-12           -7.434947e-11     
   0.004159       1.604441         1.022756e-05           2.507811e-05           7.000373e-13           -7.228168e-11     
   0.004159       1.644973         9.445678e-06           2.462689e-05           -2.476590e-12          -6.984383e-11     
   0.004159       1.683766         8.658285e-06           2.401649e-05           -5.117479e-12          -6.709082e-11     
   0.004159       1.720717         7.885657e-06           2.327622e-05           -7.249410e-12          -6.408341e-11     
   0.004159       1.755724         7.142996e-06           2.243262e-05           -8.913334e-12          -6.088820e-11     
   0.004159       1.788694         6.440786e-06           2.150829e-05           -1.015744e-11          -5.757169e-11     
   0.004159       1.819538         5.785390e-06           2.052136e-05           -1.103129e-11          -5.419264e-11     
   0.004159       1.848172         5.179750e-06           1.948520e-05           -1.158160e-11          -5.079607e-11     
   0.004159       1.874520         4.624074e-06           1.840846e-05           -1.184982e-11          -4.741036e-11     
   0.004159       1.898510         4.116423e-06           1.729512e-05           -1.187079e-11          -4.404683e-11     
   0.004159       1.920078         3.653161e-06           1.614440e-05           -1.167227e-11          -4.070055e-11     
   0.004159       1.939166         3.229217e-06           1.495033e-05           -1.127452e-11          -3.735086e-11     
   0.004159       1.955722         2.838118e-06           1.370071e-05           -1.068964e-11          -3.396015e-11     
   0.004159       1.969702         2.471682e-06           1.237469e-05           -9.919880e-12          -3.046894e-11     
   0.004159       1.981067         2.119098e-06           1.093749e-05           -8.953632e-12          -2.678357e-11     
   0.004159       1.989788         1.764544e-06           9.327684e-06           -7.755226e-12          -2.274535e-11     
   0.004159       1.995841         1.380123e-06           7.419569e-06           -6.233886e-12          -1.803902e-11     
   0.004159       1.999210         8.945612e-07           4.854959e-06           -4.102710e-12          -1.178387e-11     
   0.004159       2.003160         1.764545e-06           9.685331e-06           -8.238041e-12          -2.346847e-11     
   0.004159       2.016638         2.564318e-06           1.463845e-05           -1.272461e-11          -3.525431e-11     
   0.004159       2.040848         2.934219e-06           1.803211e-05           -1.626250e-11          -4.293619e-11     
   0.004159       2.075731         2.975678e-06           2.051546e-05           -1.941872e-11          -4.803253e-11     
   0.004159       2.121193         2.729075e-06           2.228719e-05           -2.230925e-11          -5.100795e-11     
   0.004159       2.177111         2.232859e-06           2.343222e-05           -2.490624e-11          -5.209612e-11     
   0.004159       2.243335         1.534221e-06           2.399812e-05           -2.713082e-11          -5.152084e-11     
   0.004159       2.319686         6.893655e-07           2.402006e-05           -2.889621e-11          -4.959319e-11     
   0.004159       2.405959         -2.394316e-07          2.353003e-05           -3.011223e-11          -4.666706e-11     
   0.004159       2.501920         -1.187562e-06          2.256139e-05           -3.067367e-11          -4.296944e-11     
   0.004159       2.607312         -2.092225e-06          2.115297e-05           -3.048710e-11          -3.860453e-11     
   0.004159       2.721850         -2.897111e-06          1.935245e-05           -2.951894e-11          -3.382057e-11     
   0.004159       2.845225         -3.557108e-06          1.721824e-05           -2.776595e-11          -2.890557e-11     
   0.004159       2.977105         -4.041697e-06          1.482031e-05           -2.522597e-11          -2.383539e-11     
   0.004159       3.117134         -4.335925e-06          1.224050e-05           -2.198472e-11          -1.870480e-11     
   0.004159       3.264935         -4.439646e-06          9.570979e-06           -1.819447e-11          -1.380081e-11     
   0.004159       3.420109         -4.365898e-06          6.910794e-06           -1.401285e-11          -9.086361e-12     
   0.004159       3.582238         -4.138123e-06          4.361023e-06           -9.685958e-12          -4.785221e-12     
   0.004159       3.750884         -3.787160e-06          2.018156e-06           -5.456561e-12          -1.050720e-12     
   0.004159       3.925594         -3.348060e-06          -3.281141e-08          -1.565160e-12          2.080673e-12      
   0.004159       4.105897         -2.856806e-06          -1.725017e-06          1.757178e-12           4.404838e-12      
   0.004159       4.291305         -2.347699e-06          -3.015399e-06          4.359488e-12           5.999270e-12      
   0.004159       4.481320         -1.850925e-06          -3.887956e-06          6.129656e-12           6.761180e-12      
   0.004159       4.675429         -1.391097e-06          -4.354777e-06          7.062608e-12           6.858043e-12      
   0.004159       4.873108         -9.861752e-07          -4.453802e-06          7.203317e-12           6.314602e-12      
   0.004159       5.073826         -6.473089e-07          -4.244253e-06          6.687328e-12           5.364648e-12      
   0.004159       5.277040         -3.790400e-07          -3.799636e-06          5.675296e-12           4.107293e-12      
   0.004159       5.482203         -1.802014e-07          -3.199894e-06          4.367768e-12           2.779169e-12      
   0.004159       5.688763         -4.496208e-08          -2.523299e-06          2.946654e-12           1.474447e-12      
   0.004159       5.896161         3.574939e-08           -1.839573e-06          1.584787e-12           3.631182e-13      
   0.004159       6.103839         7.292229e-08           -1.204631e-06          4.042018e-13           -5.192426e-13     
   0.004159       6.311237         7.808747e-08           -6.577788e-07          -5.128284e-13          -1.105155e-12     
   0.004159       6.517797         6.226579e-08           -2.212002e-07          -1.137076e-12          -1.425184e-12     
   0.004159       6.722960         3.509025e-08           9.846533e-08           -1.474511e-12          -1.496106e-12     
   0.004159       6.926174         4.305350e-09           3.071669e-07           -1.564609e-12          -1.383841e-12     
   0.004159       7.126892         -2.447634e-08          4.196571e-07           -1.465079e-12          -1.144378e-12     
   0.004159       7.324571         -4.770472e-08          4.555886e-07           -1.239259e-12          -8.414906e-13     
   0.004159       7.518680         -6.365144e-08          4.360726e-07           -9.464464e-13          -5.243898e-13     
   0.004159       7.708695         -7.203271e-08          3.810378e-07           -6.366019e-13          -2.329445e-13     
   0.004159       7.894103         -7.358834e-08          3.074806e-07           -3.479234e-13          1.054445e-14      
   0.004159       8.074406         -6.965548e-08          2.285698e-07           -1.043534e-13          1.897564e-13      
   0.004159       8.249116         -6.182411e-08          1.534996e-07           8.452041e-14           3.118704e-13      
   0.004159       8.417762         -5.165840e-08          8.789003e-08           2.163219e-13           3.720985e-13      
   0.004159       8.579891         -4.053734e-08          3.443824e-08           2.970872e-13           3.938435e-13      
   0.004159       8.735065         -2.953727e-08          -6.307212e-09          3.334240e-13           3.753530e-13      
   0.004159       8.882866         -1.942140e-08          -3.523721e-08          3.371500e-13           3.378968e-13      
   0.004159       9.022895         -1.064965e-08          -5.403242e-08          3.184009e-13           2.890512e-13      
   0.004159       9.154775         -3.432397e-09          -6.468328e-08          2.856132e-13           2.319588e-13      
   0.004159       9.278150         2.202762e-09           -6.916849e-08          2.464484e-13           1.795662e-13      
   0.004159       9.392688         6.360069e-09           -6.925528e-08          2.053115e-13           1.320463e-13      
   0.004159       9.498080         9.219167e-09           -6.641296e-08          1.653379e-13           8.838718e-14      
   0.004159       9.594041         1.098970e-08           -6.178934e-08          1.292648e-13           5.299242e-14      
   0.004159       9.680314         1.188318e-08           -5.622298e-08          9.841580e-14           2.678337e-14      
   0.004159       9.756665         1.209236e-08           -5.028239e-08          7.293361e-14           7.221379e-15      
   0.004159       9.822889         1.177733e-08           -4.431445e-08          5.254851e-14           -7.261905e-15     
   0.004159       9.878807         1.105859e-08           -3.848651e-08          3.682004e-14           -1.688691e-14     
   0.004159       9.924269         1.001242e-08           -3.281299e-08          2.513067e-14           -2.188500e-14     
   0.004159       9.959152         8.661732e-09           -2.715218e-08          1.673261e-14           -2.284871e-14     
   0.004159       9.983362         6.944662e-09           -2.112323e-08          1.078376e-14           -2.031120e-14     
   0.004159       9.996840         4.559829e-09           -1.364027e-08          6.145718e-15           -1.397537e-14     
   0.010212       0.000790         -3.946454e-09          2.811953e-16           5.071360e-14           -8.370984e-21     
   0.010212       0.004159         -3.168763e-08          6.266206e-14           4.075067e-13           -1.867667e-18     
   0.010212       0.010212         9.999999e-01           1.165827e-12           1.257298e-12           1.000000e+00      
   0.010212       0.018933         -2.103158e-07          8.762239e-12           2.746017e-12           -2.675319e-16     
   0.010212       0.030298         -3.772396e-07          4.134789e-11           5.046219e-12           -1.309720e-15     
   0.010212       0.044278         -6.026553e-07          1.480949e-10           8.418810e-12           -4.983414e-15     
   0.010212       0.060834         -8.885059e-07          4.448523e-10           1.328579e-11           -1.627514e-14     
   0.010212       0.079922         -1.233619e-06          1.186986e-09           2.030700e-11           -4.795786e-14     
   0.010212       0.101490         -1.632990e-06          2.914398e-09           3.044423e-11           -1.305158e-13     
   0.010212       0.125480         -2.076997e-06          6.717160e-09           4.498825e-11           -3.311585e-13     
   0.010212       0.151828         -2.550643e-06          1.468160e-08           6.552124e-11           -7.862883e-13     
   0.010212       0.180462         -3.032939e-06          3.059045e-08           9.379150e-11           -1.751314e-12     
   0.010212       0.211306         -3.496501e-06          6.089466e-08           1.314936e-10           -3.666403e-12     
   0.010212       0.244276         -3.907496e-06          1.159712e-07           1.799753e-10           -7.230217e-12     
   0.010212       0.279283         -4.225993e-06          2.115751e-07           2.399249e-10           -1.346045e-11     
   0.010212       0.316234         -4.406789e-06          3.703150e-07           3.111197e-10           -2.370722e-11     
   0.010212       0.355027         -4.400748e-06          6.229088e-07           3.923162e-10           -3.958076e-11     
   0.010212       0.395559         -4.156664e-06          1.008934e-06           4.813285e-10           -6.276900e-11     
   0.010212       0.437721         -3.623640e-06          1.576804e-06           5.752770e-10           -9.476274e-11     
   0.010212       0.481399         -2.753972e-06          2.382777e-06           6.709227e-10           -1.365656e-10     
   0.010212       0.526474         -1.506473e-06          3.488876e-06           7.649687e-10           -1.885113e-10     
   0.010212       0.572826         1.498517e-07           4.959732e-06           8.542446e-10           -2.502940e-10     
   0.010212       0.620330         2.231956e-06           6.858399e-06           9.357684e-10           -3.212128e-10     
   0.010212       0.668857         4.738996e-06           9.241286e-06           1.006766e-09           -4.004785e-10     
   0.010212       0.718277         7.648999e-06           1.215246e-05           1.064746e-09           -4.873399e-10     
   0.010212       0.768456         1.091642e-05           1.561766e-05           1.107654e-09           -5.808719e-10     
   0.010212       0.819260         1.447101e-05           1.963865e-05           1.134048e-09           -6.795277e-10     
   0.010212       0.870551         1.821857e-05           2.418848e-05           1.143154e-09           -7.808185e-10     
   0.010212       0.922191         2.204390e-05           2.920844e-05           1.134770e-09           -8.814919e-10     
   0.010212       0.974040         2.581623e-05           3.460722e-05           1.109072e-09           -9.782520e-10     
   0.010212       1.025960         2.939684e-05           4.026290e-05           1.066504e-09           -1.068608e-09     
   0.010212       1.077809         3.264856e-05           4.602772e-05           1.007865e-09           -1.151254e-09     
   0.010212       1.129449         3.544596e-05           5.173587e-05           9.345334e-10           -1.225693e-09     
   0.010212       1.180740         3.768513e-05           5.721370e-05           8.486670e-10           -1.291390e-09     
   0.010212       1.231544         3.929191e-05           6.229163e-05           7.531849e-10           -1.347135e-09     
   0.010212       1.281723         4.022726e-05           6.681633e-05           6.514966e-10           -1.391109e-09     
   0.010212       1.331143         4.048920e-05           7.066166e-05           5.471040e-10           -1.421581e-09     
   0.010212       1.379670         4.011106e-05           7.373696e-05           4.432517e-10           -1.437707e-09     
   0.010212       1.427174         3.915636e-05           7.599145e-05           3.427371e-10           -1.439883e-09     
   0.010212       1.473526         3.771111e-05           7.741457e-05           2.478634e-10           -1.429482e-09     
   0.010212       1.518601         3.587493e-05           7.803229e-05           1.604561e-10           -1.408266e-09     
   0.010212       1.562279         3.375197e-05           7.790047e-05           8.186758e-11           -1.377856e-09     
   0.010212       1.604441         3.144301e-05           7.709633e-05           1.295957e-11           -1.339540e-09     
   0.010212       1.644973         2.903933e-05           7.570941e-05           -4.590883e-11          -1.294365e-09     
   0.010212       1.683766         2.661869e-05           7.383308e-05           -9.484906e-11          -1.243348e-09     
   0.010212       1.720717         2.424342e-05           7.155746e-05           -1.343574e-10          -1.187617e-09     
   0.010212       1.755724         2.196026e-05           6.896411e-05           -1.651926e-10          -1.128404e-09     
   0.010212       1.788694         1.980144e-05           6.612258e-05           -1.882478e-10          -1.066943e-09     
   0.010212       1.819538         1.778653e-05           6.308854e-05           -2.044413e-10          -1.004322e-09     
   0.010212       1.848172         1.592459e-05           5.990315e-05           -2.146391e-10          -9.413764e-10     
   0.010212       1.874520         1.421625e-05           5.659299e-05           -2.196089e-10          -8.786318e-10     
   0.010212       1.898510         1.265554e-05           5.317030e-05           -2.199969e-10          -8.162978e-10     
   0.010212       1.920078         1.123130e-05           4.963266e-05           -2.163172e-10          -7.542833e-10     
   0.010212       1.939166         9.927939e-06           4.596175e-05           -2.089456e-10          -6.922055e-10     
   0.010212       1.955722         8.725548e-06           4.212006e-05           -1.981060e-10          -6.293673e-10     
   0.010212       1.969702         7.598980e-06           3.804348e-05           -1.838401e-10          -5.646665e-10     
   0.010212       1.981067         6.514996e-06           3.362512e-05           -1.659329e-10          -4.963674e-10     
   0.010212       1.989788         5.424950e-06           2.867609e-05           -1.437234e-10          -4.215290e-10     
   0.010212       1.995841         4.243080e-06           2.280998e-05           -1.155292e-10          -3.343088e-10     
   0.010212       1.999210         2.750259e-06           1.492560e-05           -7.603324e-11          -2.183850e-10     
   0.010212       2.003160         5.424959e-06           2.977561e-05           -1.526710e-10          -4.349303e-10     
   0.010212       2.016638         7.883808e-06           4.500301e-05           -2.358178e-10          -6.533521e-10     
   0.010212       2.040848         9.021060e-06           5.543613e-05           -3.013828e-10          -7.957170e-10     
   0.010212       2.075731         9.148552e-06           6.307073e-05           -3.598741e-10          -8.901656e-10     
