#       k             kp                  U           
   0.000790       2.405959         -3.316315e-07     
   0.000790       2.501920         -4.070327e-07     
   0.000790       2.607312         -4.688413e-07     
   0.000790       2.721850         -5.121235e-07     
   0.000790       2.845225         -5.334869e-07     
   0.000790       2.977105         -5.314030e-07     
   0.000790       3.117134         -5.063192e-07     
   0.000790       3.264935         -4.605734e-07     
   0.000790       3.420109         -3.981455e-07     
   0.000790       3.582238         -3.242235e-07     
   0.000790       3.750884         -2.446733e-07     
   0.000790       3.925594         -1.654549e-07     
   0.000790       4.105897         -9.203428e-08     
   0.000790       4.291305         -2.889606e-08     
   0.000790       4.481320         2.083330e-08      
   0.000790       4.675429         5.556496e-08      
   0.000790       4.873108         7.526011e-08      
   0.000790       5.073826         8.124620e-08      
   0.000790       5.277040         7.590888e-08      
   0.000790       5.482203         6.228206e-08      
   0.000790       5.688763         4.362860e-08      
   0.000790       5.896161         2.304434e-08      
   0.000790       6.103839         3.156202e-09      
   0.000790       6.311237         -1.407736e-08     
   0.000790       6.517797         -2.743726e-08     
   0.000790       6.722960         -3.641483e-08     
   0.000790       6.926174         -4.109777e-08     
   0.000790       7.126892         -4.201180e-08     
   0.000790       7.324571         -3.994460e-08     
   0.000790       7.518680         -3.578534e-08     
   0.000790       7.708695         -3.039546e-08     
   0.000790       7.894103         -2.452034e-08     
   0.000790       8.074406         -1.874013e-08     
   0.000790       8.249116         -1.345733e-08     
   0.000790       8.417762         -8.908802e-09     
   0.000790       8.579891         -5.195131e-09     
   0.000790       8.735065         -2.313628e-09     
   0.000790       8.882866         -1.939705e-10     
   0.000790       9.022895         1.272426e-09      
   0.000790       9.154775         2.208514e-09      
   0.000790       9.278150         2.734727e-09      
   0.000790       9.392688         2.959574e-09      
   0.000790       9.498080         2.974373e-09      
   0.000790       9.594041         2.851579e-09      
   0.000790       9.680314         2.645831e-09      
   0.000790       9.756665         2.396032e-09      
   0.000790       9.822889         2.127764e-09      
   0.000790       9.878807         1.855635e-09      
   0.000790       9.924269         1.584987e-09      
   0.000790       9.959152         1.312111e-09      
   0.000790       9.983362         1.020541e-09      
   0.000790       9.996840         6.598138e-10      
   0.004159       0.000790         -1.042502e-10     
   0.004159       0.004159         1.000000e+00      
   0.004159       0.010212         -2.564745e-09     
   0.004159       0.018933         -5.497521e-09     
   0.004159       0.030298         -9.697971e-09     
   0.004159       0.044278         -1.500790e-08     
   0.004159       0.060834         -2.092791e-08     
   0.004159       0.079922         -2.646405e-08     
   0.004159       0.101490         -2.995366e-08     
   0.004159       0.125480         -2.888695e-08     
   0.004159       0.151828         -1.974527e-08     
   0.004159       0.180462         2.119619e-09      
   0.004159       0.211306         4.253941e-08      
   0.004159       0.244276         1.084922e-07      
   0.004159       0.279283         2.079552e-07      
   0.004159       0.316234         3.496355e-07      
   0.004159       0.355027         5.425757e-07      
   0.004159       0.395559         7.956425e-07      
   0.004159       0.437721         1.116908e-06      
   0.004159       0.481399         1.512949e-06      
   0.004159       0.526474         1.988085e-06      
   0.004159       0.572826         2.543601e-06      
   0.004159       0.620330         3.176997e-06      
   0.004159       0.668857         3.881346e-06      
   0.004159       0.718277         4.644832e-06      
   0.004159       0.768456         5.450569e-06      
   0.004159       0.819260         6.276801e-06      
   0.004159       0.870551         7.097548e-06      
   0.004159       0.922191         7.883761e-06      
   0.004159       0.974040         8.604967e-06      
   0.004159       1.025960         9.231300e-06      
   0.004159       1.077809         9.735752e-06      
   0.004159       1.129449         1.009638e-05      
   0.004159       1.180740         1.029818e-05      
   0.004159       1.231544         1.033441e-05      
   0.004159       1.281723         1.020707e-05      
   0.004159       1.331143         9.926584e-06      
   0.004159       1.379670         9.510669e-06      
   0.004159       1.427174         8.982511e-06      
   0.004159       1.473526         8.368607e-06      
   0.004159       1.518601         7.696518e-06      
   0.004159       1.562279         6.992824e-06      
   0.004159       1.604441         6.281512e-06      
   0.004159       1.644973         5.582888e-06      
   0.004159       1.683766         4.913051e-06      
   0.004159       1.720717         4.283828e-06      
   0.004159       1.755724         3.703088e-06      
   0.004159       1.788694         3.175272e-06      
   0.004159       1.819538         2.702024e-06      
   0.004159       1.848172         2.282836e-06      
   0.004159       1.874520         1.915631e-06      
   0.004159       1.898510         1.597237e-06      
   0.004159       1.920078         1.323759e-06      
   0.004159       1.939166         1.090825e-06      
   0.004159       1.955722         8.937076e-07      
   0.004159       1.969702         7.273132e-07      
   0.004159       1.981067         5.859637e-07      
   0.004159       1.989788         4.627758e-07      
   0.004159       1.995841         3.478247e-07      
   0.004159       1.999210         2.202360e-07      
   0.004159       2.003160         4.221579e-07      
   0.004159       2.016638         5.499860e-07      
   0.004159       2.040848         4.854312e-07      
   0.004159       2.075731         2.443432e-07      
   0.004159       2.121193         -1.577715e-07     
   0.004159       2.177111         -6.932928e-07     
   0.004159       2.243335         -1.322464e-06     
   0.004159       2.319686         -1.996691e-06     
   0.004159       2.405959         -2.662970e-06     
   0.004159       2.501920         -3.268433e-06     
   0.004159       2.607312         -3.764748e-06     
   0.004159       2.721850         -4.112298e-06     
   0.004159       2.845225         -4.283842e-06     
   0.004159       2.977105         -4.267106e-06     
   0.004159       3.117134         -4.065684e-06     
   0.004159       3.264935         -3.698348e-06     
   0.004159       3.420109         -3.197058e-06     
   0.004159       3.582238         -2.603472e-06     
   0.004159       3.750884         -1.964693e-06     
   0.004159       3.925594         -1.328579e-06     
   0.004159       4.105897         -7.390208e-07     
   0.004159       4.291305         -2.320295e-07     
   0.004159       4.481320         1.672899e-07      
   0.004159       4.675429         4.461798e-07      
   0.004159       4.873108         6.043285e-07      
   0.004159       5.073826         6.523955e-07      
   0.004159       5.277040         6.095374e-07      
   0.004159       5.482203         5.001159e-07      
   0.004159       5.688763         3.503314e-07      
   0.004159       5.896161         1.850429e-07      
   0.004159       6.103839         2.534418e-08      
   0.004159       6.311237         -1.130388e-07     
   0.004159       6.517797         -2.203169e-07     
   0.004159       6.722960         -2.924057e-07     
   0.004159       6.926174         -3.300092e-07     
   0.004159       7.126892         -3.373490e-07     
   0.004159       7.324571         -3.207499e-07     
   0.004159       7.518680         -2.873517e-07     
   0.004159       7.708695         -2.440718e-07     
   0.004159       7.894103         -1.968954e-07     
   0.004159       8.074406         -1.504810e-07     
   0.004159       8.249116         -1.080608e-07     
   0.004159       8.417762         -7.153658e-08     
   0.004159       8.579891         -4.171619e-08     
   0.004159       8.735065         -1.857802e-08     
   0.004159       8.882866         -1.557389e-09     
   0.004159       9.022895         1.021761e-08      
   0.004159       9.154775         1.773429e-08      
   0.004159       9.278150         2.195969e-08      
   0.004159       9.392688         2.376516e-08      
   0.004159       9.498080         2.388396e-08      
   0.004159       9.594041         2.289791e-08      
   0.004159       9.680314         2.124574e-08      
   0.004159       9.756665         1.923987e-08      
   0.004159       9.822889         1.708569e-08      
   0.004159       9.878807         1.490051e-08      
   0.004159       9.924269         1.272724e-08      
   0.004159       9.959152         1.053607e-08      
   0.004159       9.983362         8.194799e-09      
   0.004159       9.996840         5.298200e-09      
   0.010212       0.000790         -3.213895e-10     
   0.010212       0.004159         -2.579298e-09     
   0.010212       0.010212         1.000000e+00      
   0.010212       0.018933         -1.694869e-08     
   0.010212       0.030298         -2.990013e-08     
   0.010212       0.044278         -4.627616e-08     
   0.010212       0.060834         -6.454246e-08     
   0.010212       0.079922         -8.164408e-08     
   0.010212       0.101490         -9.246998e-08     
   0.010212       0.125480         -8.930445e-08     
   0.010212       0.151828         -6.132983e-08     
   0.010212       0.180462         5.744672e-09      
   0.010212       0.211306         1.298487e-07      
   0.010212       0.244276         3.324370e-07      
   0.010212       0.279283         6.380363e-07      
   0.010212       0.316234         1.073418e-06      
   0.010212       0.355027         1.666387e-06      
   0.010212       0.395559         2.444205e-06      
   0.010212       0.437721         3.431695e-06      
   0.010212       0.481399         4.649079e-06      
   0.010212       0.526474         6.109644e-06      
   0.010212       0.572826         7.817343e-06      
   0.010212       0.620330         9.764498e-06      
   0.010212       0.668857         1.192982e-05      
   0.010212       0.718277         1.427697e-05      
   0.010212       0.768456         1.675407e-05      
   0.010212       0.819260         1.929421e-05      
   0.010212       0.870551         2.181752e-05      
   0.010212       0.922191         2.423472e-05      
   0.010212       0.974040         2.645209e-05      
   0.010212       1.025960         2.837783e-05      
   0.010212       1.077809         2.992890e-05      
   0.010212       1.129449         3.103783e-05      
   0.010212       1.180740         3.165849e-05      
   0.010212       1.231544         3.177012e-05      
   0.010212       1.281723         3.137887e-05      
   0.010212       1.331143         3.051681e-05      
   0.010212       1.379670         2.923837e-05      
   0.010212       1.427174         2.761482e-05      
   0.010212       1.473526         2.572764e-05      
   0.010212       1.518601         2.366155e-05      
   0.010212       1.562279         2.149827e-05      
   0.010212       1.604441         1.931154e-05      
   0.010212       1.644973         1.716380e-05      
   0.010212       1.683766         1.510454e-05      
   0.010212       1.720717         1.317012e-05      
   0.010212       1.755724         1.138475e-05      
   0.010212       1.788694         9.762074e-06      
   0.010212       1.819538         8.307151e-06      
   0.010212       1.848172         7.018425e-06      
   0.010212       1.874520         5.889505e-06      
   0.010212       1.898510         4.910645e-06      
   0.010212       1.920078         4.069871e-06      
   0.010212       1.939166         3.353740e-06      
   0.010212       1.955722         2.747722e-06      
   0.010212       1.969702         2.236154e-06      
   0.010212       1.981067         1.801581e-06      
   0.010212       1.989788         1.422841e-06      
   0.010212       1.995841         1.069420e-06      
   0.010212       1.999210         6.771382e-07      
   0.010212       2.003160         1.297972e-06      
   0.010212       2.016638         1.691019e-06      
   0.010212       2.040848         1.492598e-06      
   0.010212       2.075731         7.514427e-07      
   0.010212       2.121193         -4.847705e-07     
   0.010212       2.177111         -2.131127e-06     
   0.010212       2.243335         -4.065400e-06     
   0.010212       2.319686         -6.138197e-06     
   0.010212       2.405959         -8.186563e-06     
   0.010212       2.501920         -1.004797e-05     
   0.010212       2.607312         -1.157382e-05     
   0.010212       2.721850         -1.264232e-05     
   0.010212       2.845225         -1.316974e-05     
   0.010212       2.977105         -1.311832e-05     
   0.010212       3.117134         -1.249912e-05     
   0.010212       3.264935         -1.136986e-05     
   0.010212       3.420109         -9.828771e-06     
   0.010212       3.582238         -8.003933e-06     
   0.010212       3.750884         -6.040152e-06     
   0.010212       3.925594         -4.084558e-06     
   0.010212       4.105897         -2.272082e-06     
   0.010212       4.291305         -7.134355e-07     
   0.010212       4.481320         5.142009e-07      
   0.010212       4.675429         1.371605e-06      
   0.010212       4.873108         1.857816e-06      
   0.010212       5.073826         2.005604e-06      
   0.010212       5.277040         1.873861e-06      
   0.010212       5.482203         1.537479e-06      
   0.010212       5.688763         1.077007e-06      
   0.010212       5.896161         5.688689e-07      
   0.010212       6.103839         7.791237e-08      
   0.010212       6.311237         -3.475154e-07     
   0.010212       6.517797         -6.773190e-07     
   0.010212       6.722960         -8.989416e-07     
   0.010212       6.926174         -1.014547e-06     
   0.010212       7.126892         -1.037113e-06     
   0.010212       7.324571         -9.860841e-07     
   0.010212       7.518680         -8.834096e-07     
   0.010212       7.708695         -7.503557e-07     
   0.010212       7.894103         -6.053222e-07     
   0.010212       8.074406         -4.626311e-07     
   0.010212       8.249116         -3.322189e-07     
   0.010212       8.417762         -2.199324e-07     
   0.010212       8.579891         -1.282552e-07     
   0.010212       8.735065         -5.712088e-08     
   0.010212       8.882866         -4.793527e-09     
   0.010212       9.022895         3.140726e-08      
   0.010212       9.154775         5.451668e-08      
   0.010212       9.278150         6.750770e-08      
   0.010212       9.392688         7.305904e-08      
   0.010212       9.498080         7.342495e-08      
   0.010212       9.594041         7.039410e-08      
   0.010212       9.680314         6.531531e-08      
   0.010212       9.756665         5.914898e-08      
   0.010212       9.822889         5.252663e-08      
   0.010212       9.878807         4.580889e-08      
   0.010212       9.924269         3.912768e-08      
   0.010212       9.959152         3.239140e-08      
   0.010212       9.983362         2.519359e-08      
   0.010212       9.996840         1.628831e-08      
   0.018933       0.000790         -7.003290e-10     
   0.018933       0.004159         -5.620487e-09     
   0.018933       0.010212         -1.723001e-08     
   0.018933       0.018933         1.000000e+00      
   0.018933       0.030298         -6.517051e-08     
   0.018933       0.044278         -1.008939e-07     
   0.018933       0.060834         -1.407959e-07     
   0.018933       0.079922         -1.782775e-07     
   0.018933       0.101490         -2.022937e-07     
   0.018933       0.125480         -1.961670e-07     
   0.018933       0.151828         -1.365125e-07     
   0.018933       0.180462         7.565073e-09      
   0.018933       0.211306         2.748304e-07      
   0.018933       0.244276         7.116717e-07      
   0.018933       0.279283         1.371123e-06      
   0.018933       0.316234         2.311074e-06      
   0.018933       0.355027         3.591652e-06      
   0.018933       0.395559         5.271818e-06      
   0.018933       0.437721         7.405258e-06      
   0.018933       0.481399         1.003572e-05      
   0.018933       0.526474         1.319195e-05      
   0.018933       0.572826         1.688254e-05      
   0.018933       0.620330         2.109091e-05      
   0.018933       0.668857         2.577106e-05      
   0.018933       0.718277         3.084451e-05      
   0.018933       0.768456         3.619908e-05      
   0.018933       0.819260         4.169018e-05      
   0.018933       0.870551         4.714518e-05      
   0.018933       0.922191         5.237102e-05      
   0.018933       0.974040         5.716518e-05      
   0.018933       1.025960         6.132914e-05      
   0.018933       1.077809         6.468337e-05      
   0.018933       1.129449         6.708197e-05      
   0.018933       1.180740         6.842519e-05      
   0.018933       1.231544         6.866806e-05      
   0.018933       1.281723         6.782384e-05      
   0.018933       1.331143         6.596180e-05      
   0.018933       1.379670         6.319956e-05      
   0.018933       1.427174         5.969117e-05      
   0.018933       1.473526         5.561271e-05      
   0.018933       1.518601         5.114733e-05      
   0.018933       1.562279         4.647169e-05      
   0.018933       1.604441         4.174521e-05      
   0.018933       1.644973         3.710288e-05      
   0.018933       1.683766         3.265169e-05      
   0.018933       1.720717         2.847030e-05      
   0.018933       1.755724         2.461102e-05      
   0.018933       1.788694         2.110337e-05      
   0.018933       1.819538         1.795832e-05      
   0.018933       1.848172         1.517251e-05      
   0.018933       1.874520         1.273212e-05      
   0.018933       1.898510         1.061611e-05      
   0.018933       1.920078         8.798577e-06      
   0.018933       1.939166         7.250478e-06      
   0.018933       1.955722         5.940401e-06      
   0.018933       1.969702         4.834489e-06      
   0.018933       1.981067         3.895009e-06      
   0.018933       1.989788         3.076212e-06      
   0.018933       1.995841         2.312130e-06      
   0.018933       1.999210         1.464009e-06      
   0.018933       2.003160         2.806306e-06      
   0.018933       2.016638         3.656207e-06      
   0.018933       2.040848         3.227463e-06      
   0.018933       2.075731         1.625457e-06      
   0.018933       2.121193         -1.046740e-06     
   0.018933       2.177111         -4.605563e-06     
   0.018933       2.243335         -8.786786e-06     
   0.018933       2.319686         -1.326747e-05     
   0.018933       2.405959         -1.769535e-05     
   0.018933       2.501920         -2.171910e-05     
   0.018933       2.607312         -2.501753e-05     
   0.018933       2.721850         -2.732734e-05     
   0.018933       2.845225         -2.846753e-05     
   0.018933       2.977105         -2.835652e-05     
   0.018933       3.117134         -2.701818e-05     
   0.018933       3.264935         -2.457727e-05     
   0.018933       3.420109         -2.124616e-05     
   0.018933       3.582238         -1.730167e-05     
   0.018933       3.750884         -1.305683e-05     
   0.018933       3.925594         -8.829656e-06     
   0.018933       4.105897         -4.911825e-06     
   0.018933       4.291305         -1.542645e-06     
   0.018933       4.481320         1.111046e-06      
   0.018933       4.675429         2.964463e-06      
   0.018933       4.873108         4.015524e-06      
   0.018933       5.073826         4.335057e-06      
   0.018933       5.277040         4.050355e-06      
   0.018933       5.482203         3.323304e-06      
   0.018933       5.688763         2.328008e-06      
   0.018933       5.896161         1.229664e-06      
   0.018933       6.103839         1.684442e-07      
   0.018933       6.311237         -7.511426e-07     
   0.018933       6.517797         -1.464041e-06     
   0.018933       6.722960         -1.943106e-06     
   0.018933       6.926174         -2.193012e-06     
   0.018933       7.126892         -2.241807e-06     
   0.018933       7.324571         -2.131520e-06     
   0.018933       7.518680         -1.909595e-06     
   0.018933       7.708695         -1.621999e-06     
   0.018933       7.894103         -1.308505e-06     
   0.018933       8.074406         -1.000070e-06     
   0.018933       8.249116         -7.181741e-07     
   0.018933       8.417762         -4.754555e-07     
   0.018933       8.579891         -2.772835e-07     
   0.018933       8.735065         -1.235156e-07     
   0.018933       8.882866         -1.039991e-08     
   0.018933       9.022895         6.785698e-08      
   0.018933       9.154775         1.178155e-07      
   0.018933       9.278150         1.459018e-07      
   0.018933       9.392688         1.579060e-07      
   0.018933       9.498080         1.587007e-07      
   0.018933       9.594041         1.521524e-07      
   0.018933       9.680314         1.411768e-07      
   0.018933       9.756665         1.278498e-07      
   0.018933       9.822889         1.135367e-07      
   0.018933       9.878807         9.901687e-08      
   0.018933       9.924269         8.457574e-08      
   0.018933       9.959152         7.001534e-08      
   0.018933       9.983362         5.445714e-08      
   0.018933       9.996840         3.520696e-08      
   0.030298       0.000790         -1.280822e-09     
   0.030298       0.004159         -1.027933e-08     
   0.030298       0.010212         -3.151358e-08     
   0.030298       0.018933         -6.756519e-08     
   0.030298       0.030298         9.999999e-01      
   0.030298       0.044278         -1.847387e-07     
   0.030298       0.060834         -2.580996e-07     
   0.030298       0.079922         -3.274935e-07     
   0.030298       0.101490         -3.730802e-07     
   0.030298       0.125480         -3.648886e-07     
   0.030298       0.151828         -2.608827e-07     
   0.030298       0.180462         -5.516709e-09     
   0.030298       0.211306         4.709124e-07      
   0.030298       0.244276         1.251826e-06      
   0.030298       0.279283         2.432608e-06      
   0.030298       0.316234         4.117387e-06      
   0.030298       0.355027         6.414332e-06      
   0.030298       0.395559         9.429528e-06      
   0.030298       0.437721         1.325959e-05      
   0.030298       0.481399         1.798328e-05      
   0.030298       0.526474         2.365240e-05      
   0.030298       0.572826         3.028250e-05      
   0.030298       0.620330         3.784392e-05      
   0.030298       0.668857         4.625410e-05      
   0.030298       0.718277         5.537206e-05      
   0.030298       0.768456         6.499625e-05      
   0.030298       0.819260         7.486685e-05      
   0.030298       0.870551         8.467358e-05      
   0.030298       0.922191         9.406944e-05      
   0.030298       0.974040         1.026903e-04      
   0.030298       1.025960         1.101794e-04      
   0.030298       1.077809         1.162137e-04      
   0.030298       1.129449         1.205308e-04      
   0.030298       1.180740         1.229513e-04      
   0.030298       1.231544         1.233941e-04      
   0.030298       1.281723         1.218827e-04      
   0.030298       1.331143         1.185416e-04      
   0.030298       1.379670         1.135818e-04      
   0.030298       1.427174         1.072803e-04      
   0.030298       1.473526         9.995347e-05      
   0.030298       1.518601         9.193046e-05      
   0.030298       1.562279         8.352886e-05      
   0.030298       1.604441         7.503526e-05      
   0.030298       1.644973         6.669238e-05      
   0.030298       1.683766         5.869263e-05      
   0.030298       1.720717         5.117747e-05      
   0.030298       1.755724         4.424101e-05      
   0.030298       1.788694         3.793639e-05      
   0.030298       1.819538         3.228336e-05      
   0.030298       1.848172         2.727594e-05      
   0.030298       1.874520         2.288934e-05      
   0.030298       1.898510         1.908572e-05      
   0.030298       1.920078         1.581858e-05      
   0.030298       1.939166         1.303570e-05      
   0.030298       1.955722         1.068063e-05      
   0.030298       1.969702         8.692516e-06      
   0.030298       1.981067         7.003527e-06      
   0.030298       1.989788         5.531420e-06      
   0.030298       1.995841         4.157594e-06      
   0.030298       1.999210         2.632567e-06      
   0.030298       2.003160         5.046356e-06      
   0.030298       2.016638         6.575114e-06      
   0.030298       2.040848         5.805216e-06      
   0.030298       2.075731         2.926228e-06      
   0.030298       2.121193         -1.876537e-06     
   0.030298       2.177111         -8.273091e-06     
   0.030298       2.243335         -1.578847e-05     
   0.030298       2.319686         -2.384217e-05     
   0.030298       2.405959         -3.180103e-05     
   0.030298       2.501920         -3.903357e-05     
   0.030298       2.607312         -4.496246e-05     
   0.030298       2.721850         -4.911449e-05     
   0.030298       2.845225         -5.116433e-05     
   0.030298       2.977105         -5.096535e-05     
   0.030298       3.117134         -4.856043e-05     
   0.030298       3.264935         -4.417382e-05     
   0.030298       3.420109         -3.818717e-05     
   0.030298       3.582238         -3.109803e-05     
   0.030298       3.750884         -2.346898e-05     
   0.030298       3.925594         -1.587159e-05     
   0.030298       4.105897         -8.830086e-06     
   0.030298       4.291305         -2.774576e-06     
   0.030298       4.481320         1.995067e-06      
   0.030298       4.675429         5.326447e-06      
   0.030298       4.873108         7.215795e-06      
   0.030298       5.073826         7.790393e-06      
   0.030298       5.277040         7.278992e-06      
   0.030298       5.482203         5.972533e-06      
   0.030298       5.688763         4.183914e-06      
   0.030298       5.896161         2.210033e-06      
   0.030298       6.103839         3.028186e-07      
   0.030298       6.311237         -1.349894e-06     
   0.030298       6.517797         -2.631174e-06     
   0.030298       6.722960         -3.492220e-06     
   0.030298       6.926174         -3.941423e-06     
   0.030298       7.126892         -4.029183e-06     
   0.030298       7.324571         -3.831025e-06     
   0.030298       7.518680         -3.432216e-06     
   0.030298       7.708695         -2.915365e-06     
   0.030298       7.894103         -2.351952e-06     
   0.030298       8.074406         -1.797620e-06     
   0.030298       8.249116         -1.290972e-06     
   0.030298       8.417762         -8.547279e-07     
   0.030298       8.579891         -4.985396e-07     
   0.030298       8.735065         -2.221541e-07     
   0.030298       8.882866         -1.883009e-08     
   0.030298       9.022895         1.218428e-07      
   0.030298       9.154775         2.116539e-07      
   0.030298       9.278150         2.621524e-07      
   0.030298       9.392688         2.837443e-07      
   0.030298       9.498080         2.851869e-07      
   0.030298       9.594041         2.734295e-07      
   0.030298       9.680314         2.537125e-07      
   0.030298       9.756665         2.297674e-07      
   0.030298       9.822889         2.040479e-07      
   0.030298       9.878807         1.779556e-07      
   0.030298       9.924269         1.520034e-07      
   0.030298       9.959152         1.258359e-07      
   0.030298       9.983362         9.787437e-08      
   0.030298       9.996840         6.327279e-08      
   0.044278       0.000790         -2.119584e-09     
   0.044278       0.004159         -1.701115e-08     
   0.044278       0.010212         -5.215604e-08     
   0.044278       0.018933         -1.118512e-07     
   0.044278       0.030298         -1.975309e-07     
   0.044278       0.044278         9.999997e-01      
   0.044278       0.060834         -4.288722e-07     
   0.044278       0.079922         -5.461759e-07     
   0.044278       0.101490         -6.264764e-07     
   0.044278       0.125480         -6.217242e-07     
   0.044278       0.151828         -4.644950e-07     
   0.044278       0.180462         -6.566764e-08     
   0.044278       0.211306         6.866218e-07      
   0.044278       0.244276         1.926283e-06      
   0.044278       0.279283         3.806461e-06      
   0.044278       0.316234         6.494381e-06      
   0.044278       0.355027         1.016380e-05      
   0.044278       0.395559         1.498516e-05      
   0.044278       0.437721         2.111378e-05      
   0.044278       0.481399         2.867632e-05      
   0.044278       0.526474         3.775627e-05      
   0.044278       0.572826         4.837892e-05      
   0.044278       0.620330         6.049709e-05      
   0.044278       0.668857         7.397871e-05      
   0.044278       0.718277         8.859798e-05      
   0.044278       0.768456         1.040319e-04      
   0.044278       0.819260         1.198640e-04      
   0.044278       0.870551         1.355967e-04      
   0.044278       0.922191         1.506736e-04      
   0.044278       0.974040         1.645104e-04      
   0.044278       1.025960         1.765347e-04      
   0.044278       1.077809         1.862280e-04      
   0.044278       1.129449         1.931690e-04      
   0.044278       1.180740         1.970692e-04      
   0.044278       1.231544         1.977978e-04      
   0.044278       1.281723         1.953920e-04      
   0.044278       1.331143         1.900507e-04      
   0.044278       1.379670         1.821120e-04      
   0.044278       1.427174         1.720197e-04      
   0.044278       1.473526         1.602809e-04      
   0.044278       1.518601         1.474235e-04      
   0.044278       1.562279         1.339570e-04      
   0.044278       1.604441         1.203412e-04      
   0.044278       1.644973         1.069654e-04      
   0.044278       1.683766         9.413867e-05      
   0.044278       1.720717         8.208803e-05      
   0.044278       1.755724         7.096467e-05      
   0.044278       1.788694         6.085403e-05      
   0.044278       1.819538         5.178796e-05      
   0.044278       1.848172         4.375697e-05      
   0.044278       1.874520         3.672141e-05      
   0.044278       1.898510         3.062068e-05      
   0.044278       1.920078         2.538024e-05      
   0.044278       1.939166         2.091637e-05      
   0.044278       1.955722         1.713854e-05      
   0.044278       1.969702         1.394917e-05      
   0.044278       1.981067         1.123944e-05      
   0.044278       1.989788         8.877429e-06      
   0.044278       1.995841         6.672836e-06      
   0.044278       1.999210         4.225310e-06      
   0.044278       2.003160         8.099730e-06      
   0.044278       2.016638         1.055483e-05      
   0.044278       2.040848         9.322324e-06      
   0.044278       2.075731         4.706669e-06      
   0.044278       2.121193         -2.994782e-06     
   0.044278       2.177111         -1.325269e-05     
   0.044278       2.243335         -2.530521e-05     
   0.044278       2.319686         -3.822128e-05     
   0.044278       2.405959         -5.098546e-05     
   0.044278       2.501920         -6.258498e-05     
   0.044278       2.607312         -7.209403e-05     
   0.044278       2.721850         -7.875376e-05     
   0.044278       2.845225         -8.204246e-05     
   0.044278       2.977105         -8.172499e-05     
   0.044278       3.117134         -7.787007e-05     
   0.044278       3.264935         -7.083729e-05     
   0.044278       3.420109         -6.123861e-05     
   0.044278       3.582238         -4.987182e-05     
   0.044278       3.750884         -3.763901e-05     
   0.044278       3.925594         -2.545668e-05     
   0.044278       4.105897         -1.416545e-05     
   0.044278       4.291305         -4.455008e-06     
   0.044278       4.481320         3.193750e-06      
   0.044278       4.675429         8.536417e-06      
   0.044278       4.873108         1.156687e-05      
   0.044278       5.073826         1.248915e-05      
