#       k             kp                  U           
   0.000790       3.264935         -1.502887e-07     
   0.000790       3.420109         -1.488891e-07     
   0.000790       3.582238         -1.377775e-07     
   0.000790       3.750884         -1.168660e-07     
   0.000790       3.925594         -8.756527e-08     
   0.000790       4.105897         -5.277462e-08     
   0.000790       4.291305         -1.651089e-08     
   0.000790       4.481320         1.681026e-08      
   0.000790       4.675429         4.323983e-08      
   0.000790       4.873108         6.008883e-08      
   0.000790       5.073826         6.638261e-08      
   0.000790       5.277040         6.288209e-08      
   0.000790       5.482203         5.168604e-08      
   0.000790       5.688763         3.561704e-08      
   0.000790       5.896161         1.758310e-08      
   0.000790       6.103839         1.004788e-10      
   0.000790       6.311237         -1.497916e-08     
   0.000790       6.517797         -2.653989e-08     
   0.000790       6.722960         -3.414715e-08     
   0.000790       6.926174         -3.791517e-08     
   0.000790       7.126892         -3.834723e-08     
   0.000790       7.324571         -3.617073e-08     
   0.000790       7.518680         -3.219277e-08     
   0.000790       7.708695         -2.718614e-08     
   0.000790       7.894103         -2.181270e-08     
   0.000790       8.074406         -1.658169e-08     
   0.000790       8.249116         -1.184098e-08     
   0.000790       8.417762         -7.789630e-09     
   0.000790       8.579891         -4.505824e-09     
   0.000790       8.735065         -1.977044e-09     
   0.000790       8.882866         -1.325486e-10     
   0.000790       9.022895         1.130376e-09      
   0.000790       9.154775         1.925229e-09      
   0.000790       9.278150         2.361500e-09      
   0.000790       9.392688         2.536773e-09      
   0.000790       9.498080         2.532400e-09      
   0.000790       9.594041         2.412341e-09      
   0.000790       9.680314         2.224401e-09      
   0.000790       9.756665         2.002300e-09      
   0.000790       9.822889         1.767954e-09      
   0.000790       9.878807         1.533690e-09      
   0.000790       9.924269         1.303870e-09      
   0.000790       9.959152         1.075221e-09      
   0.000790       9.983362         8.339152e-10      
   0.000790       9.996840         5.376627e-10      
   0.004159       0.000790         -7.891677e-13     
   0.004159       0.004159         1.000000e+00      
   0.004159       0.010212         -1.935968e-11     
   0.004159       0.018933         -4.120501e-11     
   0.004159       0.030298         -7.152605e-11     
   0.004159       0.044278         -1.071678e-10     
   0.004159       0.060834         -1.404563e-10     
   0.004159       0.079922         -1.570584e-10     
   0.004159       0.101490         -1.335674e-10     
   0.004159       0.125480         -3.504242e-11     
   0.004159       0.151828         1.872101e-10      
   0.004159       0.180462         5.972777e-10      
   0.004159       0.211306         1.275364e-09      
   0.004159       0.244276         2.317285e-09      
   0.004159       0.279283         3.832536e-09      
   0.004159       0.316234         5.940834e-09      
   0.004159       0.355027         8.767226e-09      
   0.004159       0.395559         1.243597e-08      
   0.004159       0.437721         1.706351e-08      
   0.004159       0.481399         2.275083e-08      
   0.004159       0.526474         2.957571e-08      
   0.004159       0.572826         3.758514e-08      
   0.004159       0.620330         4.678832e-08      
   0.004159       0.668857         5.715085e-08      
   0.004159       0.718277         6.859026e-08      
   0.004159       0.768456         8.097361e-08      
   0.004159       0.819260         9.411730e-08      
   0.004159       0.870551         1.077895e-07      
   0.004159       0.922191         1.217156e-07      
   0.004159       0.974040         1.355862e-07      
   0.004159       1.025960         1.490683e-07      
   0.004159       1.077809         1.618182e-07      
   0.004159       1.129449         1.734959e-07      
   0.004159       1.180740         1.837799e-07      
   0.004159       1.231544         1.923814e-07      
   0.004159       1.281723         1.990575e-07      
   0.004159       1.331143         2.036215e-07      
   0.004159       1.379670         2.059516e-07      
   0.004159       1.427174         2.059957e-07      
   0.004159       1.473526         2.037726e-07      
   0.004159       1.518601         1.993704e-07      
   0.004159       1.562279         1.929404e-07      
   0.004159       1.604441         1.846898e-07      
   0.004159       1.644973         1.748710e-07      
   0.004159       1.683766         1.637705e-07      
   0.004159       1.720717         1.516965e-07      
   0.004159       1.755724         1.389664e-07      
   0.004159       1.788694         1.258951e-07      
   0.004159       1.819538         1.127838e-07      
   0.004159       1.848172         9.991008e-08      
   0.004159       1.874520         8.751888e-08      
   0.004159       1.898510         7.581556e-08      
   0.004159       1.920078         6.495942e-08      
   0.004159       1.939166         5.505809e-08      
   0.004159       1.955722         4.616149e-08      
   0.004159       1.969702         3.825360e-08      
   0.004159       1.981067         3.123767e-08      
   0.004159       1.989788         2.490285e-08      
   0.004159       1.995841         1.882787e-08      
   0.004159       1.999210         1.195806e-08      
   0.004159       2.003160         2.298923e-08      
   0.004159       2.016638         3.018029e-08      
   0.004159       2.040848         2.651901e-08      
   0.004159       2.075731         1.116250e-08      
   0.004159       2.121193         -1.793949e-08     
   0.004159       2.177111         -6.324677e-08     
   0.004159       2.243335         -1.272509e-07     
   0.004159       2.319686         -2.120177e-07     
   0.004159       2.405959         -3.185692e-07     
   0.004159       2.501920         -4.461141e-07     
   0.004159       2.607312         -5.911947e-07     
   0.004159       2.721850         -7.468909e-07     
   0.004159       2.845225         -9.023160e-07     
   0.004159       2.977105         -1.042713e-06     
   0.004159       3.117134         -1.150401e-06     
   0.004159       3.264935         -1.206799e-06     
   0.004159       3.420109         -1.195560e-06     
   0.004159       3.582238         -1.106335e-06     
   0.004159       3.750884         -9.384175e-07     
   0.004159       3.925594         -7.031362e-07     
   0.004159       4.105897         -4.237718e-07     
   0.004159       4.291305         -1.325790e-07     
   0.004159       4.481320         1.349850e-07      
   0.004159       4.675429         3.472105e-07      
   0.004159       4.873108         4.825052e-07      
   0.004159       5.073826         5.330431e-07      
   0.004159       5.277040         5.049342e-07      
   0.004159       5.482203         4.150315e-07      
   0.004159       5.688763         2.859998e-07      
   0.004159       5.896161         1.411899e-07      
   0.004159       6.103839         8.070525e-10      
   0.004159       6.311237         -1.202803e-07     
   0.004159       6.517797         -2.131114e-07     
   0.004159       6.722960         -2.741968e-07     
   0.004159       6.926174         -3.044537e-07     
   0.004159       7.126892         -3.079233e-07     
   0.004159       7.324571         -2.904465e-07     
   0.004159       7.518680         -2.585041e-07     
   0.004159       7.708695         -2.183017e-07     
   0.004159       7.894103         -1.751536e-07     
   0.004159       8.074406         -1.331492e-07     
   0.004159       8.249116         -9.508179e-08     
   0.004159       8.417762         -6.254988e-08     
   0.004159       8.579891         -3.618122e-08     
   0.004159       8.735065         -1.587534e-08     
   0.004159       8.882866         -1.064208e-09     
   0.004159       9.022895         9.076959e-09      
   0.004159       9.154775         1.545954e-08      
   0.004159       9.278150         1.896273e-08      
   0.004159       9.392688         2.037013e-08      
   0.004159       9.498080         2.033498e-08      
   0.004159       9.594041         1.937089e-08      
   0.004159       9.680314         1.786173e-08      
   0.004159       9.756665         1.607826e-08      
   0.004159       9.822889         1.419647e-08      
   0.004159       9.878807         1.231535e-08      
   0.004159       9.924269         1.046991e-08      
   0.004159       9.959152         8.633882e-09      
   0.004159       9.983362         6.696224e-09      
   0.004159       9.996840         4.317356e-09      
   0.010212       0.000790         -2.438831e-12     
   0.010212       0.004159         -1.956383e-11     
   0.010212       0.010212         1.000000e+00      
   0.010212       0.018933         -1.273538e-10     
   0.010212       0.030298         -2.211098e-10     
   0.010212       0.044278         -3.314179e-10     
   0.010212       0.060834         -4.347005e-10     
   0.010212       0.079922         -4.869036e-10     
   0.010212       0.101490         -4.160746e-10     
   0.010212       0.125480         -1.147961e-10     
   0.010212       0.151828         5.666340e-10      
   0.010212       0.180462         1.825250e-09      
   0.010212       0.211306         3.907638e-09      
   0.010212       0.244276         7.108396e-09      
   0.010212       0.279283         1.176417e-08      
   0.010212       0.316234         1.824306e-08      
   0.010212       0.355027         2.692955e-08      
   0.010212       0.395559         3.820571e-08      
   0.010212       0.437721         5.242954e-08      
   0.010212       0.481399         6.991159e-08      
   0.010212       0.526474         9.089104e-08      
   0.010212       0.572826         1.155123e-07      
   0.010212       0.620330         1.438039e-07      
   0.010212       0.668857         1.756599e-07      
   0.010212       0.718277         2.108269e-07      
   0.010212       0.768456         2.488962e-07      
   0.010212       0.819260         2.893033e-07      
   0.010212       0.870551         3.313357e-07      
   0.010212       0.922191         3.741489e-07      
   0.010212       0.974040         4.167919e-07      
   0.010212       1.025960         4.582409e-07      
   0.010212       1.077809         4.974391e-07      
   0.010212       1.129449         5.333413e-07      
   0.010212       1.180740         5.649593e-07      
   0.010212       1.231544         5.914052e-07      
   0.010212       1.281723         6.119318e-07      
   0.010212       1.331143         6.259654e-07      
   0.010212       1.379670         6.331317e-07      
   0.010212       1.427174         6.332700e-07      
   0.010212       1.473526         6.264386e-07      
   0.010212       1.518601         6.129076e-07      
   0.010212       1.562279         5.931428e-07      
   0.010212       1.604441         5.677807e-07      
   0.010212       1.644973         5.375975e-07      
   0.010212       1.683766         5.034738e-07      
   0.010212       1.720717         4.663568e-07      
   0.010212       1.755724         4.272227e-07      
   0.010212       1.788694         3.870396e-07      
   0.010212       1.819538         3.467334e-07      
   0.010212       1.848172         3.071570e-07      
   0.010212       1.874520         2.690639e-07      
   0.010212       1.898510         2.330852e-07      
   0.010212       1.920078         1.997109e-07      
   0.010212       1.939166         1.692716e-07      
   0.010212       1.955722         1.419209e-07      
   0.010212       1.969702         1.176095e-07      
   0.010212       1.981067         9.604011e-08      
   0.010212       1.989788         7.656430e-08      
   0.010212       1.995841         5.788702e-08      
   0.010212       1.999210         3.676564e-08      
   0.010212       2.003160         7.068187e-08      
   0.010212       2.016638         9.279308e-08      
   0.010212       2.040848         8.154083e-08      
   0.010212       2.075731         3.433444e-08      
   0.010212       2.121193         -5.512899e-08     
   0.010212       2.177111         -1.944116e-07     
   0.010212       2.243335         -3.911733e-07     
   0.010212       2.319686         -6.517655e-07     
   0.010212       2.405959         -9.793310e-07     
   0.010212       2.501920         -1.371437e-06     
   0.010212       2.607312         -1.817455e-06     
   0.010212       2.721850         -2.296111e-06     
   0.010212       2.845225         -2.773938e-06     
   0.010212       2.977105         -3.205568e-06     
   0.010212       3.117134         -3.536647e-06     
   0.010212       3.264935         -3.710045e-06     
   0.010212       3.420109         -3.675514e-06     
   0.010212       3.582238         -3.401230e-06     
   0.010212       3.750884         -2.885023e-06     
   0.010212       3.925594         -2.161715e-06     
   0.010212       4.105897         -1.302876e-06     
   0.010212       4.291305         -4.076670e-07     
   0.010212       4.481320         4.149072e-07      
   0.010212       4.675429         1.067360e-06      
   0.010212       4.873108         1.483308e-06      
   0.010212       5.073826         1.638691e-06      
   0.010212       5.277040         1.552288e-06      
   0.010212       5.482203         1.275911e-06      
   0.010212       5.688763         8.792374e-07      
   0.010212       5.896161         4.340539e-07      
   0.010212       6.103839         2.477622e-09      
   0.010212       6.311237         -3.697804e-07     
   0.010212       6.517797         -6.551715e-07     
   0.010212       6.722960         -8.429673e-07     
   0.010212       6.926174         -9.359874e-07     
   0.010212       7.126892         -9.466556e-07     
   0.010212       7.324571         -8.929279e-07     
   0.010212       7.518680         -7.947284e-07     
   0.010212       7.708695         -6.711346e-07     
   0.010212       7.894103         -5.384848e-07     
   0.010212       8.074406         -4.093505e-07     
   0.010212       8.249116         -2.923194e-07     
   0.010212       8.417762         -1.923058e-07     
   0.010212       8.579891         -1.112397e-07     
   0.010212       8.735065         -4.881233e-08     
   0.010212       8.882866         -3.277388e-09     
   0.010212       9.022895         2.790069e-08      
   0.010212       9.154775         4.752368e-08      
   0.010212       9.278150         5.829448e-08      
   0.010212       9.392688         6.262206e-08      
   0.010212       9.498080         6.251469e-08      
   0.010212       9.594041         5.955133e-08      
   0.010212       9.680314         5.491215e-08      
   0.010212       9.756665         4.942952e-08      
   0.010212       9.822889         4.364455e-08      
   0.010212       9.878807         3.786154e-08      
   0.010212       9.924269         3.218815e-08      
   0.010212       9.959152         2.654364e-08      
   0.010212       9.983362         2.058664e-08      
   0.010212       9.996840         1.327314e-08      
   0.018933       0.000790         -5.351618e-12     
   0.018933       0.004159         -4.293030e-11     
   0.018933       0.010212         -1.313013e-10     
   0.018933       0.018933         1.000000e+00      
   0.018933       0.030298         -4.856085e-10     
   0.018933       0.044278         -7.286720e-10     
   0.018933       0.060834         -9.578652e-10     
   0.018933       0.079922         -1.078027e-09     
   0.018933       0.101490         -9.336649e-10     
   0.018933       0.125480         -2.925976e-10     
   0.018933       0.151828         1.168793e-09      
   0.018933       0.180462         3.876477e-09      
   0.018933       0.211306         8.363585e-09      
   0.018933       0.244276         1.526708e-08      
   0.018933       0.279283         2.531489e-08      
   0.018933       0.316234         3.930295e-08      
   0.018933       0.355027         5.806269e-08      
   0.018933       0.395559         8.242035e-08      
   0.018933       0.437721         1.131501e-07      
   0.018933       0.481399         1.509237e-07      
   0.018933       0.526474         1.962584e-07      
   0.018933       0.572826         2.494667e-07      
   0.018933       0.620330         3.106103e-07      
   0.018933       0.668857         3.794606e-07      
   0.018933       0.718277         4.554700e-07      
   0.018933       0.768456         5.377552e-07      
   0.018933       0.819260         6.250959e-07      
   0.018933       0.870551         7.159521e-07      
   0.018933       0.922191         8.084982e-07      
   0.018933       0.974040         9.006787e-07      
   0.018933       1.025960         9.902802e-07      
   0.018933       1.077809         1.075019e-06      
   0.018933       1.129449         1.152635e-06      
   0.018933       1.180740         1.220991e-06      
   0.018933       1.231544         1.278170e-06      
   0.018933       1.281723         1.322554e-06      
   0.018933       1.331143         1.352904e-06      
   0.018933       1.379670         1.368411e-06      
   0.018933       1.427174         1.368727e-06      
   0.018933       1.473526         1.353977e-06      
   0.018933       1.518601         1.324745e-06      
   0.018933       1.562279         1.282039e-06      
   0.018933       1.604441         1.227232e-06      
   0.018933       1.644973         1.162004e-06      
   0.018933       1.683766         1.088256e-06      
   0.018933       1.720717         1.008038e-06      
   0.018933       1.755724         9.234583e-07      
   0.018933       1.788694         8.366097e-07      
   0.018933       1.819538         7.494936e-07      
   0.018933       1.848172         6.639537e-07      
   0.018933       1.874520         5.816187e-07      
   0.018933       1.898510         5.038530e-07      
   0.018933       1.920078         4.317153e-07      
   0.018933       1.939166         3.659207e-07      
   0.018933       1.955722         3.068011e-07      
   0.018933       1.969702         2.542500e-07      
   0.018933       1.981067         2.076246e-07      
   0.018933       1.989788         1.655235e-07      
   0.018933       1.995841         1.251469e-07      
   0.018933       1.999210         7.948484e-08      
   0.018933       2.003160         1.528109e-07      
   0.018933       2.016638         2.006225e-07      
   0.018933       2.040848         1.763164e-07      
   0.018933       2.075731         7.429501e-08      
   0.018933       2.121193         -1.190651e-07     
   0.018933       2.177111         -4.201104e-07     
   0.018933       2.243335         -8.453992e-07     
   0.018933       2.319686         -1.408663e-06     
   0.018933       2.405959         -2.116697e-06     
   0.018933       2.501920         -2.964247e-06     
   0.018933       2.607312         -3.928342e-06     
   0.018933       2.721850         -4.963002e-06     
   0.018933       2.845225         -5.995885e-06     
   0.018933       2.977105         -6.928932e-06     
   0.018933       3.117134         -7.644648e-06     
   0.018933       3.264935         -8.019544e-06     
   0.018933       3.420109         -7.944995e-06     
   0.018933       3.582238         -7.352204e-06     
   0.018933       3.750884         -6.236468e-06     
   0.018933       3.925594         -4.673048e-06     
   0.018933       4.105897         -2.816641e-06     
   0.018933       4.291305         -8.815813e-07     
   0.018933       4.481320         8.965027e-07      
   0.018933       4.675429         2.306882e-06      
   0.018933       4.873108         3.206054e-06      
   0.018933       5.073826         3.541996e-06      
   0.018933       5.277040         3.355297e-06      
   0.018933       5.482203         2.757941e-06      
   0.018933       5.688763         1.900537e-06      
   0.018933       5.896161         9.382599e-07      
   0.018933       6.103839         5.381536e-09      
   0.018933       6.311237         -7.992870e-07     
   0.018933       6.517797         -1.416194e-06     
   0.018933       6.722960         -1.822146e-06     
   0.018933       6.926174         -2.023235e-06     
   0.018933       7.126892         -2.046312e-06     
   0.018933       7.324571         -1.930190e-06     
   0.018933       7.518680         -1.717934e-06     
   0.018933       7.708695         -1.450783e-06     
   0.018933       7.894103         -1.164052e-06     
   0.018933       8.074406         -8.849163e-07     
   0.018933       8.249116         -6.319400e-07     
   0.018933       8.417762         -4.157467e-07     
   0.018933       8.579891         -2.405086e-07     
   0.018933       8.735065         -1.055590e-07     
   0.018933       8.882866         -7.123871e-09     
   0.018933       9.022895         6.027730e-08      
   0.018933       9.154775         1.027004e-07      
   0.018933       9.278150         1.259880e-07      
   0.018933       9.392688         1.353472e-07      
   0.018933       9.498080         1.351190e-07      
   0.018933       9.594041         1.287166e-07      
   0.018933       9.680314         1.186911e-07      
   0.018933       9.756665         1.068419e-07      
   0.018933       9.822889         9.433859e-08      
   0.018933       9.878807         8.183914e-08      
   0.018933       9.924269         6.957635e-08      
   0.018933       9.959152         5.737573e-08      
   0.018933       9.983362         4.449944e-08      
   0.018933       9.996840         2.869088e-08      
   0.030298       0.000790         -9.933016e-12     
   0.030298       0.004159         -7.968444e-11     
   0.030298       0.010212         -2.437529e-10     
   0.030298       0.018933         -5.192177e-10     
   0.030298       0.030298         1.000000e+00      
   0.030298       0.044278         -1.358017e-09     
   0.030298       0.060834         -1.793335e-09     
   0.030298       0.079922         -2.038133e-09     
   0.030298       0.101490         -1.813102e-09     
   0.030298       0.125480         -7.009840e-10     
   0.030298       0.151828         1.879949e-09      
   0.030298       0.180462         6.695542e-09      
   0.030298       0.211306         1.470443e-08      
   0.030298       0.244276         2.705207e-08      
   0.030298       0.279283         4.504766e-08      
   0.030298       0.316234         7.012281e-08      
   0.030298       0.355027         1.037732e-07      
   0.030298       0.395559         1.474851e-07      
   0.030298       0.437721         2.026515e-07      
   0.030298       0.481399         2.704811e-07      
   0.030298       0.526474         3.519048e-07      
   0.030298       0.572826         4.474855e-07      
   0.030298       0.620330         5.573350e-07      
   0.030298       0.668857         6.810434e-07      
   0.030298       0.718277         8.176268e-07      
   0.030298       0.768456         9.654980e-07      
   0.030298       0.819260         1.122465e-06      
   0.030298       0.870551         1.285758e-06      
   0.030298       0.922191         1.452098e-06      
   0.030298       0.974040         1.617789e-06      
   0.030298       1.025960         1.778853e-06      
   0.030298       1.077809         1.931186e-06      
   0.030298       1.129449         2.070724e-06      
   0.030298       1.180740         2.193628e-06      
   0.030298       1.231544         2.296447e-06      
   0.030298       1.281723         2.376276e-06      
   0.030298       1.331143         2.430887e-06      
   0.030298       1.379670         2.458821e-06      
   0.030298       1.427174         2.459455e-06      
   0.030298       1.473526         2.433013e-06      
   0.030298       1.518601         2.380542e-06      
   0.030298       1.562279         2.303851e-06      
   0.030298       1.604441         2.205411e-06      
   0.030298       1.644973         2.088236e-06      
   0.030298       1.683766         1.955747e-06      
   0.030298       1.720717         1.811623e-06      
   0.030298       1.755724         1.659656e-06      
   0.030298       1.788694         1.503605e-06      
   0.030298       1.819538         1.347069e-06      
   0.030298       1.848172         1.193360e-06      
   0.030298       1.874520         1.045406e-06      
   0.030298       1.898510         9.056583e-07      
   0.030298       1.920078         7.760206e-07      
   0.030298       1.939166         6.577780e-07      
   0.030298       1.955722         5.515272e-07      
   0.030298       1.969702         4.570769e-07      
   0.030298       1.981067         3.732717e-07      
   0.030298       1.989788         2.975925e-07      
   0.030298       1.995841         2.250066e-07      
   0.030298       1.999210         1.429116e-07      
   0.030298       2.003160         2.747561e-07      
   0.030298       2.016638         3.607560e-07      
   0.030298       2.040848         3.171394e-07      
   0.030298       2.075731         1.338563e-07      
   0.030298       2.121193         -2.135755e-07     
   0.030298       2.177111         -7.545359e-07     
   0.030298       2.243335         -1.518789e-06     
   0.030298       2.319686         -2.531020e-06     
   0.030298       2.405959         -3.803456e-06     
   0.030298       2.501920         -5.326665e-06     
   0.030298       2.607312         -7.059379e-06     
   0.030298       2.721850         -8.918973e-06     
   0.030298       2.845225         -1.077545e-05     
   0.030298       2.977105         -1.245257e-05     
   0.030298       3.117134         -1.373916e-05     
   0.030298       3.264935         -1.441328e-05     
   0.030298       3.420109         -1.427967e-05     
   0.030298       3.582238         -1.321464e-05     
   0.030298       3.750884         -1.120971e-05     
   0.030298       3.925594         -8.400081e-06     
   0.030298       4.105897         -5.063767e-06     
   0.030298       4.291305         -1.585963e-06     
   0.030298       4.481320         1.609838e-06      
   0.030298       4.675429         4.144875e-06      
   0.030298       4.873108         5.761192e-06      
   0.030298       5.073826         6.365253e-06      
   0.030298       5.277040         6.029962e-06      
   0.030298       5.482203         4.956563e-06      
   0.030298       5.688763         3.415724e-06      
   0.030298       5.896161         1.686338e-06      
   0.030298       6.103839         9.732747e-09      
   0.030298       6.311237         -1.436488e-06     
   0.030298       6.517797         -2.545282e-06     
   0.030298       6.722960         -3.274949e-06     
   0.030298       6.926174         -3.636426e-06     
   0.030298       7.126892         -3.677963e-06     
   0.030298       7.324571         -3.469311e-06     
   0.030298       7.518680         -3.087865e-06     
   0.030298       7.708695         -2.607741e-06     
   0.030298       7.894103         -2.092411e-06     
   0.030298       8.074406         -1.590719e-06     
   0.030298       8.249116         -1.136031e-06     
   0.030298       8.417762         -7.474463e-07     
   0.030298       8.579891         -4.324648e-07     
   0.030298       8.735065         -1.898920e-07     
   0.030298       8.882866         -1.294623e-08     
   0.030298       9.022895         1.082207e-07      
   0.030298       9.154775         1.844917e-07      
   0.030298       9.278150         2.263674e-07      
   0.030298       9.392688         2.432065e-07      
   0.030298       9.498080         2.428108e-07      
   0.030298       9.594041         2.313154e-07      
   0.030298       9.680314         2.133057e-07      
   0.030298       9.756665         1.920159e-07      
   0.030298       9.822889         1.695486e-07      
   0.030298       9.878807         1.470867e-07      
   0.030298       9.924269         1.250490e-07      
   0.030298       9.959152         1.031221e-07      
   0.030298       9.983362         7.997998e-08      
   0.030298       9.996840         5.156707e-08      
   0.044278       0.000790         -1.686299e-11     
   0.044278       0.004159         -1.352852e-10     
   0.044278       0.010212         -4.139493e-10     
   0.044278       0.018933         -8.824800e-10     
   0.044278       0.030298         -1.537594e-09     
   0.044278       0.044278         1.000000e+00      
   0.044278       0.060834         -3.089012e-09     
   0.044278       0.079922         -3.567271e-09     
   0.044278       0.101490         -3.308798e-09     
   0.044278       0.125480         -1.644639e-09     
   0.044278       0.151828         2.358286e-09      
   0.044278       0.180462         9.928768e-09      
   0.044278       0.211306         2.260529e-08      
   0.044278       0.244276         4.222658e-08      
   0.044278       0.279283         7.089453e-08      
   0.044278       0.316234         1.109081e-07      
   0.044278       0.355027         1.646693e-07      
   0.044278       0.395559         2.345659e-07      
   0.044278       0.437721         3.228358e-07      
   0.044278       0.481399         4.314212e-07      
   0.044278       0.526474         5.618188e-07      
   0.044278       0.572826         7.149347e-07      
   0.044278       0.620330         8.909511e-07      
   0.044278       0.668857         1.089213e-06      
   0.044278       0.718277         1.308144e-06      
   0.044278       0.768456         1.545201e-06      
   0.044278       0.819260         1.796869e-06      
   0.044278       0.870551         2.058708e-06      
   0.044278       0.922191         2.325458e-06      
   0.044278       0.974040         2.591194e-06      
   0.044278       1.025960         2.849537e-06      
   0.044278       1.077809         3.093902e-06      
   0.044278       1.129449         3.317774e-06      
   0.044278       1.180740         3.514992e-06      
   0.044278       1.231544         3.680021e-06      
   0.044278       1.281723         3.808200e-06      
   0.044278       1.331143         3.895952e-06      
   0.044278       1.379670         3.940938e-06      
   0.044278       1.427174         3.942153e-06      
   0.044278       1.473526         3.899952e-06      
   0.044278       1.518601         3.816014e-06      
   0.044278       1.562279         3.693234e-06      
   0.044278       1.604441         3.535572e-06      
   0.044278       1.644973         3.347860e-06      
   0.044278       1.683766         3.135579e-06      
   0.044278       1.720717         2.904628e-06      
   0.044278       1.755724         2.661086e-06      
   0.044278       1.788694         2.410982e-06      
   0.044278       1.819538         2.160082e-06      
   0.044278       1.848172         1.913701e-06      
   0.044278       1.874520         1.676530e-06      
   0.044278       1.898510         1.452502e-06      
   0.044278       1.920078         1.244670e-06      
   0.044278       1.939166         1.055094e-06      
   0.044278       1.955722         8.847322e-07      
   0.044278       1.969702         7.332772e-07      
   0.044278       1.981067         5.988765e-07      
   0.044278       1.989788         4.774902e-07      
   0.044278       1.995841         3.610453e-07      
   0.044278       1.999210         2.293235e-07      
   0.044278       2.003160         4.409069e-07      
   0.044278       2.016638         5.790146e-07      
   0.044278       2.040848         5.092798e-07      
   0.044278       2.075731         2.156189e-07      
   0.044278       2.121193         -3.412167e-07     
   0.044278       2.177111         -1.208339e-06     
   0.044278       2.243335         -2.433487e-06     
   0.044278       2.319686         -4.056266e-06     
   0.044278       2.405959         -6.096315e-06     
   0.044278       2.501920         -8.538552e-06     
   0.044278       2.607312         -1.131685e-05     
   0.044278       2.721850         -1.429876e-05     
   0.044278       2.845225         -1.727589e-05     
   0.044278       2.977105         -1.996567e-05     
   0.044278       3.117134         -2.202948e-05     
   0.044278       3.264935         -2.311140e-05     
   0.044278       3.420109         -2.289826e-05     
   0.044278       3.582238         -2.119164e-05     
   0.044278       3.750884         -1.797779e-05     
   0.044278       3.925594         -1.347339e-05     
   0.044278       4.105897         -8.124125e-06     
   0.044278       4.291305         -2.547589e-06     
   0.044278       4.481320         2.577124e-06      
   0.044278       4.675429         6.642618e-06      
   0.044278       4.873108         9.235137e-06      
   0.044278       5.073826         1.020458e-05      
   0.044278       5.277040         9.667716e-06      
