#       k             kp                 U11                    U12                    U21                    U22          
   0.000790       2.040848         1.583983e-08           2.081321e-07           -3.930495e-15          -1.910298e-14     
   0.000790       2.075731         1.956340e-08           2.529590e-07           -5.467357e-15          -2.314154e-14     
   0.000790       2.121193         2.354857e-08           2.988637e-07           -7.475281e-15          -2.723753e-14     
   0.000790       2.177111         2.790072e-08           3.474015e-07           -1.006194e-14          -3.152777e-14     
   0.000790       2.243335         3.262399e-08           3.991690e-07           -1.331430e-14          -3.606795e-14     
   0.000790       2.319686         3.761903e-08           4.539092e-07           -1.729080e-14          -4.086619e-14     
   0.000790       2.405959         4.266212e-08           5.104194e-07           -2.199669e-14          -4.587221e-14     
   0.000790       2.501920         4.737481e-08           5.663901e-07           -2.734336e-14          -5.088526e-14     
   0.000790       2.607312         5.119267e-08           6.182574e-07           -3.311963e-14          -5.550897e-14     
   0.000790       2.721850         5.334558e-08           6.611602e-07           -3.898948e-14          -5.932342e-14     
   0.000790       2.845225         5.286155e-08           6.890858e-07           -4.445505e-14          -6.189156e-14     
   0.000790       2.977105         4.860835e-08           6.952948e-07           -4.881878e-14          -6.243169e-14     
   0.000790       3.117134         3.940230e-08           6.730891e-07           -5.130149e-14          -6.022363e-14     
   0.000790       3.264935         2.419357e-08           6.168889e-07           -5.113253e-14          -5.492397e-14     
   0.000790       3.420109         2.311264e-09           5.235150e-07           -4.760278e-14          -4.594742e-14     
   0.000790       3.582238         -2.623481e-08          3.935088e-07           -4.038178e-14          -3.346597e-14     
   0.000790       3.750884         -6.048054e-08          2.321512e-07           -2.957176e-14          -1.807138e-14     
   0.000790       3.925594         -9.834612e-08          4.986621e-08           -1.584819e-14          -6.464382e-16     
   0.000790       4.105897         -1.366665e-07          -1.383551e-07          -5.097321e-16          1.693840e-14      
   0.000790       4.291305         -1.715211e-07          -3.147356e-07          1.480013e-14           3.317931e-14      
   0.000790       4.481320         -1.988152e-07          -4.615249e-07          2.820906e-14           4.590281e-14      
   0.000790       4.675429         -2.150663e-07          -5.643239e-07          3.816199e-14           5.404006e-14      
   0.000790       4.873108         -2.181454e-07          -6.149174e-07          4.356721e-14           5.655252e-14      
   0.000790       5.073826         -2.077944e-07          -6.127586e-07          4.418853e-14           5.390436e-14      
   0.000790       5.277040         -1.856892e-07          -5.645701e-07          4.047668e-14           4.673281e-14      
   0.000790       5.482203         -1.550648e-07          -4.823506e-07          3.354713e-14           3.677346e-14      
   0.000790       5.688763         -1.199816e-07          -3.805025e-07          2.474821e-14           2.542261e-14      
   0.000790       5.896161         -8.451218e-08          -2.730460e-07          1.549247e-14           1.441434e-14      
   0.000790       6.103839         -5.204795e-08          -1.715511e-07          6.909688e-15           4.717805e-15      
   0.000790       6.311237         -2.490431e-08          -8.409368e-08          -1.959512e-16          -2.815236e-15     
   0.000790       6.517797         -4.219298e-09          -1.510500e-08          -5.429123e-15          -8.033598e-15     
   0.000790       6.722960         9.897025e-09           3.415826e-08           -8.705059e-15          -1.094284e-14     
   0.000790       6.926174         1.809111e-08           6.485112e-08           -1.020483e-14          -1.192445e-14     
   0.000790       7.126892         2.145675e-08           7.969630e-08           -1.026700e-14          -1.140923e-14     
   0.000790       7.324571         2.126552e-08           8.220770e-08           -9.296118e-15          -9.905357e-15     
   0.000790       7.518680         1.875852e-08           7.606196e-08           -7.691810e-15          -7.859412e-15     
   0.000790       7.708695         1.501188e-08           6.464780e-08           -5.805420e-15          -5.653880e-15     
   0.000790       7.894103         1.086688e-08           5.078826e-08           -3.916827e-15          -3.555297e-15     
   0.000790       8.074406         6.914445e-09           3.661473e-08           -2.217218e-15          -1.760480e-15     
   0.000790       8.249116         3.513511e-09           2.356516e-08           -8.075359e-16          -3.188203e-16     
   0.000790       8.417762         8.330800e-10           1.246858e-08           2.671306e-16           7.030325e-16      
   0.000790       8.579891         -1.100369e-09          3.668413e-09           1.018645e-15           1.393780e-15      
   0.000790       8.735065         -2.351102e-09          -2.839430e-09          1.475571e-15           1.749593e-15      
   0.000790       8.882866         -3.034154e-09          -7.281950e-09          1.699111e-15           1.882799e-15      
   0.000790       9.022895         -3.281798e-09          -1.000007e-08          1.747974e-15           1.850667e-15      
   0.000790       9.154775         -3.222221e-09          -1.136935e-08          1.675100e-15           1.692298e-15      
   0.000790       9.278150         -2.967475e-09          -1.174833e-08          1.529605e-15           1.489443e-15      
   0.000790       9.392688         -2.606588e-09          -1.144818e-08          1.344317e-15           1.263337e-15      
   0.000790       9.498080         -2.205230e-09          -1.072096e-08          1.144075e-15           1.025998e-15      
   0.000790       9.594041         -1.808375e-09          -9.758474e-09          9.495038e-16           8.098145e-16      
   0.000790       9.680314         -1.443691e-09          -8.697001e-09          7.726137e-16           6.279534e-16      
   0.000790       9.756665         -1.125648e-09          -7.625833e-09          6.181613e-16           4.750190e-16      
   0.000790       9.822889         -8.594743e-10          -6.596741e-09          4.874574e-16           3.475429e-16      
   0.000790       9.878807         -6.442294e-10          -5.632094e-09          3.797758e-16           2.462024e-16      
   0.000790       9.924269         -4.749387e-10          -4.730264e-09          2.925555e-16           1.700842e-16      
   0.000790       9.959152         -3.438052e-10          -3.866288e-09          2.216604e-16           1.151983e-16      
   0.000790       9.983362         -2.400176e-10          -2.980850e-09          1.611458e-16           7.578556e-17      
   0.000790       9.996840         -1.449645e-10          -1.915696e-09          9.996987e-17           4.397114e-17      
   0.004159       0.000790         -2.972105e-11          2.750905e-18           7.822476e-17           -9.724920e-24     
   0.004159       0.004159         1.000000e+00           6.127942e-16           6.283771e-16           1.000000e+00      
   0.004159       0.010212         -7.336412e-10          1.137955e-14           1.935694e-15           -4.048113e-20     
   0.004159       0.018933         -1.585517e-09          8.506312e-14           4.208575e-15           -3.071934e-19     
   0.004159       0.030298         -2.848410e-09          3.967573e-13           7.660118e-15           -1.478984e-18     
   0.004159       0.044278         -4.563823e-09          1.392004e-12           1.256783e-14           -5.478404e-18     
   0.004159       0.060834         -6.761547e-09          4.052916e-12           1.934061e-14           -1.726492e-17     
   0.004159       0.079922         -9.459275e-09          1.037987e-11           2.858942e-14           -4.889923e-17     
   0.004159       0.101490         -1.266157e-08          2.426977e-11           4.118838e-14           -1.281115e-16     
   0.004159       0.125480         -1.635855e-08          5.300144e-11           5.830552e-14           -3.143161e-16     
   0.004159       0.151828         -2.052474e-08          1.095705e-10           8.137927e-14           -7.255530e-16     
   0.004159       0.180462         -2.511815e-08          2.166941e-10           1.120200e-13           -1.581305e-15     
   0.004159       0.211306         -3.008011e-08          4.119646e-10           1.518296e-13           -3.257689e-15     
   0.004159       0.244276         -3.533586e-08          7.544515e-10           2.021558e-13           -6.350097e-15     
   0.004159       0.279283         -4.079601e-08          1.332723e-09           2.638267e-13           -1.172745e-14     
   0.004159       0.316234         -4.635883e-08          2.273209e-09           3.369347e-13           -2.055005e-14     
   0.004159       0.355027         -5.191311e-08          3.747883e-09           4.207391e-13           -3.422067e-14     
   0.004159       0.395559         -5.734137e-08          5.980085e-09           5.137278e-13           -5.424975e-14     
   0.004159       0.437721         -6.252313e-08          9.247385e-09           6.138248e-13           -8.204877e-14     
   0.004159       0.481399         -6.733798e-08          1.388075e-08           7.186697e-13           -1.187130e-13     
   0.004159       0.526474         -7.166841e-08          2.025979e-08           8.258667e-13           -1.648907e-13     
   0.004159       0.572826         -7.540237e-08          2.880414e-08           9.331297e-13           -2.208225e-13     
   0.004159       0.620330         -7.843548e-08          3.996149e-08           1.038315e-12           -2.865524e-13     
   0.004159       0.668857         -8.067307e-08          5.419253e-08           1.139405e-12           -3.621874e-13     
   0.004159       0.718277         -8.203200e-08          7.195347e-08           1.234532e-12           -4.480099e-13     
   0.004159       0.768456         -8.244251e-08          9.367682e-08           1.322052e-12           -5.443046e-13     
   0.004159       0.819260         -8.185006e-08          1.197512e-07           1.400638e-12           -6.509688e-13     
   0.004159       0.870551         -8.021715e-08          1.505017e-07           1.469275e-12           -7.671870e-13     
   0.004159       0.922191         -7.752494e-08          1.861707e-07           1.527111e-12           -8.914881e-13     
   0.004159       0.974040         -7.377434e-08          2.269011e-07           1.573247e-12           -1.022259e-12     
   0.004159       1.025960         -6.898661e-08          2.727206e-07           1.606583e-12           -1.158424e-12     
   0.004159       1.077809         -6.320324e-08          3.235280e-07           1.625868e-12           -1.299780e-12     
   0.004159       1.129449         -5.648563e-08          3.790832e-07           1.629921e-12           -1.446696e-12     
   0.004159       1.180740         -4.891430e-08          4.390000e-07           1.617913e-12           -1.599305e-12     
   0.004159       1.231544         -4.058788e-08          5.027443e-07           1.589522e-12           -1.756752e-12     
   0.004159       1.281723         -3.162158e-08          5.696382e-07           1.544912e-12           -1.917017e-12     
   0.004159       1.331143         -2.214496e-08          6.388692e-07           1.484572e-12           -2.077430e-12     
   0.004159       1.379670         -1.229913e-08          7.095049e-07           1.409184e-12           -2.235480e-12     
   0.004159       1.427174         -2.233567e-09          7.805115e-07           1.319595e-12           -2.389364e-12     
   0.004159       1.473526         7.897158e-09           8.507758e-07           1.216925e-12           -2.537956e-12     
   0.004159       1.518601         1.793659e-08           9.191300e-07           1.102693e-12           -2.680280e-12     
   0.004159       1.562279         2.772944e-08           9.843781e-07           9.788943e-13           -2.814907e-12     
   0.004159       1.604441         3.712447e-08           1.045323e-06           8.479519e-13           -2.939645e-12     
   0.004159       1.644973         4.597731e-08           1.100793e-06           7.125800e-13           -3.051655e-12     
   0.004159       1.683766         5.415302e-08           1.149665e-06           5.756133e-13           -3.147858e-12     
   0.004159       1.720717         6.152822e-08           1.190882e-06           4.398616e-13           -3.225372e-12     
   0.004159       1.755724         6.799267e-08           1.223472e-06           3.080162e-13           -3.281784e-12     
   0.004159       1.788694         7.345012e-08           1.246548e-06           1.826021e-13           -3.315189e-12     
   0.004159       1.819538         7.781837e-08           1.259317e-06           6.595518e-14           -3.324064e-12     
   0.004159       1.848172         8.102844e-08           1.261061e-06           -3.979698e-14          -3.307071e-12     
   0.004159       1.874520         8.302282e-08           1.251129e-06           -1.327581e-13          -3.262884e-12     
   0.004159       1.898510         8.375264e-08           1.228897e-06           -2.112890e-13          -3.190053e-12     
   0.004159       1.920078         8.317332e-08           1.193721e-06           -2.740260e-13          -3.086890e-12     
   0.004159       1.939166         8.123809e-08           1.144858e-06           -3.198814e-13          -2.951322e-12     
   0.004159       1.955722         7.788752e-08           1.081332e-06           -3.480119e-13          -2.780606e-12     
   0.004159       1.969702         7.303145e-08           1.001698e-06           -3.577345e-13          -2.570775e-12     
   0.004159       1.981067         6.651352e-08           9.035748e-07           -3.483360e-13          -2.315464e-12     
   0.004159       1.989788         5.802958e-08           7.825518e-07           -3.186188e-13          -2.003131e-12     
   0.004159       1.995841         4.688996e-08           6.290074e-07           -2.655609e-13          -1.608912e-12     
   0.004159       1.999210         3.095331e-08           4.138525e-07           -1.782478e-13          -1.058154e-12     
   0.004159       2.003160         6.233866e-08           8.329884e-07           -3.659115e-13          -2.128802e-12     
   0.004159       2.016638         9.737348e-08           1.294270e-06           -6.077152e-13          -3.302555e-12     
   0.004159       2.040848         1.271912e-07           1.671271e-06           -8.752105e-13          -4.253699e-12     
   0.004159       2.075731         1.570909e-07           2.031225e-06           -1.217427e-12          -5.152973e-12     
   0.004159       2.121193         1.890912e-07           2.399833e-06           -1.664535e-12          -6.065037e-12     
   0.004159       2.177111         2.240382e-07           2.789585e-06           -2.240512e-12          -7.020355e-12     
   0.004159       2.243335         2.619654e-07           3.205273e-06           -2.964723e-12          -8.031328e-12     
   0.004159       2.319686         3.020749e-07           3.644830e-06           -3.850179e-12          -9.099766e-12     
   0.004159       2.405959         3.425701e-07           4.098601e-06           -4.898051e-12          -1.021447e-11     
   0.004159       2.501920         3.804123e-07           4.548038e-06           -6.088606e-12          -1.133074e-11     
   0.004159       2.607312         4.110692e-07           4.964527e-06           -7.374825e-12          -1.236031e-11     
   0.004159       2.721850         4.283569e-07           5.309031e-06           -8.681879e-12          -1.320969e-11     
   0.004159       2.845225         4.244704e-07           5.533270e-06           -9.898914e-12          -1.378155e-11     
   0.004159       2.977105         3.903180e-07           5.583127e-06           -1.087060e-11          -1.390182e-11     
   0.004159       3.117134         3.163952e-07           5.404817e-06           -1.142343e-11          -1.341015e-11     
   0.004159       3.264935         1.942716e-07           4.953534e-06           -1.138581e-11          -1.223006e-11     
   0.004159       3.420109         1.856000e-08           4.203752e-06           -1.059984e-11          -1.023123e-11     
   0.004159       3.582238         -2.106608e-07          3.159817e-06           -8.991918e-12          -7.451958e-12     
   0.004159       3.750884         -4.856493e-07          1.864135e-06           -6.584823e-12          -4.024004e-12     
   0.004159       3.925594         -7.897050e-07          4.004103e-07           -3.528960e-12          -1.439451e-13     
   0.004159       4.105897         -1.097413e-06          -1.110982e-06          -1.135041e-13          3.771721e-12      
   0.004159       4.291305         -1.377292e-06          -2.527292e-06          3.295586e-12           7.388129e-12      
   0.004159       4.481320         -1.596461e-06          -3.705988e-06          6.281389e-12           1.022131e-11      
   0.004159       4.675429         -1.726956e-06          -4.531448e-06          8.497637e-12           1.203325e-11      
   0.004159       4.873108         -1.751682e-06          -4.937705e-06          9.701235e-12           1.259271e-11      
   0.004159       5.073826         -1.668564e-06          -4.920370e-06          9.839586e-12           1.200304e-11      
   0.004159       5.277040         -1.491063e-06          -4.533423e-06          9.013059e-12           1.040613e-11      
   0.004159       5.482203         -1.245153e-06          -3.873213e-06          7.470035e-12           8.188453e-12      
   0.004159       5.688763         -9.634381e-07          -3.055387e-06          5.510755e-12           5.660927e-12      
   0.004159       5.896161         -6.786230e-07          -2.192527e-06          3.449754e-12           3.209684e-12      
   0.004159       6.103839         -4.179388e-07          -1.377537e-06          1.538601e-12           1.050528e-12      
   0.004159       6.311237         -1.999784e-07          -6.752655e-07          -4.363264e-14          -6.268761e-13     
   0.004159       6.517797         -3.388012e-08          -1.212949e-07          -1.208918e-12          -1.788864e-12     
   0.004159       6.722960         7.947227e-08           2.742838e-07           -1.938380e-12          -2.436673e-12     
   0.004159       6.926174         1.452697e-07           5.207449e-07           -2.272338e-12          -2.655251e-12     
   0.004159       7.126892         1.722953e-07           6.399511e-07           -2.286183e-12          -2.540527e-12     
   0.004159       7.324571         1.707595e-07           6.601186e-07           -2.069993e-12          -2.205654e-12     
   0.004159       7.518680         1.506285e-07           6.107698e-07           -1.712757e-12          -1.750078e-12     
   0.004159       7.708695         1.205434e-07           5.191158e-07           -1.292709e-12          -1.258966e-12     
   0.004159       7.894103         8.725950e-08           4.078254e-07           -8.721711e-13          -7.916684e-13     
   0.004159       8.074406         5.552200e-08           2.940133e-07           -4.937144e-13          -3.920115e-13     
   0.004159       8.249116         2.821297e-08           1.892263e-07           -1.798164e-13          -7.099289e-14     
   0.004159       8.417762         6.689496e-09           1.001215e-07           5.948258e-14           1.565460e-13      
   0.004159       8.579891         -8.835800e-09          2.945671e-08           2.268245e-13           3.103567e-13      
   0.004159       8.735065         -1.887898e-08          -2.280089e-08          3.285695e-13           3.895867e-13      
   0.004159       8.882866         -2.436377e-08          -5.847404e-08          3.783458e-13           4.192480e-13      
   0.004159       9.022895         -2.635230e-08          -8.030029e-08          3.892263e-13           4.120932e-13      
   0.004159       9.154775         -2.587390e-08          -9.129547e-08          3.729993e-13           3.768287e-13      
   0.004159       9.278150         -2.382834e-08          -9.433855e-08          3.406014e-13           3.316584e-13      
   0.004159       9.392688         -2.093047e-08          -9.192823e-08          2.993428e-13           2.813108e-13      
   0.004159       9.498080         -1.770764e-08          -8.608855e-08          2.547544e-13           2.284619e-13      
   0.004159       9.594041         -1.452096e-08          -7.835972e-08          2.114287e-13           1.803237e-13      
   0.004159       9.680314         -1.159262e-08          -6.983607e-08          1.720401e-13           1.398282e-13      
   0.004159       9.756665         -9.038788e-09          -6.123460e-08          1.376477e-13           1.057738e-13      
   0.004159       9.822889         -6.901461e-09          -5.297102e-08          1.085435e-13           7.738836e-14      
   0.004159       9.878807         -5.173081e-09          -4.522496e-08          8.456575e-14           5.482259e-14      
   0.004159       9.924269         -3.813704e-09          -3.798333e-08          6.514416e-14           3.787314e-14      
   0.004159       9.959152         -2.760722e-09          -3.104570e-08          4.935775e-14           2.565155e-14      
   0.004159       9.983362         -1.927320e-09          -2.393575e-08          3.588279e-14           1.687539e-14      
   0.004159       9.996840         -1.164053e-09          -1.538272e-08          2.226057e-14           9.791182e-15      
   0.010212       0.000790         -9.137699e-11          8.439629e-18           1.446698e-15           -1.788930e-22     
   0.010212       0.004159         -7.337359e-10          1.880021e-15           1.162129e-14           -3.989111e-20     
   0.010212       0.010212         1.000000e+00           3.491199e-14           3.579917e-14           1.000000e+00      
   0.010212       0.018933         -4.874652e-09          2.609729e-13           7.783542e-14           -5.652127e-18     
   0.010212       0.030298         -8.757401e-09          1.217277e-12           1.416741e-13           -2.722101e-17     
   0.010212       0.044278         -1.403141e-08          4.270944e-12           2.324549e-13           -1.008849e-16     
   0.010212       0.060834         -2.078829e-08          1.243600e-11           3.577537e-13           -3.181640e-16     
   0.010212       0.079922         -2.908242e-08          3.185269e-11           5.288944e-13           -9.018885e-16     
   0.010212       0.101490         -3.892783e-08          7.448558e-11           7.620796e-13           -2.364884e-15     
   0.010212       0.125480         -5.029418e-08          1.626877e-10           1.078963e-12           -5.806664e-15     
   0.010212       0.151828         -6.310309e-08          3.363756e-10           1.506211e-12           -1.341266e-14     
   0.010212       0.180462         -7.722549e-08          6.653393e-10           2.073681e-12           -2.924774e-14     
   0.010212       0.211306         -9.248101e-08          1.265081e-09           2.811075e-12           -6.027914e-14     
   0.010212       0.244276         -1.086398e-07          2.317115e-09           3.743384e-12           -1.175376e-13     
   0.010212       0.279283         -1.254270e-07          4.093627e-09           4.885972e-12           -2.171234e-13     
   0.010212       0.316234         -1.425298e-07          6.983183e-09           6.240565e-12           -3.805377e-13     
   0.010212       0.355027         -1.596063e-07          1.151438e-08           7.793440e-12           -6.337766e-13     
   0.010212       0.395559         -1.762953e-07          1.837372e-08           9.516582e-12           -1.004834e-12     
   0.010212       0.437721         -1.922264e-07          2.841447e-08           1.137152e-11           -1.519871e-12     
   0.010212       0.481399         -2.070294e-07          4.265409e-08           1.331449e-11           -2.199191e-12     
   0.010212       0.526474         -2.203429e-07          6.225960e-08           1.530110e-11           -3.054814e-12     
   0.010212       0.572826         -2.318226e-07          8.852116e-08           1.728897e-11           -4.091206e-12     
   0.010212       0.620330         -2.411474e-07          1.228152e-07           1.923836e-11           -5.309181e-12     
   0.010212       0.668857         -2.480265e-07          1.665580e-07           2.111189e-11           -6.710726e-12     
   0.010212       0.718277         -2.522041e-07          2.211523e-07           2.287491e-11           -8.301070e-12     
   0.010212       0.768456         -2.534658e-07          2.879280e-07           2.449697e-11           -1.008549e-11     
   0.010212       0.819260         -2.516440e-07          3.680799e-07           2.595349e-11           -1.206209e-11     
   0.010212       0.870551         -2.466234e-07          4.626074e-07           2.722561e-11           -1.421574e-11     
   0.010212       0.922191         -2.383461e-07          5.722561e-07           2.829759e-11           -1.651920e-11     
   0.010212       0.974040         -2.268150e-07          6.974654e-07           2.915273e-11           -1.894256e-11     
   0.010212       1.025960         -2.120953e-07          8.383201e-07           2.977068e-11           -2.146588e-11     
   0.010212       1.077809         -1.943147e-07          9.945098e-07           3.012822e-11           -2.408542e-11     
   0.010212       1.129449         -1.736619e-07          1.165296e-06           3.020349e-11           -2.680801e-11     
   0.010212       1.180740         -1.503844e-07          1.349492e-06           2.998110e-11           -2.963609e-11     
   0.010212       1.231544         -1.247856e-07          1.545455e-06           2.945513e-11           -3.255383e-11     
   0.010212       1.281723         -9.721965e-08          1.751102e-06           2.862856e-11           -3.552380e-11     
   0.010212       1.331143         -6.808479e-08          1.963935e-06           2.751051e-11           -3.849652e-11     
   0.010212       1.379670         -3.781489e-08          2.181087e-06           2.611356e-11           -4.142543e-11     
   0.010212       1.427174         -6.869499e-09          2.399380e-06           2.445347e-11           -4.427718e-11     
   0.010212       1.473526         2.427619e-08           2.615391e-06           2.255093e-11           -4.703085e-11     
   0.010212       1.518601         5.514119e-08           2.825531e-06           2.043414e-11           -4.966836e-11     
   0.010212       1.562279         8.524803e-08           3.026123e-06           1.814005e-11           -5.216324e-11     
   0.010212       1.604441         1.141318e-07           3.213487e-06           1.571357e-11           -5.447486e-11     
   0.010212       1.644973         1.413487e-07           3.384019e-06           1.320500e-11           -5.655061e-11     
   0.010212       1.683766         1.664838e-07           3.534267e-06           1.066686e-11           -5.833344e-11     
   0.010212       1.720717         1.891578e-07           3.660984e-06           8.151228e-12           -5.976994e-11     
   0.010212       1.755724         2.090318e-07           3.761177e-06           5.707980e-12           -6.081539e-11     
   0.010212       1.788694         2.258099e-07           3.832125e-06           3.383906e-12           -6.143448e-11     
   0.010212       1.819538         2.392395e-07           3.871383e-06           1.222294e-12           -6.159900e-11     
   0.010212       1.848172         2.491084e-07           3.876752e-06           -7.374279e-13          -6.128415e-11     
   0.010212       1.874520         2.552398e-07           3.846223e-06           -2.460119e-12          -6.046535e-11     
   0.010212       1.898510         2.574835e-07           3.777881e-06           -3.915401e-12          -5.911573e-11     
   0.010212       1.920078         2.557025e-07           3.669747e-06           -5.078003e-12          -5.720403e-11     
   0.010212       1.939166         2.497530e-07           3.519534e-06           -5.927767e-12          -5.469181e-11     
   0.010212       1.955722         2.394522e-07           3.324242e-06           -6.449068e-12          -5.152823e-11     
   0.010212       1.969702         2.245230e-07           3.079433e-06           -6.629247e-12          -4.763980e-11     
   0.010212       1.981067         2.044847e-07           2.777783e-06           -6.455087e-12          -4.290857e-11     
   0.010212       1.989788         1.784023e-07           2.405733e-06           -5.904394e-12          -3.712063e-11     
   0.010212       1.995841         1.441554e-07           1.933705e-06           -4.921169e-12          -2.981525e-11     
   0.010212       1.999210         9.516079e-08           1.272272e-06           -3.303150e-12          -1.960899e-11     
   0.010212       2.003160         1.916498e-07           2.560787e-06           -6.780791e-12          -3.944950e-11     
   0.010212       2.016638         2.993585e-07           3.978869e-06           -1.126172e-11          -6.120070e-11     
   0.010212       2.040848         3.910281e-07           5.137856e-06           -1.621875e-11          -7.882671e-11     
