#       k             kp                 U11                    U12                    U21                    U22          
   0.000790       1.720717         3.485172e-07           1.552426e-06           -2.693927e-16          -1.525542e-13     
   0.000790       1.755724         3.367998e-07           1.557290e-06           -6.314385e-15          -1.516737e-13     
   0.000790       1.788694         3.229225e-07           1.550032e-06           -1.165830e-14          -1.497957e-13     
   0.000790       1.819538         3.073411e-07           1.530883e-06           -1.624945e-14          -1.469520e-13     
   0.000790       1.848172         2.904667e-07           1.500153e-06           -2.005423e-14          -1.431793e-13     
   0.000790       1.874520         2.726487e-07           1.458157e-06           -2.305380e-14          -1.385075e-13     
   0.000790       1.898510         2.541605e-07           1.405143e-06           -2.524094e-14          -1.329513e-13     
   0.000790       1.920078         2.351868e-07           1.341204e-06           -2.661666e-14          -1.265039e-13     
   0.000790       1.939166         2.158094e-07           1.266169e-06           -2.718631e-14          -1.191302e-13     
   0.000790       1.955722         1.959876e-07           1.179444e-06           -2.695414e-14          -1.107552e-13     
   0.000790       1.969702         1.755216e-07           1.079754e-06           -2.591529e-14          -1.012419e-13     
   0.000790       1.981067         1.539789e-07           9.646383e-07           -2.404159e-14          -9.034522e-14     
   0.000790       1.989788         1.305177e-07           8.292974e-07           -2.125080e-14          -7.760428e-14     
   0.000790       1.995841         1.033634e-07           6.632326e-07           -1.731857e-14          -6.202777e-14     
   0.000790       1.999210         6.746933e-08           4.352165e-07           -1.148455e-14          -4.068821e-14     
   0.000790       2.003160         1.341385e-07           8.721504e-07           -2.325514e-14          -8.153053e-14     
   0.000790       2.016638         2.003926e-07           1.336636e-06           -3.694968e-14          -1.248815e-13     
   0.000790       2.040848         2.413415e-07           1.685186e-06           -4.954873e-14          -1.572750e-13     
   0.000790       2.075731         2.644803e-07           1.978259e-06           -6.304147e-14          -1.843741e-13     
   0.000790       2.121193         2.708597e-07           2.231463e-06           -7.796969e-14          -2.076481e-13     
   0.000790       2.177111         2.599584e-07           2.445578e-06           -9.419185e-14          -2.271392e-13     
   0.000790       2.243335         2.311849e-07           2.613768e-06           -1.110400e-13          -2.421966e-13     
   0.000790       2.319686         1.848218e-07           2.725195e-06           -1.274011e-13          -2.519586e-13     
   0.000790       2.405959         1.227049e-07           2.768259e-06           -1.417918e-13          -2.555335e-13     
   0.000790       2.501920         4.851194e-08           2.734000e-06           -1.524955e-13          -2.517647e-13     
   0.000790       2.607312         -3.249783e-08          2.619185e-06           -1.579428e-13          -2.396204e-13     
   0.000790       2.721850         -1.142783e-07          2.428099e-06           -1.572124e-13          -2.196549e-13     
   0.000790       2.845225         -1.910512e-07          2.172209e-06           -1.500993e-13          -1.937077e-13     
   0.000790       2.977105         -2.581416e-07          1.867896e-06           -1.369609e-13          -1.630635e-13     
   0.000790       3.117134         -3.122057e-07          1.533471e-06           -1.188934e-13          -1.298441e-13     
   0.000790       3.264935         -3.510121e-07          1.186811e-06           -9.737496e-14          -9.689183e-14     
   0.000790       3.420109         -3.732832e-07          8.441883e-07           -7.380109e-14          -6.518106e-14     
   0.000790       3.582238         -3.787900e-07          5.199649e-07           -4.978693e-14          -3.640609e-14     
   0.000790       3.750884         -3.685789e-07          2.263739e-07           -2.675717e-14          -1.159811e-14     
   0.000790       3.925594         -3.449344e-07          -2.674424e-08          -5.975472e-15          8.959730e-15      
   0.000790       4.105897         -3.109744e-07          -2.322471e-07          1.145280e-14           2.435879e-14      
   0.000790       4.291305         -2.701626e-07          -3.860018e-07          2.485918e-14           3.502341e-14      
   0.000790       4.481320         -2.258660e-07          -4.870761e-07          3.379583e-14           4.060893e-14      
   0.000790       4.675429         -1.811083e-07          -5.378029e-07          3.832481e-14           4.201804e-14      
   0.000790       4.873108         -1.384083e-07          -5.435161e-07          3.875473e-14           3.954553e-14      
   0.000790       5.073826         -9.972369e-08          -5.120147e-07          3.581743e-14           3.445391e-14      
   0.000790       5.277040         -6.641061e-08          -4.527151e-07          3.036672e-14           2.741844e-14      
   0.000790       5.482203         -3.924317e-08          -3.756871e-07          2.343495e-14           1.973284e-14      
   0.000790       5.688763         -1.844025e-08          -2.906567e-07          1.595967e-14           1.203389e-14      
   0.000790       5.896161         -3.746163e-09          -2.061645e-07          8.817397e-15           5.265684e-15      
   0.000790       6.103839         5.480560e-09           -1.289357e-07          2.629846e-15           -2.755968e-16     
   0.000790       6.311237         1.014213e-08           -6.356217e-08          -2.189114e-15          -4.199702e-15     
   0.000790       6.517797         1.128511e-08           -1.247357e-08          -5.492004e-15          -6.604586e-15     
   0.000790       6.722960         9.977252e-09           2.383034e-08           -7.313328e-15          -7.567626e-15     
   0.000790       6.926174         7.210184e-09           4.638117e-08           -7.855666e-15          -7.418202e-15     
   0.000790       7.126892         3.822651e-09           5.724804e-08           -7.414000e-15          -6.460876e-15     
   0.000790       7.324571         4.603008e-10           5.903929e-08           -6.312342e-15          -5.043888e-15     
   0.000790       7.518680         -2.438019e-09          5.447202e-08           -4.854825e-15          -3.449480e-15     
   0.000790       7.708695         -4.626991e-09          4.604992e-08           -3.298055e-15          -1.910705e-15     
   0.000790       7.894103         -6.024207e-09          3.585834e-08           -1.838196e-15          -5.706296e-16     
   0.000790       8.074406         -6.667424e-09          2.546882e-08           -5.992860e-16          4.669319e-16      
   0.000790       8.249116         -6.672663e-09          1.593692e-08           3.665142e-16           1.215467e-15      
   0.000790       8.417762         -6.194076e-09          7.866443e-09           1.045443e-15           1.644618e-15      
   0.000790       8.579891         -5.395154e-09          1.501652e-09           1.465842e-15           1.858077e-15      
   0.000790       8.735065         -4.424109e-09          -3.169001e-09          1.661297e-15           1.851515e-15      
   0.000790       8.882866         -3.403295e-09          -6.320691e-09          1.690078e-15           1.726746e-15      
   0.000790       9.022895         -2.422888e-09          -8.210363e-09          1.603137e-15           1.525124e-15      
   0.000790       9.154775         -1.542110e-09          -9.118055e-09          1.443348e-15           1.267937e-15      
   0.000790       9.278150         -7.941164e-10          -9.309212e-09          1.249283e-15           1.019634e-15      
   0.000790       9.392688         -1.905741e-10          -9.012685e-09          1.043932e-15           7.861016e-16      
   0.000790       9.498080         2.718207e-10           -8.412859e-09          8.436617e-16           5.666451e-16      
   0.000790       9.594041         6.054042e-10           -7.649304e-09          6.622485e-16           3.837333e-16      
   0.000790       9.680314         8.273153e-10           -6.820399e-09          5.064814e-16           2.432281e-16      
   0.000790       9.756665         9.560417e-10           -5.989812e-09          3.773726e-16           1.346953e-16      
   0.000790       9.822889         1.008828e-09           -5.193655e-09          2.737545e-16           5.149816e-17      
   0.000790       9.878807         1.000086e-09           -4.446495e-09          1.934808e-16           -7.346439e-18     
   0.000790       9.924269         9.403392e-10           -3.745210e-09          1.334782e-16           -4.316182e-17     
   0.000790       9.959152         8.349342e-10           -3.069156e-09          8.999720e-17           -5.914761e-17     
   0.000790       9.983362         6.807568e-10           -2.371097e-09          5.875321e-17           -5.859321e-17     
   0.000790       9.996840         4.505853e-10           -1.525223e-09          3.376376e-17           -4.225555e-17     
   0.004159       0.000790         -5.007797e-10          4.361321e-17           1.323166e-15           -1.630634e-22     
   0.004159       0.004159         1.000000e+00           9.715222e-15           1.062858e-14           1.000000e+00      
   0.004159       0.010212         -1.236019e-08          1.804016e-13           3.273468e-14           -6.784371e-19     
   0.004159       0.018933         -2.670625e-08          1.348313e-12           7.113147e-14           -5.142329e-18     
   0.004159       0.030298         -4.795418e-08          6.286830e-12           1.293077e-13           -2.469802e-17     
   0.004159       0.044278         -7.676226e-08          2.204376e-11           2.116738e-13           -9.112119e-17     
   0.004159       0.060834         -1.135509e-07          6.413010e-11           3.245720e-13           -2.856118e-16     
   0.004159       0.079922         -1.584751e-07          1.640525e-10           4.773226e-13           -8.040159e-16     
   0.004159       0.101490         -2.113826e-07          3.826786e-10           6.831002e-13           -2.091758e-15     
   0.004159       0.125480         -2.717662e-07          8.334120e-10           9.593218e-13           -5.098558e-15     
   0.004159       0.151828         -3.387160e-07          1.719482e-09           1.327185e-12           -1.171017e-14     
   0.004159       0.180462         -4.108809e-07          3.393065e-09           1.810045e-12           -2.541405e-14     
   0.004159       0.211306         -4.864437e-07          6.434025e-09           2.430542e-12           -5.216997e-14     
   0.004159       0.244276         -5.631178e-07          1.175180e-08           3.206750e-12           -1.013944e-13     
   0.004159       0.279283         -6.381691e-07          2.070406e-08           4.148077e-12           -1.867885e-13     
   0.004159       0.316234         -7.084647e-07          3.521855e-08           5.251967e-12           -3.265716e-13     
   0.004159       0.355027         -7.705494e-07          5.790079e-08           6.502494e-12           -5.426283e-13     
   0.004159       0.395559         -8.207473e-07          9.210722e-08           7.871465e-12           -8.582613e-13     
   0.004159       0.437721         -8.552862e-07          1.419659e-07           9.321779e-12           -1.294773e-12     
   0.004159       0.481399         -8.704407e-07          2.123329e-07           1.081193e-11           -1.867869e-12     
   0.004159       0.526474         -8.626912e-07          3.086798e-07           1.230004e-11           -2.585439e-12     
   0.004159       0.572826         -8.288939e-07          4.369146e-07           1.374632e-11           -3.448088e-12     
   0.004159       0.620330         -7.664557e-07          6.031440e-07           1.511376e-11           -4.452404e-12     
   0.004159       0.668857         -6.735067e-07          8.133842e-07           1.636820e-11           -5.595047e-12     
   0.004159       0.718277         -5.490602e-07          1.073233e-06           1.747886e-11           -6.874480e-12     
   0.004159       0.768456         -3.931516e-07          1.387519e-06           1.841994e-11           -8.288192e-12     
   0.004159       0.819260         -2.069433e-07          1.759944e-06           1.917225e-11           -9.826567e-12     
   0.004159       0.870551         7.217005e-09           2.192756e-06           1.972335e-11           -1.146796e-11     
   0.004159       0.922191         2.457969e-07           2.686451e-06           2.006551e-11           -1.318001e-11     
   0.004159       0.974040         5.041494e-07           3.239549e-06           2.019247e-11           -1.492825e-11     
   0.004159       1.025960         7.766569e-07           3.848429e-06           2.009721e-11           -1.668709e-11     
   0.004159       1.077809         1.056944e-06           4.507252e-06           1.977267e-11           -1.844535e-11     
   0.004159       1.129449         1.338146e-06           5.207979e-06           1.921512e-11           -2.020141e-11     
   0.004159       1.180740         1.613215e-06           5.940504e-06           1.842817e-11           -2.195098e-11     
   0.004159       1.231544         1.875248e-06           6.692911e-06           1.742462e-11           -2.367621e-11     
   0.004159       1.281723         2.117808e-06           7.451853e-06           1.622529e-11           -2.534406e-11     
   0.004159       1.331143         2.335224e-06           8.203031e-06           1.485592e-11           -2.691508e-11     
   0.004159       1.379670         2.522840e-06           8.931737e-06           1.334424e-11           -2.835610e-11     
   0.004159       1.427174         2.677205e-06           9.623430e-06           1.171891e-11           -2.964814e-11     
   0.004159       1.473526         2.796169e-06           1.026428e-05           1.001014e-11           -3.078525e-11     
   0.004159       1.518601         2.878901e-06           1.084170e-05           8.250774e-12           -3.176640e-11     
   0.004159       1.562279         2.925820e-06           1.134474e-05           6.476426e-12           -3.258694e-11     
   0.004159       1.604441         2.938461e-06           1.176442e-05           4.724079e-12           -3.323464e-11     
   0.004159       1.644973         2.919278e-06           1.209390e-05           3.029706e-12           -3.369183e-11     
   0.004159       1.683766         2.871431e-06           1.232853e-05           1.425859e-12           -3.394091e-11     
   0.004159       1.720717         2.798540e-06           1.246574e-05           -5.998600e-14          -3.396963e-11     
   0.004159       1.755724         2.704452e-06           1.250481e-05           -1.406039e-12          -3.377357e-11     
   0.004159       1.788694         2.593020e-06           1.244653e-05           -2.595982e-12          -3.335541e-11     
   0.004159       1.819538         2.467904e-06           1.229277e-05           -3.618305e-12          -3.272220e-11     
   0.004159       1.848172         2.332406e-06           1.204602e-05           -4.465527e-12          -3.188213e-11     
   0.004159       1.874520         2.189331e-06           1.170880e-05           -5.133451e-12          -3.084186e-11     
   0.004159       1.898510         2.040873e-06           1.128311e-05           -5.620466e-12          -2.960464e-11     
   0.004159       1.920078         1.888517e-06           1.076969e-05           -5.926803e-12          -2.816898e-11     
   0.004159       1.939166         1.732920e-06           1.016717e-05           -6.053649e-12          -2.652706e-11     
   0.004159       1.955722         1.573754e-06           9.470785e-06           -6.001951e-12          -2.466218e-11     
   0.004159       1.969702         1.409414e-06           8.670289e-06           -5.770628e-12          -2.254383e-11     
   0.004159       1.981067         1.236430e-06           7.745925e-06           -5.353408e-12          -2.011744e-11     
   0.004159       1.989788         1.048039e-06           6.659155e-06           -4.731974e-12          -1.728037e-11     
   0.004159       1.995841         8.299947e-07           5.325676e-06           -3.856373e-12          -1.381191e-11     
   0.004159       1.999210         5.417697e-07           3.494735e-06           -2.557297e-12          -9.060165e-12     
   0.004159       2.003160         1.077114e-06           7.003260e-06           -5.178287e-12          -1.815464e-11     
   0.004159       2.016638         1.609126e-06           1.073302e-05           -8.227690e-12          -2.780774e-11     
   0.004159       2.040848         1.937940e-06           1.353185e-05           -1.103316e-11          -3.502089e-11     
   0.004159       2.075731         2.123742e-06           1.588519e-05           -1.403763e-11          -4.105514e-11     
   0.004159       2.121193         2.174968e-06           1.791839e-05           -1.736174e-11          -4.623765e-11     
   0.004159       2.177111         2.087433e-06           1.963772e-05           -2.097398e-11          -5.057782e-11     
   0.004159       2.243335         1.856385e-06           2.098827e-05           -2.472560e-11          -5.393072e-11     
   0.004159       2.319686         1.484095e-06           2.188303e-05           -2.836880e-11          -5.610447e-11     
   0.004159       2.405959         9.853033e-07           2.222884e-05           -3.157323e-11          -5.690053e-11     
   0.004159       2.501920         3.895426e-07           2.195374e-05           -3.395665e-11          -5.606133e-11     
   0.004159       2.607312         -2.609564e-07          2.103179e-05           -3.516963e-11          -5.335713e-11     
   0.004159       2.721850         -9.176439e-07          1.949739e-05           -3.500699e-11          -4.891134e-11     
   0.004159       2.845225         -1.534121e-06          1.744261e-05           -3.342309e-11          -4.313359e-11     
   0.004159       2.977105         -2.072849e-06          1.499900e-05           -3.049752e-11          -3.630994e-11     
   0.004159       3.117134         -2.506976e-06          1.231360e-05           -2.647436e-11          -2.891284e-11     
   0.004159       3.264935         -2.818586e-06          9.529948e-06           -2.168278e-11          -2.157525e-11     
   0.004159       3.420109         -2.997419e-06          6.778717e-06           -1.643351e-11          -1.451410e-11     
   0.004159       3.582238         -3.041637e-06          4.175237e-06           -1.108620e-11          -8.106673e-12     
   0.004159       3.750884         -2.959643e-06          1.817736e-06           -5.958086e-12          -2.582593e-12     
   0.004159       3.925594         -2.769780e-06          -2.147704e-07          -1.330563e-12          1.995091e-12      
   0.004159       4.105897         -2.497085e-06          -1.864929e-06          2.550243e-12           5.424051e-12      
   0.004159       4.291305         -2.169372e-06          -3.099554e-06          5.535480e-12           7.798777e-12      
   0.004159       4.481320         -1.813676e-06          -3.911163e-06          7.525428e-12           9.042524e-12      
   0.004159       4.675429         -1.454277e-06          -4.318487e-06          8.533906e-12           9.356293e-12      
   0.004159       4.873108         -1.111401e-06          -4.364360e-06          8.629634e-12           8.805731e-12      
   0.004159       5.073826         -8.007688e-07          -4.111406e-06          7.975576e-12           7.671965e-12      
   0.004159       5.277040         -5.332689e-07          -3.635238e-06          6.761848e-12           6.105354e-12      
   0.004159       5.482203         -3.151175e-07          -3.016715e-06          5.218329e-12           4.393979e-12      
   0.004159       5.688763         -1.480724e-07          -2.333933e-06          3.553786e-12           2.679629e-12      
   0.004159       5.896161         -3.008049e-08          -1.655475e-06          1.963395e-12           1.172531e-12      
   0.004159       6.103839         4.400909e-08           -1.035339e-06          5.855951e-13           -6.136384e-14     
   0.004159       6.311237         8.144093e-08           -5.103989e-07          -4.874566e-13          -9.351569e-13     
   0.004159       6.517797         9.061888e-08           -1.001642e-07          -1.222920e-12          -1.470661e-12     
   0.004159       6.722960         8.011672e-08           1.913521e-07           -1.628480e-12          -1.685104e-12     
   0.004159       6.926174         5.789725e-08           3.724334e-07           -1.749243e-12          -1.651832e-12     
   0.004159       7.126892         3.069553e-08           4.596941e-07           -1.650896e-12          -1.438662e-12     
   0.004159       7.324571         3.696040e-09           4.740787e-07           -1.405587e-12          -1.123137e-12     
   0.004159       7.518680         -1.957727e-08          4.374048e-07           -1.081037e-12          -7.681059e-13     
   0.004159       7.708695         -3.715454e-08          3.697767e-07           -7.343867e-13          -4.254625e-13     
   0.004159       7.894103         -4.837403e-08          2.879396e-07           -4.093157e-13          -1.270640e-13     
   0.004159       8.074406         -5.353894e-08          2.045127e-07           -1.334441e-13          1.039729e-13      
   0.004159       8.249116         -5.358092e-08          1.279722e-07           8.161324e-14           2.706514e-13      
   0.004159       8.417762         -4.973784e-08          6.316670e-08           2.327922e-13           3.662117e-13      
   0.004159       8.579891         -4.332249e-08          1.205774e-08           3.264034e-13           4.137432e-13      
   0.004159       8.735065         -3.552504e-08          -2.544739e-08          3.699259e-13           4.122821e-13      
   0.004159       8.882866         -2.732797e-08          -5.075530e-08          3.763346e-13           3.844995e-13      
   0.004159       9.022895         -1.945538e-08          -6.592921e-08          3.569752e-13           3.396038e-13      
   0.004159       9.154775         -1.238283e-08          -7.321783e-08          3.213945e-13           2.823351e-13      
   0.004159       9.278150         -6.376529e-09          -7.475268e-08          2.781813e-13           2.270448e-13      
   0.004159       9.392688         -1.530167e-09          -7.237144e-08          2.324552e-13           1.750435e-13      
   0.004159       9.498080         2.182790e-09           -6.755473e-08          1.878604e-13           1.261765e-13      
   0.004159       9.594041         4.861406e-09           -6.142330e-08          1.474647e-13           8.544705e-14      
   0.004159       9.680314         6.643305e-09           -5.476714e-08          1.127795e-13           5.416035e-14      
   0.004159       9.756665         7.676946e-09           -4.809750e-08          8.403052e-14           2.999303e-14      
   0.004159       9.822889         8.100797e-09           -4.170437e-08          6.095760e-14           1.146728e-14      
   0.004159       9.878807         8.030588e-09           -3.570470e-08          4.308284e-14           -1.635817e-15     
   0.004159       9.924269         7.550822e-09           -3.007343e-08          2.972189e-14           -9.610933e-15     
   0.004159       9.959152         6.704426e-09           -2.464480e-08          2.003987e-14           -1.317054e-14     
   0.004159       9.983362         5.466397e-09           -1.903949e-08          1.308269e-14           -1.304710e-14     
   0.004159       9.996840         3.618147e-09           -1.224726e-08          7.518239e-15           -9.409148e-15     
   0.010212       0.000790         -1.539744e-09          1.338115e-16           2.447548e-14           -3.000863e-21     
   0.010212       0.004159         -1.236361e-08          2.980769e-14           1.966041e-13           -6.691044e-19     
   0.010212       0.010212         1.000000e+00           5.534996e-13           6.055181e-13           1.000000e+00      
   0.010212       0.018933         -8.211353e-08          4.136871e-12           1.315788e-12           -9.465246e-17     
   0.010212       0.030298         -1.474444e-07          1.928957e-11           2.391989e-12           -4.547370e-16     
   0.010212       0.044278         -2.360205e-07          6.763857e-11           3.915807e-12           -1.678519e-15     
   0.010212       0.060834         -3.491344e-07          1.967880e-10           6.004755e-12           -5.264649e-15     
   0.010212       0.079922         -4.872629e-07          5.034525e-10           8.831579e-12           -1.483182e-14     
   0.010212       0.101490         -6.499382e-07          1.174516e-09           1.264049e-11           -3.861770e-14     
   0.010212       0.125480         -8.356004e-07          2.558240e-09           1.775438e-11           -9.419802e-14     
   0.010212       0.151828         -1.041453e-06          5.278863e-09           2.456624e-11           -2.164866e-13     
   0.010212       0.180462         -1.263341e-06          1.041830e-08           3.350911e-11           -4.700723e-13     
   0.010212       0.211306         -1.495679e-06          1.975821e-08           4.500280e-11           -9.653549e-13     
   0.010212       0.244276         -1.731436e-06          3.609315e-08           5.938254e-11           -1.876794e-12     
   0.010212       0.279283         -1.962205e-06          6.359548e-08           7.682290e-11           -3.458258e-12     
   0.010212       0.316234         -2.178356e-06          1.081899e-07           9.727674e-11           -6.047365e-12     
   0.010212       0.355027         -2.369265e-06          1.778850e-07           1.204490e-10           -1.004969e-11     
   0.010212       0.395559         -2.523630e-06          2.829978e-07           1.458174e-10           -1.589710e-11     
   0.010212       0.437721         -2.629853e-06          4.362184e-07           1.726942e-10           -2.398447e-11     
   0.010212       0.481399         -2.676480e-06          6.524753e-07           2.003101e-10           -3.460291e-11     
   0.010212       0.526474         -2.652691e-06          9.485897e-07           2.278890e-10           -4.789880e-11     
   0.010212       0.572826         -2.548820e-06          1.342726e-06           2.546932e-10           -6.388338e-11     
   0.010212       0.620330         -2.356894e-06          1.853660e-06           2.800369e-10           -8.249351e-11     
   0.010212       0.668857         -2.071164e-06          2.499889e-06           3.032867e-10           -1.036673e-10     
   0.010212       0.718277         -1.688596e-06          3.298625e-06           3.238723e-10           -1.273762e-10     
   0.010212       0.768456         -1.209299e-06          4.264713e-06           3.413154e-10           -1.535738e-10     
   0.010212       0.819260         -6.368456e-07          5.409542e-06           3.552602e-10           -1.820818e-10     
   0.010212       0.870551         2.154654e-08           6.740019e-06           3.654762e-10           -2.124992e-10     
   0.010212       0.922191         7.550178e-07           8.257678e-06           3.718202e-10           -2.442262e-10     
   0.010212       0.974040         1.549282e-06           9.957968e-06           3.741760e-10           -2.766240e-10     
   0.010212       1.025960         2.387070e-06           1.182976e-05           3.724135e-10           -3.092187e-10     
   0.010212       1.077809         3.248780e-06           1.385511e-05           3.664018e-10           -3.418026e-10     
   0.010212       1.129449         4.113308e-06           1.600929e-05           3.560721e-10           -3.743459e-10     
   0.010212       1.180740         4.958988e-06           1.826125e-05           3.414910e-10           -4.067693e-10     
   0.010212       1.231544         5.764596e-06           2.057435e-05           3.228956e-10           -4.387417e-10     
   0.010212       1.281723         6.510341e-06           2.290755e-05           3.006720e-10           -4.696507e-10     
   0.010212       1.331143         7.178787e-06           2.521691e-05           2.752970e-10           -4.987655e-10     
   0.010212       1.379670         7.755624e-06           2.745719e-05           2.472848e-10           -5.254712e-10     
   0.010212       1.427174         8.230236e-06           2.958370e-05           2.171661e-10           -5.494163e-10     
   0.010212       1.473526         8.596015e-06           3.155393e-05           1.855009e-10           -5.704901e-10     
   0.010212       1.518601         8.850404e-06           3.332915e-05           1.528979e-10           -5.886739e-10     
   0.010212       1.562279         8.994694e-06           3.487572e-05           1.200171e-10           -6.038812e-10     
   0.010212       1.604441         9.033596e-06           3.616601e-05           8.754390e-11           -6.158856e-10     
   0.010212       1.644973         8.974661e-06           3.717902e-05           5.614488e-11           -6.243594e-10     
   0.010212       1.683766         8.827599e-06           3.790043e-05           2.642331e-11           -6.289765e-10     
   0.010212       1.720717         8.603540e-06           3.832234e-05           -1.111600e-12          -6.295098e-10     
   0.010212       1.755724         8.314313e-06           3.844254e-05           -2.605603e-11          -6.258775e-10     
   0.010212       1.788694         7.971760e-06           3.826345e-05           -4.810755e-11          -6.181293e-10     
   0.010212       1.819538         7.587134e-06           3.779084e-05           -6.705286e-11          -6.063957e-10     
   0.010212       1.848172         7.170586e-06           3.703233e-05           -8.275329e-11          -5.908286e-10     
   0.010212       1.874520         6.730739e-06           3.599569e-05           -9.513108e-11          -5.715512e-10     
   0.010212       1.898510         6.274344e-06           3.468706e-05           -1.041563e-10          -5.486241e-10     
   0.010212       1.920078         5.805960e-06           3.310872e-05           -1.098333e-10          -5.220193e-10     
   0.010212       1.939166         5.327609e-06           3.125645e-05           -1.121841e-10          -4.915920e-10     
   0.010212       1.955722         4.838281e-06           2.911561e-05           -1.112261e-10          -4.570328e-10     
   0.010212       1.969702         4.333048e-06           2.665470e-05           -1.069393e-10          -4.177763e-10     
   0.010212       1.981067         3.801236e-06           2.381298e-05           -9.920758e-11          -3.728112e-10     
   0.010212       1.989788         3.222056e-06           2.047197e-05           -8.769138e-11          -3.202356e-10     
   0.010212       1.995841         2.551709e-06           1.637252e-05           -7.146506e-11          -2.559589e-10     
   0.010212       1.999210         1.665600e-06           1.074373e-05           -4.739100e-11          -1.679008e-10     
   0.010212       2.003160         3.311447e-06           2.152986e-05           -9.596234e-11          -3.364375e-10     
   0.010212       2.016638         4.947053e-06           3.299615e-05           -1.524730e-10          -5.153266e-10     
   0.010212       2.040848         5.957963e-06           4.160052e-05           -2.044631e-10          -6.489996e-10     
   0.010212       2.075731         6.529209e-06           4.883540e-05           -2.601413e-10          -7.608259e-10     
