#       k             kp                  V           
   0.000790       0.000790         -1.944481e+00     
   0.000790       0.004159         -1.944458e+00     
   0.000790       0.010212         -1.944274e+00     
   0.000790       0.018933         -1.943767e+00     
   0.000790       0.030298         -1.942652e+00     
   0.000790       0.044278         -1.940580e+00     
   0.000790       0.060834         -1.937133e+00     
   0.000790       0.079922         -1.931841e+00     
   0.000790       0.101490         -1.924197e+00     
   0.000790       0.125480         -1.913682e+00     
   0.000790       0.151828         -1.899789e+00     
   0.000790       0.180462         -1.882057e+00     
   0.000790       0.211306         -1.860099e+00     
   0.000790       0.244276         -1.833632e+00     
   0.000790       0.279283         -1.802495e+00     
   0.000790       0.316234         -1.766665e+00     
   0.000790       0.355027         -1.726251e+00     
   0.000790       0.395559         -1.681483e+00     
   0.000790       0.437721         -1.632691e+00     
   0.000790       0.481399         -1.580273e+00     
   0.000790       0.526474         -1.524669e+00     
   0.000790       0.572826         -1.466337e+00     
   0.000790       0.620330         -1.405730e+00     
   0.000790       0.668857         -1.343289e+00     
   0.000790       0.718277         -1.279435e+00     
   0.000790       0.768456         -1.214566e+00     
   0.000790       0.819260         -1.149061e+00     
   0.000790       0.870551         -1.083279e+00     
   0.000790       0.922191         -1.017570e+00     
   0.000790       0.974040         -9.522706e-01     
   0.000790       1.025960         -8.877156e-01     
   0.000790       1.077809         -8.242324e-01     
   0.000790       1.129449         -7.621413e-01     
   0.000790       1.180740         -7.017510e-01     
   0.000790       1.231544         -6.433526e-01     
   0.000790       1.281723         -5.872145e-01     
   0.000790       1.331143         -5.335767e-01     
   0.000790       1.379670         -4.826458e-01     
   0.000790       1.427174         -4.345913e-01     
   0.000790       1.473526         -3.895420e-01     
   0.000790       1.518601         -3.475839e-01     
   0.000790       1.562279         -3.087596e-01     
   0.000790       1.604441         -2.730697e-01     
   0.000790       1.644973         -2.404750e-01     
   0.000790       1.683766         -2.109005e-01     
   0.000790       1.720717         -1.842411e-01     
   0.000790       1.755724         -1.603661e-01     
   0.000790       1.788694         -1.391263e-01     
   0.000790       1.819538         -1.203589e-01     
   0.000790       1.848172         -1.038941e-01     
   0.000790       1.874520         -8.956006e-02     
   0.000790       1.898510         -7.718779e-02     
   0.000790       1.920078         -6.661540e-02     
   0.000790       1.939166         -5.769160e-02     
   0.000790       1.955722         -5.027862e-02     
   0.000790       1.969702         -4.425440e-02     
   0.000790       1.981067         -3.951432e-02     
   0.000790       1.989788         -3.597241e-02     
   0.000790       1.995841         -3.356219e-02     
   0.000790       1.999210         -3.223678e-02     
   0.000790       2.003160         -3.070533e-02     
   0.000790       2.016638         -2.559639e-02     
   0.000790       2.040848         -1.689617e-02     
   0.000790       2.075731         -5.431943e-03     
   0.000790       2.121193         7.659397e-03      
   0.000790       2.177111         2.101495e-02      
   0.000790       2.243335         3.316991e-02      
   0.000790       2.319686         4.272691e-02      
   0.000790       2.405959         4.856228e-02      
   0.000790       2.501920         5.004070e-02      
   0.000790       2.607312         4.718573e-02      
   0.000790       2.721850         4.073821e-02      
   0.000790       2.845225         3.204357e-02      
   0.000790       2.977105         2.275126e-02      
   0.000790       3.117134         1.438900e-02      
   0.000790       3.264935         7.964900e-03      
   0.000790       3.420109         3.771845e-03      
   0.000790       3.582238         1.482758e-03      
   0.000790       3.750884         4.639650e-04      
   0.000790       3.925594         1.083656e-04      
   0.000790       4.105897         1.698161e-05      
   0.000790       4.291305         1.688832e-06      
   0.000790       4.481320         4.415834e-07      
   0.000790       4.675429         3.020204e-07      
   0.000790       4.873108         1.303550e-07      
   0.000790       5.073826         3.721138e-08      
   0.000790       5.277040         7.681183e-09      
   0.000790       5.482203         1.193476e-09      
   0.000790       5.688763         1.414027e-10      
   0.000790       5.896161         1.259875e-11      
   0.000790       6.103839         7.574373e-13      
   0.000790       6.311237         7.804956e-15      
   0.000790       6.517797         -5.701904e-15     
   0.000790       6.722960         -9.906808e-16     
   0.000790       6.926174         -1.057770e-16     
   0.000790       7.126892         -7.997806e-18     
   0.000790       7.324571         -3.863340e-19     
   0.000790       7.518680         -6.033463e-22     
   0.000790       7.708695         2.370268e-21      
   0.000790       7.894103         3.287363e-22      
   0.000790       8.074406         -4.860386e-24     
   0.000790       8.249116         -9.144980e-23     
   0.000790       8.417762         1.385641e-21      
   0.000790       8.579891         9.663696e-21      
   0.000790       8.735065         -2.488948e-19     
   0.000790       8.882866         -6.341401e-18     
   0.000790       9.022895         -6.747666e-17     
   0.000790       9.154775         -3.643026e-16     
   0.000790       9.278150         -6.195312e-16     
   0.000790       9.392688         4.514746e-15      
   0.000790       9.498080         3.795419e-14      
   0.000790       9.594041         1.534376e-13      
   0.000790       9.680314         4.313562e-13      
   0.000790       9.756665         9.579144e-13      
   0.000790       9.822889         1.823790e-12      
   0.000790       9.878807         3.184475e-12      
   0.000790       9.924269         5.709774e-12      
   0.000790       9.959152         1.940485e-11      
   0.000790       9.983362         4.764280e-09      
   0.000790       9.996840         -3.119143e-08     
   0.004159       0.000790         -1.944458e+00     
   0.004159       0.004159         -1.944435e+00     
   0.004159       0.010212         -1.944251e+00     
   0.004159       0.018933         -1.943743e+00     
   0.004159       0.030298         -1.942629e+00     
   0.004159       0.044278         -1.940557e+00     
   0.004159       0.060834         -1.937110e+00     
   0.004159       0.079922         -1.931819e+00     
   0.004159       0.101490         -1.924176e+00     
   0.004159       0.125480         -1.913661e+00     
   0.004159       0.151828         -1.899769e+00     
   0.004159       0.180462         -1.882038e+00     
   0.004159       0.211306         -1.860082e+00     
   0.004159       0.244276         -1.833616e+00     
   0.004159       0.279283         -1.802481e+00     
   0.004159       0.316234         -1.766652e+00     
   0.004159       0.355027         -1.726240e+00     
   0.004159       0.395559         -1.681474e+00     
   0.004159       0.437721         -1.632684e+00     
   0.004159       0.481399         -1.580267e+00     
   0.004159       0.526474         -1.524665e+00     
   0.004159       0.572826         -1.466333e+00     
   0.004159       0.620330         -1.405727e+00     
   0.004159       0.668857         -1.343288e+00     
   0.004159       0.718277         -1.279434e+00     
   0.004159       0.768456         -1.214566e+00     
   0.004159       0.819260         -1.149061e+00     
   0.004159       0.870551         -1.083280e+00     
   0.004159       0.922191         -1.017571e+00     
   0.004159       0.974040         -9.522719e-01     
   0.004159       1.025960         -8.877171e-01     
   0.004159       1.077809         -8.242340e-01     
   0.004159       1.129449         -7.621430e-01     
   0.004159       1.180740         -7.017527e-01     
   0.004159       1.231544         -6.433544e-01     
   0.004159       1.281723         -5.872163e-01     
   0.004159       1.331143         -5.335784e-01     
   0.004159       1.379670         -4.826474e-01     
   0.004159       1.427174         -4.345928e-01     
   0.004159       1.473526         -3.895434e-01     
   0.004159       1.518601         -3.475852e-01     
   0.004159       1.562279         -3.087609e-01     
   0.004159       1.604441         -2.730709e-01     
   0.004159       1.644973         -2.404760e-01     
   0.004159       1.683766         -2.109015e-01     
   0.004159       1.720717         -1.842419e-01     
   0.004159       1.755724         -1.603669e-01     
   0.004159       1.788694         -1.391269e-01     
   0.004159       1.819538         -1.203595e-01     
   0.004159       1.848172         -1.038946e-01     
   0.004159       1.874520         -8.956051e-02     
   0.004159       1.898510         -7.718818e-02     
   0.004159       1.920078         -6.661574e-02     
   0.004159       1.939166         -5.769190e-02     
   0.004159       1.955722         -5.027888e-02     
   0.004159       1.969702         -4.425463e-02     
   0.004159       1.981067         -3.951453e-02     
   0.004159       1.989788         -3.597260e-02     
   0.004159       1.995841         -3.356236e-02     
   0.004159       1.999210         -3.223695e-02     
   0.004159       2.003160         -3.070549e-02     
   0.004159       2.016638         -2.559652e-02     
   0.004159       2.040848         -1.689625e-02     
   0.004159       2.075731         -5.431962e-03     
   0.004159       2.121193         7.659456e-03      
   0.004159       2.177111         2.101509e-02      
   0.004159       2.243335         3.317013e-02      
   0.004159       2.319686         4.272721e-02      
   0.004159       2.405959         4.856262e-02      
   0.004159       2.501920         5.004106e-02      
   0.004159       2.607312         4.718609e-02      
   0.004159       2.721850         4.073854e-02      
   0.004159       2.845225         3.204384e-02      
   0.004159       2.977105         2.275146e-02      
   0.004159       3.117134         1.438914e-02      
   0.004159       3.264935         7.964977e-03      
   0.004159       3.420109         3.771883e-03      
   0.004159       3.582238         1.482774e-03      
   0.004159       3.750884         4.639702e-04      
   0.004159       3.925594         1.083669e-04      
   0.004159       4.105897         1.698183e-05      
   0.004159       4.291305         1.688859e-06      
   0.004159       4.481320         4.415914e-07      
   0.004159       4.675429         3.020253e-07      
   0.004159       4.873108         1.303571e-07      
   0.004159       5.073826         3.721196e-08      
   0.004159       5.277040         7.681300e-09      
   0.004159       5.482203         1.193494e-09      
   0.004159       5.688763         1.414048e-10      
   0.004159       5.896161         1.259893e-11      
   0.004159       6.103839         7.574458e-13      
   0.004159       6.311237         7.804616e-15      
   0.004159       6.517797         -5.702045e-15     
   0.004159       6.722960         -9.907007e-16     
   0.004159       6.926174         -1.057790e-16     
   0.004159       7.126892         -7.997938e-18     
   0.004159       7.324571         -3.863391e-19     
   0.004159       7.518680         -6.031422e-22     
   0.004159       7.708695         2.370330e-21      
   0.004159       7.894103         3.287457e-22      
   0.004159       8.074406         -4.844264e-24     
   0.004159       8.249116         -9.141556e-23     
   0.004159       8.417762         1.385023e-21      
   0.004159       8.579891         9.660006e-21      
   0.004159       8.735065         -2.487771e-19     
   0.004159       8.882866         -6.338586e-18     
   0.004159       9.022895         -6.744775e-17     
   0.004159       9.154775         -3.641533e-16     
   0.004159       9.278150         -6.193190e-16     
   0.004159       9.392688         4.512642e-15      
   0.004159       9.498080         3.793787e-14      
   0.004159       9.594041         1.533734e-13      
   0.004159       9.680314         4.311785e-13      
   0.004159       9.756665         9.575228e-13      
   0.004159       9.822889         1.823044e-12      
   0.004159       9.878807         3.183156e-12      
   0.004159       9.924269         5.707424e-12      
   0.004159       9.959152         1.939117e-11      
   0.004159       9.983362         4.763987e-09      
   0.004159       9.996840         -3.118303e-08     
   0.010212       0.000790         -1.944274e+00     
   0.010212       0.004159         -1.944251e+00     
   0.010212       0.010212         -1.944067e+00     
   0.010212       0.018933         -1.943560e+00     
   0.010212       0.030298         -1.942446e+00     
   0.010212       0.044278         -1.940375e+00     
   0.010212       0.060834         -1.936929e+00     
   0.010212       0.079922         -1.931640e+00     
   0.010212       0.101490         -1.923999e+00     
   0.010212       0.125480         -1.913488e+00     
   0.010212       0.151828         -1.899601e+00     
   0.010212       0.180462         -1.881876e+00     
   0.010212       0.211306         -1.859927e+00     
   0.010212       0.244276         -1.833469e+00     
   0.010212       0.279283         -1.802343e+00     
   0.010212       0.316234         -1.766524e+00     
   0.010212       0.355027         -1.726122e+00     
   0.010212       0.395559         -1.681366e+00     
   0.010212       0.437721         -1.632585e+00     
   0.010212       0.481399         -1.580177e+00     
   0.010212       0.526474         -1.524584e+00     
   0.010212       0.572826         -1.466260e+00     
   0.010212       0.620330         -1.405661e+00     
   0.010212       0.668857         -1.343228e+00     
   0.010212       0.718277         -1.279380e+00     
   0.010212       0.768456         -1.214518e+00     
   0.010212       0.819260         -1.149017e+00     
   0.010212       0.870551         -1.083241e+00     
   0.010212       0.922191         -1.017535e+00     
   0.010212       0.974040         -9.522405e-01     
   0.010212       1.025960         -8.876892e-01     
   0.010212       1.077809         -8.242093e-01     
   0.010212       1.129449         -7.621214e-01     
   0.010212       1.180740         -7.017339e-01     
   0.010212       1.231544         -6.433381e-01     
   0.010212       1.281723         -5.872024e-01     
   0.010212       1.331143         -5.335667e-01     
   0.010212       1.379670         -4.826377e-01     
   0.010212       1.427174         -4.345850e-01     
   0.010212       1.473526         -3.895372e-01     
   0.010212       1.518601         -3.475804e-01     
   0.010212       1.562279         -3.087573e-01     
   0.010212       1.604441         -2.730684e-01     
   0.010212       1.644973         -2.404745e-01     
   0.010212       1.683766         -2.109008e-01     
   0.010212       1.720717         -1.842419e-01     
   0.010212       1.755724         -1.603674e-01     
   0.010212       1.788694         -1.391280e-01     
   0.010212       1.819538         -1.203609e-01     
   0.010212       1.848172         -1.038964e-01     
   0.010212       1.874520         -8.956253e-02     
   0.010212       1.898510         -7.719041e-02     
   0.010212       1.920078         -6.661813e-02     
   0.010212       1.939166         -5.769442e-02     
   0.010212       1.955722         -5.028150e-02     
   0.010212       1.969702         -4.425732e-02     
   0.010212       1.981067         -3.951727e-02     
   0.010212       1.989788         -3.597538e-02     
   0.010212       1.995841         -3.356516e-02     
   0.010212       1.999210         -3.223977e-02     
   0.010212       2.003160         -3.070832e-02     
   0.010212       2.016638         -2.559939e-02     
   0.010212       2.040848         -1.689919e-02     
   0.010212       2.075731         -5.434949e-03     
   0.010212       2.121193         7.656457e-03      
   0.010212       2.177111         2.101216e-02      
   0.010212       2.243335         3.316737e-02      
   0.010212       2.319686         4.272473e-02      
   0.010212       2.405959         4.856054e-02      
   0.010212       2.501920         5.003945e-02      
   0.010212       2.607312         4.718498e-02      
   0.010212       2.721850         4.073789e-02      
   0.010212       2.845225         3.204357e-02      
   0.010212       2.977105         2.275144e-02      
   0.010212       3.117134         1.438923e-02      
   0.010212       3.264935         7.965102e-03      
   0.010212       3.420109         3.771981e-03      
   0.010212       3.582238         1.482831e-03      
   0.010212       3.750884         4.639960e-04      
   0.010212       3.925594         1.083758e-04      
   0.010212       4.105897         1.698407e-05      
   0.010212       4.291305         1.689252e-06      
   0.010212       4.481320         4.416370e-07      
   0.010212       4.675429         3.020309e-07      
   0.010212       4.873108         1.303592e-07      
   0.010212       5.073826         3.721280e-08      
   0.010212       5.277040         7.681526e-09      
   0.010212       5.482203         1.193537e-09      
   0.010212       5.688763         1.414110e-10      
   0.010212       5.896161         1.259960e-11      
   0.010212       6.103839         7.575023e-13      
   0.010212       6.311237         7.807961e-15      
   0.010212       6.517797         -5.701972e-15     
   0.010212       6.722960         -9.907161e-16     
   0.010212       6.926174         -1.057819e-16     
   0.010212       7.126892         -7.998252e-18     
   0.010212       7.324571         -3.863626e-19     
   0.010212       7.518680         -6.042979e-22     
   0.010212       7.708695         2.370322e-21      
   0.010212       7.894103         3.287621e-22      
   0.010212       8.074406         -4.762384e-24     
   0.010212       8.249116         -9.123609e-23     
   0.010212       8.417762         1.381785e-21      
   0.010212       8.579891         9.640653e-21      
   0.010212       8.735065         -2.481609e-19     
   0.010212       8.882866         -6.323836e-18     
   0.010212       9.022895         -6.729623e-17     
   0.010212       9.154775         -3.633707e-16     
   0.010212       9.278150         -6.182055e-16     
   0.010212       9.392688         4.501623e-15      
   0.010212       9.498080         3.785234e-14      
   0.010212       9.594041         1.530370e-13      
   0.010212       9.680314         4.302468e-13      
   0.010212       9.756665         9.554697e-13      
   0.010212       9.822889         1.819135e-12      
   0.010212       9.878807         3.176238e-12      
   0.010212       9.924269         5.695105e-12      
   0.010212       9.959152         1.931953e-11      
   0.010212       9.983362         4.762391e-09      
   0.010212       9.996840         -3.113887e-08     
   0.018933       0.000790         -1.943767e+00     
   0.018933       0.004159         -1.943743e+00     
   0.018933       0.010212         -1.943560e+00     
   0.018933       0.018933         -1.943053e+00     
   0.018933       0.030298         -1.941940e+00     
   0.018933       0.044278         -1.939871e+00     
   0.018933       0.060834         -1.936430e+00     
   0.018933       0.079922         -1.931146e+00     
   0.018933       0.101490         -1.923513e+00     
   0.018933       0.125480         -1.913014e+00     
   0.018933       0.151828         -1.899141e+00     
   0.018933       0.180462         -1.881433e+00     
   0.018933       0.211306         -1.859504e+00     
   0.018933       0.244276         -1.833070e+00     
   0.018933       0.279283         -1.801970e+00     
   0.018933       0.316234         -1.766179e+00     
   0.018933       0.355027         -1.725804e+00     
   0.018933       0.395559         -1.681076e+00     
   0.018933       0.437721         -1.632323e+00     
   0.018933       0.481399         -1.579941e+00     
   0.018933       0.526474         -1.524371e+00     
   0.018933       0.572826         -1.466070e+00     
   0.018933       0.620330         -1.405491e+00     
   0.018933       0.668857         -1.343076e+00     
   0.018933       0.718277         -1.279244e+00     
   0.018933       0.768456         -1.214396e+00     
   0.018933       0.819260         -1.148909e+00     
   0.018933       0.870551         -1.083144e+00     
   0.018933       0.922191         -1.017450e+00     
   0.018933       0.974040         -9.521646e-01     
   0.018933       1.025960         -8.876222e-01     
   0.018933       1.077809         -8.241507e-01     
   0.018933       1.129449         -7.620704e-01     
   0.018933       1.180740         -7.016898e-01     
   0.018933       1.231544         -6.433005e-01     
   0.018933       1.281723         -5.871705e-01     
   0.018933       1.331143         -5.335401e-01     
   0.018933       1.379670         -4.826159e-01     
   0.018933       1.427174         -4.345673e-01     
   0.018933       1.473526         -3.895233e-01     
   0.018933       1.518601         -3.475698e-01     
   0.018933       1.562279         -3.087496e-01     
   0.018933       1.604441         -2.730632e-01     
   0.018933       1.644973         -2.404714e-01     
   0.018933       1.683766         -2.108995e-01     
   0.018933       1.720717         -1.842422e-01     
   0.018933       1.755724         -1.603690e-01     
   0.018933       1.788694         -1.391305e-01     
   0.018933       1.819538         -1.203643e-01     
   0.018933       1.848172         -1.039004e-01     
   0.018933       1.874520         -8.956710e-02     
   0.018933       1.898510         -7.719539e-02     
   0.018933       1.920078         -6.662342e-02     
   0.018933       1.939166         -5.769995e-02     
   0.018933       1.955722         -5.028720e-02     
   0.018933       1.969702         -4.426314e-02     
   0.018933       1.981067         -3.952318e-02     
   0.018933       1.989788         -3.598135e-02     
   0.018933       1.995841         -3.357117e-02     
   0.018933       1.999210         -3.224579e-02     
   0.018933       2.003160         -3.071437e-02     
   0.018933       2.016638         -2.560550e-02     
   0.018933       2.040848         -1.690537e-02     
   0.018933       2.075731         -5.441161e-03     
   0.018933       2.121193         7.650335e-03      
   0.018933       2.177111         2.100631e-02      
   0.018933       2.243335         3.316203e-02      
   0.018933       2.319686         4.272014e-02      
   0.018933       2.405959         4.855692e-02      
   0.018933       2.501920         5.003693e-02      
   0.018933       2.607312         4.718355e-02      
   0.018933       2.721850         4.073739e-02      
   0.018933       2.845225         3.204375e-02      
   0.018933       2.977105         2.275199e-02      
   0.018933       3.117134         1.438987e-02      
   0.018933       3.264935         7.965632e-03      
   0.018933       3.420109         3.772330e-03      
   0.018933       3.582238         1.483015e-03      
   0.018933       3.750884         4.640732e-04      
   0.018933       3.925594         1.084008e-04      
   0.018933       4.105897         1.699009e-05      
   0.018933       4.291305         1.690279e-06      
   0.018933       4.481320         4.417722e-07      
   0.018933       4.675429         3.020596e-07      
   0.018933       4.873108         1.303706e-07      
   0.018933       5.073826         3.721654e-08      
   0.018933       5.277040         7.682414e-09      
   0.018933       5.482203         1.193694e-09      
   0.018933       5.688763         1.414320e-10      
   0.018933       5.896161         1.260176e-11      
   0.018933       6.103839         7.576635e-13      
   0.018933       6.311237         7.814998e-15      
   0.018933       6.517797         -5.702218e-15     
   0.018933       6.722960         -9.908128e-16     
   0.018933       6.926174         -1.057947e-16     
   0.018933       7.126892         -7.999406e-18     
   0.018933       7.324571         -3.864348e-19     
   0.018933       7.518680         -6.065136e-22     
   0.018933       7.708695         2.370487e-21      
   0.018933       7.894103         3.288289e-22      
   0.018933       8.074406         -4.521535e-24     
   0.018933       8.249116         -9.071092e-23     
   0.018933       8.417762         1.372327e-21      
   0.018933       8.579891         9.584056e-21      
   0.018933       8.735065         -2.463615e-19     
   0.018933       8.882866         -6.280748e-18     
   0.018933       9.022895         -6.685349e-17     
   0.018933       9.154775         -3.610832e-16     
   0.018933       9.278150         -6.149458e-16     
