#       k             kp                  U           
   0.000790       2.607312         -3.101736e-07     
   0.000790       2.721850         -3.646717e-07     
   0.000790       2.845225         -4.053742e-07     
   0.000790       2.977105         -4.262275e-07     
   0.000790       3.117134         -4.234785e-07     
   0.000790       3.264935         -3.967204e-07     
   0.000790       3.420109         -3.490840e-07     
   0.000790       3.582238         -2.864100e-07     
   0.000790       3.750884         -2.158142e-07     
   0.000790       3.925594         -1.442782e-07     
   0.000790       4.105897         -7.771641e-08     
   0.000790       4.291305         -2.060414e-08     
   0.000790       4.481320         2.412045e-08      
   0.000790       4.675429         5.503011e-08      
   0.000790       4.873108         7.214099e-08      
   0.000790       5.073826         7.672343e-08      
   0.000790       5.277040         7.101433e-08      
   0.000790       5.482203         5.783539e-08      
   0.000790       5.688763         4.020464e-08      
   0.000790       5.896161         2.097045e-08      
   0.000790       6.103839         2.535457e-09      
   0.000790       6.311237         -1.332446e-08     
   0.000790       6.517797         -2.552079e-08     
   0.000790       6.722960         -3.362146e-08     
   0.000790       6.926174         -3.774140e-08     
   0.000790       7.126892         -3.839375e-08     
   0.000790       7.324571         -3.632553e-08     
   0.000790       7.518680         -3.236920e-08     
   0.000790       7.708695         -2.732418e-08     
   0.000790       7.894103         -2.187668e-08     
   0.000790       8.074406         -1.655611e-08     
   0.000790       8.249116         -1.172547e-08     
   0.000790       8.417762         -7.593979e-09     
   0.000790       8.579891         -4.245599e-09     
   0.000790       8.735065         -1.670113e-09     
   0.000790       8.882866         2.034420e-10      
   0.000790       9.022895         1.479619e-09      
   0.000790       9.154775         2.274614e-09      
   0.000790       9.278150         2.700899e-09      
   0.000790       9.392688         2.858925e-09      
   0.000790       9.498080         2.832557e-09      
   0.000790       9.594041         2.687797e-09      
   0.000790       9.680314         2.473985e-09      
   0.000790       9.756665         2.225882e-09      
   0.000790       9.822889         1.966005e-09      
   0.000790       9.878807         1.706859e-09      
   0.000790       9.924269         1.452558e-09      
   0.000790       9.959152         1.199045e-09      
   0.000790       9.983362         9.307213e-10      
   0.000790       9.996840         6.003402e-10      
   0.004159       0.000790         -7.166247e-12     
   0.004159       0.004159         1.000000e+00      
   0.004159       0.010212         -1.760962e-10     
   0.004159       0.018933         -3.763695e-10     
   0.004159       0.030298         -6.595967e-10     
   0.004159       0.044278         -1.007586e-09     
   0.004159       0.060834         -1.371449e-09     
   0.004159       0.079922         -1.657399e-09     
   0.004159       0.101490         -1.710678e-09     
   0.004159       0.125480         -1.299152e-09     
   0.004159       0.151828         -9.848963e-11     
   0.004159       0.180462         2.318846e-09      
   0.004159       0.211306         6.488501e-09      
   0.004159       0.244276         1.305099e-08      
   0.004159       0.279283         2.273884e-08      
   0.004159       0.316234         3.635357e-08      
   0.004159       0.355027         5.473292e-08      
   0.004159       0.395559         7.870955e-08      
   0.004159       0.437721         1.090633e-07      
   0.004159       0.481399         1.464692e-07      
   0.004159       0.526474         1.914438e-07      
   0.004159       0.572826         2.442926e-07      
   0.004159       0.620330         3.050611e-07      
   0.004159       0.668857         3.734929e-07      
   0.004159       0.718277         4.489983e-07      
   0.004159       0.768456         5.306367e-07      
   0.004159       0.819260         6.171147e-07      
   0.004159       0.870551         7.068045e-07      
   0.004159       0.922191         7.977828e-07      
   0.004159       0.974040         8.878914e-07      
   0.004159       1.025960         9.748188e-07      
   0.004159       1.077809         1.056197e-06      
   0.004159       1.129449         1.129708e-06      
   0.004159       1.180740         1.193196e-06      
   0.004159       1.231544         1.244767e-06      
   0.004159       1.281723         1.282887e-06      
   0.004159       1.331143         1.306454e-06      
   0.004159       1.379670         1.314854e-06      
   0.004159       1.427174         1.307980e-06      
   0.004159       1.473526         1.286237e-06      
   0.004159       1.518601         1.250503e-06      
   0.004159       1.562279         1.202080e-06      
   0.004159       1.604441         1.142615e-06      
   0.004159       1.644973         1.074014e-06      
   0.004159       1.683766         9.983477e-07      
   0.004159       1.720717         9.177590e-07      
   0.004159       1.755724         8.343721e-07      
   0.004159       1.788694         7.502128e-07      
   0.004159       1.819538         6.671404e-07      
   0.004159       1.848172         5.867923e-07      
   0.004159       1.874520         5.105437e-07      
   0.004159       1.898510         4.394778e-07      
   0.004159       1.920078         3.743671e-07      
   0.004159       1.939166         3.156583e-07      
   0.004159       1.955722         2.634564e-07      
   0.004159       1.969702         2.174943e-07      
   0.004159       1.981067         1.770623e-07      
   0.004159       1.989788         1.408299e-07      
   0.004159       1.995841         1.063074e-07      
   0.004159       1.999210         6.745978e-08      
   0.004159       2.003160         1.295703e-07      
   0.004159       2.016638         1.695811e-07      
   0.004159       2.040848         1.484008e-07      
   0.004159       2.075731         6.318951e-08      
   0.004159       2.121193         -9.362975e-08     
   0.004159       2.177111         -3.290165e-07     
   0.004159       2.243335         -6.462504e-07     
   0.004159       2.319686         -1.041650e-06     
   0.004159       2.405959         -1.501173e-06     
   0.004159       2.501920         -1.997752e-06     
   0.004159       2.607312         -2.490659e-06     
   0.004159       2.721850         -2.928273e-06     
   0.004159       2.845225         -3.255109e-06     
   0.004159       2.977105         -3.422558e-06     
   0.004159       3.117134         -3.400484e-06     
   0.004159       3.264935         -3.185619e-06     
   0.004159       3.420109         -2.803103e-06     
   0.004159       3.582238         -2.299836e-06     
   0.004159       3.750884         -1.732960e-06     
   0.004159       3.925594         -1.158534e-06     
   0.004159       4.105897         -6.240509e-07     
   0.004159       4.291305         -1.654469e-07     
   0.004159       4.481320         1.936853e-07      
   0.004159       4.675429         4.418852e-07      
   0.004159       4.873108         5.792827e-07      
   0.004159       5.073826         6.160787e-07      
   0.004159       5.277040         5.702352e-07      
   0.004159       5.482203         4.644101e-07      
   0.004159       5.688763         3.228376e-07      
   0.004159       5.896161         1.683900e-07      
   0.004159       6.103839         2.035966e-08      
   0.004159       6.311237         -1.069932e-07     
   0.004159       6.517797         -2.049281e-07     
   0.004159       6.722960         -2.699755e-07     
   0.004159       6.926174         -3.030583e-07     
   0.004159       7.126892         -3.082968e-07     
   0.004159       7.324571         -2.916895e-07     
   0.004159       7.518680         -2.599208e-07     
   0.004159       7.708695         -2.194100e-07     
   0.004159       7.894103         -1.756673e-07     
   0.004159       8.074406         -1.329438e-07     
   0.004159       8.249116         -9.415425e-08     
   0.004159       8.417762         -6.097880e-08     
   0.004159       8.579891         -3.409162e-08     
   0.004159       8.735065         -1.341071e-08     
   0.004159       8.882866         1.633766e-09      
   0.004159       9.022895         1.188134e-08      
   0.004159       9.154775         1.826506e-08      
   0.004159       9.278150         2.168807e-08      
   0.004159       9.392688         2.295697e-08      
   0.004159       9.498080         2.274521e-08      
   0.004159       9.594041         2.158278e-08      
   0.004159       9.680314         1.986586e-08      
   0.004159       9.756665         1.787360e-08      
   0.004159       9.822889         1.578680e-08      
   0.004159       9.878807         1.370587e-08      
   0.004159       9.924269         1.166386e-08      
   0.004159       9.959152         9.628175e-09      
   0.004159       9.983362         7.473565e-09      
   0.004159       9.996840         4.820649e-09      
   0.010212       0.000790         -2.211534e-11     
   0.010212       0.004159         -1.774526e-10     
   0.010212       0.010212         1.000000e+00      
   0.010212       0.018933         -1.161563e-09     
   0.010212       0.030298         -2.035868e-09     
   0.010212       0.044278         -3.110562e-09     
   0.010212       0.060834         -4.235445e-09     
   0.010212       0.079922         -5.122252e-09     
   0.010212       0.101490         -5.295259e-09     
   0.010212       0.125480         -4.040825e-09     
   0.010212       0.151828         -3.618350e-10     
   0.010212       0.180462         7.056154e-09      
   0.010212       0.211306         1.985999e-08      
   0.010212       0.244276         4.001898e-08      
   0.010212       0.279283         6.978538e-08      
   0.010212       0.316234         1.116236e-07      
   0.010212       0.355027         1.681094e-07      
   0.010212       0.395559         2.418030e-07      
   0.010212       0.437721         3.351022e-07      
   0.010212       0.481399         4.500828e-07      
   0.010212       0.526474         5.883332e-07      
   0.010212       0.572826         7.507928e-07      
   0.010212       0.620330         9.376015e-07      
   0.010212       0.668857         1.147972e-06      
   0.010212       0.718277         1.380090e-06      
   0.010212       0.768456         1.631066e-06      
   0.010212       0.819260         1.896923e-06      
   0.010212       0.870551         2.172656e-06      
   0.010212       0.922191         2.452353e-06      
   0.010212       0.974040         2.729379e-06      
   0.010212       1.025960         2.996628e-06      
   0.010212       1.077809         3.246818e-06      
   0.010212       1.129449         3.472827e-06      
   0.010212       1.180740         3.668020e-06      
   0.010212       1.231544         3.826581e-06      
   0.010212       1.281723         3.943790e-06      
   0.010212       1.331143         4.016263e-06      
   0.010212       1.379670         4.042104e-06      
   0.010212       1.427174         4.020993e-06      
   0.010212       1.473526         3.954167e-06      
   0.010212       1.518601         3.844331e-06      
   0.010212       1.562279         3.695483e-06      
   0.010212       1.604441         3.512688e-06      
   0.010212       1.644973         3.301803e-06      
   0.010212       1.683766         3.069198e-06      
   0.010212       1.720717         2.821458e-06      
   0.010212       1.755724         2.565113e-06      
   0.010212       1.788694         2.306393e-06      
   0.010212       1.819538         2.051012e-06      
   0.010212       1.848172         1.804005e-06      
   0.010212       1.874520         1.569600e-06      
   0.010212       1.898510         1.351126e-06      
   0.010212       1.920078         1.150958e-06      
   0.010212       1.939166         9.704710e-07      
   0.010212       1.955722         8.099866e-07      
   0.010212       1.969702         6.686836e-07      
   0.010212       1.981067         5.443806e-07      
   0.010212       1.989788         4.329867e-07      
   0.010212       1.995841         3.268480e-07      
   0.010212       1.999210         2.074096e-07      
   0.010212       2.003160         3.983745e-07      
   0.010212       2.016638         5.214010e-07      
   0.010212       2.040848         4.563057e-07      
   0.010212       2.075731         1.943606e-07      
   0.010212       2.121193         -2.877280e-07     
   0.010212       2.177111         -1.011356e-06     
   0.010212       2.243335         -1.986609e-06     
   0.010212       2.319686         -3.202173e-06     
   0.010212       2.405959         -4.614877e-06     
   0.010212       2.501920         -6.141511e-06     
   0.010212       2.607312         -7.656873e-06     
   0.010212       2.721850         -9.002257e-06     
   0.010212       2.845225         -1.000709e-05     
   0.010212       2.977105         -1.052193e-05     
   0.010212       3.117134         -1.045411e-05     
   0.010212       3.264935         -9.793597e-06     
   0.010212       3.420109         -8.617663e-06     
   0.010212       3.582238         -7.070495e-06     
   0.010212       3.750884         -5.327761e-06     
   0.010212       3.925594         -3.561805e-06     
   0.010212       4.105897         -1.918640e-06     
   0.010212       4.291305         -5.087439e-07     
   0.010212       4.481320         5.953505e-07      
   0.010212       4.675429         1.358408e-06      
   0.010212       4.873108         1.780827e-06      
   0.010212       5.073826         1.893965e-06      
   0.010212       5.277040         1.753042e-06      
   0.010212       5.482203         1.427716e-06      
   0.010212       5.688763         9.924882e-07      
   0.010212       5.896161         5.176754e-07      
   0.010212       6.103839         6.258881e-08      
   0.010212       6.311237         -3.289311e-07     
   0.010212       6.517797         -6.300126e-07     
   0.010212       6.722960         -8.299887e-07     
   0.010212       6.926174         -9.316966e-07     
   0.010212       7.126892         -9.478030e-07     
   0.010212       7.324571         -8.967483e-07     
   0.010212       7.518680         -7.990831e-07     
   0.010212       7.708695         -6.745416e-07     
   0.010212       7.894103         -5.400636e-07     
   0.010212       8.074406         -4.087186e-07     
   0.010212       8.249116         -2.894676e-07     
   0.010212       8.417762         -1.874757e-07     
   0.010212       8.579891         -1.048156e-07     
   0.010212       8.735065         -4.123530e-08     
   0.010212       8.882866         5.016993e-09      
   0.010212       9.022895         3.652220e-08      
   0.010212       9.154775         5.614869e-08      
   0.010212       9.278150         6.667295e-08      
   0.010212       9.392688         7.057477e-08      
   0.010212       9.498080         6.992443e-08      
   0.010212       9.594041         6.635131e-08      
   0.010212       9.680314         6.107342e-08      
   0.010212       9.756665         5.494894e-08      
   0.010212       9.822889         4.853370e-08      
   0.010212       9.878807         4.213643e-08      
   0.010212       9.924269         3.585871e-08      
   0.010212       9.959152         2.960040e-08      
   0.010212       9.983362         2.297642e-08      
   0.010212       9.996840         1.482042e-08      
   0.018933       0.000790         -4.833395e-11     
   0.018933       0.004159         -3.878329e-10     
   0.018933       0.010212         -1.187791e-09     
   0.018933       0.018933         1.000000e+00      
   0.018933       0.030298         -4.451510e-09     
   0.018933       0.044278         -6.805214e-09     
   0.018933       0.060834         -9.276132e-09     
   0.018933       0.079922         -1.124159e-08     
   0.018933       0.101490         -1.167353e-08     
   0.018933       0.125480         -9.029435e-09     
   0.018933       0.151828         -1.153785e-09     
   0.018933       0.180462         1.479512e-08      
   0.018933       0.211306         4.237783e-08      
   0.018933       0.244276         8.585227e-08      
   0.018933       0.279283         1.500884e-07      
   0.018933       0.316234         2.404151e-07      
   0.018933       0.355027         3.624022e-07      
   0.018933       0.395559         5.215864e-07      
   0.018933       0.437721         7.231531e-07      
   0.018933       0.481399         9.715917e-07      
   0.018933       0.526474         1.270338e-06      
   0.018933       0.572826         1.621425e-06      
   0.018933       0.620330         2.025156e-06      
   0.018933       0.668857         2.479830e-06      
   0.018933       0.718277         2.981531e-06      
   0.018933       0.768456         3.524007e-06      
   0.018933       0.819260         4.098666e-06      
   0.018933       0.870551         4.694690e-06      
   0.018933       0.922191         5.299297e-06      
   0.018933       0.974040         5.898146e-06      
   0.018933       1.025960         6.475875e-06      
   0.018933       1.077809         7.016748e-06      
   0.018933       1.129449         7.505361e-06      
   0.018933       1.180740         7.927377e-06      
   0.018933       1.231544         8.270218e-06      
   0.018933       1.281723         8.523683e-06      
   0.018933       1.331143         8.680450e-06      
   0.018933       1.379670         8.736425e-06      
   0.018933       1.427174         8.690908e-06      
   0.018933       1.473526         8.546574e-06      
   0.018933       1.518601         8.309268e-06      
   0.018933       1.562279         7.987630e-06      
   0.018933       1.604441         7.592604e-06      
   0.018933       1.644973         7.136854e-06      
   0.018933       1.683766         6.634145e-06      
   0.018933       1.720717         6.098711e-06      
   0.018933       1.755724         5.544669e-06      
   0.018933       1.788694         4.985482e-06      
   0.018933       1.819538         4.433503e-06      
   0.018933       1.848172         3.899617e-06      
   0.018933       1.874520         3.392960e-06      
   0.018933       1.898510         2.920733e-06      
   0.018933       1.920078         2.488069e-06      
   0.018933       1.939166         2.097938e-06      
   0.018933       1.955722         1.751038e-06      
   0.018933       1.969702         1.445594e-06      
   0.018933       1.981067         1.176890e-06      
   0.018933       1.989788         9.360841e-07      
   0.018933       1.995841         7.066294e-07      
   0.018933       1.999210         4.484129e-07      
   0.018933       2.003160         8.612812e-07      
   0.018933       2.016638         1.127308e-06      
   0.018933       2.040848         9.866862e-07      
   0.018933       2.075731         4.205597e-07      
   0.018933       2.121193         -6.214221e-07     
   0.018933       2.177111         -2.185516e-06     
   0.018933       2.243335         -4.293531e-06     
   0.018933       2.319686         -6.921026e-06     
   0.018933       2.405959         -9.974705e-06     
   0.018933       2.501920         -1.327471e-05     
   0.018933       2.607312         -1.655041e-05     
   0.018933       2.721850         -1.945875e-05     
   0.018933       2.845225         -2.163102e-05     
   0.018933       2.977105         -2.274412e-05     
   0.018933       3.117134         -2.259776e-05     
   0.018933       3.264935         -2.117019e-05     
   0.018933       3.420109         -1.862843e-05     
   0.018933       3.582238         -1.528416e-05     
   0.018933       3.750884         -1.151710e-05     
   0.018933       3.925594         -7.699802e-06     
   0.018933       4.105897         -4.147903e-06     
   0.018933       4.291305         -1.100215e-06     
   0.018933       4.481320         1.286465e-06      
   0.018933       4.675429         2.935970e-06      
   0.018933       4.873108         3.849152e-06      
   0.018933       5.073826         4.093792e-06      
   0.018933       5.277040         3.789247e-06      
   0.018933       5.482203         3.086083e-06      
   0.018933       5.688763         2.145342e-06      
   0.018933       5.896161         1.119019e-06      
   0.018933       6.103839         1.353222e-07      
   0.018933       6.311237         -7.109819e-07     
   0.018933       6.517797         -1.361805e-06     
   0.018933       6.722960         -1.794085e-06     
   0.018933       6.926174         -2.013953e-06     
   0.018933       7.126892         -2.048786e-06     
   0.018933       7.324571         -1.938443e-06     
   0.018933       7.518680         -1.727343e-06     
   0.018933       7.708695         -1.458143e-06     
   0.018933       7.894103         -1.167462e-06     
   0.018933       8.074406         -8.835482e-07     
   0.018933       8.249116         -6.257740e-07     
   0.018933       8.417762         -4.053048e-07     
   0.018933       8.579891         -2.266214e-07     
   0.018933       8.735065         -8.917995e-08     
   0.018933       8.882866         1.080561e-08      
   0.018933       9.022895         7.891375e-08      
   0.018933       9.154775         1.213443e-07      
   0.018933       9.278150         1.440990e-07      
   0.018933       9.392688         1.525378e-07      
   0.018933       9.498080         1.511359e-07      
   0.018933       9.594041         1.434155e-07      
   0.018933       9.680314         1.320094e-07      
   0.018933       9.756665         1.187727e-07      
   0.018933       9.822889         1.049070e-07      
   0.018933       9.878807         9.107979e-08      
   0.018933       9.924269         7.751067e-08      
   0.018933       9.959152         6.398326e-08      
   0.018933       9.983362         4.966523e-08      
   0.018933       9.996840         3.203550e-08      
   0.030298       0.000790         -8.895654e-11     
   0.030298       0.004159         -7.138018e-10     
   0.030298       0.010212         -2.186310e-09     
   0.030298       0.018933         -4.674808e-09     
   0.030298       0.030298         1.000000e+00      
   0.030298       0.044278         -1.255181e-08     
   0.030298       0.060834         -1.714789e-08     
   0.030298       0.079922         -2.087161e-08     
   0.030298       0.101490         -2.187628e-08     
   0.030298       0.125480         -1.738980e-08     
   0.030298       0.151828         -3.537494e-09     
   0.030298       0.180462         2.478969e-08      
   0.030298       0.211306         7.399403e-08      
   0.030298       0.244276         1.517326e-07      
   0.030298       0.279283         2.667639e-07      
   0.030298       0.316234         4.286730e-07      
   0.030298       0.355027         6.474792e-07      
   0.030298       0.395559         9.331428e-07      
   0.030298       0.437721         1.294994e-06      
   0.030298       0.481399         1.741109e-06      
   0.030298       0.526474         2.277675e-06      
   0.030298       0.572826         2.908351e-06      
   0.030298       0.620330         3.633691e-06      
   0.030298       0.668857         4.450643e-06      
   0.030298       0.718277         5.352173e-06      
   0.030298       0.768456         6.327048e-06      
   0.030298       0.819260         7.359826e-06      
   0.030298       0.870551         8.431065e-06      
   0.030298       0.922191         9.517795e-06      
   0.030298       0.974040         1.059424e-05      
   0.030298       1.025960         1.163278e-05      
   0.030298       1.077809         1.260514e-05      
   0.030298       1.129449         1.348363e-05      
   0.030298       1.180740         1.424247e-05      
   0.030298       1.231544         1.485905e-05      
   0.030298       1.281723         1.531502e-05      
   0.030298       1.331143         1.559722e-05      
   0.030298       1.379670         1.569828e-05      
   0.030298       1.427174         1.561694e-05      
   0.030298       1.473526         1.535800e-05      
   0.030298       1.518601         1.493194e-05      
   0.030298       1.562279         1.435429e-05      
   0.030298       1.604441         1.364472e-05      
   0.030298       1.644973         1.282599e-05      
   0.030298       1.683766         1.192282e-05      
   0.030298       1.720717         1.096079e-05      
   0.030298       1.755724         9.965287e-06      
   0.030298       1.788694         8.960496e-06      
   0.030298       1.819538         7.968623e-06      
   0.030298       1.848172         7.009231e-06      
   0.030298       1.874520         6.098743e-06      
   0.030298       1.898510         5.250102e-06      
   0.030298       1.920078         4.472535e-06      
   0.030298       1.939166         3.771384e-06      
   0.030298       1.955722         3.147903e-06      
   0.030298       1.969702         2.598905e-06      
   0.030298       1.981067         2.115913e-06      
   0.030298       1.989788         1.683034e-06      
   0.030298       1.995841         1.270523e-06      
   0.030298       1.999210         8.062628e-07      
   0.030298       2.003160         1.548650e-06      
   0.030298       2.016638         2.027176e-06      
   0.030298       2.040848         1.774797e-06      
   0.030298       2.075731         7.576751e-07      
   0.030298       2.121193         -1.114686e-06     
   0.030298       2.177111         -3.925446e-06     
   0.030298       2.243335         -7.713846e-06     
   0.030298       2.319686         -1.243602e-05     
   0.030298       2.405959         -1.792434e-05     
   0.030298       2.501920         -2.385562e-05     
   0.030298       2.607312         -2.974348e-05     
   0.030298       2.721850         -3.497133e-05     
   0.030298       2.845225         -3.887642e-05     
   0.030298       2.977105         -4.087798e-05     
   0.030298       3.117134         -4.061585e-05     
   0.030298       3.264935         -3.805084e-05     
   0.030298       3.420109         -3.348308e-05     
   0.030298       3.582238         -2.747272e-05     
   0.030298       3.750884         -2.070227e-05     
   0.030298       3.925594         -1.384138e-05     
   0.030298       4.105897         -7.457371e-06     
   0.030298       4.291305         -1.979503e-06     
   0.030298       4.481320         2.310381e-06      
   0.030298       4.675429         5.275370e-06      
   0.030298       4.873108         6.916967e-06      
   0.030298       5.073826         7.356979e-06      
   0.030298       5.277040         6.809903e-06      
   0.030298       5.482203         5.546341e-06      
   0.030298       5.688763         3.855724e-06      
   0.030298       5.896161         2.011232e-06      
   0.030298       6.103839         2.432936e-07      
   0.030298       6.311237         -1.277755e-06     
   0.030298       6.517797         -2.447504e-06     
   0.030298       6.722960         -3.224490e-06     
   0.030298       6.926174         -3.619720e-06     
   0.030298       7.126892         -3.682388e-06     
   0.030298       7.324571         -3.484124e-06     
   0.030298       7.518680         -3.104758e-06     
   0.030298       7.708695         -2.620956e-06     
   0.030298       7.894103         -2.098528e-06     
   0.030298       8.074406         -1.588251e-06     
   0.030298       8.249116         -1.124943e-06     
   0.030298       8.417762         -7.286745e-07     
   0.030298       8.579891         -4.075022e-07     
   0.030298       8.735065         -1.604517e-07     
   0.030298       8.882866         1.927985e-08      
   0.030298       9.022895         1.417169e-07      
   0.030298       9.154775         2.180010e-07      
   0.030298       9.278150         2.589187e-07      
   0.030298       9.392688         2.741035e-07      
   0.030298       9.498080         2.715984e-07      
   0.030298       9.594041         2.577339e-07      
   0.030298       9.680314         2.372428e-07      
   0.030298       9.756665         2.134594e-07      
   0.030298       9.822889         1.885436e-07      
   0.030298       9.878807         1.636952e-07      
   0.030298       9.924269         1.393096e-07      
   0.030298       9.959152         1.149980e-07      
   0.030298       9.983362         8.926465e-08      
   0.030298       9.996840         5.757854e-08      
   0.044278       0.000790         -1.488453e-10     
   0.044278       0.004159         -1.194395e-09     
   0.044278       0.010212         -3.658890e-09     
   0.044278       0.018933         -7.827084e-09     
   0.044278       0.030298         -1.374487e-08     
   0.044278       0.044278         1.000000e+00      
   0.044278       0.060834         -2.891191e-08     
   0.044278       0.079922         -3.545145e-08     
   0.044278       0.101490         -3.774134e-08     
   0.044278       0.125480         -3.133736e-08     
   0.044278       0.151828         -1.002458e-08     
   0.044278       0.180462         3.439432e-08      
   0.044278       0.211306         1.121941e-07      
   0.044278       0.244276         2.356660e-07      
   0.044278       0.279283         4.188718e-07      
   0.044278       0.316234         6.772031e-07      
   0.044278       0.355027         1.026752e-06      
   0.044278       0.395559         1.483517e-06      
   0.044278       0.437721         2.062489e-06      
   0.044278       0.481399         2.776650e-06      
   0.044278       0.526474         3.635942e-06      
   0.044278       0.572826         4.646261e-06      
   0.044278       0.620330         5.808515e-06      
   0.044278       0.668857         7.117826e-06      
   0.044278       0.718277         8.562927e-06      
   0.044278       0.768456         1.012582e-05      
   0.044278       0.819260         1.178174e-05      
   0.044278       0.870551         1.349953e-05      
   0.044278       0.922191         1.524234e-05      
   0.044278       0.974040         1.696884e-05      
   0.044278       1.025960         1.863475e-05      
   0.044278       1.077809         2.019470e-05      
   0.044278       1.129449         2.160429e-05      
   0.044278       1.180740         2.282215e-05      
   0.044278       1.231544         2.381201e-05      
   0.044278       1.281723         2.454443e-05      
   0.044278       1.331143         2.499827e-05      
   0.044278       1.379670         2.516169e-05      
   0.044278       1.427174         2.503265e-05      
   0.044278       1.473526         2.461880e-05      
   0.044278       1.518601         2.393696e-05      
   0.044278       1.562279         2.301199e-05      
   0.044278       1.604441         2.187540e-05      
   0.044278       1.644973         2.056366e-05      
   0.044278       1.683766         1.911644e-05      
   0.044278       1.720717         1.757473e-05      
   0.044278       1.755724         1.597923e-05      
   0.044278       1.788694         1.436872e-05      
   0.044278       1.819538         1.277881e-05      
   0.044278       1.848172         1.124088e-05      
   0.044278       1.874520         9.781258e-06      
   0.044278       1.898510         8.420710e-06      
   0.044278       1.920078         7.174038e-06      
   0.044278       1.939166         6.049811e-06      
   0.044278       1.955722         5.050048e-06      
   0.044278       1.969702         4.169640e-06      
   0.044278       1.981067         3.394996e-06      
   0.044278       1.989788         2.700625e-06      
   0.044278       1.995841         2.038815e-06      
   0.044278       1.999210         1.293857e-06      
   0.044278       2.003160         2.485314e-06      
   0.044278       2.016638         3.253829e-06      
   0.044278       2.040848         2.850215e-06      
   0.044278       2.075731         1.220357e-06      
   0.044278       2.121193         -1.780856e-06     
   0.044278       2.177111         -6.286842e-06     
   0.044278       2.243335         -1.236065e-05     
   0.044278       2.319686         -1.993212e-05     
   0.044278       2.405959         -2.873266e-05     
   0.044278       2.501920         -3.824418e-05     
   0.044278       2.607312         -4.768685e-05     
   0.044278       2.721850         -5.607192e-05     
   0.044278       2.845225         -6.233648e-05     
   0.044278       2.977105         -6.554893e-05     
   0.044278       3.117134         -6.513135e-05     
   0.044278       3.264935         -6.102059e-05     
   0.044278       3.420109         -5.369768e-05     
   0.044278       3.582238         -4.406077e-05     
   0.044278       3.750884         -3.320444e-05     
   0.044278       3.925594         -2.220258e-05     
   0.044278       4.105897         -1.196510e-05     
   0.044278       4.291305         -3.180403e-06     
   0.044278       4.481320         3.699467e-06      
   0.044278       4.675429         8.454912e-06      
   0.044278       4.873108         1.108827e-05      
   0.044278       5.073826         1.179479e-05      
   0.044278       5.277040         1.091838e-05      
