#       k             kp                 V11                    V12                    V21                    V22          
   0.000973       0.000973         -1.985725e+00          -3.738396e-06          -3.738396e-06          0.000000e+00      
   0.000973       0.005125         -1.985686e+00          -1.028938e-04          -3.737878e-06          5.460850e-07      
   0.000973       0.012579         -1.985414e+00          -6.193160e-04          -3.735693e-06          2.102587e-14      
   0.000973       0.023314         -1.984644e+00          -2.125524e-03          -3.728335e-06          7.150249e-14      
   0.000973       0.037292         -1.982931e+00          -5.428488e-03          -3.712628e-06          1.823705e-13      
   0.000973       0.054469         -1.979762e+00          -1.154126e-02          -3.683419e-06          3.881787e-13      
   0.000973       0.074787         -1.974515e+00          -2.163393e-02          -3.635573e-06          7.298055e-13      
   0.000973       0.098178         -1.966513e+00          -3.696046e-02          -3.563638e-06          1.252947e-12      
   0.000973       0.124565         -1.955060e+00          -5.875790e-02          -3.462813e-06          2.006090e-12      
   0.000973       0.153859         -1.939492e+00          -8.812160e-02          -3.329718e-06          3.037806e-12      
   0.000973       0.185965         -1.919233e+00          -1.258671e-01          -3.163171e-06          4.393348e-12      
   0.000973       0.220775         -1.893850e+00          -1.723979e-01          -2.964771e-06          6.110464e-12      
   0.000973       0.258173         -1.863097e+00          -2.276025e-01          -2.739083e-06          8.214466e-12      
   0.000973       0.298036         -1.826942e+00          -2.908065e-01          -2.493285e-06          1.071257e-11      
   0.000973       0.340231         -1.785571e+00          -3.607930e-01          -2.236350e-06          1.358764e-11      
   0.000973       0.384617         -1.739361e+00          -4.358955e-01          -1.977756e-06          2.918580e-07      
   0.000973       0.431047         -1.688842e+00          -5.141469e-01          -1.726505e-06          3.191403e-07      
   0.000973       0.479368         -1.634635e+00          -5.934567e-01          -1.489974e-06          3.393344e-07      
   0.000973       0.529418         -1.577403e+00          -6.717879e-01          -1.273401e-06          3.519543e-07      
   0.000973       0.581031         -1.517802e+00          -7.473029e-01          -1.079774e-06          3.571905e-07      
   0.000973       0.634036         -1.456445e+00          -8.184652e-01          -9.099594e-07          3.557939e-07      
   0.000973       0.688256         -1.393890e+00          -8.840908e-01          -7.635077e-07          3.487630e-07      
   0.000973       0.743512         -1.330630e+00          -9.433561e-01          -6.388334e-07          3.372666e-07      
   0.000973       0.799621         -1.267099e+00          -9.957730e-01          -5.337212e-07          3.224819e-07      
   0.000973       0.856395         -1.203683e+00          -1.041144e+00          -4.456222e-07          3.055200e-07      
   0.000973       0.913645         -1.140728e+00          -1.079509e+00          -3.722536e-07          2.407069e-11      
   0.000973       0.971183         -1.078551e+00          -1.111090e+00          -3.113029e-07          1.505766e-11      
   0.000973       1.028817         -9.648498e-01          -1.111219e+00          -6.103927e-09          4.229541e-09      
   0.000973       1.086355         -9.108438e-01          -1.123975e+00          -5.298667e-09          4.903769e-09      
   0.000973       1.143605         -8.579640e-01          -1.130354e+00          -4.518914e-09          5.605351e-09      
   0.000973       1.200379         -8.063989e-01          -1.130912e+00          -3.773973e-09          6.323091e-09      
   0.000973       1.256488         -7.563361e-01          -1.126243e+00          -3.071836e-09          7.045459e-09      
   0.000973       1.311744         -7.079598e-01          -1.116957e+00          -2.418977e-09          7.761098e-09      
   0.000973       1.365964         -6.614456e-01          -1.103675e+00          -1.820236e-09          8.459286e-09      
   0.000973       1.418969         -6.169564e-01          -1.087015e+00          -1.278774e-09          9.130314e-09      
   0.000973       1.470582         -5.746370e-01          -1.067581e+00          -7.961019e-10          9.765789e-09      
   0.000973       1.520632         -5.346108e-01          -1.045961e+00          -3.721792e-10          1.035884e-08      
   0.000973       1.568953         -4.969766e-01          -1.022718e+00          -5.569631e-12          1.090425e-08      
   0.000973       1.615383         -4.618064e-01          -9.983817e-01          3.063626e-10           1.139848e-08      
   0.000973       1.659769         -4.291451e-01          -9.734501e-01          5.672257e-10           1.183968e-08      
   0.000973       1.701964         -3.990109e-01          -9.483811e-01          7.813586e-10           1.222753e-08      
   0.000973       1.741827         -3.713973e-01          -9.235920e-01          9.535910e-10           1.256314e-08      
   0.000973       1.779225         -3.462755e-01          -8.994579e-01          1.089015e-09           1.284882e-08      
   0.000973       1.814035         -3.235979e-01          -8.763112e-01          1.192780e-09           1.308788e-08      
   0.000973       1.846141         -3.033019e-01          -8.544420e-01          1.269918e-09           1.328434e-08      
   0.000973       1.875435         -2.853142e-01          -8.341002e-01          1.325206e-09           1.344276e-08      
   0.000973       1.901822         -2.695545e-01          -8.154975e-01          1.363053e-09           1.356794e-08      
   0.000973       1.925213         -2.559404e-01          -7.988102e-01          1.387435e-09           1.366471e-08      
   0.000973       1.945531         -2.443903e-01          -7.841827e-01          1.401840e-09           1.373776e-08      
   0.000973       1.962708         -2.348273e-01          -7.717310e-01          1.409255e-09           1.379143e-08      
   0.000973       1.976686         -2.271822e-01          -7.615459e-01          1.412157e-09           1.382959e-08      
   0.000973       1.987421         -2.213957e-01          -7.536962e-01          1.412524e-09           1.385551e-08      
   0.000973       1.994875         -2.174204e-01          -7.482315e-01          1.411846e-09           1.387178e-08      
   0.000973       1.999027         -2.152218e-01          -7.451836e-01          1.411141e-09           1.388022e-08      
   0.000973       2.001961         -2.136744e-01          -7.430273e-01          1.410503e-09           1.388591e-08      
   0.000973       2.010330         -2.092921e-01          -7.368706e-01          1.408054e-09           1.390094e-08      
   0.000973       2.025365         -2.015316e-01          -7.257813e-01          1.401354e-09           1.392340e-08      
   0.000973       2.047037         -1.906022e-01          -7.097447e-01          1.386662e-09           1.394544e-08      
   0.000973       2.075299         -1.768081e-01          -6.887641e-01          1.359002e-09           1.395583e-08      
   0.000973       2.110086         -1.605446e-01          -6.628811e-01          1.312652e-09           1.394002e-08      
   0.000973       2.151322         -1.422935e-01          -6.322018e-01          1.241783e-09           1.388055e-08      
   0.000973       2.198915         -1.226154e-01          -5.969263e-01          1.141253e-09           1.375756e-08      
   0.000973       2.252758         -1.021364e-01          -5.573793e-01          1.007512e-09           1.354972e-08      
   0.000973       2.312731         -8.152841e-02          -5.140368e-01          8.395431e-10           1.323561e-08      
   0.000973       2.378700         -6.148275e-02          -4.675471e-01          6.397367e-10           1.279548e-08      
