#       k             kp                 V11                    V12                    V21                    V22          
   0.000973       0.000973         -1.566094e+00          -3.734417e-06          -3.734417e-06          0.000000e+00      
   0.000973       0.005125         -1.566059e+00          -1.034447e-04          -3.733899e-06          5.460850e-07      
   0.000973       0.012579         -1.565808e+00          -6.225941e-04          -3.731714e-06          -1.096738e-14     
   0.000973       0.023314         -1.565101e+00          -2.136781e-03          -3.724357e-06          -3.837321e-14     
   0.000973       0.037292         -1.563527e+00          -5.457288e-03          -3.708651e-06          -9.863101e-14     
   0.000973       0.054469         -1.560615e+00          -1.160268e-02          -3.679444e-06          -2.107264e-13     
   0.000973       0.074787         -1.555797e+00          -2.174968e-02          -3.631603e-06          -3.974488e-13     
   0.000973       0.098178         -1.548454e+00          -3.715981e-02          -3.559674e-06          -6.849963e-13     
   0.000973       0.124565         -1.537958e+00          -5.907852e-02          -3.458859e-06          -1.102477e-12     
   0.000973       0.153859         -1.523715e+00          -8.861013e-02          -3.325777e-06          -1.681351e-12     
   0.000973       0.185965         -1.505224e+00          -1.265796e-01          -3.159247e-06          -2.454798e-12     
   0.000973       0.220775         -1.482127e+00          -1.733998e-01          -2.960870e-06          -3.457020e-12     
   0.000973       0.258173         -1.454251e+00          -2.289689e-01          -2.735210e-06          -4.722501e-12     
   0.000973       0.298036         -1.421637e+00          -2.926210e-01          -2.489447e-06          -6.285211e-12     
   0.000973       0.340231         -1.384535e+00          -3.631479e-01          -2.232554e-06          -8.177790e-12     
   0.000973       0.384617         -1.343380e+00          -4.388901e-01          -1.974010e-06          2.918308e-07      
   0.000973       0.431047         -1.298746e+00          -5.178864e-01          -1.722818e-06          3.191070e-07      
   0.000973       0.479368         -1.251291e+00          -5.980509e-01          -1.486354e-06          3.392945e-07      
   0.000973       0.529418         -1.201693e+00          -6.773493e-01          -1.269858e-06          3.519074e-07      
   0.000973       0.581031         -1.150611e+00          -7.539448e-01          -1.076317e-06          3.571365e-07      
   0.000973       0.634036         -1.098640e+00          -8.263001e-01          -9.065968e-07          3.557329e-07      
   0.000973       0.688256         -1.046303e+00          -8.932284e-01          -7.602487e-07          3.486955e-07      
   0.000973       0.743512         -9.940366e-01          -9.539014e-01          -6.356865e-07          3.371935e-07      
   0.000973       0.799621         -9.422034e-01          -1.007825e+00          -5.306940e-07          3.224044e-07      
   0.000973       0.856395         -8.910986e-01          -1.054794e+00          -4.427215e-07          3.054399e-07      
   0.000973       0.913645         -8.409639e-01          -1.094839e+00          -3.694850e-07          -5.644119e-11     
   0.000973       0.971183         -7.919994e-01          -1.128172e+00          -3.086710e-07          -6.334131e-11     
   0.000973       1.028817         -7.443734e-01          -1.155140e+00          8.706977e-10           -7.056556e-11     
   0.000973       1.086355         -6.982298e-01          -1.176176e+00          8.830303e-10           -7.807011e-11     
   0.000973       1.143605         -6.536929e-01          -1.191774e+00          8.955692e-10           -8.580619e-11     
   0.000973       1.200379         -6.108702e-01          -1.202457e+00          9.081907e-10           -9.372087e-11     
   0.000973       1.256488         -5.698536e-01          -1.208756e+00          9.207649e-10           -1.017580e-10     
   0.000973       1.311744         -5.307195e-01          -1.211201e+00          9.331590e-10           -1.098592e-10     
   0.000973       1.365964         -4.935292e-01          -1.210307e+00          9.452410e-10           -1.179649e-10     
   0.000973       1.418969         -4.583287e-01          -1.206565e+00          9.568826e-10           -1.260152e-10     
   0.000973       1.470582         -4.251483e-01          -1.200442e+00          9.679638e-10           -1.339513e-10     
   0.000973       1.520632         -3.940036e-01          -1.192377e+00          9.783762e-10           -1.417163e-10     
   0.000973       1.568953         -3.648961e-01          -1.182777e+00          9.880268e-10           -1.492560e-10     
   0.000973       1.615383         -3.378139e-01          -1.172017e+00          9.968407e-10           -1.565203e-10     
   0.000973       1.659769         -3.127342e-01          -1.160442e+00          1.004764e-09           -1.634634e-10     
   0.000973       1.701964         -2.896238e-01          -1.148367e+00          1.011766e-09           -1.700448e-10     
   0.000973       1.741827         -2.684419e-01          -1.136076e+00          1.017840e-09           -1.762297e-10     
   0.000973       1.779225         -2.491416e-01          -1.123825e+00          1.023000e-09           -1.819892e-10     
   0.000973       1.814035         -2.316718e-01          -1.111841e+00          1.027287e-09           -1.873004e-10     
   0.000973       1.846141         -2.159791e-01          -1.100328e+00          1.030757e-09           -1.921464e-10     
   0.000973       1.875435         -2.020095e-01          -1.089464e+00          1.033487e-09           -1.965157e-10     
   0.000973       1.901822         -1.897100e-01          -1.079403e+00          1.035564e-09           -2.004021e-10     
   0.000973       1.925213         -1.790299e-01          -1.070279e+00          1.037085e-09           -2.038033e-10     
   0.000973       1.945531         -1.699222e-01          -1.062206e+00          1.038149e-09           -2.067207e-10     
   0.000973       1.962708         -1.623443e-01          -1.055279e+00          1.038854e-09           -2.091581e-10     
   0.000973       1.976686         -1.562593e-01          -1.049575e+00          1.039293e-09           -2.111209e-10     
   0.000973       1.987421         -1.516364e-01          -1.045156e+00          1.039545e-09           -2.126147e-10     
   0.000973       1.994875         -1.484513e-01          -1.042068e+00          1.039675e-09           -2.136450e-10     
   0.000973       1.999027         -1.466864e-01          -1.040341e+00          1.039732e-09           -2.142162e-10     
   0.000973       2.001961         -1.454427e-01          -1.039118e+00          1.039765e-09           -2.146188e-10     
   0.000973       2.010330         -1.419139e-01          -1.035616e+00          1.039827e-09           -2.157616e-10     
   0.000973       2.025365         -1.356388e-01          -1.029278e+00          1.039819e-09           -2.177947e-10     
   0.000973       2.047037         -1.267403e-01          -1.020041e+00          1.039528e-09           -2.206773e-10     
