#       k             kp                 V11                    V12                    V21                    V22          
   0.000973       0.000973         -2.462888e+00          -3.737147e-06          -3.737147e-06          0.000000e+00      
   0.000973       0.005125         -2.462843e+00          -1.023860e-04          -3.736628e-06          5.460848e-07      
   0.000973       0.012579         -2.462538e+00          -6.161797e-04          -3.734442e-06          -1.214991e-12     
   0.000973       0.023314         -2.461674e+00          -2.114751e-03          -3.727080e-06          -4.170668e-12     
   0.000973       0.037292         -2.459753e+00          -5.400924e-03          -3.711363e-06          -1.065345e-11     
   0.000973       0.054469         -2.456196e+00          -1.148245e-02          -3.682135e-06          -2.265459e-11     
   0.000973       0.074787         -2.450302e+00          -2.152307e-02          -3.634256e-06          -4.247863e-11     
   0.000973       0.098178         -2.441301e+00          -3.676932e-02          -3.562264e-06          -7.260009e-11     
   0.000973       0.124565         -2.428393e+00          -5.844978e-02          -3.461344e-06          -1.154590e-10     
   0.000973       0.153859         -2.410798e+00          -8.765004e-02          -3.328097e-06          -1.731884e-10     
   0.000973       0.185965         -2.387812e+00          -1.251738e-01          -3.161312e-06          -2.472759e-10     
   0.000973       0.220775         -2.358866e+00          -1.714093e-01          -2.962555e-06          -3.381702e-10     
   0.000973       0.258173         -2.323568e+00          -2.262240e-01          -2.736354e-06          -4.448582e-10     
   0.000973       0.298036         -2.281736e+00          -2.889128e-01          -2.489849e-06          -5.644513e-10     
   0.000973       0.340231         -2.233397e+00          -3.582137e-01          -2.231984e-06          -6.918301e-10     
   0.000973       0.384617         -2.178772e+00          -4.323954e-01          -1.972217e-06          2.906227e-07      
   0.000973       0.431047         -2.118236e+00          -5.093990e-01          -1.719551e-06          3.174949e-07      
   0.000973       0.479368         -2.052268e+00          -5.870115e-01          -1.481378e-06          3.371598e-07      
   0.000973       0.529418         -1.981400e+00          -6.630372e-01          -1.262967e-06          3.491119e-07      
   0.000973       0.581031         -1.906184e+00          -7.354433e-01          -1.067351e-06          3.535274e-07      
   0.000973       0.634036         -1.827162e+00          -8.024629e-01          -8.954489e-07          3.511505e-07      
   0.000973       0.688256         -1.744858e+00          -8.626527e-01          -7.468661e-07          3.429830e-07      
   0.000973       0.743512         -1.659786e+00          -9.149094e-01          -6.200738e-07          3.302062e-07      
   0.000973       0.799621         -1.572457e+00          -9.584586e-01          -5.129117e-07          3.140191e-07      
   0.000973       0.856395         -1.483399e+00          -9.928259e-01          -4.228861e-07          2.955600e-07      
   0.000973       0.913645         -1.393169e+00          -1.017801e+00          -3.477584e-07          7.521098e-10      
   0.000973       0.971183         -1.302363e+00          -1.033405e+00          -2.852594e-07          1.439151e-09      
   0.000973       1.028817         -1.211620e+00          -1.039856e+00          8.193983e-09           2.223560e-09      
   0.000973       1.086355         -1.121615e+00          -1.037549e+00          8.778636e-09           3.088532e-09      
   0.000973       1.143605         -1.033047e+00          -1.027031e+00          9.261628e-09           4.012423e-09      
   0.000973       1.200379         -9.466237e-01          -1.008985e+00          9.631399e-09           4.969977e-09      
   0.000973       1.256488         -8.630315e-01          -9.842081e-01          9.881119e-09           5.933870e-09      
   0.000973       1.311744         -7.829161e-01          -9.535953e-01          1.000896e-08           6.876440e-09      
   0.000973       1.365964         -7.068549e-01          -9.181121e-01          1.001802e-08           7.771413e-09      
   0.000973       1.418969         -6.353353e-01          -8.787690e-01          9.915898e-09           8.595498e-09      
   0.000973       1.470582         -5.687375e-01          -8.365921e-01          9.714046e-09           9.329670e-09      
   0.000973       1.520632         -5.073236e-01          -7.925916e-01          9.426850e-09           9.960080e-09      
   0.000973       1.568953         -4.512338e-01          -7.477325e-01          9.070631e-09           1.047851e-08      
   0.000973       1.615383         -4.004901e-01          -7.029075e-01          8.662604e-09           1.088237e-08      
   0.000973       1.659769         -3.550057e-01          -6.589145e-01          8.219904e-09           1.117434e-08      
   0.000973       1.701964         -3.146005e-01          -6.164414e-01          7.758742e-09           1.136159e-08      
   0.000973       1.741827         -2.790192e-01          -5.760569e-01          7.293757e-09           1.145492e-08      
   0.000973       1.779225         -2.479513e-01          -5.382091e-01          6.837583e-09           1.146762e-08      
   0.000973       1.814035         -2.210513e-01          -5.032303e-01          6.400626e-09           1.141451e-08      
   0.000973       1.846141         -1.979575e-01          -4.713469e-01          5.991043e-09           1.131093e-08      
   0.000973       1.875435         -1.783080e-01          -4.426940e-01          5.614868e-09           1.117194e-08      
   0.000973       1.901822         -1.617547e-01          -4.173310e-01          5.276262e-09           1.101169e-08      
   0.000973       1.925213         -1.479733e-01          -3.952595e-01          4.977816e-09           1.084297e-08      
   0.000973       1.945531         -1.366712e-01          -3.764400e-01          4.720897e-09           1.067700e-08      
   0.000973       1.962708         -1.275922e-01          -3.608073e-01          4.505979e-09           1.052321e-08      
   0.000973       1.976686         -1.205198e-01          -3.482851e-01          4.332951e-09           1.038934e-08      
   0.000973       1.987421         -1.152786e-01          -3.387966e-01          4.201383e-09           1.028144e-08      
   0.000973       1.994875         -1.117346e-01          -3.322746e-01          4.110740e-09           1.020398e-08      
   0.000973       1.999027         -1.097945e-01          -3.286667e-01          4.060532e-09           1.015996e-08      
   0.000973       2.001961         -1.084376e-01          -3.261271e-01          4.025161e-09           1.012848e-08      
   0.000973       2.010330         -1.046337e-01          -3.189346e-01          3.924874e-09           1.003704e-08      
   0.000973       2.025365         -9.803935e-02          -3.061988e-01          3.746926e-09           9.866750e-09      
   0.000973       2.047037         -8.906575e-02          -2.882796e-01          3.495921e-09           9.608526e-09      
   0.000973       2.075299         -7.827640e-02          -2.657247e-01          3.179369e-09           9.251192e-09      
   0.000973       2.110086         -6.634819e-02          -2.392855e-01          2.808282e-09           8.783654e-09      
   0.000973       2.151322         -5.402033e-02          -2.099242e-01          2.397622e-09           8.197772e-09      
   0.000973       2.198915         -4.203115e-02          -1.788022e-01          1.966272e-09           7.491764e-09      
   0.000973       2.252758         -3.104713e-02          -1.472374e-01          1.536237e-09           6.673694e-09      
   0.000973       2.312731         -2.159238e-02          -1.166237e-01          1.130876e-09           5.764293e-09      
   0.000973       2.378700         -1.399082e-02          -8.831115e-02          7.721765e-10           4.798120e-09      
   0.000973       2.450518         -8.334605e-03          -6.345914e-02          4.774520e-10           3.821961e-09      
   0.000973       2.528026         -4.490790e-03          -4.288659e-02          2.562242e-10           2.889811e-09      
   0.000973       2.611049         -2.149659e-03          -2.695739e-02          1.083373e-10           2.054662e-09      
   0.000973       2.699403         -9.061630e-04          -1.553905e-02          2.422186e-11           1.358694e-09      
   0.000973       2.792891         -3.530472e-04          -8.059733e-03          -1.238307e-11          8.247291e-10      
   0.000973       2.891303         -1.580678e-04          -3.658225e-03          -1.995473e-11          4.521382e-10      
