#       k             kp                 O11                    O12                    O21                    O22          
   0.005125       1.987421         3.415345e-06           1.038898e-05           2.275059e-13           -2.336013e-11     
   0.005125       1.994875         2.677704e-06           8.259293e-06           1.904066e-13           -1.844907e-11     
   0.005125       1.999027         1.737994e-06           5.402630e-06           1.270296e-13           -1.202312e-11     
   0.005125       2.001961         2.448969e-06           7.655551e-06           1.818660e-13           -1.699557e-11     
   0.005125       2.010330         3.655820e-06           1.161363e-05           2.792598e-13           -2.560522e-11     
   0.005125       2.025365         4.403698e-06           1.440462e-05           3.653132e-13           -3.135614e-11     
   0.005125       2.047037         4.848645e-06           1.655873e-05           5.122289e-13           -3.536530e-11     
   0.005125       2.075299         5.041015e-06           1.824578e-05           7.131170e-13           -3.799578e-11     
   0.005125       2.110086         5.009556e-06           1.954081e-05           1.009026e-12           -3.941329e-11     
   0.005125       2.151322         4.779941e-06           2.048517e-05           1.456704e-12           -3.972951e-11     
   0.005125       2.198915         4.380255e-06           2.110863e-05           2.080296e-12           -3.906040e-11     
   0.005125       2.252758         3.841871e-06           2.143874e-05           2.864894e-12           -3.754729e-11     
   0.005125       2.312731         3.198121e-06           2.150426e-05           3.756313e-12           -3.536281e-11     
   0.005125       2.378700         2.482072e-06           2.133516e-05           4.825843e-12           -3.266995e-11     
   0.005125       2.450518         1.724400e-06           2.096089e-05           5.903363e-12           -2.969003e-11     
   0.005125       2.528026         9.520759e-07           2.040854e-05           7.054699e-12           -2.658431e-11     
   0.005125       2.611049         1.879911e-07           1.970216e-05           8.121496e-12           -2.353731e-11     
   0.005125       2.699403         -5.487246e-07          1.886314e-05           9.137241e-12           -2.065719e-11     
   0.005125       2.792891         -1.242139e-06          1.791142e-05           1.007457e-11           -1.802777e-11     
   0.005125       2.891303         -1.878975e-06          1.686645e-05           1.085439e-11           -1.570732e-11     
   0.005125       2.994421         -2.448149e-06          1.574771e-05           1.146085e-11           -1.370803e-11     
   0.005125       3.102014         -2.940389e-06          1.457471e-05           1.188322e-11           -1.201533e-11     
   0.005125       3.213842         -3.347922e-06          1.336686e-05           1.215906e-11           -3.250053e-12     
   0.005125       3.329656         -3.664335e-06          1.214314e-05           1.223445e-11           -2.670123e-12     
   0.005125       3.449197         -3.884695e-06          1.092188e-05           1.210925e-11           -2.154110e-12     
   0.005125       3.572198         -4.006033e-06          9.720496e-06           1.178961e-11           -1.709607e-12     
   0.005125       3.698386         -4.028189e-06          8.555298e-06           1.131422e-11           -1.337726e-12     
   0.005125       3.827477         -3.954886e-06          7.441384e-06           1.069250e-11           -1.028152e-12     
   0.005125       3.959186         -3.794652e-06          6.392475e-06           9.904618e-12           -7.645528e-13     
   0.005125       4.093216         -3.561098e-06          5.420647e-06           9.005781e-12           -5.325023e-13     
   0.005125       4.229270         -3.272129e-06          4.535828e-06           8.045828e-12           -3.235285e-13     
   0.005125       4.367044         -2.948018e-06          3.745082e-06           7.014502e-12           -1.370439e-13     
   0.005125       4.506230         -2.608817e-06          3.051874e-06           6.021255e-12           1.682444e-14      
   0.005125       4.646518         -2.271938e-06          2.455732e-06           -1.727254e-13          1.238348e-13      
   0.005125       4.787595         -1.950613e-06          1.952431e-06           -2.674803e-13          1.865742e-13      
   0.005125       4.929146         -1.653524e-06          1.534797e-06           -3.246571e-13          2.226471e-13      
   0.005125       5.070854         -1.385344e-06          1.193739e-06           -3.459591e-13          2.432059e-13      
   0.005125       5.212405         -1.147711e-06          9.193035e-07           -3.424512e-13          2.521010e-13      
   0.005125       5.353482         -9.402271e-07          7.015229e-07           -3.237668e-13          2.520613e-13      
   0.005125       5.493770         -7.612685e-07          5.309780e-07           -2.965343e-13          2.455964e-13      
   0.005125       5.632956         -6.085526e-07          3.991345e-07           -2.652072e-13          2.347601e-13      
   0.005125       5.770730         -4.795064e-07          2.984993e-07           -2.327495e-13          2.211401e-13      
   0.005125       5.906784         -3.714901e-07          2.226556e-07           -2.010795e-13          2.059270e-13      
   0.005125       6.040814         -2.819294e-07          1.662223e-07           -1.713749e-13          1.899944e-13      
   0.005125       6.172523         -2.083906e-07          1.247698e-07           -1.442929e-13          1.739699e-13      
   0.005125       6.301614         -1.486216e-07          9.471333e-08           -1.201305e-13          1.582946e-13      
   0.005125       6.427802         -1.005736e-07          7.319865e-08           -9.894233e-14          1.432695e-13      
   0.005125       6.550803         -6.240818e-08          5.798848e-08           -8.062631e-14          1.290906e-13      
   0.005125       6.670344         -3.249755e-08          4.735587e-08           -6.498541e-14          1.158759e-13      
   0.005125       6.786158         -9.416773e-09          3.998931e-08           -5.177129e-14          1.036854e-13      
   0.005125       6.897986         8.067292e-09           3.490879e-08           -4.071462e-14          9.253609e-14      
   0.005125       7.005579         2.100890e-08           3.139227e-08           -3.154523e-14          8.241348e-14      
   0.005125       7.108697         3.030010e-08           2.891822e-08           -2.400529e-14          7.328043e-14      
   0.005125       7.207109         3.668753e-08           2.711647e-08           -1.785663e-14          6.508404e-14      
   0.005125       7.300597         4.078874e-08           2.572928e-08           -1.288497e-14          5.776099e-14      
   0.005125       7.388951         4.310913e-08           2.458114e-08           -8.901201e-15          5.124170e-14      
   0.005125       7.471974         4.405724e-08           2.355583e-08           -5.741069e-15          4.545351e-14      
   0.005125       7.549482         4.395863e-08           2.257746e-08           -3.263878e-15          4.032300e-14      
   0.005125       7.621300         4.306925e-08           2.159891e-08           -1.350531e-15          3.577765e-14      
   0.005125       7.687269         4.158557e-08           2.059023e-08           9.861935e-17           3.174677e-14      
   0.005125       7.747242         3.965434e-08           1.953132e-08           1.165833e-15           2.816183e-14      
   0.005125       7.801085         3.738033e-08           1.840570e-08           1.917686e-15           2.495612e-14      
   0.005125       7.848678         3.483063e-08           1.719448e-08           2.406718e-15           2.206358e-14      
   0.005125       7.889914         3.203686e-08           1.587532e-08           2.673669e-15           1.941690e-14      
   0.005125       7.924701         2.899365e-08           1.442243e-08           2.749788e-15           1.694382e-14      
   0.005125       7.952963         2.564973e-08           1.280047e-08           2.657497e-15           1.455957e-14      
   0.005125       7.974635         2.188108e-08           1.094635e-08           2.407766e-15           1.214933e-14      
   0.005125       7.989670         1.740522e-08           8.721413e-09           1.990367e-15           9.518484e-15      
   0.005125       7.998039         1.138843e-08           5.711530e-09           1.329101e-15           6.175877e-15      
   0.012579       0.000973         -3.002466e-12          -4.488270e-17          8.108045e-15           2.405732e-22      
   0.012579       0.005125         -2.020276e-11          -1.264597e-14          6.599842e-14           1.800295e-21      
   0.012579       0.012579         2.075427e-24           -2.172671e-13          2.172671e-13           -7.499880e-33     
   0.012579       0.023314         3.888242e-10           -1.294120e-12          5.597045e-13           -1.750388e-16     
   0.012579       0.037292         2.222274e-09           -2.742217e-12          1.357481e-12           -5.763911e-16     
   0.012579       0.054469         8.065045e-09           1.090016e-11           3.205565e-12           -5.731747e-15     
   0.012579       0.074787         2.297237e-08           1.240035e-10           7.228049e-12           -3.068125e-14     
   0.012579       0.098178         5.568448e-08           6.423183e-10           1.526194e-11           -1.264793e-13     
   0.012579       0.124565         1.199026e-07           2.440892e-09           2.995048e-11           -4.300380e-13     
   0.012579       0.153859         2.354934e-07           7.637760e-09           5.465565e-11           -1.252804e-12     
   0.012579       0.185965         4.294375e-07           2.072910e-08           9.311728e-11           -3.211193e-12     
   0.012579       0.220775         7.363236e-07           5.027273e-08           1.488485e-10           -7.380381e-12     
   0.012579       0.258173         1.198205e-06           1.110880e-07           2.243580e-10           -1.542619e-11     
   0.012579       0.298036         1.863673e-06           2.267604e-07           3.203881e-10           -2.964879e-11     
   0.012579       0.340231         2.786063e-06           4.320442e-07           4.354062e-10           -5.287453e-11     
   0.012579       0.384617         4.020777e-06           7.746080e-07           5.655267e-10           -8.817042e-11     
   0.012579       0.431047         5.621761e-06           1.315536e-06           7.049132e-10           -1.384132e-10     
   0.012579       0.479368         7.637212e-06           2.128097e-06           8.465388e-10           -2.058031e-10     
   0.012579       0.529418         1.010466e-05           3.294515e-06           9.830773e-10           -2.914369e-10     
   0.012579       0.581031         1.304563e-05           4.900732e-06           1.107693e-09           -3.950379e-10     
   0.012579       0.634036         1.646018e-05           7.029434e-06           1.214596e-09           -5.148835e-10     
   0.012579       0.688256         2.032187e-05           9.751814e-06           1.299344e-09           -6.479165e-10     
   0.012579       0.743512         2.457370e-05           1.311874e-05           1.358950e-09           -7.899949e-10     
   0.012579       0.799621         2.912590e-05           1.715216e-05           1.391715e-09           -9.362766e-10     
   0.012579       0.856395         3.385631e-05           2.183759e-05           1.397094e-09           -1.081613e-09     
   0.012579       0.913645         3.861404e-05           2.711878e-05           1.375828e-09           -1.220831e-09     
   0.012579       0.971183         4.322689e-05           3.289551e-05           1.329490e-09           -1.349201e-09     
   0.012579       1.028817         4.751208e-05           3.902524e-05           1.260680e-09           -1.462609e-09     
   0.012579       1.086355         5.128991e-05           4.532916e-05           1.172862e-09           -1.557794e-09     
   0.012579       1.143605         5.439862e-05           5.160267e-05           1.069998e-09           -1.632526e-09     
   0.012579       1.200379         5.670867e-05           5.762929e-05           9.566342e-10           -1.685580e-09     
   0.012579       1.256488         5.813441e-05           6.319694e-05           8.376275e-10           -1.716701e-09     
   0.012579       1.311744         5.864138e-05           6.811440e-05           7.176926e-10           -1.726552e-09     
   0.012579       1.365964         5.824792e-05           7.222595e-05           6.012034e-10           -1.716545e-09     
   0.012579       1.418969         5.702112e-05           7.542209e-05           4.918223e-10           -1.688685e-09     
   0.012579       1.470582         5.506778e-05           7.764513e-05           3.919146e-10           -1.645493e-09     
   0.012579       1.520632         5.252194e-05           7.888889e-05           3.037245e-10           -1.589468e-09     
   0.012579       1.568953         4.953108e-05           7.919323e-05           2.287062e-10           -1.523131e-09     
   0.012579       1.615383         4.624291e-05           7.863447e-05           1.658227e-10           -1.449337e-09     
   0.012579       1.659769         4.279444e-05           7.731353e-05           1.152506e-10           -1.370260e-09     
   0.012579       1.701964         3.930408e-05           7.534366e-05           7.615968e-11           -1.287925e-09     
   0.012579       1.741827         3.586731e-05           7.283918e-05           4.636343e-11           -1.204314e-09     
   0.012579       1.779225         3.255521e-05           6.990637e-05           2.453784e-11           -1.120805e-09     
   0.012579       1.814035         2.941547e-05           6.663682e-05           9.271450e-12           -1.038443e-09     
   0.012579       1.846141         2.647485e-05           6.310314e-05           -9.185164e-13          -9.579637e-10     
   0.012579       1.875435         2.374228e-05           5.935650e-05           -7.471661e-12          -8.797813e-10     
   0.012579       1.901822         2.121181e-05           5.542518e-05           -1.117389e-11          -8.038587e-10     
   0.012579       1.925213         1.886502e-05           5.131293e-05           -1.230076e-11          -7.297495e-10     
   0.012579       1.945531         1.667206e-05           4.699586e-05           -1.286850e-11          -6.570810e-10     
   0.012579       1.962708         1.459072e-05           4.241509e-05           -1.186474e-11          -5.843261e-10     
   0.012579       1.976686         1.256169e-05           3.745967e-05           -1.094025e-11          -5.099273e-10     
   0.012579       1.987421         1.049498e-05           3.192395e-05           -9.312657e-12          -4.305093e-10     
   0.012579       1.994875         8.228288e-06           2.537972e-05           -7.255103e-12          -3.399802e-10     
   0.012579       1.999027         5.340661e-06           1.660158e-05           -4.706091e-12          -2.215537e-10     
   0.012579       2.001961         7.525411e-06           2.352451e-05           -6.639380e-12          -3.131730e-10     
   0.012579       2.010330         1.123393e-05           3.568718e-05           -1.003262e-11          -4.717793e-10     
   0.012579       2.025365         1.353207e-05           4.426357e-05           -1.209692e-11          -5.776360e-10     
   0.012579       2.047037         1.489934e-05           5.088295e-05           -1.233974e-11          -6.513477e-10     
   0.012579       2.075299         1.549045e-05           5.606712e-05           -1.097025e-11          -6.995627e-10     
   0.012579       2.110086         1.539376e-05           6.004665e-05           -7.377424e-12          -7.253446e-10     
   0.012579       2.151322         1.468815e-05           6.294866e-05           -5.713899e-13          -7.307539e-10     
   0.012579       2.198915         1.345992e-05           6.486455e-05           9.853511e-12           -7.179341e-10     
   0.012579       2.252758         1.180548e-05           6.587899e-05           2.360047e-11           -6.894946e-10     
   0.012579       2.312731         9.827252e-06           6.608040e-05           3.972923e-11           -6.486044e-10     
   0.012579       2.378700         7.626853e-06           6.556084e-05           5.922363e-11           -5.983374e-10     
   0.012579       2.450518         5.298555e-06           6.441079e-05           7.924189e-11           -5.427061e-10     
   0.012579       2.528026         2.925236e-06           6.271353e-05           1.007198e-10           -4.847350e-10     
